COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20060409,S,184,104,76,42,55,86,351,1224,1487,1269,1174,1031,1069,1027,1121,1051,980,852,820,611,534,458,256,173,04/09/2006
000106,20060410,P,189,94,60,58,48,86,151,351,524,702,832,790,865,882,844,922,1006,1089,964,745,466,345,302,209,04/10/2006
000106,20060410,S,103,117,70,66,161,289,510,669,890,971,795,736,668,650,732,744,678,628,520,436,349,316,235,151,04/10/2006
000106,20060411,P,144,78,54,56,61,52,93,199,356,540,684,678,762,718,779,834,914,948,971,650,499,354,260,216,04/11/2006
000106,20060411,S,105,91,55,66,113,191,420,584,723,859,736,614,583,588,574,626,595,621,511,395,340,326,324,158,04/11/2006
000106,20060412,P,139,119,51,50,52,75,90,204,331,493,641,699,717,668,763,866,1027,1020,1035,747,484,366,341,222,04/12/2006
000106,20060412,S,112,77,54,66,104,198,439,668,835,981,907,677,579,635,698,689,683,616,562,456,430,402,321,204,04/12/2006
000106,20060413,P,167,86,94,80,76,82,103,183,363,549,661,710,740,786,876,943,1094,1269,1105,810,619,435,321,271,04/13/2006
000106,20060413,S,169,110,80,67,125,233,503,607,835,1209,907,782,712,715,761,807,877,824,832,703,569,503,381,235,04/13/2006
000106,20060414,P,193,114,91,56,73,108,107,228,351,539,734,860,867,931,1164,1317,1481,1638,1567,1318,953,703,401,320,04/14/2006
000106,20060414,S,171,138,90,81,121,182,492,859,1189,1570,1247,1075,1020,1052,1121,1284,1432,1299,1211,1102,819,646,432,279,04/14/2006
000106,20060415,P,167,122,81,71,66,79,50,85,394,679,897,1086,1210,1215,1225,1346,1517,1488,1456,1138,747,516,372,266,04/15/2006
000106,20060415,S,160,104,67,60,53,83,312,1027,1310,1325,1261,1136,1012,987,930,890,920,837,665,504,442,385,288,132,04/15/2006
000106,20060416,P,202,89,68,79,74,73,105,153,326,529,820,1164,1273,1320,1373,1666,1735,1828,1888,1397,1224,901,679,394,04/16/2006
000106,20060416,S,110,72,73,51,47,77,210,665,951,1066,941,926,749,726,738,841,1006,923,876,709,531,421,266,160,04/16/2006
000106,20060417,P,204,105,67,49,71,92,166,321,552,738,830,916,1007,963,947,905,999,961,897,701,486,361,271,171,04/17/2006
000106,20060417,S,98,71,59,58,170,310,542,736,752,832,798,770,702,723,728,708,655,597,533,420,362,301,267,144,04/17/2006
000106,20060418,P,120,77,45,44,45,44,86,174,299,477,653,651,666,672,402,892,845,809,707,563,406,304,218,158,04/18/2006
000106,20060418,S,122,90,64,57,85,194,428,542,647,647,592,565,586,527,548,581,569,606,448,366,284,271,195,130,04/18/2006
000106,20060419,P,125,97,52,41,59,55,80,155,295,441,617,837,810,686,727,817,898,885,910,727,529,362,271,203,04/19/2006
000106,20060419,S,106,94,54,51,96,202,457,610,768,795,698,605,602,601,585,646,690,576,531,423,389,321,254,126,04/19/2006
000106,20060420,P,142,80,71,70,74,70,85,193,349,486,626,617,709,711,810,895,888,980,953,812,614,413,337,227,04/20/2006
000106,20060420,S,123,106,58,64,100,241,479,660,727,801,786,663,578,662,632,727,767,683,627,550,392,351,265,147,04/20/2006
000106,20060421,P,143,104,67,65,51,81,111,199,339,528,709,754,839,989,960,1191,1296,1311,1311,1079,803,623,425,282,04/21/2006
000106,20060421,S,121,101,79,64,110,246,372,627,790,912,941,896,809,904,1052,1084,1163,1129,1117,969,703,549,293,239,04/21/2006
000106,20060422,P,155,109,69,64,48,65,87,163,486,623,795,903,966,962,918,937,1094,1192,1067,817,762,517,431,276,04/22/2006
000106,20060422,S,129,116,75,65,89,140,305,681,930,1039,1143,1033,907,920,923,1038,963,775,716,510,411,386,281,163,04/22/2006
000106,20060423,P,154,89,71,53,47,41,80,138,310,546,661,955,1190,1263,1378,1402,1519,1507,1442,1191,948,690,464,285,04/23/2006
000106,20060423,S,122,61,74,53,73,94,201,412,732,863,851,803,867,861,955,945,969,836,567,580,417,311,204,122,04/23/2006
000106,20060424,P,177,103,72,64,57,78,119,252,392,510,566,687,723,736,746,757,759,707,693,523,398,268,184,168,04/24/2006
000106,20060424,S,81,53,56,52,153,316,491,526,556,652,608,622,556,552,524,563,568,479,426,310,210,190,157,95,04/24/2006
000106,20060425,P,94,59,43,34,45,57,77,153,275,382,519,546,575,648,741,641,745,739,672,622,435,336,277,163,04/25/2006
000106,20060425,S,74,73,64,56,66,176,345,543,590,644,684,619,520,551,579,579,566,493,438,336,284,243,173,92,04/25/2006
000106,20060426,P,140,81,84,59,59,72,93,169,347,448,586,689,684,597,689,777,771,822,837,681,518,345,258,188,04/26/2006
000106,20060426,S,79,66,73,68,91,202,484,527,641,642,617,588,566,563,594,583,633,530,517,366,337,274,214,245,04/26/2006
000106,20060427,P,149,99,73,56,70,82,90,205,315,464,601,552,496,725,788,820,850,928,909,748,578,458,328,203,04/27/2006
000106,20060427,S,137,94,65,56,115,227,450,623,614,661,620,574,468,691,669,625,489,893,530,475,353,314,216,131,04/27/2006
000106,20060428,P,175,103,93,68,55,82,95,183,297,470,601,693,759,900,887,1038,1099,1183,1146,1045,752,512,350,261,04/28/2006
000106,20060428,S,119,96,64,39,87,188,364,484,603,794,831,784,748,848,960,980,1076,1055,876,700,446,361,230,205,04/28/2006
000106,20060429,P,178,131,85,51,52,59,77,132,251,459,725,855,981,752,781,793,849,809,782,672,582,385,297,217,04/29/2006
000106,20060429,S,156,100,53,46,79,148,288,475,610,755,764,767,742,727,763,767,818,728,622,543,428,346,238,169,04/29/2006
000106,20060430,P,144,113,67,49,52,51,79,96,204,364,553,802,990,1196,1307,1212,1287,1208,1119,804,234,543,616,289,04/30/2006
000106,20060430,S,114,67,77,54,63,98,208,269,443,587,779,796,791,855,854,982,927,907,534,862,427,350,227,142,04/30/2006
000106,20060501,P,89,76,63,64,62,139,255,629,528,633,653,728,647,657,743,730,758,671,554,404,330,250,170,112,05/01/2006
000106,20060501,S,120,82,64,63,112,226,413,615,618,653,696,639,621,587,582,630,604,576,472,450,349,301,224,120,05/01/2006
000106,20060502,P,94,75,63,62,64,101,203,344,451,541,585,630,677,742,721,695,734,662,583,473,318,241,153,133,05/02/2006
000106,20060502,S,124,101,62,52,89,190,407,580,604,649,667,574,478,537,568,566,574,579,464,407,284,289,231,139,05/02/2006
000106,20060503,P,74,63,56,71,80,119,223,351,507,592,627,619,667,687,809,766,778,776,593,431,372,248,209,111,05/03/2006
000106,20060503,S,104,88,60,57,77,170,401,621,663,700,654,573,534,532,583,656,613,563,450,415,335,246,266,150,05/03/2006
000106,20060504,P,89,69,72,83,82,143,238,372,532,593,645,671,635,642,836,863,754,850,736,552,400,247,214,118,05/04/2006
000106,20060504,S,131,102,78,61,96,171,416,571,581,665,628,614,560,661,588,657,617,623,546,417,395,270,242,145,05/04/2006
000106,20060505,P,94,81,74,69,103,111,205,368,458,602,658,830,855,1008,1031,1104,1161,1091,944,758,482,365,205,162,05/05/2006
000106,20060505,S,119,93,61,70,57,137,332,523,564,657,744,863,726,806,924,975,1059,1007,933,813,522,336,294,177,05/05/2006
000106,20060506,P,81,65,66,60,70,66,181,392,552,770,837,923,894,877,884,893,784,764,607,523,383,284,235,144,05/06/2006
000106,20060506,S,99,91,81,47,61,143,208,384,564,667,690,633,925,767,789,810,788,745,638,513,462,381,321,205,05/06/2006
000106,20060507,P,108,62,47,54,52,82,132,275,407,587,969,1036,1085,1135,1134,1140,1125,997,885,643,502,325,254,128,05/07/2006
000106,20060507,S,141,91,74,45,56,89,169,293,380,554,658,800,875,856,916,999,1018,1092,887,743,522,464,314,206,05/07/2006
000106,20060508,P,90,65,56,62,76,120,286,371,458,629,598,644,663,780,742,694,719,648,546,432,288,189,150,91,05/08/2006
000106,20060508,S,98,120,74,68,137,275,521,677,692,746,832,738,666,605,677,710,633,579,532,415,359,275,234,126,05/08/2006
000106,20060509,P,75,59,45,47,59,105,193,359,468,516,634,607,627,672,773,810,859,752,569,410,306,275,152,144,05/09/2006
000106,20060509,S,96,88,68,64,71,168,414,621,613,679,642,574,510,560,563,639,551,616,434,411,295,284,352,145,05/09/2006
000106,20060510,P,64,60,53,66,60,110,209,362,510,625,600,622,680,885,792,908,928,848,690,526,378,304,196,144,05/10/2006
000106,20060510,S,115,81,59,61,75,157,401,644,672,651,663,606,639,569,638,655,652,619,519,415,328,355,224,191,05/10/2006
000106,20060511,P,91,88,67,75,98,114,255,385,550,645,684,727,788,882,883,993,964,1008,777,625,445,306,216,143,05/11/2006
000106,20060511,S,139,100,74,67,78,198,397,601,655,710,666,670,602,609,637,661,722,631,640,566,385,326,263,261,05/11/2006
000106,20060512,P,110,79,76,82,103,119,233,396,545,776,794,861,882,1035,1238,1232,1284,1141,994,760,541,430,269,176,05/12/2006
000106,20060512,S,157,123,81,59,94,191,394,557,584,745,817,874,846,853,997,1046,1112,1155,1010,908,704,515,347,241,05/12/2006
000106,20060513,P,82,68,67,60,73,122,213,423,630,839,876,957,925,928,897,913,949,909,739,612,427,333,190,129,05/13/2006
000106,20060513,S,158,103,64,78,80,151,310,451,635,791,918,1021,953,951,979,983,974,836,791,659,523,473,351,201,05/13/2006
000106,20060514,P,90,60,54,51,65,63,138,266,441,765,923,1010,1128,1144,1256,1403,1276,1125,930,670,518,395,254,152,05/14/2006
000106,20060514,S,146,120,88,59,67,94,158,288,384,634,831,889,987,962,1069,1095,1083,1098,976,823,632,475,354,178,05/14/2006
000106,20060515,P,78,57,55,64,88,151,300,402,480,617,667,627,632,739,701,779,802,749,601,470,318,263,171,114,05/15/2006
000106,20060515,S,143,101,55,71,136,356,595,746,614,631,603,705,621,774,608,547,727,677,461,482,352,344,277,149,05/15/2006
000106,20060516,P,82,66,48,40,81,135,216,383,462,588,545,608,622,688,783,786,822,814,644,474,393,285,217,139,05/16/2006
000106,20060516,S,107,119,70,49,70,208,449,574,660,735,708,702,676,617,615,668,647,594,500,460,357,348,297,156,05/16/2006
000106,20060517,P,112,59,52,84,75,123,240,403,500,610,699,673,734,710,805,891,928,861,655,466,404,260,212,140,05/17/2006
000106,20060517,S,95,94,60,59,99,220,437,652,593,622,767,707,754,682,692,710,733,613,603,456,385,317,227,159,05/17/2006
000106,20060518,P,108,77,72,67,83,118,241,317,629,702,676,669,772,888,961,1028,951,950,781,622,456,346,262,148,05/18/2006
000106,20060518,S,124,99,107,48,108,222,447,630,660,691,590,662,689,674,493,603,688,775,694,523,434,352,270,166,05/18/2006
000106,20060519,P,99,80,64,57,104,135,260,444,619,728,795,870,956,1108,1217,1291,1212,1190,988,823,554,404,278,185,05/19/2006
000106,20060519,S,130,113,84,75,107,181,431,594,674,835,934,851,877,1006,1163,1173,1300,1171,1238,974,741,487,331,240,05/19/2006
000106,20060520,P,90,57,65,64,81,131,218,394,658,812,929,946,895,975,1046,1065,1013,865,690,568,460,351,253,164,05/20/2006
000106,20060520,S,170,114,80,69,68,168,328,528,710,917,1008,1088,1020,1043,959,943,897,850,767,631,499,430,345,224,05/20/2006
000106,20060521,P,99,70,65,60,65,113,142,286,472,712,1048,1327,1318,1335,1427,1401,1478,1307,1126,963,726,467,291,164,05/21/2006
000106,20060521,S,151,98,96,60,53,123,224,311,466,638,885,983,998,893,1002,998,1042,1035,883,742,615,403,306,209,05/21/2006
000106,20060522,P,111,73,61,59,81,154,324,490,564,645,642,829,739,756,854,842,828,744,623,463,271,262,161,124,05/22/2006
000106,20060522,S,160,96,84,79,147,347,562,739,500,626,638,719,670,659,648,636,711,614,520,444,296,248,258,159,05/22/2006
000106,20060523,P,88,63,52,49,77,118,217,412,531,636,673,743,717,772,792,802,859,824,608,523,393,306,218,145,05/23/2006
000106,20060523,S,121,91,59,62,89,197,413,580,706,652,722,678,558,530,706,613,551,694,594,469,381,300,233,190,05/23/2006
000106,20060524,P,107,100,65,60,103,133,254,419,569,634,724,737,721,796,881,937,918,858,667,562,474,375,270,138,05/24/2006
000106,20060524,S,136,96,67,49,84,204,458,670,600,713,670,666,637,601,516,586,523,448,509,606,405,343,255,196,05/24/2006
000106,20060525,P,100,87,78,64,90,148,243,477,540,708,713,720,835,877,987,980,1043,973,802,661,525,374,288,161,05/25/2006
000106,20060525,S,141,109,95,78,112,219,501,586,505,494,525,436,606,328,631,1133,832,852,890,678,563,456,327,249,05/25/2006
000106,20060526,P,114,85,85,85,109,137,271,409,566,703,838,904,1031,1079,1158,1205,1118,1073,1007,813,694,461,251,177,05/26/2006
000106,20060526,S,191,135,103,91,135,229,476,695,719,972,1159,1293,1389,1434,1717,1801,1916,1914,1534,1418,1151,786,559,386,05/26/2006
000106,20060527,P,117,94,81,86,89,118,186,331,585,755,910,946,964,1024,933,1016,1000,864,813,656,561,405,273,155,05/27/2006
000106,20060527,S,349,240,120,72,89,197,452,822,1098,1359,1578,1765,1750,1503,1369,1352,1101,1030,815,696,539,433,385,212,05/27/2006
000106,20060528,P,109,53,66,54,60,96,145,283,444,730,1120,1282,1415,1585,1590,1700,1629,1431,1209,920,668,527,324,216,05/28/2006
000106,20060528,S,146,83,76,89,75,101,218,352,579,805,1158,1227,1255,1149,1023,912,928,802,740,587,464,398,294,173,05/28/2006
000106,20060529,P,104,89,66,63,78,151,217,332,562,1077,1570,1937,1873,1787,1697,1565,1359,1210,1077,1013,897,647,369,218,05/29/2006
000106,20060529,S,115,95,75,67,63,110,239,326,405,580,755,831,908,927,937,933,903,813,703,670,462,408,279,154,05/29/2006
000106,20060530,P,165,77,59,61,100,178,409,630,772,865,929,984,939,938,995,1032,973,901,748,554,408,279,208,128,05/30/2006
000106,20060530,S,125,105,85,50,149,359,631,729,743,854,863,869,759,719,745,726,682,634,549,488,407,352,298,175,05/30/2006
000106,20060531,P,83,71,62,73,78,119,253,371,520,640,676,719,700,775,838,900,897,878,668,560,449,367,278,180,05/31/2006
000106,20060531,S,170,110,80,60,75,236,481,623,653,888,866,737,694,697,705,778,686,659,533,511,405,329,291,179,05/31/2006
000106,20060601,P,134,77,60,61,92,175,329,462,535,688,686,777,772,708,761,899,731,1088,748,622,519,408,258,200,06/01/2006
000106,20060601,S,128,122,104,70,102,226,487,631,620,677,817,844,818,784,779,860,787,811,660,580,478,402,291,206,06/01/2006
000106,20060602,P,117,95,90,52,107,149,275,437,516,716,816,927,944,1226,1256,1264,1295,1103,1075,851,701,468,322,211,06/02/2006
000106,20060602,S,141,99,96,68,109,222,488,647,778,896,1000,1082,1084,1053,1308,1318,1265,1318,1316,1178,827,578,403,237,06/02/2006
000106,20060603,P,119,78,64,90,71,122,227,445,667,788,883,1027,1020,1078,1093,1212,1097,999,870,686,516,383,312,210,06/03/2006
000106,20060603,S,161,131,74,70,102,173,388,680,807,1027,1250,1398,1210,1224,1122,1070,1042,866,770,631,477,471,328,225,06/03/2006
000106,20060604,P,119,75,75,66,66,74,157,349,545,792,1155,1292,1365,1765,1769,1681,1639,1429,1192,932,708,533,318,156,06/04/2006
000106,20060604,S,144,147,114,72,73,147,223,396,513,762,957,1047,1024,1055,1096,1128,1104,1107,954,790,629,481,356,199,06/04/2006
000106,20060605,P,86,72,51,73,89,187,363,509,581,729,777,848,868,873,899,929,842,848,662,522,366,312,211,132,06/05/2006
000106,20060605,S,132,93,73,86,135,373,609,752,826,775,743,747,955,770,761,768,799,709,570,479,391,327,277,181,06/05/2006
000106,20060606,P,85,58,47,83,50,113,266,411,536,633,650,698,741,757,853,851,926,948,767,554,437,290,206,169,06/06/2006
000106,20060606,S,143,106,66,72,102,214,451,691,717,754,784,867,838,828,783,786,690,623,527,385,450,344,255,186,06/06/2006
000106,20060607,P,97,81,73,57,111,144,250,466,544,653,634,663,661,753,802,753,895,922,763,554,452,329,249,147,06/07/2006
000106,20060607,S,130,103,79,55,83,231,498,655,726,748,856,914,774,743,759,784,787,734,645,617,515,387,276,183,06/07/2006
000106,20060608,P,93,84,83,81,79,148,281,443,578,687,807,773,698,722,894,1186,976,1008,857,645,519,347,223,145,06/08/2006
000106,20060608,S,148,103,65,77,106,222,535,767,745,882,964,895,985,955,983,945,945,852,728,678,466,389,280,190,06/08/2006
000106,20060609,P,104,70,83,76,97,151,307,452,574,769,902,1045,1063,1233,1340,1207,1270,1248,1050,743,656,459,303,187,06/09/2006
000106,20060609,S,172,107,80,70,109,261,463,689,782,903,1123,1240,1190,1233,1467,1439,1470,1447,1409,1210,902,589,422,292,06/09/2006
000106,20060610,P,124,82,65,71,99,121,236,418,638,750,1031,1067,1111,1111,1181,1254,1209,1086,884,732,631,433,308,222,06/10/2006
000106,20060610,S,195,118,93,66,97,183,434,701,950,1107,1286,1402,1250,1179,1274,1156,1078,874,809,637,492,464,423,284,06/10/2006
000106,20060611,P,100,69,72,56,74,92,194,342,572,876,1267,1658,1752,1857,1822,1797,1627,1528,1281,1035,845,593,324,188,06/11/2006
000106,20060611,S,171,133,103,56,88,131,239,400,593,817,1009,1159,1186,1155,1170,1104,1127,1163,1001,858,572,428,303,224,06/11/2006
000106,20060612,P,126,77,77,51,100,187,381,582,673,729,827,849,901,844,817,1074,1080,929,679,557,395,316,236,124,06/12/2006
000106,20060612,S,203,149,108,83,162,415,599,776,806,924,991,982,782,688,1094,839,865,780,612,524,418,348,317,186,06/12/2006
000106,20060613,P,94,62,52,53,78,123,252,389,551,661,719,718,745,779,756,745,914,1138,915,573,500,371,242,164,06/13/2006
000106,20060613,S,141,87,81,61,92,217,515,714,768,859,883,813,783,827,829,778,759,685,605,484,420,362,303,220,06/13/2006
000106,20060614,P,111,64,53,62,89,152,272,427,564,791,716,799,739,770,703,816,769,864,707,915,527,349,253,187,06/14/2006
000106,20060614,S,133,111,64,65,105,203,506,758,763,882,1006,1020,965,905,902,889,915,842,606,643,492,418,335,212,06/14/2006
000106,20060615,P,125,80,75,94,101,164,331,464,664,715,817,870,914,976,1105,1060,997,1052,892,691,540,369,295,192,06/15/2006
000106,20060615,S,159,136,94,98,114,286,478,767,874,903,1049,1127,1054,994,1003,1373,1273,1101,946,794,564,449,276,199,06/15/2006
000106,20060616,P,108,77,74,91,107,198,267,463,637,796,939,1027,1132,1216,1317,1297,1244,1252,1083,817,626,481,356,211,06/16/2006
000106,20060616,S,174,151,86,86,107,252,519,822,893,1071,1173,1328,1314,1380,1578,1644,1681,1409,1561,1860,1087,655,435,302,06/16/2006
000106,20060617,P,121,105,80,62,91,178,270,487,703,893,1088,1107,1068,1187,1212,1355,1310,1223,991,816,675,594,424,253,06/17/2006
000106,20060617,S,188,135,84,69,99,216,445,750,1024,1286,1464,1542,1395,1398,1304,1182,1151,1075,866,666,588,443,361,218,06/17/2006
000106,20060618,P,126,93,70,72,70,115,234,426,671,1091,1482,1983,2004,2191,2229,2187,1984,1749,1578,1248,1095,750,503,248,06/18/2006
000106,20060618,S,186,118,105,53,69,122,262,421,612,877,1148,1256,1173,1072,883,1555,1275,1091,976,964,724,534,347,286,06/18/2006
000106,20060619,P,127,93,81,84,90,191,428,590,694,851,981,1070,1059,1078,1150,1280,1176,1094,796,676,505,324,78,7,06/19/2006
000106,20060619,S,191,150,115,56,164,446,711,981,835,919,920,946,1010,1072,1230,949,904,760,672,590,478,398,300,253,06/19/2006
000106,20060620,P,5,9,8,7,74,140,269,470,568,690,766,724,900,985,1012,1045,1099,944,748,600,423,342,24,15,06/20/2006
000106,20060620,S,149,99,99,82,81,222,499,840,826,901,979,779,911,850,871,880,879,813,653,602,436,348,297,263,06/20/2006
000106,20060621,P,3,5,3,14,137,171,331,536,649,772,845,854,1012,1004,1002,1161,1108,1017,945,689,562,402,257,185,06/21/2006
000106,20060621,S,156,102,85,96,104,250,508,752,814,920,1017,1030,874,846,902,959,946,995,883,620,467,451,309,280,06/21/2006
000106,20060622,P,104,85,65,88,82,151,332,468,660,800,926,899,961,1089,1450,1426,1329,1121,953,752,598,433,328,205,06/22/2006
000106,20060622,S,164,129,101,85,102,286,488,804,788,921,1062,1055,995,1120,1295,1146,1354,1137,826,711,567,467,301,249,06/22/2006
000106,20060623,P,99,97,76,72,112,187,301,503,742,875,1060,1209,1327,1433,1574,1616,1546,1419,1231,868,701,505,343,165,06/23/2006
000106,20060623,S,156,129,102,80,121,236,509,709,867,968,1382,1469,1470,1425,1709,1727,1726,1654,1572,1431,1060,643,465,311,06/23/2006
000106,20060624,P,41,43,41,144,139,184,327,520,799,1007,1185,1272,1280,1262,1496,1525,1504,1338,1151,916,742,601,398,255,06/24/2006
000106,20060624,S,246,156,121,83,121,223,454,876,1066,1383,1666,1912,1760,1570,1433,1436,1247,1004,873,660,553,455,368,317,06/24/2006
000106,20060625,P,175,98,88,101,98,121,222,482,717,1162,1555,2016,2018,2268,2192,2079,1859,1665,1350,1152,955,642,411,237,06/25/2006
000106,20060625,S,171,104,99,71,82,147,272,459,587,900,1134,1254,1327,1298,1265,1304,1306,1082,1084,836,768,739,488,268,06/25/2006
000106,20060626,P,134,102,85,79,125,209,408,641,784,820,1028,1104,1243,1173,1209,1310,1141,979,854,655,504,358,230,154,06/26/2006
000106,20060626,S,162,111,118,72,145,413,662,839,921,1074,1121,1178,1117,971,956,957,909,816,684,614,446,407,295,222,06/26/2006
000106,20060627,P,103,83,59,86,73,171,253,456,578,732,859,868,939,1001,980,1109,1067,1014,809,619,509,374,275,172,06/27/2006
000106,20060627,S,155,108,87,85,114,252,599,770,799,840,832,916,851,865,872,863,906,817,590,535,448,362,329,201,06/27/2006
000106,20060628,P,104,83,70,71,85,149,284,475,649,826,884,925,993,1100,1091,1147,1075,1007,856,624,537,404,268,214,06/28/2006
000106,20060628,S,122,109,82,85,113,249,505,811,777,925,955,878,866,885,915,970,948,785,655,599,506,390,346,229,06/28/2006
000106,20060629,P,143,96,66,90,117,178,300,493,747,859,912,941,1022,1141,1229,1167,1220,1154,949,776,603,478,307,221,06/29/2006
000106,20060629,S,154,116,128,93,128,242,549,770,806,924,1077,1181,1058,1048,1083,1169,1153,1026,924,833,664,565,437,310,06/29/2006
000106,20060630,P,122,105,90,66,110,189,297,520,703,895,1032,1112,1194,1371,1439,1513,1497,1408,1104,917,763,532,403,265,06/30/2006
000106,20060630,S,168,123,112,93,171,261,532,796,962,1170,1407,1607,1623,1748,1909,1707,2198,2033,1995,1894,2057,1317,806,498,06/30/2006
000106,20060701,P,159,113,91,97,110,170,296,512,780,1007,1232,1223,1281,1307,1374,1456,1298,1162,992,857,737,572,398,218,07/01/2006
000106,20060701,S,285,216,128,120,173,339,671,1154,1476,1778,2047,2030,1621,2344,2111,1984,2420,2214,1955,983,761,617,478,350,07/01/2006
000106,20060702,P,158,99,72,83,76,131,215,362,564,827,1212,1338,1635,1849,1865,2025,2005,1713,1350,1130,934,735,497,258,07/02/2006
000106,20060702,S,231,175,133,98,89,164,403,637,962,1408,1637,1905,1928,1883,2007,1644,1465,1309,976,757,628,495,377,262,07/02/2006
000106,20060703,P,144,105,83,75,95,149,355,533,702,968,1223,1443,1497,1362,2074,1708,1551,1331,985,788,689,552,353,325,07/03/2006
000106,20060703,S,194,244,107,72,80,191,390,638,779,1031,1351,1588,1501,1414,1428,1431,1274,1095,972,801,577,430,373,265,07/03/2006
000106,20060704,P,188,110,56,61,78,102,231,372,612,970,1409,1648,1698,1661,1704,1636,1509,1164,1062,883,781,534,1130,455,07/04/2006
000106,20060704,S,225,170,104,56,86,150,240,473,682,936,1063,1044,990,921,854,805,701,644,598,479,352,250,239,172,07/04/2006
000106,20060705,P,211,106,63,88,163,425,930,1299,1450,1626,2031,1992,1791,1687,1613,1647,1494,1377,965,761,531,379,286,213,07/05/2006
000106,20060705,S,211,99,80,74,167,385,678,869,935,1110,1084,1216,1052,987,1044,901,776,697,737,835,500,422,345,254,07/05/2006
000106,20060706,P,145,91,67,87,85,154,315,504,746,880,998,1101,1145,1157,1273,1266,1196,1119,862,736,575,442,295,189,07/06/2006
000106,20060706,S,207,119,105,68,113,242,563,792,801,1016,1131,1212,1060,987,930,1008,1122,1018,850,697,583,440,358,219,07/06/2006
000106,20060707,P,125,94,74,75,105,182,316,546,697,924,1104,1139,1237,1342,1470,1478,1470,1359,1115,1124,791,507,356,215,07/07/2006
000106,20060707,S,143,107,88,70,110,235,546,752,850,1066,1217,1400,1360,1423,1701,1645,1692,1510,1585,1355,884,642,477,302,07/07/2006
000106,20060708,P,169,112,94,98,147,248,354,581,892,1220,1419,1599,1537,1590,1601,1543,1429,1214,1022,893,706,590,370,257,07/08/2006
000106,20060708,S,156,120,78,69,133,216,539,758,882,1230,1532,1761,1647,1639,1727,201,1842,1054,851,647,453,391,366,216,07/08/2006
000106,20060709,P,178,106,74,85,113,154,259,457,766,1134,1696,2117,2215,2211,1873,1884,1614,1353,1148,913,665,546,343,204,07/09/2006
000106,20060709,S,155,112,77,59,67,119,297,411,529,788,978,1208,1261,1196,1284,1273,1185,1117,1021,886,583,420,318,194,07/09/2006
000106,20060710,P,131,91,78,80,122,193,424,589,721,889,1064,1000,1031,1025,1093,1002,1035,899,798,584,463,321,263,170,07/10/2006
000106,20060710,S,126,107,90,67,156,390,629,806,840,975,1046,1068,887,922,976,939,941,835,703,573,426,376,317,200,07/10/2006
000106,20060711,P,93,72,81,72,92,122,228,459,658,743,851,835,833,919,1037,1099,1056,1014,834,649,480,378,246,171,07/11/2006
000106,20060711,S,144,103,87,65,104,237,515,751,772,973,1007,944,876,838,933,878,926,803,671,548,454,401,302,191,07/11/2006
000106,20060712,P,118,77,84,82,87,151,271,489,651,826,909,946,972,932,1107,1157,1121,1070,931,711,546,411,271,169,07/12/2006
000106,20060712,S,175,101,94,78,103,242,486,761,814,979,1057,1029,987,970,1037,1129,1080,941,716,651,529,413,366,226,07/12/2006
000106,20060713,P,115,74,69,77,110,170,273,489,733,835,883,968,1002,1050,1113,1168,1241,1075,967,761,635,427,300,227,07/13/2006
000106,20060713,S,149,125,99,87,101,271,526,758,842,1041,1149,1147,1155,1174,1285,1289,1281,1220,912,843,671,538,408,284,07/13/2006
000106,20060714,P,143,82,80,100,108,166,317,523,787,975,1124,1205,1287,1397,1532,1466,1481,1353,1192,1000,778,565,386,246,07/14/2006
000106,20060714,S,148,130,104,77,121,261,496,790,980,1204,1384,1534,1468,1654,1752,1841,1945,1795,1308,1864,1569,832,618,375,07/14/2006
000106,20060715,P,129,94,89,95,93,189,305,571,848,1149,1283,1380,1263,1443,1496,1630,1666,1442,1302,998,903,694,472,315,07/15/2006
000106,20060715,S,204,127,100,88,107,256,531,925,1270,1410,1805,1882,1785,1777,1629,1555,1369,1141,943,768,629,548,435,341,07/15/2006
000106,20060716,P,165,108,86,74,94,147,321,533,872,1254,1740,2188,2427,2616,2599,2441,2210,1905,1675,1508,1305,855,481,263,07/16/2006
000106,20060716,S,253,108,130,79,80,152,285,494,780,1029,1245,1488,1516,1383,1460,1266,1361,1278,1090,953,775,606,417,263,07/16/2006
000106,20061005,P,103,51,63,62,78,125,257,426,554,601,689,780,892,952,998,1017,1135,988,776,619,433,282,195,138,10/05/2006
000106,20061005,S,130,92,61,88,147,360,658,795,814,868,869,744,663,765,796,817,802,685,624,470,383,289,166,192,10/05/2006
000106,20061006,P,64,66,55,71,74,140,233,395,577,678,931,920,1125,1286,1354,1528,1472,1363,1165,801,592,374,197,138,10/06/2006
000106,20061006,S,105,81,77,97,127,310,598,746,804,929,1121,1086,1093,1217,1427,1532,1692,1657,1481,1315,830,489,268,189,10/06/2006
000106,20061007,P,90,57,57,62,67,102,194,380,639,870,1095,1125,1022,1102,1060,1162,1144,1161,922,657,564,343,220,151,10/07/2006
