COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000120,20130528,S,103,70,64,98,247,437,738,967,1064,1289,1314,1083,995,970,988,819,919,977,801,616,444,441,292,218,05/28/2013
000120,20130529,P,101,93,66,70,128,197,427,645,817,865,966,968,930,991,1028,1058,1143,984,975,809,474,421,247,184,05/29/2013
000120,20130529,S,136,85,88,75,199,388,637,741,877,1152,1061,1109,1016,966,1019,1002,1059,896,753,585,445,445,330,235,05/29/2013
000120,20130530,P,137,97,64,91,107,241,413,514,732,879,899,1023,1064,1200,1334,1306,1235,1134,1008,744,515,365,311,187,05/30/2013
000120,20130530,S,135,115,93,117,196,380,612,856,951,1049,1159,1081,962,952,1133,1143,1110,1021,902,744,561,423,337,272,05/30/2013
000120,20130531,P,142,94,78,63,107,216,463,598,835,953,1129,1074,997,1644,1665,1640,1633,1569,1309,1099,786,524,389,225,05/31/2013
000120,20130531,S,151,115,98,108,187,356,629,823,998,1346,1557,1486,1326,1571,1775,1801,2015,1741,1756,1386,877,631,444,306,05/31/2013
000120,20130601,P,151,118,80,75,122,157,287,507,694,1066,1327,1447,1529,1601,1707,1758,1671,1471,1216,1011,724,558,367,249,06/01/2013
000120,20130601,S,184,142,100,119,228,350,667,943,1390,1608,1907,1882,1788,1630,1518,1449,1274,1113,941,782,633,521,349,262,06/01/2013
000120,20130602,P,139,87,80,54,68,148,218,393,631,991,1389,1740,1917,2095,1750,2318,2677,2083,1706,1351,1020,666,370,229,06/02/2013
000120,20130602,S,175,133,91,88,158,260,415,684,1062,1460,1731,1833,1817,1808,1636,1501,1353,1266,1226,897,658,451,321,258,06/02/2013
000120,20130603,P,135,82,70,72,89,260,546,798,901,931,993,1074,1153,1228,1133,1420,1354,1142,944,735,544,379,263,174,06/03/2013
000120,20130603,S,185,116,80,107,237,454,721,929,1142,1313,1503,1409,1237,1229,723,1459,1092,1001,847,629,489,404,313,208,06/03/2013
000120,20130604,P,100,71,65,66,106,210,432,626,775,869,887,1061,964,1097,1173,1203,1001,851,970,743,574,398,256,194,06/04/2013
000120,20130604,S,160,104,86,96,232,414,654,821,954,1097,1200,1074,1144,1081,1048,943,792,899,1034,692,495,408,279,166,06/04/2013
000120,20130605,P,120,92,77,71,109,227,485,640,757,817,945,975,878,1071,1287,1288,1397,1139,1017,727,542,408,348,196,06/05/2013
000120,20130605,S,129,95,98,116,218,408,656,830,1020,1111,1193,1070,998,1019,1090,1107,1116,979,873,693,539,263,411,327,06/05/2013
000120,20130606,P,112,103,79,92,120,239,460,654,772,890,950,1068,1141,1260,1403,1378,1459,1398,1091,839,614,443,308,200,06/06/2013
000120,20130606,S,150,101,99,143,244,417,713,931,1190,1340,1352,1375,1273,1317,1279,1203,1290,1184,1043,907,631,484,390,247,06/06/2013
000120,20130607,P,134,81,80,89,115,224,440,601,833,932,766,1189,1369,1677,1847,1768,1621,1521,1342,903,846,616,381,234,06/07/2013
000120,20130607,S,170,117,103,129,216,398,697,991,1297,1609,1644,1742,1829,2070,2078,2137,2082,2131,2103,1354,1109,674,492,298,06/07/2013
000120,20130608,P,152,97,88,70,95,152,326,532,779,1069,1201,1449,1603,1693,1997,2092,1690,1870,1391,1216,908,734,468,308,06/08/2013
000120,20130608,S,240,184,108,125,201,466,834,1242,1722,2218,2466,2119,2388,1885,1886,1587,1227,1352,973,797,652,556,374,261,06/08/2013
000120,20130609,P,194,122,80,82,102,142,226,431,701,1208,1816,2201,2413,2565,2691,2639,2658,2450,2035,1679,1267,907,551,271,06/09/2013
000120,20130609,S,159,118,91,84,137,267,470,799,1217,1610,1934,2049,1978,1813,1666,1458,1286,1214,1024,847,620,498,341,253,06/09/2013
000120,20130611,P,140,83,82,83,91,162,473,704,778,902,887,800,1010,1189,1327,1443,1425,1301,1061,848,678,486,300,197,06/11/2013
000120,20130611,S,126,120,90,105,209,419,699,979,1075,1221,1244,996,1340,1076,1072,1131,1080,1011,934,659,527,423,381,239,06/11/2013
000120,20130612,P,137,98,89,92,132,247,463,678,816,944,811,942,1067,1081,884,690,1146,1666,1158,869,714,495,301,236,06/12/2013
000120,20130612,S,176,104,81,120,216,429,749,1014,1108,1310,1376,1253,1251,1250,1184,1037,1028,984,1000,719,560,447,376,231,06/12/2013
000120,20130613,P,149,97,91,69,122,168,535,690,805,986,1003,941,1077,944,1763,1517,1600,1403,1283,868,725,496,338,251,06/13/2013
000120,20130613,S,199,127,115,109,235,477,760,995,1216,1388,1687,1481,1639,1410,1672,1729,1629,1418,1344,1205,753,555,456,346,06/13/2013
000120,20130614,P,164,93,110,104,120,234,443,671,871,986,1082,1278,1420,1658,1775,1963,1955,1656,1395,1088,887,723,538,337,06/14/2013
000120,20130614,S,207,156,130,146,223,410,826,1022,1418,1824,2207,2238,2251,2473,2686,2575,2558,2700,2983,1733,2488,943,677,421,06/14/2013
000120,20130615,P,179,118,92,77,116,183,348,538,827,1140,1401,1638,1887,2008,2257,2603,2560,2435,2265,1704,1393,1060,651,358,06/15/2013
000120,20130615,S,219,143,123,149,263,741,1285,1672,2239,2566,2722,2524,2678,2558,2086,1796,1560,1353,1247,839,722,583,412,290,06/15/2013
000120,20130616,P,200,104,115,85,94,159,351,596,1061,1714,2338,2651,2803,2787,2628,2722,2648,2626,2611,2572,2100,1227,671,344,06/16/2013
000120,20130616,S,250,123,79,104,154,322,712,1030,1324,1766,2158,2286,2143,2046,1762,1530,1419,1330,1094,962,753,550,366,209,06/16/2013
000120,20130617,P,196,132,86,98,142,304,657,995,1080,1113,745,1002,1815,1452,1668,1659,1607,1375,1121,907,713,465,330,225,06/17/2013
000120,20130617,S,146,97,81,113,255,593,963,1118,1228,1441,1212,1001,1547,1523,1236,1329,1188,1054,984,761,613,389,329,176,06/17/2013
000120,20130618,P,134,73,89,83,102,226,476,689,758,753,988,1068,1161,1239,1490,1514,1407,1269,1068,868,658,462,331,213,06/18/2013
000120,20130618,S,137,107,95,93,207,409,816,993,1132,1234,1377,1330,1361,1319,1137,1084,1460,1185,948,705,566,480,332,220,06/18/2013
000120,20130619,P,143,84,82,96,116,228,461,745,808,972,922,673,1388,1320,1612,1691,1598,1488,1055,908,728,554,403,239,06/19/2013
000120,20130619,S,202,114,108,100,224,471,769,1120,1284,1495,1522,1218,1600,1290,1385,1397,1318,1130,1002,849,656,551,411,356,06/19/2013
000120,20130620,P,138,94,89,76,130,253,497,738,911,932,886,814,1418,1706,1750,1999,1871,1598,1287,962,725,517,367,219,06/20/2013
000120,20130620,S,210,161,148,152,244,469,860,1114,1270,1547,1794,1582,1483,1566,1630,1618,1512,1435,1330,1086,791,574,418,289,06/20/2013
000120,20130621,P,139,95,112,96,135,248,442,706,910,1027,970,867,1451,1698,1962,2037,1895,1729,1499,1217,939,719,508,303,06/21/2013
000120,20130621,S,206,151,123,120,212,451,784,1153,1423,1842,2038,2036,1934,2443,2458,2583,2536,2633,2761,1883,1310,797,546,327,06/21/2013
000120,20130622,P,194,124,79,98,114,172,367,610,854,1210,1355,1893,2074,2029,2258,2466,2453,2226,1863,1412,1191,883,616,361,06/22/2013
000120,20130622,S,204,151,138,134,264,623,1428,1534,2118,2653,2753,2714,2695,2693,2284,1934,1594,1310,1079,888,637,582,369,269,06/22/2013
000120,20130623,P,235,132,111,101,116,147,302,558,827,1445,2104,2593,2705,2755,2655,2826,2587,2600,2620,2120,2212,1302,657,328,06/23/2013
000120,20130623,S,226,115,98,90,177,330,560,925,1283,1696,2118,2365,2243,2056,1728,1622,1364,1090,962,744,516,455,336,240,06/23/2013
000120,20130624,P,188,139,131,122,147,338,714,987,1079,1132,786,744,710,764,1130,1476,2359,2046,1394,979,774,600,347,239,06/24/2013
000120,20130624,S,145,140,108,131,259,525,797,1106,1266,1494,1578,1363,1075,1124,1013,980,1022,978,881,706,581,469,305,218,06/24/2013
000120,20130625,P,177,126,110,91,113,229,474,631,827,979,795,799,1150,892,1375,1481,1494,1382,1242,1053,785,369,574,277,06/25/2013
000120,20130625,S,166,153,110,111,199,420,722,932,1100,1488,1302,1191,1076,999,1049,1189,1192,1127,969,717,610,487,372,278,06/25/2013
000120,20130626,P,121,123,92,89,137,235,486,703,809,872,1060,1081,1158,1302,1212,1588,1643,1493,1230,950,735,596,380,232,06/26/2013
000120,20130626,S,169,133,95,131,216,471,770,1047,1101,1367,1619,1480,1278,1256,1236,1272,1309,1138,962,775,662,490,354,263,06/26/2013
000120,20130627,P,154,112,91,75,134,229,517,770,893,1027,966,937,881,1318,1736,1832,1746,1597,1403,1046,805,589,436,276,06/27/2013
000120,20130627,S,212,160,128,142,205,471,757,1000,1243,1698,1725,1569,1511,1449,1609,1583,1492,1452,1236,978,821,610,417,286,06/27/2013
000120,20130628,P,154,113,86,91,133,233,467,676,873,991,789,781,1909,1740,1944,2129,1873,1798,1579,1128,978,777,495,333,06/28/2013
000120,20130628,S,263,163,153,139,242,448,862,1093,1418,1897,2048,2160,2087,2423,2533,2569,2449,2579,2274,1883,1339,827,548,375,06/28/2013
000120,20130629,P,229,117,101,103,106,183,363,638,931,1040,1504,1878,1792,2085,2270,2294,2173,1905,1736,1376,1046,858,581,379,06/29/2013
000120,20130629,S,242,176,132,142,333,607,1047,1686,2192,2264,2654,2686,2474,2677,2111,2401,1800,1501,1256,997,790,658,478,305,06/29/2013
000120,20130630,P,227,163,90,87,120,155,313,559,876,1481,2110,2691,2636,2218,2577,2660,2593,2545,2537,1901,1207,749,624,347,06/30/2013
000120,20130630,S,222,139,88,107,203,374,660,1198,1276,1777,2094,2289,2079,2059,1872,1740,1523,1256,1176,939,812,579,362,290,06/30/2013
000120,20130701,P,207,110,102,92,134,316,703,983,1019,759,660,893,1864,1585,1602,1678,1104,930,660,635,704,542,349,197,07/01/2013
000120,20130701,S,218,117,88,119,249,519,899,1017,1226,1619,1708,1847,1664,1702,1642,1551,1332,1211,1110,861,624,479,385,202,07/01/2013
000120,20130704,P,218,126,118,84,94,142,209,347,465,679,931,1094,1300,1635,1757,2035,1949,1838,1607,1304,1048,759,1119,930,07/04/2013
000120,20130704,S,478,307,154,178,270,548,1100,1920,2654,2860,2748,2788,2791,2794,2743,2468,1692,1160,971,675,531,321,274,351,07/04/2013
000120,20130705,P,262,137,98,100,126,241,585,865,1096,1445,1933,2232,2322,2331,2381,2448,2278,2134,1962,1631,1264,976,682,431,07/05/2013
000120,20130705,S,218,115,101,123,150,361,707,1129,1466,2156,2641,2730,2678,2699,2477,2449,2107,1940,1649,1208,854,610,424,346,07/05/2013
000120,20130706,P,249,136,116,99,89,210,397,663,1071,1553,2085,2619,2639,2715,2711,2370,2702,2552,2693,2626,2511,1720,1234,618,07/06/2013
000120,20130706,S,250,164,95,143,210,467,845,1334,1803,2402,2769,2700,2583,2506,2157,1797,1478,1195,911,712,605,552,391,288,07/06/2013
000120,20130707,P,348,196,127,126,137,221,427,847,1595,2469,2833,2806,2687,2774,2662,2549,2451,2480,2355,2123,2000,1574,1117,496,07/07/2013
000120,20130707,S,216,91,94,94,161,332,517,752,1119,1520,1976,2042,2009,1922,1664,1495,1244,1046,917,732,606,456,342,238,07/07/2013
000120,20130710,P,10,10,10,20,13,11,6,10,39,407,900,895,1042,577,1059,830,879,1068,881,746,585,440,296,198,07/10/2013
000120,20130710,S,171,123,95,128,220,466,752,1033,1220,1502,1541,1523,1430,1391,1492,1363,1253,857,1299,791,636,491,368,288,07/10/2013
000120,20130711,P,148,85,83,84,94,191,406,542,622,273,260,624,1024,931,872,847,1223,1115,935,621,547,434,256,152,07/11/2013
000120,20130711,S,196,132,121,136,228,429,750,1057,1269,1637,1749,1812,1599,1755,1654,1558,1556,1440,1200,1095,748,613,472,289,07/11/2013
000120,20130713,P,157,135,79,92,168,277,390,649,919,1249,1497,1560,1792,2001,2183,2318,2194,2339,1632,1686,1273,1021,738,420,07/13/2013
000120,20130713,S,197,225,168,141,267,668,1357,1814,2124,2540,2514,2565,2466,2458,2472,2523,1935,1066,1086,848,591,498,344,281,07/13/2013
000120,20130714,P,254,149,94,85,90,177,352,608,1088,1665,2319,2558,2617,2724,2553,2651,2579,2614,2639,2268,1640,1182,600,312,07/14/2013
000120,20130714,S,172,154,74,108,174,361,552,812,1272,1611,2031,2118,1926,1827,1648,1424,1294,1136,908,725,622,398,261,214,07/14/2013
000120,20130715,P,171,101,88,89,126,330,731,1011,1167,962,1047,1632,1498,1609,1725,1821,1638,1443,1126,849,632,475,325,200,07/15/2013
000120,20130715,S,154,98,74,101,217,489,753,930,1090,1330,1556,1413,1219,1408,1237,1273,1205,1052,876,684,470,382,305,233,07/15/2013
000120,20130716,P,147,88,76,76,90,208,472,704,846,1047,897,1269,1238,1359,1582,1601,1529,1483,1254,931,722,563,321,224,07/16/2013
000120,20130716,S,177,107,97,100,217,409,624,944,1179,1451,1489,1511,1359,1197,1142,1251,1115,1104,872,736,564,463,356,258,07/16/2013
000120,20130717,P,139,96,82,76,112,235,467,700,880,1052,1014,1206,1344,1431,1637,1716,1810,1496,1292,871,744,556,367,217,07/17/2013
000120,20130717,S,204,128,101,130,204,430,768,1019,1182,1494,1578,1540,1452,1437,1365,1329,1257,1141,967,826,619,497,379,269,07/17/2013
000120,20130718,P,147,110,65,109,121,271,506,780,935,1115,1044,1358,1408,1574,1807,1860,1814,1602,1208,962,739,500,284,176,07/18/2013
000120,20130718,S,188,134,121,125,198,485,785,999,1237,1610,1845,1792,1742,1799,1797,1714,1602,1501,1272,1037,786,563,436,326,07/18/2013
000120,20130719,P,162,212,131,102,126,247,509,702,857,1173,1316,1564,1733,1813,1937,1985,1880,1769,1591,1207,916,760,538,334,07/19/2013
000120,20130719,S,192,158,96,119,229,390,710,1098,1396,1757,1531,2475,2489,2537,2612,2548,2674,2652,2762,2610,2194,946,621,394,07/19/2013
000120,20130720,P,165,120,106,97,94,201,366,677,999,1287,1528,1858,1985,2234,2382,2501,2389,2124,1793,1590,1243,1051,714,415,07/20/2013
000120,20130720,S,275,169,156,129,302,662,1268,1641,2222,2520,2631,2566,2528,2579,2531,2099,1680,1430,1064,865,723,599,479,361,07/20/2013
000120,20130721,P,241,167,104,95,110,162,304,628,1070,1715,2328,2478,2667,2625,2490,2531,2382,2522,2470,2508,2468,1655,772,333,07/21/2013
000120,20130721,S,247,156,111,80,188,437,698,921,1431,1885,2434,2294,2332,2089,1839,1591,1454,1384,1079,927,684,506,300,263,07/21/2013
000120,20130722,P,183,134,112,86,146,327,772,1039,946,630,923,1934,1905,1895,2005,1925,1844,1644,1299,1011,802,592,404,257,07/22/2013
000120,20130722,S,189,96,132,112,248,541,900,1077,1245,1519,1700,1631,1570,1510,1418,1266,1204,1110,885,734,627,527,360,261,07/22/2013
000120,20130723,P,141,118,82,103,96,225,476,729,888,946,1130,1255,1310,1508,1464,1744,1769,1481,1289,1067,705,587,354,245,07/23/2013
000120,20130723,S,179,125,110,110,214,524,738,1050,1201,1323,1408,1465,1357,1299,1283,1367,1227,1158,879,694,611,502,403,246,07/23/2013
000120,20130724,P,146,113,86,92,130,260,471,721,867,1100,1060,1309,1463,1639,1822,1657,1640,1390,1185,844,705,546,307,244,07/24/2013
000120,20130724,S,195,156,90,130,222,454,774,1032,1164,1468,1573,1268,1496,1353,1531,1400,1290,1089,939,765,575,398,376,305,07/24/2013
000120,20130725,P,157,125,76,81,106,259,494,703,943,1107,1300,1481,1533,1510,1620,1729,1792,1539,1339,1038,791,562,432,285,07/25/2013
000120,20130725,S,177,137,106,127,216,498,764,1021,1240,1536,1851,1657,1878,1362,1589,1763,1218,2101,1603,1104,785,629,408,266,07/25/2013
000120,20130726,P,162,134,117,90,134,242,479,722,1004,1252,1456,1580,1662,1877,2087,2099,2103,1817,1502,1210,974,707,540,326,07/26/2013
000120,20130726,S,184,148,105,132,238,464,778,1213,1643,2137,2211,2409,2430,2315,2351,2486,2452,2380,2666,2585,2417,1006,609,410,07/26/2013
000120,20130727,P,201,168,102,76,122,201,394,660,964,1296,1582,1863,1873,2140,2340,2551,2460,2243,1954,1498,1240,935,716,378,07/27/2013
000120,20130727,S,283,182,132,146,351,573,1077,1608,2075,2597,2428,2441,2491,2491,2400,2373,2033,1422,1077,852,673,606,449,273,07/27/2013
000120,20130728,P,243,133,103,103,118,180,367,629,1164,1835,2402,2618,2562,2569,2476,2721,2655,2600,2413,1880,1678,1227,695,433,07/28/2013
000120,20130728,S,230,134,66,92,143,296,508,733,981,1391,1656,2023,2085,1916,1855,1617,1331,1182,1036,819,721,496,371,254,07/28/2013
000120,20130730,P,91,66,62,256,228,163,280,78,298,636,650,952,1315,1474,1684,1708,1631,1327,1203,1145,633,668,352,225,07/30/2013
000120,20130730,S,193,124,89,109,204,426,667,461,839,1491,1583,1524,1463,1348,1269,1261,1253,1075,952,699,536,519,417,294,07/30/2013
000120,20130731,P,158,100,94,93,129,224,476,727,948,1136,1210,1295,1341,1500,1574,1610,1659,1522,1164,1016,818,686,393,218,07/31/2013
000120,20130731,S,170,140,107,91,224,439,734,1018,1101,1568,1844,1738,1549,1440,1483,1500,1364,1201,1081,803,638,532,397,272,07/31/2013
000120,20130803,P,162,130,108,82,101,164,371,640,998,1304,1592,1904,1932,2380,2541,2714,2554,2559,1994,1581,1318,1048,671,373,08/03/2013
000120,20130803,S,297,182,117,153,371,750,1083,1678,2300,2498,2506,2498,2557,2561,2498,2415,2179,1380,1043,734,616,531,395,329,08/03/2013
000120,20130804,P,230,152,88,99,116,219,413,754,1285,1986,2769,2811,2759,2887,2867,2733,2591,2669,2273,2582,1862,1356,690,358,08/04/2013
000120,20130804,S,277,172,93,96,203,341,534,901,1309,1830,2222,2323,2228,2137,1816,1618,1516,1188,948,808,659,438,356,267,08/04/2013
000120,20130805,P,191,113,66,93,123,321,787,1141,1229,1456,1550,1729,1695,1826,1787,2073,1920,1692,1322,975,715,532,344,241,08/05/2013
000120,20130805,S,178,107,104,121,243,536,805,997,1199,1666,1816,1833,1666,1485,1392,1418,1183,1165,1033,683,579,474,303,261,08/05/2013
000120,20130806,P,153,97,90,80,95,222,474,720,910,1042,1149,1332,1381,1421,1603,1968,1815,1562,1238,852,649,491,300,254,08/06/2013
000120,20130806,S,177,143,103,100,199,473,746,994,1155,1375,1629,1537,1361,1321,1269,1345,1205,1115,957,740,546,488,339,244,08/06/2013
000120,20130807,P,131,124,74,68,112,245,483,721,876,988,906,814,814,1689,1536,1514,1533,1368,1163,881,696,514,412,211,08/07/2013
000120,20130807,S,192,113,90,120,210,424,703,1004,1077,1267,1460,1316,1301,1345,1434,1380,1345,1158,1017,786,687,527,419,274,08/07/2013
000120,20130808,P,160,131,97,116,139,266,507,747,886,972,1036,1053,1588,1506,1733,1993,1732,1422,1208,1102,840,561,388,270,08/08/2013
000120,20130808,S,199,148,112,156,217,477,715,1021,1071,1100,1591,2009,2043,1751,1758,1818,1782,1543,1320,1081,883,616,491,330,08/08/2013
000120,20130809,P,181,109,92,102,121,243,509,708,962,1196,1370,1568,1708,1941,2068,2211,1994,1867,1338,1077,943,503,28,37,08/09/2013
000120,20130809,S,224,160,103,149,236,435,814,1185,1465,2023,2411,2383,2295,2405,2276,2551,2480,2571,2653,2580,2034,906,638,373,08/09/2013
000120,20130810,P,29,5,4,45,112,213,398,653,915,1324,1901,2486,2287,2335,2412,2513,2475,2254,2026,1753,1340,1094,665,385,08/10/2013
000120,20130810,S,195,178,110,141,286,1124,1873,1723,2302,2606,2499,2371,2446,2376,2382,2313,2311,1430,1175,944,697,565,447,258,08/10/2013
000120,20130811,P,221,124,107,103,122,180,367,705,1149,1942,2645,2674,2828,2712,2640,2480,2649,2735,2546,2464,1962,1288,700,380,08/11/2013
000120,20130811,S,232,151,101,112,178,378,571,850,1259,1739,2116,2282,2145,2027,1879,1662,1417,1278,1071,870,689,533,419,257,08/11/2013
000120,20130812,P,215,143,110,113,143,334,743,1096,1146,1229,798,973,2180,2043,1796,1880,1804,1489,1258,957,685,471,357,236,08/12/2013
000120,20130812,S,217,132,77,122,238,527,854,1074,1061,1555,1529,1278,1372,1334,1354,1333,1163,1022,973,762,595,505,356,224,08/12/2013
000120,20130813,P,145,97,79,82,120,219,508,726,862,1054,1216,1376,1449,1569,1630,1527,786,1256,1071,847,1661,570,373,241,08/13/2013
000120,20130813,S,176,109,84,88,214,411,774,1007,1094,1457,1558,1429,1264,1340,1177,1238,1245,983,878,731,542,442,309,252,08/13/2013
000120,20130816,P,158,87,100,92,116,199,476,716,900,1042,1122,1467,1567,1739,1901,2061,2042,1798,1485,1182,989,773,492,288,08/16/2013
000120,20130816,S,183,123,103,131,248,490,844,1289,1471,1917,2322,2272,2384,2328,2358,2452,2514,2401,2575,2437,1926,924,578,303,08/16/2013
000120,20130817,P,180,119,89,100,114,161,344,656,926,1325,1594,1929,1880,2141,2363,2428,2575,2371,2084,1721,1446,1110,739,401,08/17/2013
000120,20130817,S,223,171,136,168,303,663,1170,1766,2240,2570,2449,2489,2526,2443,2401,2408,1556,1298,1026,810,695,555,383,243,08/17/2013
000120,20130818,P,204,159,116,71,97,152,253,632,1212,1969,2641,2883,2659,2620,2834,2690,2649,2683,2484,1923,1516,1034,535,238,08/18/2013
000120,20130818,S,183,143,109,90,175,345,624,793,1232,1538,1824,1968,1999,1514,1039,1402,2211,1222,987,826,673,496,308,214,08/18/2013
000120,20130819,P,158,105,74,75,139,292,691,1001,931,995,932,638,1312,1431,1563,1546,2110,1448,1191,898,702,487,314,216,08/19/2013
000120,20130819,S,127,122,77,105,214,531,838,979,998,1441,1390,1434,1259,1238,1250,1133,1171,942,933,767,585,467,338,225,08/19/2013
000120,20130820,P,124,91,67,73,106,236,463,733,822,948,940,1034,1225,1432,1494,1538,1544,1493,1244,794,678,464,333,198,08/20/2013
000120,20130820,S,181,111,80,95,188,452,719,941,1182,1401,1327,1280,1202,1174,1085,1232,1166,913,872,718,497,402,276,234,08/20/2013
000120,20130821,P,120,109,75,88,108,230,513,711,649,756,720,735,1179,1391,1572,1584,1616,1358,1069,861,729,483,268,187,08/21/2013
000120,20130821,S,147,97,67,106,200,467,706,826,689,772,659,654,760,1129,1173,1205,1263,1118,895,717,580,471,372,272,08/21/2013
000120,20130822,P,138,98,79,79,94,224,460,791,846,964,1081,1057,1459,1360,1476,1550,1385,1664,1262,943,707,501,317,229,08/22/2013
000120,20130822,S,169,127,109,125,223,448,753,939,1207,1575,1618,1516,1350,1373,1348,1311,1267,959,1091,1053,705,531,338,292,08/22/2013
000120,20130823,P,138,93,80,92,107,197,450,857,882,1127,1217,1345,1367,1570,1874,2033,1965,2039,1643,1005,731,672,617,286,08/23/2013
000120,20130823,S,243,132,83,120,200,419,772,892,777,992,2128,1943,1888,1811,2084,2291,2387,2378,2248,1613,1162,729,521,305,08/23/2013
000120,20130824,P,182,116,90,90,102,154,336,622,1025,1308,1605,1726,1962,2367,2482,2403,2225,1952,1560,1248,1074,727,482,299,08/24/2013
000120,20130824,S,195,159,118,119,219,541,914,1446,1969,2233,2425,2422,2245,1978,1829,1552,1413,1096,922,776,608,568,468,224,08/24/2013
000120,20130825,P,170,107,79,87,76,127,254,525,963,1558,2205,2652,2836,2757,2765,2737,2451,2241,1915,1556,1323,782,407,207,08/25/2013
000120,20130825,S,168,111,68,76,143,323,465,742,1126,1492,1716,1771,1780,1684,1628,1448,1344,1162,1041,843,553,439,272,164,08/25/2013
000120,20130826,P,108,78,57,80,108,279,633,953,1023,1071,1066,1108,1417,1486,1497,1448,1509,1180,922,647,537,363,261,153,08/26/2013
000120,20130826,S,128,96,72,103,210,550,759,919,1081,1343,1243,1230,1021,1091,1056,1076,1077,901,718,556,445,344,304,185,08/26/2013
000120,20130827,P,96,104,72,67,101,216,441,716,742,976,1039,1084,1150,1243,1338,1361,1317,1268,928,713,511,361,235,188,08/27/2013
000120,20130827,S,147,105,80,100,185,425,736,923,1089,1288,1216,1141,1167,1076,1023,1026,1085,932,793,593,462,402,273,157,08/27/2013
000120,20130828,P,108,77,75,76,100,218,488,740,812,935,1078,1051,1140,1245,1427,1506,1519,1334,1060,756,570,401,265,195,08/28/2013
000120,20130828,S,145,91,69,103,170,424,726,985,1084,1335,1305,1297,1198,1058,1113,1234,1179,949,878,658,569,449,349,272,08/28/2013
000120,20130829,P,126,89,69,81,108,208,461,754,890,962,995,1080,1180,1349,1411,1673,1641,1530,1145,802,636,480,342,189,08/29/2013
000120,20130829,S,156,128,110,129,235,441,790,917,1105,1436,1661,1553,1390,1493,1488,1574,1573,1421,1239,1123,786,639,576,377,08/29/2013
000120,20130830,P,72,143,67,72,121,199,416,682,844,912,1108,1270,1490,1670,1836,1891,1697,1604,1263,950,799,608,373,244,08/30/2013
000120,20130830,S,226,157,115,146,229,453,876,1179,1437,2085,2452,2433,2450,2392,2609,2564,2666,2778,2680,2588,2588,2474,1101,487,08/30/2013
000120,20130831,P,165,108,72,81,84,133,273,460,673,1049,1340,1361,1514,1650,1943,1885,1966,1794,1545,1228,991,754,488,286,08/31/2013
000120,20130831,S,330,209,155,172,320,620,1139,1705,2434,2589,2582,2626,2574,2648,2588,2594,2544,1830,1161,947,691,574,402,257,08/31/2013
000120,20130901,P,187,113,70,76,96,116,190,405,762,1181,1673,2116,2407,2674,2609,2796,2627,2429,2267,1933,1589,1127,715,466,09/01/2013
000120,20130901,S,136,128,84,100,194,359,609,876,1514,2043,2406,2481,2166,1891,1720,1405,1215,967,896,694,612,423,422,323,09/01/2013
000120,20130903,P,177,107,81,86,148,355,816,1114,1039,989,855,977,1857,1610,1624,1592,1496,1301,1009,764,518,416,266,176,09/03/2013
000120,20130903,S,146,67,75,110,248,510,735,921,964,1157,1265,1166,1071,1083,1099,1081,993,925,724,615,503,383,289,198,09/03/2013
000120,20130904,P,132,77,56,89,136,192,425,706,765,829,922,946,964,1224,1384,1335,1400,1174,933,670,543,342,240,206,09/04/2013
000120,20130904,S,125,110,79,116,207,457,681,919,1034,1162,1165,1131,1022,1039,1053,1093,1088,926,745,543,479,406,283,237,09/04/2013
000120,20130905,P,129,101,61,58,127,205,458,667,836,905,1020,1144,1242,1363,1637,1176,1799,1283,1047,723,481,379,262,195,09/05/2013
000120,20130905,S,129,116,80,138,232,442,689,892,1086,1314,1333,1196,1122,1202,1243,1065,1194,971,923,788,531,469,318,415,09/05/2013
000120,20130906,P,111,90,67,90,111,213,441,674,454,599,606,914,1364,1496,1413,1715,2437,1463,1288,952,779,566,373,221,09/06/2013
000120,20130906,S,268,127,81,134,221,440,745,1023,1245,1682,1853,1662,1633,1568,2059,2058,2004,1806,2071,1606,1097,704,470,288,09/06/2013
000120,20130907,P,165,100,85,72,92,139,311,547,807,1107,1323,1446,1516,1730,1888,2088,2032,2026,1717,1275,976,742,481,238,09/07/2013
000120,20130907,S,141,142,116,134,256,509,804,1297,1626,2031,2311,2316,2118,2084,1780,1545,1334,1198,923,797,570,473,328,222,09/07/2013
000120,20130908,P,169,105,90,73,87,121,238,455,815,1362,1946,2402,2464,2521,2635,2421,2409,1745,1081,705,683,739,667,362,09/08/2013
000120,20130908,S,144,122,100,102,187,329,516,782,1121,1416,1742,1877,1627,1538,1467,1417,1217,1025,827,593,495,340,234,160,09/08/2013
000120,20130910,P,98,64,50,61,86,209,449,643,796,940,990,1066,1096,1200,1171,1331,1251,1147,902,577,440,317,255,173,09/10/2013
000120,20130910,S,134,95,69,74,197,376,629,811,895,1129,1083,1049,1004,1071,962,1031,997,882,796,542,461,380,290,162,09/10/2013
