COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000120,20170406,S,203,132,128,140,199,378,778,1345,1945,2064,1568,1381,1337,1251,1352,1440,1334,1257,1120,956,728,571,513,272,04/06/2017
000120,20170407,P,95,77,81,91,122,234,467,746,932,1193,1382,1535,1610,1792,2280,2404,2162,1890,1408,1062,650,507,335,192,04/07/2017
000120,20170407,S,203,143,133,152,175,319,682,1404,1963,1986,1861,1667,1636,1689,1767,2066,2184,2253,2112,1657,1220,870,587,399,04/07/2017
000120,20170408,P,120,103,103,102,114,204,314,653,1004,1359,1662,1876,2040,2241,2570,2819,2786,2166,1462,1054,772,526,406,212,04/08/2017
000120,20170408,S,245,193,115,130,140,364,1521,2243,2078,2185,2213,2261,1995,1830,1740,1696,1630,1457,1245,1047,828,648,459,274,04/08/2017
000120,20170409,P,130,81,95,95,100,123,261,517,782,1117,2010,3212,2933,2955,3291,3260,2864,2272,1705,1224,756,746,367,228,04/09/2017
000120,20170409,S,198,127,86,70,93,214,895,1757,1768,1736,1746,1693,1518,1588,1421,1430,1359,1256,1214,908,550,385,286,160,04/09/2017
000120,20170410,P,119,75,77,105,154,303,636,951,926,1071,1158,1393,1393,1500,1621,1731,1747,1499,1105,728,480,392,244,154,04/10/2017
000120,20170410,S,139,94,73,124,174,366,654,1068,1466,1570,1435,1279,1157,1036,1134,1081,1026,953,901,688,510,437,306,184,04/10/2017
000120,20170411,P,105,73,67,78,122,217,491,699,820,1035,1072,1242,1234,1374,1672,1591,1617,1292,1040,663,447,354,261,164,04/11/2017
000120,20170411,S,152,93,95,97,145,320,599,998,1348,1497,1254,1164,995,957,1091,1141,1092,1076,911,639,520,437,358,202,04/11/2017
000120,20170412,P,115,73,64,83,103,271,509,703,848,938,1114,1134,1346,1378,1517,1637,1601,1437,1039,749,525,420,263,157,04/12/2017
000120,20170412,S,163,118,82,101,143,345,630,1013,1311,1642,1402,1235,1040,1090,1038,1145,1214,1056,1005,814,638,533,380,244,04/12/2017
000120,20170413,P,106,94,81,97,121,238,486,739,886,1000,1161,1169,1253,1511,1639,1671,1843,1577,1116,852,686,409,305,159,04/13/2017
000120,20170413,S,153,132,107,124,180,375,678,1054,1459,1706,1544,1412,1034,1432,1303,1411,1429,1425,1313,1047,850,652,458,300,04/13/2017
000120,20170414,P,127,98,82,94,122,243,474,714,840,961,1309,1412,1603,1947,2194,2437,2434,2041,1613,1137,870,549,387,229,04/14/2017
000120,20170414,S,224,135,138,118,147,340,665,1324,2027,2213,2079,1897,1789,1812,1858,2032,2258,2371,2058,1517,1117,841,448,307,04/14/2017
000120,20170415,P,132,83,84,108,140,183,313,627,979,1385,1594,1786,1820,2080,2361,2651,2717,2471,1644,1239,793,591,428,252,04/15/2017
000120,20170415,S,232,132,95,115,155,352,958,1725,2145,2298,2301,2147,1820,1643,1564,1518,1436,1260,1094,836,571,540,351,211,04/15/2017
000120,20170416,P,152,81,83,88,113,171,267,463,762,1304,1801,2150,2380,2634,2824,2960,2992,2827,2301,1757,1289,839,468,262,04/16/2017
000120,20170416,S,155,100,98,84,128,204,525,1099,1532,1724,1642,1602,1442,1322,1330,1260,1222,1209,1036,879,658,394,252,192,04/16/2017
000120,20170417,P,136,81,64,106,135,318,660,1001,1100,1216,1423,1561,1482,1606,1649,1570,1577,1406,1037,756,570,372,222,51,04/17/2017
000120,20170417,S,120,95,71,131,178,388,696,917,1201,1418,1400,1282,1136,1095,1042,1087,1116,936,880,646,525,385,282,211,04/17/2017
000120,20170418,P,234,93,71,76,115,285,466,744,826,1010,1008,1184,1090,1238,1313,1573,1391,1209,896,686,491,354,260,152,04/18/2017
000120,20170418,S,124,80,94,103,153,324,659,827,993,1333,1268,1103,1029,1022,999,1094,1120,992,848,678,513,377,276,197,04/18/2017
000120,20170419,P,108,104,62,103,92,249,484,693,763,946,1105,1196,1244,1417,1345,1419,1386,1198,948,683,522,352,230,172,04/19/2017
000120,20170419,S,142,112,97,96,164,364,638,871,1160,1334,1177,1089,976,1028,1028,1118,1171,1085,873,763,565,461,373,262,04/19/2017
000120,20170420,P,206,72,80,87,113,250,459,692,836,928,1068,1214,1223,1352,1540,1570,1391,1218,1002,593,450,379,250,174,04/20/2017
000120,20170420,S,167,113,115,134,159,377,637,838,1111,1290,1253,1187,1121,1067,1238,1281,1216,1103,1100,852,701,466,368,203,04/20/2017
000120,20170421,P,89,37,63,90,105,166,361,570,649,832,1053,1328,1487,1873,1991,1937,1825,1540,1229,466,1106,547,359,192,04/21/2017
000120,20170421,S,192,154,115,106,140,296,588,1285,1620,1619,1614,1480,1542,1609,1721,1946,2112,2043,1941,1440,967,721,448,298,04/21/2017
000120,20170422,P,131,96,57,98,89,113,280,495,812,1074,1365,1508,1663,1842,2044,2095,2284,1904,1515,1179,818,578,399,200,04/22/2017
000120,20170422,S,186,152,117,81,132,251,929,1782,2013,2032,2199,2042,1837,1724,1605,1510,1461,1238,1133,952,769,626,437,256,04/22/2017
000120,20170423,P,148,96,71,83,104,123,224,410,723,1138,1826,2310,2460,2747,3044,3244,3069,2959,2111,1708,1145,726,425,218,04/23/2017
000120,20170423,S,163,149,106,80,129,226,570,1167,1677,1894,1926,1873,1661,1604,1571,1508,1329,1251,1085,836,583,387,307,219,04/23/2017
000120,20170424,P,134,96,61,95,143,292,629,861,963,1127,1290,1317,1397,1401,1534,1344,1549,1202,909,620,480,320,236,132,04/24/2017
000120,20170424,S,181,100,75,93,191,401,666,900,1084,1244,1274,1114,1113,1042,1033,1090,1033,898,835,588,458,345,261,166,04/24/2017
000120,20170425,P,52,52,36,34,67,307,493,647,788,865,989,1119,1219,1306,1360,1344,1258,1206,803,569,422,300,218,106,04/25/2017
000120,20170425,S,125,94,74,102,142,290,570,837,1132,1166,1071,936,847,890,961,926,1033,897,747,579,400,303,275,176,04/25/2017
000120,20170426,P,93,54,54,65,119,220,409,593,727,907,1022,1062,1159,1210,1265,1386,1394,1154,846,638,462,376,215,145,04/26/2017
000120,20170426,S,124,86,73,81,130,252,454,682,810,882,842,1470,1031,981,965,1039,1002,964,819,645,488,397,332,191,04/26/2017
000120,20170427,P,121,66,55,79,86,200,404,534,696,882,962,1062,894,1326,1448,1399,1372,1118,844,560,314,235,380,145,04/27/2017
000120,20170427,S,122,101,116,112,156,312,559,934,1178,1220,1104,1084,953,949,978,1028,1142,994,888,749,497,388,321,207,04/27/2017
000120,20170428,P,101,76,60,76,103,180,394,599,625,906,1149,1264,1497,1836,1817,1881,1697,1264,819,320,361,198,283,291,04/28/2017
000120,20170428,S,119,100,90,92,153,286,603,1156,1610,1554,1529,1435,1422,1469,1540,1663,1880,1621,1301,1007,500,285,389,173,04/28/2017
000120,20170430,P,95,63,70,52,91,118,166,269,573,955,1646,1978,2421,2542,2893,2990,2889,2408,1608,1195,851,578,345,201,04/30/2017
000120,20170430,S,115,105,85,75,91,175,690,1625,1735,1808,1838,1827,1634,1386,1369,1243,1126,1008,881,708,557,388,268,197,04/30/2017
000120,20170501,P,126,88,63,65,122,251,531,752,805,890,1037,1149,1199,1352,1428,1434,1318,1082,822,603,404,321,191,142,05/01/2017
000120,20170501,S,107,83,72,87,168,321,632,903,1196,1326,1247,1170,1045,1049,1043,1071,1026,939,794,625,454,336,264,169,05/01/2017
000120,20170502,P,86,69,52,67,120,212,414,649,800,888,961,1007,1247,1210,1272,1259,1276,1112,767,489,518,296,230,144,05/02/2017
000120,20170502,S,159,92,94,96,140,311,594,774,1024,1163,1189,993,952,922,958,984,1061,924,758,668,447,350,284,169,05/02/2017
000120,20170503,P,74,51,55,54,99,205,455,648,761,899,899,1019,1130,1241,1294,1348,1346,1111,882,702,518,377,275,154,05/03/2017
000120,20170503,S,159,107,108,101,155,294,609,889,1096,1349,1216,1042,964,1014,1035,1105,1077,1021,823,658,519,370,301,202,05/03/2017
000120,20170504,P,130,89,95,71,109,245,522,732,789,958,1064,1115,1193,1370,1545,1555,1550,1327,1073,810,601,468,292,176,05/04/2017
000120,20170504,S,169,129,106,146,191,406,689,1084,1319,1506,1467,1352,1209,1193,1150,1254,1296,1244,1043,778,593,468,341,215,05/04/2017
000120,20170505,P,136,80,79,91,114,239,463,722,839,1046,1182,1324,1592,1873,1947,2001,1980,1794,1368,980,720,605,326,185,05/05/2017
000120,20170505,S,171,119,113,141,185,386,687,1033,1451,1632,1665,1769,1593,1642,1814,1883,1891,1897,1642,1175,867,601,454,304,05/05/2017
000120,20170506,P,142,106,75,69,105,189,321,549,798,1074,1462,1544,1658,1779,1974,2040,2033,1717,1316,1030,777,537,407,253,05/06/2017
000120,20170506,S,197,133,126,124,174,350,800,1226,1537,1814,1919,1978,1930,1651,1492,1478,1284,1142,968,724,603,530,342,267,05/06/2017
000120,20170507,P,152,93,64,86,75,129,212,424,609,1050,1602,2099,2310,2434,2752,2740,2287,1974,1682,1280,813,649,361,247,05/07/2017
000120,20170507,S,199,115,112,120,144,218,455,838,1221,1399,1587,1725,1558,1597,1477,1473,1395,1310,1208,798,596,410,288,214,05/07/2017
000120,20170508,P,84,135,119,102,123,305,576,792,891,946,1057,1060,1334,1318,1427,1374,1268,1100,823,623,444,315,231,172,05/08/2017
000120,20170508,S,146,91,90,114,166,418,696,933,1133,1308,1213,1218,1087,1068,998,886,940,853,709,542,522,440,272,204,05/08/2017
000120,20170509,P,106,63,56,70,105,246,475,726,843,896,1003,1051,1054,1145,1253,1311,1200,1050,782,576,441,326,234,147,05/09/2017
000120,20170509,S,191,113,94,113,166,338,656,844,983,1094,1102,1049,994,1004,1001,1054,1068,899,772,587,436,357,324,227,05/09/2017
000120,20170510,P,102,76,50,79,92,256,459,659,766,890,996,1125,1175,1179,1258,1265,1238,1086,879,621,472,356,289,154,05/10/2017
000120,20170510,S,149,127,74,117,159,355,611,825,921,1230,1086,1099,1015,1048,1058,1103,1107,1011,877,659,497,356,266,218,05/10/2017
000120,20170511,P,134,92,73,94,127,233,502,699,821,972,1103,1264,885,1895,1467,1611,1501,1386,1229,862,708,470,322,192,05/11/2017
000120,20170511,S,151,107,119,117,164,373,654,907,1129,1317,1337,1297,1051,1178,1198,1261,1339,1166,1062,788,571,449,358,239,05/11/2017
000120,20170512,P,147,75,80,104,116,259,453,751,914,1080,1291,1421,1527,1646,1866,2009,1975,1739,1367,1130,874,559,347,237,05/12/2017
000120,20170512,S,170,125,114,128,177,382,700,928,1222,1449,1713,1647,1557,1764,1813,1772,2032,1789,1843,1371,996,719,511,326,05/12/2017
000120,20170513,P,159,94,70,72,84,142,327,546,880,1217,1445,1643,1869,1834,1932,2088,2081,1760,1413,1085,842,559,422,186,05/13/2017
000120,20170513,S,248,151,116,118,177,361,732,1104,1593,1872,2104,2156,1849,1850,1784,1642,1490,1285,1086,944,741,611,483,237,05/13/2017
000120,20170514,P,169,124,55,73,69,144,223,384,741,1198,1748,1986,2162,2181,2599,2712,2374,2359,1834,1415,1110,708,385,207,05/14/2017
000120,20170514,S,206,145,96,109,114,227,400,689,1107,1519,1937,2079,1937,1812,1834,1715,1652,1464,1245,982,763,541,323,217,05/14/2017
000120,20170515,P,122,101,79,85,131,298,546,782,852,932,1094,1202,1246,1332,1430,1423,1460,1253,978,777,605,387,268,163,05/15/2017
000120,20170515,S,159,112,83,109,208,471,802,1054,1226,1458,1632,1448,1382,1274,1192,1269,1170,883,1073,734,511,406,322,213,05/15/2017
000120,20170516,P,114,84,43,77,114,245,520,751,854,1023,1107,1121,1127,1283,1425,1341,1509,1243,1004,704,571,396,293,181,05/16/2017
000120,20170516,S,163,135,78,106,188,431,706,880,1074,1399,1362,1192,1009,1099,1113,1133,1047,951,802,676,453,422,292,206,05/16/2017
000120,20170517,P,126,85,78,90,124,251,520,748,811,1047,1097,1303,1290,1447,1556,1598,1519,1324,1148,834,609,391,241,177,05/17/2017
000120,20170517,S,228,125,104,125,196,387,709,853,1022,1337,1405,1228,1199,1210,1162,1282,1211,1042,969,730,560,409,300,231,05/17/2017
000120,20170519,P,108,94,62,66,73,170,271,472,589,800,1103,1331,1555,1678,1789,1743,1647,1437,1159,834,634,359,141,268,05/19/2017
000120,20170519,S,139,122,83,91,135,248,678,1158,1208,1310,1436,1546,1564,1531,1611,1626,1677,1585,1313,938,608,499,386,353,05/19/2017
000120,20170520,P,179,97,89,101,99,161,266,490,792,1200,1489,1799,1872,1956,1972,2031,1960,1587,1165,888,671,471,352,242,05/20/2017
000120,20170520,S,197,103,101,107,129,320,1029,1394,1494,1624,2024,1910,1700,1642,1571,1530,1392,1149,1067,824,686,574,411,269,05/20/2017
000120,20170521,P,134,104,68,77,92,128,220,418,762,959,1600,2088,2156,2325,2307,2296,2137,1857,1634,1248,930,593,347,210,05/21/2017
000120,20170521,S,192,143,113,99,110,194,498,812,1013,1278,1563,1709,1697,957,1324,2448,1476,1443,1200,1003,708,476,340,245,05/21/2017
000120,20170522,P,148,95,82,75,99,285,563,760,854,1037,1102,1250,1317,1553,1550,1419,1414,1214,1019,748,402,375,256,173,05/22/2017
000120,20170522,S,125,103,86,128,192,457,850,1069,1237,1551,1510,1363,1372,1272,1210,1216,1193,1070,827,665,484,464,299,174,05/22/2017
000120,20170523,P,131,75,67,68,98,240,511,705,831,765,1045,1430,1375,1195,1294,940,2119,1507,1049,760,585,385,306,190,05/23/2017
000120,20170523,S,136,113,100,94,169,361,729,981,1185,1333,1335,1265,1153,1224,1184,1178,1208,1085,870,782,574,388,352,246,05/23/2017
000120,20170524,P,125,83,65,78,113,267,523,788,709,957,1360,1216,1326,1078,1913,1712,1680,1558,1208,927,644,479,322,186,05/24/2017
000120,20170524,S,201,126,103,124,194,409,897,1103,1249,1369,1563,1687,1253,1268,1172,1372,1209,1125,854,900,661,481,335,316,05/24/2017
000120,20170525,P,128,91,72,65,122,264,502,739,987,1076,1187,1255,1399,1525,1667,1665,1531,1538,1183,944,738,503,319,175,05/25/2017
000120,20170525,S,206,166,110,142,206,451,810,1072,1169,1549,1591,1507,1566,1579,1725,1659,1636,1438,1332,1092,857,564,404,250,05/25/2017
000120,20170526,P,130,93,84,97,117,240,455,694,872,1056,1250,1456,1573,1845,1979,1879,1863,1731,1374,1176,989,629,456,278,05/26/2017
000120,20170526,S,208,163,138,162,246,480,769,1239,1478,1878,2379,2542,2542,2936,2999,2929,3165,2796,2333,1906,1373,947,661,415,05/26/2017
000120,20170527,P,157,99,97,81,100,157,246,478,776,1228,1486,1746,1729,2058,1860,1742,1815,1372,1197,933,728,563,409,266,05/27/2017
000120,20170527,S,284,185,181,149,238,465,903,1450,1959,2270,2834,2989,2510,2328,2390,1919,1660,1389,1196,930,682,593,441,366,05/27/2017
000120,20170528,P,185,127,77,80,89,118,242,437,707,1177,1721,2164,2251,2419,2639,2929,2926,2831,2333,1876,1470,1056,702,413,05/28/2017
000120,20170528,S,256,136,129,103,173,306,629,1109,1588,2110,2614,2717,2503,2234,1995,1772,1482,1345,1219,962,694,570,396,284,05/28/2017
000120,20170529,P,239,142,86,81,94,182,353,567,950,1711,2639,2989,2245,4420,4011,3319,3021,2602,2101,1864,1604,1144,651,388,05/29/2017
000120,20170529,S,194,119,107,100,168,330,559,891,1188,1565,1920,2013,1939,1705,1675,1432,1192,1192,908,790,576,403,304,227,05/29/2017
000120,20170530,P,194,149,107,75,147,354,676,957,1147,1291,1503,1657,1685,1713,1925,1755,1746,1517,1194,888,718,491,343,227,05/30/2017
000120,20170530,S,163,101,109,124,206,482,862,1031,1201,1467,1877,1493,1453,1342,1413,1365,1272,1053,965,784,579,461,294,227,05/30/2017
000120,20170531,P,134,87,82,91,95,254,506,681,911,1076,1220,1398,1354,1622,1670,1630,1593,1460,1261,869,696,481,377,213,05/31/2017
000120,20170531,S,187,131,96,110,218,466,753,994,1231,1477,1534,1411,1328,1300,1362,1247,1266,1078,973,801,561,459,324,300,05/31/2017
000120,20170601,P,150,110,84,87,129,255,531,696,903,1038,1190,1347,1448,1629,1640,1646,1579,1493,1274,956,697,500,363,201,06/01/2017
000120,20170601,S,219,130,103,154,193,441,756,1045,1320,1551,1628,1712,1527,1558,1574,1446,1436,1245,1140,940,682,495,394,271,06/01/2017
000120,20170602,P,149,119,102,113,125,233,484,713,869,1091,1331,1593,1627,1763,2002,2037,1906,1712,1578,1252,983,695,477,285,06/02/2017
000120,20170602,S,186,143,135,122,211,434,730,1052,1319,1797,2018,2097,2122,2331,2307,2396,2310,2224,2063,1549,1044,721,469,322,06/02/2017
000120,20170603,P,195,117,88,87,127,195,376,624,860,1232,1558,1727,1938,2061,2179,2225,2211,2063,1766,1413,1030,820,536,278,06/03/2017
000120,20170603,S,258,195,119,174,241,452,941,1465,1916,2360,2705,2594,2359,2138,1976,1846,1568,1436,1178,954,730,547,397,293,06/03/2017
000120,20170604,P,179,127,103,94,93,146,284,537,856,1370,1987,2587,3068,3054,3356,3387,3279,2896,2314,1972,1311,925,576,273,06/04/2017
000120,20170604,S,229,134,101,84,161,302,543,1001,1431,1861,2241,2434,2234,2127,2096,1868,1581,1330,1178,977,672,507,398,335,06/04/2017
000120,20170605,P,158,111,97,98,139,311,661,869,1022,1206,1317,1424,1551,1715,1780,1826,1550,1311,1139,840,671,440,307,185,06/05/2017
000120,20170605,S,196,139,106,114,204,476,865,1055,1217,1597,1777,1652,1553,1401,1322,1236,1229,1093,921,708,596,435,323,247,06/05/2017
000120,20170606,P,105,83,82,66,116,241,521,679,855,1037,1246,1381,1409,1529,1544,1743,1614,1441,1148,885,693,490,331,214,06/06/2017
000120,20170606,S,158,121,79,125,202,398,737,979,1082,1451,1585,1416,1354,1286,1342,1224,1217,1082,982,769,571,459,399,260,06/06/2017
000120,20170607,P,130,102,72,94,127,261,522,691,941,1176,1263,1427,1534,1830,1738,1687,1718,1578,1163,877,732,508,381,203,06/07/2017
000120,20170607,S,224,182,117,120,198,421,762,917,1196,1572,1534,1603,1633,1502,1504,1513,1402,1337,1138,962,663,541,486,275,06/07/2017
000120,20170608,P,135,103,79,98,126,267,528,788,939,1153,1190,1477,1462,1792,1879,1972,1931,1691,1413,1141,844,627,422,265,06/08/2017
000120,20170608,S,348,281,143,163,227,520,859,1131,1372,1815,2094,1888,2118,1856,1931,1867,1692,1548,1407,1102,865,604,503,359,06/08/2017
000120,20170609,P,172,125,93,110,144,281,496,782,937,1122,1442,1737,1839,2134,2419,2407,2318,1912,1787,1328,1031,683,507,316,06/09/2017
000120,20170609,S,242,185,129,123,235,467,930,1327,1614,2335,2619,2736,2566,2734,2745,2747,2863,2705,2592,1873,1411,839,577,426,06/09/2017
000120,20170610,P,181,116,82,95,116,193,342,658,942,1472,1713,1964,2195,2607,2824,2882,2938,2749,2242,1898,1537,1027,687,451,06/10/2017
000120,20170610,S,325,202,145,161,270,505,1069,1843,2581,3155,3193,3257,3186,2804,2476,2245,1686,1496,1262,987,747,583,454,338,06/10/2017
000120,20170611,P,316,178,111,113,121,210,343,695,1225,1773,2705,3473,3712,3894,4021,4011,3868,3898,2897,2164,1680,1039,602,334,06/11/2017
000120,20170611,S,281,194,139,124,184,374,644,1144,1674,2282,2712,2745,2715,2604,2185,1946,1744,1424,1141,957,777,523,381,319,06/11/2017
000120,20170612,P,190,107,96,86,184,377,728,1028,1148,1367,1488,1691,1752,1838,1993,1920,1839,1701,1317,1074,777,566,378,193,06/12/2017
000120,20170612,S,182,137,106,164,232,535,942,1153,1315,1872,2064,1906,1635,1687,1569,1477,1380,1209,974,848,631,488,341,249,06/12/2017
000120,20170613,P,135,108,97,85,143,282,540,792,883,1116,1337,1366,1492,1628,1672,1708,1734,1611,1327,971,730,517,454,273,06/13/2017
000120,20170613,S,220,147,110,125,186,464,866,980,1233,1545,1688,1530,1492,1420,1449,1386,1396,1273,1126,830,637,478,396,295,06/13/2017
000120,20170614,P,135,113,104,109,119,274,576,747,893,1150,1311,1481,1460,1578,1619,2340,1872,1650,1340,1176,859,659,387,278,06/14/2017
000120,20170614,S,241,160,111,145,242,492,857,1104,1350,1715,1898,1962,1679,1697,1646,1629,1561,1437,1309,1048,816,599,508,382,06/14/2017
000120,20170615,P,151,135,125,117,156,304,530,787,963,1239,1355,1619,1584,1719,2101,2074,1977,1741,1484,1151,865,653,438,293,06/15/2017
000120,20170615,S,249,179,159,184,254,580,936,1261,1538,1814,2523,2438,2275,2217,2218,2074,1963,1900,1605,1315,1055,747,529,399,06/15/2017
000120,20170616,P,0,109,104,110,152,278,541,751,914,1258,1454,1625,1775,1969,2316,2363,2258,2068,1803,1336,1177,828,644,358,06/16/2017
000120,20170616,S,0,197,149,196,263,504,945,1312,1637,2257,2676,2628,2903,3199,3206,3146,3135,2774,2789,2138,1442,884,578,422,06/16/2017
000120,20170617,P,226,140,110,116,110,218,358,676,1006,1486,1763,2240,2308,2501,2865,2964,3015,2814,2276,1898,1526,1075,646,464,06/17/2017
000120,20170617,S,294,184,151,210,351,694,1150,1833,2461,2996,3082,3318,3213,2734,2544,2162,1858,1482,1294,956,787,566,441,305,06/17/2017
000120,20170618,P,282,139,119,106,99,171,365,765,1270,2190,2673,4023,3579,4306,4113,4072,3947,3977,3894,3209,2208,1666,909,411,06/18/2017
000120,20170618,S,264,159,118,117,271,449,670,1174,1582,2174,2578,2885,2729,2628,2340,2200,1860,1701,1326,1138,887,623,433,351,06/18/2017
000120,20170619,P,249,210,219,147,191,391,783,1148,1285,1543,1829,2192,2253,2319,2243,2369,2158,1979,1673,1157,970,672,442,290,06/19/2017
000120,20170619,S,221,150,114,142,233,597,1005,1161,1519,1971,2114,2000,1798,1580,1556,1532,1475,1172,1086,881,662,528,384,255,06/19/2017
000120,20170620,P,204,145,104,96,162,280,599,799,972,1123,1343,1430,1599,1705,1767,1871,1927,1742,1375,1096,842,667,488,257,06/20/2017
000120,20170620,S,204,134,131,135,211,476,755,1082,1341,1753,1860,1749,1573,1615,1527,1571,1397,1261,1038,870,725,496,449,373,06/20/2017
000120,20170621,P,180,145,101,127,159,321,573,817,958,1235,1368,1546,1624,1932,2153,2257,2318,2049,1596,1081,875,627,422,262,06/21/2017
000120,20170621,S,207,172,137,134,224,511,935,1179,1347,2044,2055,2035,1846,1653,1640,1650,1473,1341,1111,959,712,618,471,309,06/21/2017
000120,20170622,P,186,115,136,106,141,343,590,821,1006,1337,1470,1663,1645,1822,2034,2188,1961,1747,1480,861,925,1041,466,336,06/22/2017
000120,20170622,S,203,175,170,156,242,525,875,1227,1394,1895,2210,2265,2187,2214,2160,2159,2162,1825,1543,1215,909,598,416,297,06/22/2017
000120,20170623,P,168,122,91,115,129,294,545,786,1047,1351,1634,1883,1884,2238,2438,2292,2312,1963,1798,1343,1123,800,540,343,06/23/2017
000120,20170623,S,220,156,135,155,246,519,826,1153,1503,2205,2569,2998,2822,2923,3124,3004,2893,3003,2836,2042,1373,883,491,366,06/23/2017
000120,20170624,P,242,143,111,104,125,219,422,696,1048,1410,1929,2494,2633,2609,2775,2397,3012,2816,2238,1856,1332,1187,901,466,06/24/2017
000120,20170624,S,291,173,169,211,341,780,1490,1856,2552,2895,3145,3310,3252,2814,2559,2399,1911,1579,1306,1025,827,655,421,301,06/24/2017
000120,20170625,P,276,222,111,128,125,195,425,723,1185,1981,2935,3416,3724,3890,3598,3034,3744,3940,3602,3430,2710,1568,815,363,06/25/2017
000120,20170625,S,250,169,133,142,255,420,718,1127,1683,2218,2669,2807,2740,2486,2276,1940,1690,1387,1160,981,825,672,486,299,06/25/2017
000120,20170626,P,228,152,111,139,150,375,797,1176,1211,1564,1696,1899,2066,2133,2242,2199,2139,1954,1639,1217,977,665,471,258,06/26/2017
000120,20170626,S,178,151,108,152,257,601,949,1133,1475,2008,2137,2024,1954,1773,1718,1567,1439,1239,1159,877,677,513,367,231,06/26/2017
000120,20170627,P,134,110,102,93,154,319,544,794,971,1225,1381,1566,1610,1737,1954,1984,1931,1724,1483,1138,954,656,433,274,06/27/2017
000120,20170627,S,200,157,106,122,225,540,783,1151,1278,1830,1954,1821,1690,1718,1509,1526,1464,1343,1071,968,702,556,386,281,06/27/2017
000120,20170628,P,171,130,106,130,143,271,606,839,994,1261,1443,1681,1854,1932,2195,2154,1946,1869,1574,1190,1011,763,430,268,06/28/2017
000120,20170628,S,242,154,112,147,218,504,854,1094,1380,1776,1954,1829,1842,1798,1800,1754,1599,1362,1245,980,729,593,451,382,06/28/2017
000120,20170629,P,179,151,103,109,143,332,632,882,1114,1373,1481,1343,1481,2051,2460,2253,1970,1902,1637,1322,1065,727,519,341,06/29/2017
000120,20170629,S,231,179,174,161,275,550,898,1203,1521,1977,2303,2199,2102,2141,2068,2018,2003,1854,1618,1358,1047,789,527,342,06/29/2017
000120,20170630,P,188,156,99,139,147,308,559,850,1156,1403,1524,1777,1869,2177,2242,2171,2129,1931,1615,1445,1106,840,573,341,06/30/2017
000120,20170630,S,228,208,196,182,322,603,1005,1410,1807,2380,2881,3055,3099,3134,3127,2895,3181,3123,3104,2999,2527,1532,907,658,06/30/2017
000120,20170701,P,207,139,121,112,129,207,402,646,1047,1417,1739,2161,2099,2229,2384,2442,2366,2290,1906,1757,1402,1140,833,500,07/01/2017
000120,20170701,S,423,273,216,301,507,875,1753,2751,3180,3321,3121,3022,3052,3129,2991,2796,2779,2845,2799,2044,1184,911,697,446,07/01/2017
000120,20170702,P,271,154,114,118,93,151,341,605,943,1423,2031,2604,2914,3361,3601,3400,3146,2933,3055,2566,1993,1353,770,421,07/02/2017
000120,20170702,S,327,208,144,186,282,622,1050,1654,2337,3149,3312,3180,3252,3227,3051,2601,2875,1694,1303,1063,856,576,487,353,07/02/2017
000120,20170703,P,263,121,106,114,113,250,589,871,1175,1470,1979,2555,2837,2957,3153,3141,2939,2601,2282,1908,1454,1064,733,498,07/03/2017
000120,20170703,S,252,167,105,181,282,587,906,1377,1811,2527,2948,3129,2994,2624,2447,2137,1885,1637,1343,1012,813,645,527,350,07/03/2017
000120,20170704,P,331,141,97,87,120,172,332,603,1033,1551,2277,2842,3080,3256,3387,3296,2932,2598,2228,1724,1475,1366,1608,1044,07/04/2017
000120,20170704,S,253,167,156,165,293,488,791,1358,1838,2220,2532,2258,2037,1844,1471,1249,1048,890,744,667,549,309,311,347,07/04/2017
000120,20170705,P,421,162,111,138,181,545,1521,2145,2354,2755,2822,3058,3638,3185,2927,2707,2666,2448,1930,1521,1195,846,574,330,07/05/2017
000120,20170705,S,194,105,83,141,229,547,880,1133,1456,1735,1295,1155,2151,2349,2386,1625,1479,1346,1118,882,663,517,448,353,07/05/2017
000120,20170706,P,184,158,87,119,154,314,653,944,1220,1473,1722,2005,2075,2242,2311,2293,2248,1922,1737,1284,1003,779,507,325,07/06/2017
000120,20170706,S,207,133,128,140,254,565,903,1208,1552,2120,2283,2333,2077,1999,2053,1891,1705,1652,1441,1112,831,652,453,360,07/06/2017
000120,20170707,P,175,126,93,125,158,314,553,911,1166,1441,1740,2123,2195,2440,2615,2582,2519,2138,1747,1421,1042,821,568,344,07/07/2017
000120,20170707,S,235,178,139,171,292,517,917,1323,1673,2290,2698,2895,2797,2939,3084,2850,2839,2699,2567,2067,1441,958,578,394,07/07/2017
000120,20170708,P,208,175,100,107,155,262,484,810,1137,1673,2139,2625,2611,2951,3270,3289,3223,2697,2134,1794,1414,1128,747,490,07/08/2017
000120,20170708,S,270,181,180,191,434,792,1324,1922,2663,2965,3416,3186,3119,2928,2567,2421,1982,1591,1264,964,764,590,489,372,07/08/2017
