COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000120,20230409,P,138,90,76,93,99,146,270,514,945,1600,2500,2891,2963,3162,3385,2428,3796,3377,2011,1488,1132,649,310,169,04/09/2023
000120,20230409,S,170,130,88,70,101,249,1153,2059,1949,1912,1870,1610,1556,1473,1339,1371,1429,1346,1210,952,701,446,321,177,04/09/2023
000120,20230410,P,109,66,68,80,134,277,616,987,1107,1293,1542,1684,1801,2039,2216,2284,2037,1622,1170,815,577,398,256,147,04/10/2023
000120,20230410,S,118,95,87,117,228,490,897,1534,1980,1939,1777,1533,1334,1199,1220,1156,1116,941,874,635,485,380,300,175,04/10/2023
000120,20230411,P,83,80,62,72,124,233,436,709,984,1121,1220,1286,1486,1680,1592,1639,1734,1829,1222,780,552,356,220,178,04/11/2023
000120,20230411,S,124,99,74,120,201,484,811,1305,1738,1804,1549,1272,1128,1034,988,975,1023,945,848,648,563,382,306,300,04/11/2023
000120,20230412,P,88,80,77,77,118,208,458,691,939,1042,1208,1359,1427,1535,1874,1958,1794,1568,1176,871,598,357,283,177,04/12/2023
000120,20230412,S,135,105,85,99,231,453,806,1305,1668,1916,1632,1437,1129,1151,1165,1060,1178,1058,935,694,580,446,293,200,04/12/2023
000120,20230413,P,95,83,63,95,107,241,488,758,914,763,1113,1663,1624,1724,1942,2031,2040,1684,1285,869,633,410,284,186,04/13/2023
000120,20230413,S,143,110,83,115,246,525,830,1318,1724,1824,1495,1380,1295,1241,1296,1370,1485,1448,1285,1070,711,603,396,317,04/13/2023
000120,20230414,P,98,72,77,81,96,218,412,566,793,972,1250,1575,1485,1826,2076,2274,2062,1518,1257,833,565,255,292,140,04/14/2023
000120,20230414,S,239,129,111,133,195,374,848,1555,1870,1925,1718,1758,1523,1557,1811,1845,2110,2146,1786,1189,796,559,416,259,04/14/2023
000120,20230415,P,103,72,69,74,86,119,255,421,767,1079,1660,2083,2384,2842,3017,2970,3054,3064,1569,1015,660,489,317,187,04/15/2023
000120,20230415,S,166,72,113,77,128,543,2353,3104,2431,2297,2315,1950,1791,1537,1447,1379,1308,1063,997,762,614,480,317,227,04/15/2023
000120,20230416,P,117,99,80,85,94,157,263,476,853,1360,2296,2712,2962,3226,3301,3233,4035,3622,3448,1658,1110,652,368,209,04/16/2023
000120,20230416,S,173,119,90,83,137,303,1246,2412,2447,2284,2137,1874,1650,1529,1440,1406,1265,1230,1040,770,571,420,276,208,04/16/2023
000120,20230417,P,126,86,58,89,92,249,553,870,997,1121,1356,1502,1536,1748,1998,1932,1870,1468,1175,752,561,395,237,157,04/17/2023
000120,20230417,S,139,89,83,113,238,533,905,1322,1612,1760,1501,1421,1214,1067,962,1032,1048,947,820,612,459,377,265,166,04/17/2023
000120,20230418,P,118,77,77,73,95,199,459,755,827,971,1170,1245,1386,1548,1677,1776,1688,1490,1187,647,520,375,227,175,04/18/2023
000120,20230418,S,129,70,87,111,240,434,737,1112,1396,1501,1291,1160,1099,953,973,1013,1034,952,900,628,497,375,273,277,04/18/2023
000120,20230419,P,100,82,73,109,111,151,362,571,933,1062,1177,1272,1370,1588,1636,1514,1390,1206,895,628,420,291,196,148,04/19/2023
000120,20230419,S,182,114,92,124,235,460,771,1053,1325,1401,1237,1032,1047,1019,1032,953,1067,909,829,574,501,357,289,291,04/19/2023
000120,20230420,P,131,83,66,92,104,193,432,681,784,978,1094,1271,1444,1548,1722,1764,1611,1342,899,550,740,400,238,155,04/20/2023
000120,20230420,S,154,112,103,142,238,432,773,1168,1514,1447,1310,1335,1065,1352,1293,1273,1395,1333,1104,820,672,489,336,362,04/20/2023
000120,20230421,P,140,100,86,89,102,145,369,526,770,1023,1265,1486,1519,2002,2139,2028,1886,1351,969,633,591,569,330,213,04/21/2023
000120,20230421,S,220,157,126,133,218,383,753,1525,1854,1920,1952,1892,1764,1839,1798,1938,2029,2004,1559,1170,754,498,347,217,04/21/2023
000120,20230422,P,100,40,155,79,63,121,223,465,659,953,1329,1514,1709,2124,2573,2887,2804,2373,1299,918,514,403,292,170,04/22/2023
000120,20230422,S,139,91,81,67,96,267,1099,2438,2393,2482,2075,2016,1747,1467,1423,1238,1346,1050,892,699,579,476,329,251,04/22/2023
000120,20230423,P,109,78,71,70,71,122,212,375,738,1256,2002,2560,2827,3125,2956,3401,3357,3203,2756,2207,1423,636,356,169,04/23/2023
000120,20230423,S,171,128,87,82,119,263,1198,2639,2774,2491,2289,2027,1733,1554,1405,1366,1311,1132,964,766,589,397,249,244,04/23/2023
000120,20230424,P,117,96,92,97,113,240,562,812,898,1127,1339,1529,1605,1816,1950,1986,1898,1483,1124,817,508,358,180,123,04/24/2023
000120,20230424,S,163,83,97,106,249,474,854,1302,1525,1667,1476,1313,1197,1176,1136,1129,1148,968,858,609,506,360,225,190,04/24/2023
000120,20230425,P,22,140,88,84,97,190,417,619,758,839,968,1096,1222,1312,1418,1342,1206,930,631,430,294,214,151,104,04/25/2023
000120,20230425,S,116,101,89,85,208,371,642,993,1199,1194,1075,1057,1016,956,890,767,768,761,533,401,274,215,203,159,04/25/2023
000120,20230426,P,80,61,91,76,90,135,310,394,590,692,881,1045,1460,1721,1947,1835,1660,1380,1014,671,529,339,232,176,04/26/2023
000120,20230426,S,130,90,81,93,172,336,789,1605,1944,1458,1238,1155,968,1013,974,965,971,847,734,567,497,369,280,258,04/26/2023
000120,20230427,P,110,69,69,92,126,232,414,701,823,1046,1183,1323,1379,1820,1957,2002,1839,1486,1065,717,528,311,222,205,04/27/2023
000120,20230427,S,160,125,95,122,243,488,818,1364,1581,1819,1519,1405,1340,1248,1330,1293,1320,1311,1124,834,492,356,335,170,04/27/2023
000120,20230428,P,88,72,55,50,72,167,366,516,717,909,1286,1512,1814,2268,2516,2685,2387,1898,1348,1007,699,458,295,181,04/28/2023
000120,20230428,S,165,86,64,114,193,370,797,1772,2202,2014,1908,1778,1704,1616,1618,1880,1831,1810,1474,1208,730,583,391,255,04/28/2023
000120,20230429,P,136,75,81,66,80,145,248,508,910,1275,1655,1820,2189,2535,2673,2452,2991,2616,1399,1035,735,520,326,199,04/29/2023
000120,20230429,S,213,118,95,93,182,430,1260,2472,2517,2439,2210,2078,1769,1638,1473,1444,1404,1216,1025,821,673,550,432,256,04/29/2023
000120,20230430,P,120,79,70,63,69,116,227,414,769,1232,1900,2442,2601,2946,3208,2974,3209,2407,1711,1272,803,566,332,219,04/30/2023
000120,20230430,S,195,131,107,88,132,220,615,1421,1834,1981,1970,1917,1707,1610,1386,1492,1550,1334,1051,930,597,417,328,315,04/30/2023
000120,20230501,P,149,75,79,91,94,224,470,706,869,1026,1134,1339,1590,1617,1764,1751,1714,1405,1056,705,545,349,272,154,05/01/2023
000120,20230501,S,149,89,85,125,243,615,973,1199,1524,1711,1581,1415,1231,1257,1146,1069,1018,958,820,595,425,326,223,200,05/01/2023
000120,20230502,P,118,81,55,69,97,189,443,699,817,941,1002,1115,1349,1541,1380,1437,1464,1192,876,612,481,353,220,160,05/02/2023
000120,20230502,S,137,100,94,111,215,458,821,1068,1301,1343,1247,1078,989,1023,1000,1018,993,803,766,558,466,338,279,179,05/02/2023
000120,20230503,P,89,91,84,60,96,224,439,690,797,950,1057,1117,1369,1559,1686,1730,1757,1470,1057,531,692,387,272,152,05/03/2023
000120,20230503,S,124,104,76,119,244,471,844,1177,1448,1533,1352,1265,1120,1069,1075,967,1075,980,889,707,487,375,286,209,05/03/2023
000120,20230504,P,112,102,77,88,98,219,408,692,897,927,1115,1230,1331,1534,1621,1620,1654,1285,1128,749,669,402,281,164,05/04/2023
000120,20230504,S,134,108,87,121,231,476,758,1126,1239,1359,1393,1328,1155,1169,1158,1214,1275,1224,1035,766,557,408,340,274,05/04/2023
000120,20230505,P,133,110,80,83,110,231,420,635,830,1069,1228,1486,1684,2006,2266,2438,2123,1702,1326,961,723,485,333,215,05/05/2023
000120,20230505,S,156,128,100,132,222,452,799,1205,1731,1901,1853,1874,1675,1699,1848,1763,1703,1609,1333,1001,683,511,418,290,05/05/2023
000120,20230506,P,138,86,77,65,76,123,279,440,632,805,1297,2272,1857,2031,2224,2378,2300,1785,1271,898,694,516,345,193,05/06/2023
000120,20230506,S,172,114,133,113,173,394,766,1383,1774,1888,1885,1846,1744,1622,1494,1309,1226,1090,932,811,631,432,422,349,05/06/2023
000120,20230507,P,120,76,62,75,65,125,234,374,696,1156,1708,2258,2509,2725,2842,2842,2824,2280,1643,1129,805,348,516,204,05/07/2023
000120,20230507,S,155,105,80,83,112,253,597,1279,1797,1895,2019,1951,1849,1624,1586,1540,1363,1223,1023,814,543,393,281,232,05/07/2023
000120,20230508,P,124,77,61,84,105,229,476,752,804,1014,1108,1225,1368,1461,1574,1617,1471,1372,1006,515,716,350,275,177,05/08/2023
000120,20230508,S,146,114,103,128,277,557,960,1105,1332,1548,1505,1318,1263,1164,1115,1015,1091,977,811,538,454,366,249,186,05/08/2023
000120,20230509,P,94,78,83,84,103,201,445,672,810,976,1131,1150,1288,1453,1496,1539,1524,1465,1162,778,533,391,271,167,05/09/2023
000120,20230509,S,153,99,100,109,248,489,860,1072,1203,1453,1279,1205,1135,1098,1102,1053,1029,1029,819,614,441,414,305,301,05/09/2023
000120,20230510,P,110,82,71,96,116,224,470,731,861,966,1107,1226,1229,1623,1557,1635,1540,1314,943,500,338,561,341,158,05/10/2023
000120,20230510,S,192,137,91,137,227,473,853,1026,1175,1374,1226,1192,1211,1117,1132,1105,1119,956,736,583,396,329,223,225,05/10/2023
000120,20230511,P,113,81,78,84,110,216,448,707,742,801,987,1252,1561,1609,1546,1563,1541,1292,823,875,544,325,223,89,05/11/2023
000120,20230511,S,147,110,91,136,248,469,733,936,1091,1327,1253,1296,1176,1132,1114,1139,1219,1050,940,675,492,376,287,231,05/11/2023
000120,20230512,P,196,77,84,80,101,205,410,530,810,992,1277,1635,1948,2020,2264,2054,1851,1667,1372,974,683,481,345,181,05/12/2023
000120,20230512,S,154,128,103,111,224,377,743,1117,1492,1606,1692,1840,1704,1650,1765,1774,1813,1843,1523,1119,744,538,367,278,05/12/2023
000120,20230513,P,109,86,56,97,85,151,275,486,808,1122,1542,1771,2044,2293,2351,2324,1926,1536,1212,830,661,466,346,211,05/13/2023
000120,20230513,S,228,125,109,117,167,328,728,1409,1883,1974,2087,1938,1931,1749,1593,1479,1376,1236,923,798,586,424,404,271,05/13/2023
000120,20230514,P,111,99,69,73,68,116,203,314,655,1128,1703,2026,2008,2356,2386,2243,2130,1949,1487,1228,856,551,342,172,05/14/2023
000120,20230514,S,218,106,80,85,103,184,315,666,1069,1424,1653,1849,1783,1711,1713,1583,1683,1465,1256,976,661,434,301,236,05/14/2023
000120,20230515,P,111,79,69,71,93,245,459,764,800,963,1124,1302,1349,1581,1220,1945,1743,1392,1089,713,575,381,267,195,05/15/2023
000120,20230515,S,146,106,103,147,235,669,977,1273,1437,1713,1685,1587,1424,1302,1268,1161,1146,1044,898,616,528,389,275,255,05/15/2023
000120,20230516,P,117,84,68,86,100,228,437,750,586,1191,1193,1164,1333,1460,1442,1571,1540,1581,1293,1219,565,424,313,183,05/16/2023
000120,20230516,S,175,124,84,108,242,537,972,1055,1248,1475,1738,1344,1401,1241,1187,1159,1138,1059,885,670,556,420,356,253,05/16/2023
000120,20230517,P,126,87,89,86,135,237,489,755,962,983,1170,1282,1373,1618,1692,1648,1662,1516,1097,696,707,538,330,204,05/17/2023
000120,20230517,S,191,122,105,134,264,577,904,1124,1352,1642,1521,1555,1275,1257,1221,1209,1252,1116,990,731,563,431,306,224,05/17/2023
000120,20230518,P,159,99,102,91,120,240,480,753,878,982,1163,1423,1607,1750,1839,1806,1800,1554,963,860,842,485,333,192,05/18/2023
000120,20230518,S,182,160,121,160,293,591,914,1141,1396,1564,1598,1534,1362,1439,1380,1397,1353,1291,1002,850,579,495,408,268,05/18/2023
000120,20230519,P,116,76,95,106,100,218,416,638,908,1079,1289,1605,1624,1976,2096,2067,1795,1761,1351,998,734,511,333,222,05/19/2023
000120,20230519,S,176,133,119,130,240,454,812,1096,1384,1671,1861,1953,1881,1983,1977,2055,2165,1862,1443,1041,729,525,337,245,05/19/2023
000120,20230520,P,126,95,94,94,95,173,303,556,819,1255,1608,1869,1882,2011,2264,2215,2245,1804,1420,1062,765,572,386,232,05/20/2023
000120,20230520,S,181,134,114,132,231,375,701,1212,1699,1966,2166,2200,2026,1788,1774,1561,1473,1296,1012,815,628,551,370,290,05/20/2023
000120,20230521,P,160,103,83,70,86,153,220,429,806,1266,1994,2529,2620,2833,2766,3175,2896,2389,1740,1504,972,586,404,239,05/21/2023
000120,20230521,S,189,125,106,72,164,255,461,862,1373,1698,1977,2121,1945,1892,1867,1630,1729,1364,1182,908,674,533,340,270,05/21/2023
000120,20230522,P,152,81,66,81,99,252,496,821,884,1015,1218,1441,1489,1571,1661,1763,1653,1485,1152,691,688,404,294,202,05/22/2023
000120,20230522,S,188,109,114,161,297,644,1029,1202,1465,1595,1731,1624,1427,1331,1296,1303,1265,1046,831,698,477,388,294,186,05/22/2023
000120,20230523,P,131,112,114,90,99,247,449,731,837,976,1145,1196,1490,1443,1688,1689,1728,1440,1138,918,646,497,274,234,05/23/2023
000120,20230523,S,191,125,98,141,285,543,900,1106,1314,1482,1406,1319,1298,1215,1260,1207,1233,1001,868,680,501,383,251,203,05/23/2023
000120,20230524,P,142,118,105,103,119,221,490,746,757,1159,1320,1337,1465,1681,1813,1595,1549,1527,1214,785,706,475,326,217,05/24/2023
000120,20230524,S,175,125,121,139,280,528,886,1089,1304,1439,1469,1342,1287,1304,1291,1243,1257,1073,873,715,544,449,357,258,05/24/2023
000120,20230525,P,146,117,81,98,136,256,452,812,925,1129,1250,1435,1509,1574,1755,2007,1780,1626,1269,964,701,505,341,200,05/25/2023
000120,20230525,S,183,142,137,179,302,616,974,1190,1445,1677,1860,1851,1749,1692,1795,1706,1781,1648,1648,1146,817,558,426,294,05/25/2023
000120,20230526,P,118,84,59,137,116,247,405,637,916,1066,1350,1608,1836,2108,2005,2036,1915,1671,1370,1083,821,596,417,256,05/26/2023
000120,20230526,S,229,173,139,167,306,619,1053,1504,1899,2219,2512,2766,2860,2603,2846,3191,3286,3022,1877,1462,1086,757,568,337,05/26/2023
000120,20230527,P,141,109,94,84,75,175,291,520,749,939,1228,1650,1858,2016,2112,2417,2334,2051,1611,1230,985,685,454,311,05/27/2023
000120,20230527,S,244,170,135,155,278,574,1054,1679,2319,2940,3115,3236,3004,2678,2353,2027,1663,1312,1084,898,664,517,401,291,05/27/2023
000120,20230528,P,172,106,76,90,75,123,250,430,830,1320,2060,2563,2773,2748,2710,2908,2927,2865,2394,1840,1371,932,532,338,05/28/2023
000120,20230528,S,196,123,120,105,189,311,593,1065,1704,2256,2580,2591,2395,2149,1910,1714,1466,1347,1080,818,598,497,336,222,05/28/2023
000120,20230529,P,208,137,94,67,94,193,360,587,1055,1955,2988,3528,3048,3611,3712,3626,3627,3281,2297,1803,1376,894,513,272,05/29/2023
000120,20230529,S,175,115,72,100,178,354,593,974,1526,1721,2233,2206,2148,1833,1720,1461,1194,1033,846,674,542,447,286,243,05/29/2023
000120,20230530,P,158,103,84,75,116,274,642,1068,1103,1338,1654,1695,1847,2018,2143,1927,1893,1611,1357,977,695,478,326,185,05/30/2023
000120,20230530,S,176,108,77,143,310,724,1058,1305,1494,1739,1782,1744,1616,1422,1342,1297,1234,1029,918,685,537,417,277,224,05/30/2023
000120,20230531,P,134,79,76,93,118,243,459,762,949,1073,1290,1510,1640,1766,1874,1848,1724,1632,1250,914,659,467,334,187,05/31/2023
000120,20230531,S,196,127,102,131,282,570,962,1159,1351,1674,1703,1574,1495,1356,1336,1274,1257,1079,887,731,531,459,305,266,05/31/2023
000120,20230601,P,152,90,89,75,140,240,473,738,888,1190,1229,1486,1722,1857,2029,1894,1804,1729,1364,973,691,514,329,200,06/01/2023
000120,20230601,S,199,114,103,128,293,565,888,1182,1455,1665,1755,1730,1622,1682,1703,1650,1526,1330,1076,909,648,526,402,275,06/01/2023
000120,20230602,P,151,115,117,112,127,255,469,738,979,1289,1710,1821,1914,2061,2335,2056,1819,1606,1646,1298,913,590,407,280,06/02/2023
000120,20230602,S,229,149,100,124,254,584,952,1171,1564,1873,2171,2146,2379,2368,2462,2397,2382,2078,1647,1152,841,578,440,301,06/02/2023
000120,20230603,P,174,103,97,81,96,199,313,578,928,1380,1626,1725,2125,2226,2298,2252,2077,1603,1607,1181,844,662,474,305,06/03/2023
000120,20230603,S,204,130,114,135,235,455,804,1244,1768,2152,2226,2498,2251,2133,1934,1780,1475,1242,1001,828,604,511,328,244,06/03/2023
000120,20230604,P,175,117,101,85,116,172,295,482,773,1349,2078,2733,2732,3056,3222,3066,2808,2315,1693,1312,959,706,434,250,06/04/2023
000120,20230604,S,167,122,93,97,162,292,491,842,1235,1616,1878,1995,2056,1781,1349,2323,1392,1258,1125,769,550,545,354,230,06/04/2023
000120,20230605,P,145,88,96,76,112,244,505,877,1049,1249,1423,1594,1788,1839,1946,1787,1817,1547,1188,888,662,468,285,188,06/05/2023
000120,20230605,S,140,108,113,165,283,692,1077,1289,1392,1776,1971,1862,1563,1594,1463,1335,1228,1133,998,656,516,353,278,237,06/05/2023
000120,20230606,P,131,71,71,77,106,247,453,785,1002,1159,1271,1435,1575,1625,1841,1842,1841,1693,1285,932,712,498,306,206,06/06/2023
000120,20230606,S,152,114,95,131,236,608,955,1173,1356,1613,1578,1526,1453,1389,1367,1344,1243,1107,1022,699,510,440,361,279,06/06/2023
000120,20230607,P,122,85,92,86,120,276,483,763,975,1096,1339,1386,1661,1823,2125,1808,1746,1534,1240,849,592,449,290,227,06/07/2023
000120,20230607,S,234,141,108,152,280,608,955,1171,1352,1627,1618,1740,1556,1539,1454,1422,1438,1284,931,726,538,460,341,240,06/07/2023
000120,20230608,P,140,75,91,104,129,259,497,750,966,1203,1511,1577,1659,1764,1859,1908,2213,1806,1514,1100,873,604,417,264,06/08/2023
000120,20230608,S,228,127,102,161,277,663,1007,1285,1540,1869,1898,2011,2017,2003,2045,1913,1888,1616,1418,1043,723,530,323,213,06/08/2023
000120,20230609,P,140,103,94,106,144,269,471,726,962,1327,1534,1801,2081,1895,2359,2841,2275,1943,1604,1170,1003,671,493,319,06/09/2023
000120,20230609,S,209,172,150,178,298,609,1039,1371,1680,2152,2573,2819,2725,2657,2719,2815,2795,2260,1777,1265,828,589,488,342,06/09/2023
000120,20230610,P,208,121,94,86,106,213,317,656,1049,1516,1792,2252,2350,2409,2602,2657,2400,2225,1812,1390,1116,799,525,324,06/10/2023
000120,20230610,S,230,141,128,153,271,510,980,1393,2113,2495,2871,2868,2554,2324,2022,1855,1621,1459,1177,845,706,508,451,273,06/10/2023
000120,20230611,P,222,128,93,74,97,171,326,642,1055,1735,2587,2291,2333,3629,3537,3597,3828,3385,2759,1638,1179,764,397,264,06/11/2023
000120,20230611,S,212,119,131,123,208,355,577,1002,1429,1950,2317,2567,2343,2361,2122,1836,1745,1341,1142,920,556,473,361,198,06/11/2023
000120,20230612,P,149,94,80,116,106,271,549,933,1075,1298,1630,1827,1898,2176,1882,2210,1853,1609,1244,832,633,429,325,201,06/12/2023
000120,20230612,S,172,140,108,166,307,728,1140,1299,1525,1785,1895,1742,1575,1544,1452,1322,1305,1179,831,634,511,375,408,276,06/12/2023
000120,20230613,P,94,105,90,70,123,256,459,793,925,1171,1404,1444,1566,1709,1698,1816,1852,1634,1242,850,671,465,351,203,06/13/2023
000120,20230613,S,193,142,99,136,263,571,929,1183,1405,1532,1622,1539,1574,1440,1475,1480,1400,1141,986,772,567,399,307,274,06/13/2023
000120,20230614,P,145,114,81,83,132,282,544,806,1042,1216,1343,1544,1783,1842,1974,2024,1817,2006,1627,1073,814,603,425,247,06/14/2023
000120,20230614,S,156,141,116,142,286,667,1049,1318,1606,1799,1977,1803,1653,1684,1575,1596,1511,1268,1093,1036,653,481,342,296,06/14/2023
000120,20230615,P,171,93,107,91,149,288,539,820,1073,1257,1605,1687,1743,1851,1986,2050,1930,1695,1446,1107,782,562,594,266,06/15/2023
000120,20230615,S,192,147,119,169,283,652,1039,1308,1473,1791,2084,2153,2143,2216,2299,2237,2088,1811,1527,1143,820,554,428,299,06/15/2023
000120,20230616,P,178,116,113,103,122,282,489,765,1086,1415,1714,1921,2205,2324,2343,2159,2366,1770,1551,1260,908,635,446,336,06/16/2023
000120,20230616,S,221,158,121,183,276,604,963,1487,1726,1991,2486,2780,2667,2682,2741,2451,2897,2777,2695,1487,992,648,449,315,06/16/2023
000120,20230617,P,201,127,101,115,110,197,417,671,911,1381,1981,2538,2299,2375,2434,2638,2435,2130,1936,1382,1038,788,546,335,06/17/2023
000120,20230617,S,273,165,119,176,267,457,914,1332,1956,2608,2741,3051,2968,2660,2272,2072,1815,1492,1193,950,714,581,402,313,06/17/2023
000120,20230618,P,240,141,99,107,111,168,378,543,1054,1861,2711,3305,3627,3686,3766,3743,3696,3740,3341,2076,1766,1339,648,324,06/18/2023
000120,20230618,S,231,147,119,136,231,388,743,1125,1778,2404,2825,3106,2956,2998,2716,2094,1881,1586,1259,1037,813,611,403,309,06/18/2023
000120,20230619,P,204,117,81,94,113,273,575,900,1238,1584,2131,2427,2577,2959,3147,3068,3020,2845,2805,1712,1256,864,536,237,06/19/2023
000120,20230619,S,178,135,93,160,371,829,1265,1577,1972,2443,2704,2783,2494,2168,1969,1837,1548,1336,1013,784,596,462,346,229,06/19/2023
000120,20230620,P,150,92,77,97,122,276,493,826,1073,1196,1467,1647,1732,1887,1998,1990,2054,1754,1572,1170,989,650,444,293,06/20/2023
000120,20230620,S,183,128,116,132,285,677,1053,1305,1508,1751,1890,1885,1743,1556,1635,1507,1366,1224,1020,839,627,460,303,244,06/20/2023
000120,20230621,P,166,107,86,85,132,264,529,827,980,1260,1465,1639,1840,2069,2101,2131,2084,1846,1473,1107,907,578,418,268,06/21/2023
000120,20230621,S,187,112,117,153,295,666,1112,1274,1527,1941,2052,2160,1932,1944,1755,1721,1616,1420,1233,896,590,433,317,220,06/21/2023
000120,20230622,P,191,116,94,117,115,285,541,816,1048,1362,1593,1808,2025,2199,2272,2245,2051,1921,1604,1174,916,664,574,301,06/22/2023
000120,20230622,S,157,141,124,163,302,668,1021,1285,1568,1930,2454,2288,2445,2218,2132,1855,2116,1902,1633,1073,721,537,422,306,06/22/2023
000120,20230623,P,175,106,107,108,140,266,542,822,1148,1363,1928,2048,2349,2620,3006,2796,2561,2402,1951,1524,1165,857,566,308,06/23/2023
000120,20230623,S,227,157,145,172,311,622,1113,1553,1989,2445,2823,2888,2888,2977,3134,2991,3343,2755,2118,1572,1095,685,533,372,06/23/2023
000120,20230624,P,188,113,116,101,125,253,456,742,1190,1590,2185,2831,3081,3248,3228,3053,3393,2717,2275,1799,1471,1056,681,410,06/24/2023
000120,20230624,S,225,180,145,225,310,715,1461,1589,3008,2975,3269,3332,3100,3009,2624,2284,1778,1417,1156,984,794,568,523,400,06/24/2023
000120,20230625,P,220,168,133,105,117,210,415,764,1219,2073,3119,3893,3906,3849,3940,3895,3991,3749,3710,3508,2292,1469,785,403,06/25/2023
000120,20230625,S,313,161,126,170,303,494,727,1171,1859,2370,2883,2992,3024,2800,2567,2340,1879,1626,1298,1024,767,562,464,325,06/25/2023
000120,20230626,P,193,134,84,117,133,338,629,1056,1295,1576,1990,2145,2381,2325,2602,2458,2329,2163,1307,1653,1002,685,408,288,06/26/2023
000120,20230626,S,187,155,120,163,315,857,1192,1357,1736,2010,2541,2445,2173,1995,1784,1562,1538,1273,1082,860,652,469,343,226,06/26/2023
000120,20230627,P,168,99,86,88,117,278,534,754,1080,1333,1598,1751,1665,1978,2318,2189,2157,1939,1640,1161,1010,654,394,263,06/27/2023
000120,20230627,S,245,191,127,133,309,676,1037,1350,1450,2036,1952,2043,1773,1708,1632,1557,1413,1191,1044,867,615,519,440,255,06/27/2023
000120,20230628,P,142,105,102,120,122,278,570,822,1014,1359,1584,1812,2058,2189,2278,2248,2211,2118,1638,1310,975,759,417,259,06/28/2023
000120,20230628,S,236,165,137,160,291,702,1075,1342,1641,2055,2179,2001,1886,1905,1746,1538,1645,1500,1208,924,661,588,461,268,06/28/2023
000120,20230629,P,166,127,83,94,137,271,488,793,1047,1253,1625,1931,1935,2176,2323,2374,2264,2147,1839,1419,1099,705,461,283,06/29/2023
000120,20230629,S,223,179,115,202,323,704,1084,1270,1704,2042,2292,2229,2268,2224,2200,2065,1854,1833,1680,1438,885,634,480,386,06/29/2023
000120,20230630,P,205,128,121,115,137,293,561,845,1140,1587,1921,2147,2148,2364,2683,2673,2386,2037,1761,1413,1010,750,526,390,06/30/2023
000120,20230630,S,368,258,167,211,375,691,1219,1622,1769,2397,2904,2975,3122,3079,2907,3031,3264,3260,2612,2063,1544,1023,822,563,06/30/2023
000120,20230701,P,210,126,125,100,132,252,414,699,1064,1511,2074,2533,2673,2744,2945,2830,2703,2470,2095,1558,1232,983,695,411,07/01/2023
000120,20230701,S,387,287,192,263,457,833,1598,2503,2330,3451,3530,3342,3236,3190,3259,3187,3216,2999,1904,1415,1002,769,633,538,07/01/2023
000120,20230702,P,240,156,114,113,95,186,348,567,929,1460,2263,2922,3008,3311,2888,3523,3501,2889,2478,2079,1682,1239,707,392,07/02/2023
000120,20230702,S,480,209,193,175,306,567,977,1618,2382,3155,3380,3338,3116,3037,3079,3013,3081,1794,1499,1195,835,604,415,327,07/02/2023
000120,20230703,P,181,122,108,96,107,240,493,777,1141,1513,2143,2641,2884,3030,3295,3310,3060,2640,2384,1918,1394,900,564,420,07/03/2023
000120,20230703,S,271,153,127,170,317,563,992,1554,2061,2706,3136,3149,3088,2817,2530,2259,1873,1575,1283,1036,727,521,402,322,07/03/2023
000120,20230704,P,256,122,105,85,104,185,319,571,907,1559,2419,3167,3260,3252,3440,3240,2820,2335,2070,1804,1305,1063,1161,424,07/04/2023
000120,20230704,S,356,223,138,151,262,456,852,1490,1882,2300,2574,2442,2163,1925,1477,1298,1055,829,728,592,477,357,265,275,07/04/2023
000120,20230705,P,245,177,110,90,142,375,993,1667,2103,2482,2878,3016,3022,2984,3154,2849,2598,2266,1800,1373,967,687,398,236,07/05/2023
000120,20230705,S,157,115,83,151,291,785,1051,1306,1530,1832,2173,2288,2080,1939,1811,1650,1469,1346,1058,767,579,435,335,202,07/05/2023
000120,20230706,P,140,103,114,97,136,312,588,845,1187,1448,1676,1796,2221,2712,2232,2845,2298,2145,1755,1352,1092,741,474,263,07/06/2023
000120,20230706,S,175,140,116,139,331,666,1089,1435,1725,2056,2267,2343,2227,2166,2189,2095,1973,1631,1445,1021,718,577,466,323,07/06/2023
000120,20230707,P,187,138,106,99,141,301,549,807,1195,1493,1945,2269,2381,2555,2624,2810,2727,2341,2090,1452,1137,748,497,334,07/07/2023
000120,20230707,S,201,148,130,189,305,705,1068,1528,1805,2398,2698,2928,2885,3061,2868,3077,2955,2447,2268,1549,1071,696,419,285,07/07/2023
000120,20230708,P,225,154,95,113,120,271,555,865,1204,1753,2095,2498,2554,2873,2901,3092,3217,2880,2708,2203,1714,1371,676,475,07/08/2023
000120,20230708,S,233,180,153,222,436,904,1469,2009,2765,3204,3245,3276,3314,2840,2634,2238,1850,1399,1161,903,720,594,398,354,07/08/2023
000120,20230709,P,265,168,108,100,95,226,423,709,1245,1992,3072,3499,3787,3780,3792,4009,3914,3794,3707,2906,1830,1101,893,397,07/09/2023
