COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20150821,S,211,136,108,120,116,262,538,833,950,1323,1636,1818,1736,1613,1766,2023,1841,1584,2184,1694,1229,820,461,317,08/21/2015
000106,20150822,P,112,90,71,51,97,177,331,622,930,1259,1389,1497,1398,1476,1524,1624,1536,1358,1188,903,760,629,410,242,08/22/2015
000106,20150822,S,208,161,100,121,192,329,536,879,1241,1553,1785,1870,1657,1665,1542,1366,1237,988,852,680,545,426,347,240,08/22/2015
000106,20150823,P,178,95,71,85,86,162,324,603,1103,1817,2497,2672,2413,2000,1856,1701,1654,1513,1453,1323,706,861,564,183,08/23/2015
000106,20150823,S,148,98,92,93,116,197,332,453,644,913,1108,1251,1310,1263,1173,1240,1128,1076,952,817,610,401,294,208,08/23/2015
000106,20150824,P,139,76,62,70,127,252,530,717,840,941,1113,1152,1154,1154,1145,1173,1072,966,747,610,446,279,193,116,08/24/2015
000106,20150824,S,131,89,73,82,151,329,537,711,733,1001,1205,1135,1043,967,952,968,884,695,633,537,414,316,238,200,08/24/2015
000106,20150825,P,78,62,46,58,74,186,316,447,589,750,829,882,875,988,1044,1040,955,944,664,622,424,312,219,136,08/25/2015
000106,20150825,S,177,92,69,90,116,243,446,592,583,1009,1020,967,835,856,909,843,767,711,608,511,398,327,232,168,08/25/2015
000106,20150826,P,103,69,67,61,95,163,343,496,670,845,905,872,927,994,1039,1095,1022,947,718,576,468,307,204,123,08/26/2015
000106,20150826,S,132,93,96,69,134,245,470,661,700,958,1019,1037,894,908,950,931,918,801,629,518,471,377,285,207,08/26/2015
000106,20150827,P,88,57,49,65,87,180,305,476,677,802,950,973,1055,1092,1028,1066,1088,900,763,625,471,377,243,130,08/27/2015
000106,20150827,S,161,111,98,102,128,273,450,662,733,1031,1152,1152,1132,1055,1150,1040,1078,995,777,759,585,470,386,248,08/27/2015
000106,20150828,P,114,86,63,65,89,155,283,414,649,806,909,1098,1110,1229,1441,1393,1338,1277,1077,886,612,450,243,163,08/28/2015
000106,20150828,S,132,121,90,117,135,302,519,775,823,1157,1376,1727,1583,1568,1829,1820,1814,1895,1718,1447,1138,714,428,280,08/28/2015
000106,20150829,P,124,69,70,58,86,147,286,477,761,1005,1216,1346,1390,1421,1569,1636,1624,1432,1043,863,720,556,304,189,08/29/2015
000106,20150829,S,218,138,99,145,219,295,608,892,1154,1508,1742,1821,1533,1467,1380,1261,1104,1057,773,598,528,407,346,317,08/29/2015
000106,20150830,P,114,101,81,54,88,153,292,469,872,1525,2136,2322,2169,2172,1860,1826,1711,1650,1448,1294,930,585,301,195,08/30/2015
000106,20150830,S,199,125,72,71,83,176,294,473,640,961,1203,1308,1347,1294,1269,1197,1072,1038,767,735,534,407,335,216,08/30/2015
000106,20150831,P,101,63,54,72,101,249,474,634,717,889,1005,968,806,1005,835,1357,941,798,649,567,333,281,184,108,08/31/2015
000106,20150831,S,156,130,81,87,142,309,532,679,691,913,984,1005,933,861,775,917,749,676,534,417,420,315,257,200,08/31/2015
000106,20150901,P,71,44,42,56,90,186,235,438,576,697,762,835,861,906,933,940,948,792,686,562,388,271,219,126,09/01/2015
000106,20150901,S,113,80,69,83,129,243,426,605,585,624,850,1117,881,854,777,802,681,676,513,486,370,335,241,242,09/01/2015
000106,20150902,P,98,68,79,66,83,174,319,444,564,696,767,844,857,955,934,1062,966,844,686,525,446,310,196,128,09/02/2015
000106,20150902,S,105,88,78,86,117,251,445,581,665,957,923,1012,901,889,915,914,846,780,604,535,417,365,303,200,09/02/2015
000106,20150903,P,86,81,70,62,99,161,294,470,611,695,843,993,964,1105,1231,1111,1066,966,760,649,525,380,243,144,09/03/2015
000106,20150903,S,125,140,95,106,147,300,464,682,560,1077,1120,1142,1166,1221,1256,1189,1205,1154,983,847,604,629,619,407,09/03/2015
000106,20150904,P,114,71,73,80,85,163,251,418,625,815,944,1077,1180,1358,1451,1455,1319,1105,945,829,571,466,335,169,09/04/2015
000106,20150904,S,172,154,106,101,167,323,579,831,945,1317,1798,1902,2017,2250,2184,2106,2066,2172,2114,2110,1984,1475,724,519,09/04/2015
000106,20150905,P,119,98,61,71,83,126,246,412,621,878,1123,1235,1197,1297,1245,1207,1245,1149,957,780,628,491,326,181,09/05/2015
000106,20150905,S,322,205,154,139,225,403,716,1412,1821,1954,1977,2008,2016,2010,1985,2091,2075,1212,1087,763,667,567,384,273,09/05/2015
000106,20150906,P,139,96,60,63,85,122,231,380,643,1069,1468,1740,1747,1762,1816,1855,1850,1767,1589,1472,1256,958,626,345,09/06/2015
000106,20150906,S,169,98,117,83,124,225,397,613,982,1384,1676,1818,1789,1664,1296,1232,1006,880,820,650,489,362,281,199,09/06/2015
000106,20150907,P,220,118,79,103,115,208,482,874,1711,2822,2917,2851,1804,1965,2035,1848,1371,1391,1451,1679,1366,936,499,246,09/07/2015
000106,20150907,S,165,115,95,95,126,187,279,476,612,829,1132,1271,1266,1134,1153,1241,931,742,657,557,475,366,230,200,09/07/2015
000106,20150908,P,143,86,75,68,145,342,663,855,939,1159,1166,1245,1227,1326,1188,1221,1103,950,823,615,433,338,221,136,09/08/2015
000106,20150908,S,115,73,63,88,141,343,573,690,764,1039,1211,1086,985,903,951,938,884,705,660,536,435,359,243,170,09/08/2015
000106,20150909,P,79,82,46,60,82,188,274,428,563,806,783,921,875,937,993,1069,1003,939,754,606,465,303,227,121,09/09/2015
000106,20150909,S,149,81,81,77,126,259,448,677,794,1033,1117,1034,978,961,966,989,893,766,610,544,401,324,254,200,09/09/2015
000106,20150911,P,104,72,58,77,97,165,292,476,649,813,944,1007,1210,1279,1465,1332,1293,1227,1181,859,686,465,310,188,09/11/2015
000106,20150911,S,156,124,103,116,180,270,567,824,936,1316,1571,1819,1787,1979,2101,2213,2154,2162,1975,2072,1533,838,495,319,09/11/2015
000106,20150912,P,107,71,50,45,82,156,236,471,776,1057,1146,1255,1219,1419,1536,1620,1652,1615,1402,1105,948,712,407,217,09/12/2015
000106,20150912,S,229,141,104,123,210,347,615,992,1378,1885,1995,2006,1797,1664,1582,1352,1156,1047,836,669,545,413,310,196,09/12/2015
000106,20150913,P,151,106,62,64,85,139,320,591,1071,2048,2695,2923,1985,1881,2026,1885,1527,1465,1625,1365,1069,616,365,168,09/13/2015
000106,20150913,S,158,140,80,82,111,206,304,442,692,941,1191,1277,1301,1237,1168,1023,933,914,1018,893,656,443,284,193,09/13/2015
000106,20150914,P,99,74,57,61,95,261,463,623,783,874,1058,1135,1159,1174,1195,1108,1025,851,721,561,355,262,165,103,09/14/2015
000106,20150914,S,147,88,64,74,136,352,554,739,786,943,796,788,891,1507,975,877,772,700,558,466,329,319,207,142,09/14/2015
000106,20150915,P,67,36,63,63,70,174,288,454,568,753,874,895,976,958,995,996,937,855,739,535,381,300,190,125,09/15/2015
000106,20150915,S,106,87,74,64,105,203,454,599,657,813,803,784,803,863,839,949,841,725,528,503,429,325,247,195,09/15/2015
000106,20150916,P,90,50,41,61,72,164,297,434,596,694,789,855,936,1085,1116,1166,1041,967,782,570,416,283,179,103,09/16/2015
000106,20150916,S,117,112,83,84,133,239,447,715,740,849,791,691,1367,1051,989,1026,910,798,684,602,454,350,276,198,09/16/2015
000106,20150918,P,74,56,65,84,96,165,302,460,637,875,960,1174,1287,1369,1457,1590,1458,1250,1106,874,594,441,289,199,09/18/2015
000106,20150918,S,158,125,93,93,143,276,489,767,886,959,1169,2018,1949,2061,2090,1969,1840,2177,1859,1706,1213,804,429,305,09/18/2015
000106,20150919,P,109,73,56,52,67,155,275,480,712,1002,1225,1359,1330,1477,1581,1651,1554,1499,1244,1040,765,565,372,213,09/19/2015
000106,20150919,S,188,148,115,121,204,301,541,890,1284,1659,1677,1762,1706,1716,1898,1609,1185,1102,928,699,489,411,357,241,09/19/2015
000106,20150920,P,129,98,75,65,75,142,290,544,908,1580,2108,2543,2410,2415,2176,2097,1966,1792,1662,1582,1298,678,353,197,09/20/2015
000106,20150920,S,154,91,82,74,95,175,325,474,736,1087,1303,1508,1374,1431,1301,1280,1260,1085,914,747,581,441,270,186,09/20/2015
000106,20150921,P,124,93,57,64,128,259,500,633,809,950,1123,1156,1194,1154,1263,1221,1094,1017,786,636,461,336,202,114,09/21/2015
000106,20150921,S,152,86,74,76,137,333,543,701,767,842,873,925,904,865,881,861,900,981,615,457,377,308,244,170,09/21/2015
000106,20150922,P,77,52,47,54,84,111,343,452,560,702,803,884,948,872,985,1551,1032,937,722,512,390,314,162,130,09/22/2015
000106,20150922,S,100,83,76,84,101,242,465,582,700,874,877,846,750,876,884,925,896,767,545,467,378,321,238,174,09/22/2015
000106,20150923,P,94,52,54,74,88,156,271,413,617,749,806,934,913,1026,1044,1097,1138,968,796,633,374,339,181,92,09/23/2015
000106,20150923,S,102,114,90,72,109,221,433,642,744,910,906,853,869,861,914,989,909,959,672,550,456,349,300,255,09/23/2015
000106,20150924,P,127,85,56,75,75,193,314,425,624,770,923,899,999,991,822,1567,1133,985,924,672,546,329,226,136,09/24/2015
000106,20150924,S,129,109,85,111,129,279,495,681,769,960,942,924,963,829,743,980,930,957,1123,1028,999,799,369,230,09/24/2015
000106,20150925,P,102,59,50,77,97,170,300,467,644,831,950,1110,1189,1434,1480,1589,1487,1360,1165,881,636,429,259,176,09/25/2015
000106,20150925,S,135,116,94,104,159,254,513,654,840,1028,1067,1961,1983,1969,2048,1903,2103,2077,1711,1554,1211,758,427,264,09/25/2015
000106,20150926,P,132,76,71,66,52,148,238,499,748,989,1188,1294,1269,1385,1572,1769,1698,1591,1373,1180,904,670,385,180,09/26/2015
000106,20150926,S,164,162,111,104,178,328,574,983,1304,1726,1798,1725,1709,1783,1764,1820,1302,1083,896,674,534,425,315,230,09/26/2015
000106,20150927,P,130,90,56,74,81,121,266,501,919,1547,2210,2410,2250,2437,2322,2162,2021,1722,1655,1514,1299,847,444,203,09/27/2015
000106,20150927,S,159,98,100,80,95,161,334,527,731,1111,1344,1528,1456,1370,1354,1270,1196,978,862,637,471,354,286,187,09/27/2015
000106,20150928,P,116,84,64,72,123,308,546,692,813,960,1142,1174,1006,910,2092,1404,1267,1103,839,646,437,300,187,115,09/28/2015
000106,20150928,S,137,109,77,89,150,307,529,710,735,906,935,884,913,961,894,868,729,807,956,408,342,279,247,169,09/28/2015
000106,20150929,P,84,46,60,50,85,151,316,418,538,689,770,817,860,944,903,1048,929,964,722,517,380,316,192,124,09/29/2015
000106,20150929,S,114,103,59,87,93,213,410,642,707,825,846,769,781,723,785,791,698,806,752,454,407,270,224,158,09/29/2015
000106,20150930,P,76,64,66,54,79,164,329,454,599,715,785,870,904,1076,1036,925,964,913,753,581,449,314,137,25,09/30/2015
000106,20150930,S,118,94,65,70,119,250,419,614,712,875,771,759,693,695,758,950,1588,715,548,512,425,361,258,176,09/30/2015
000106,20151001,P,16,27,50,43,189,201,340,444,620,741,819,809,944,994,1067,1080,1051,1066,802,666,506,360,201,134,10/01/2015
000106,20151001,S,124,105,110,94,128,264,428,673,761,963,904,888,897,1022,1167,1132,1031,883,757,678,490,419,320,199,10/01/2015
000106,20151002,P,85,77,63,80,101,193,319,438,622,766,958,1083,1062,1233,1264,1280,1252,1283,1035,757,559,413,231,156,10/02/2015
000106,20151002,S,149,93,87,89,142,213,447,626,779,934,928,801,1052,1824,2180,2528,1906,1936,1731,1503,1151,685,365,281,10/02/2015
000106,20151003,P,103,94,64,57,82,143,270,447,646,949,1101,1240,1205,1301,1427,1451,1446,1385,1194,938,688,541,309,194,10/03/2015
000106,20151003,S,213,110,100,95,120,255,415,775,1106,1370,1574,1741,1559,1423,1373,1224,1056,992,767,596,425,365,249,174,10/03/2015
000106,20151004,P,116,82,54,59,73,107,230,423,776,1454,2064,2238,2194,2054,2012,1834,1696,1678,1584,1270,981,581,283,174,10/04/2015
000106,20151004,S,122,109,80,66,94,177,254,425,528,809,1036,1132,1163,1180,1058,1058,954,841,962,936,587,425,221,161,10/04/2015
000106,20151005,P,117,58,56,59,109,220,427,598,681,834,881,994,959,1065,1054,1050,969,828,682,520,346,215,226,102,10/05/2015
000106,20151005,S,110,97,69,83,128,272,538,675,748,808,831,767,715,676,661,723,825,1357,812,436,340,264,209,149,10/05/2015
000106,20151006,P,62,54,46,66,75,144,258,398,559,626,701,802,864,908,885,904,839,768,651,441,325,267,189,96,10/06/2015
000106,20151006,S,109,97,72,76,108,228,389,590,661,693,864,834,801,713,769,758,663,598,504,459,317,277,208,145,10/06/2015
000106,20151007,P,86,58,52,57,80,155,302,424,543,743,745,764,825,909,925,901,940,828,723,528,399,283,177,112,10/07/2015
000106,20151007,S,110,92,79,74,131,271,466,610,668,772,872,892,880,845,785,860,894,745,603,475,426,314,269,184,10/07/2015
000106,20151008,P,83,62,50,56,74,174,284,417,594,730,777,733,848,929,1039,1039,975,1032,693,462,728,385,232,123,10/08/2015
000106,20151008,S,143,127,99,107,165,311,570,698,829,935,668,779,847,855,702,817,831,826,1557,1429,596,430,303,277,10/08/2015
000106,20151009,P,79,48,73,66,78,129,247,428,544,680,826,917,1039,1181,1186,1164,1272,1193,1032,743,494,363,203,120,10/09/2015
000106,20151009,S,171,113,88,110,162,347,636,907,997,1152,1510,1639,1522,1678,1733,1614,1876,1795,1574,1231,948,581,380,243,10/09/2015
000106,20151010,P,90,46,53,52,60,100,195,408,629,965,1200,1108,1090,1196,1189,1352,1362,1203,850,980,753,437,229,153,10/10/2015
000106,20151010,S,169,133,110,90,132,266,393,679,947,1285,1443,1723,1611,1429,1405,1180,1097,969,826,623,515,418,262,238,10/10/2015
000106,20151011,P,97,62,56,60,53,88,197,400,617,1150,1638,1776,1867,1890,1757,1657,1634,1448,1416,1156,893,550,313,170,10/11/2015
000106,20151011,S,153,102,78,74,84,153,279,386,556,882,1152,1277,1371,1243,1231,1124,1117,951,903,790,561,391,251,153,10/11/2015
000106,20151012,P,96,70,53,66,97,221,413,581,674,815,971,1141,1132,1246,1315,1315,1068,1032,807,545,454,279,229,137,10/12/2015
000106,20151012,S,108,78,68,73,134,311,512,711,753,895,982,946,993,866,883,833,709,698,490,449,368,257,207,163,10/12/2015
000106,20151013,P,82,60,48,58,72,159,309,436,562,670,714,813,866,941,1047,1122,1033,945,755,523,379,303,188,131,10/13/2015
000106,20151013,S,96,87,60,71,111,198,421,556,624,729,810,823,870,844,834,743,696,602,535,432,382,294,214,146,10/13/2015
000106,20151014,P,78,52,49,60,75,142,312,399,554,668,772,814,847,1052,1011,1103,1014,957,834,660,423,324,212,116,10/14/2015
000106,20151014,S,104,81,55,73,120,250,416,713,688,898,970,932,880,903,865,934,900,755,637,506,480,373,230,251,10/14/2015
000106,20151015,P,95,81,51,76,90,168,295,422,656,761,808,915,1048,1040,1117,1140,1073,1006,861,652,511,340,223,140,10/15/2015
000106,20151015,S,152,108,109,154,177,368,569,822,886,980,938,947,962,948,1299,1756,1158,983,748,689,586,378,288,231,10/15/2015
000106,20151016,P,99,60,77,66,90,175,256,421,609,770,921,1045,1133,1180,1127,1277,1407,1270,1041,840,554,358,236,158,10/16/2015
000106,20151016,S,148,130,100,118,202,368,503,667,919,1007,964,1730,1922,1515,1681,1659,1610,1672,1441,1255,932,574,349,202,10/16/2015
000106,20151017,P,87,71,68,52,58,104,245,403,633,899,1162,1177,1176,1096,1208,1294,1256,1059,908,637,558,356,214,114,10/17/2015
000106,20151017,S,152,109,96,101,159,264,349,553,766,1055,1320,1337,1304,1158,1150,1121,1079,954,782,617,493,388,294,204,10/17/2015
000106,20151018,P,107,52,53,71,75,93,195,323,602,1089,1573,1675,1587,1733,1579,1691,1530,1404,1167,1011,677,486,287,176,10/18/2015
000106,20151018,S,137,89,60,64,78,130,215,345,452,733,919,1053,1069,1057,1068,1034,1129,1043,781,640,475,333,224,154,10/18/2015
000106,20151019,P,102,62,64,58,87,205,362,525,593,719,868,1010,1036,1132,1095,1049,962,891,671,521,371,258,166,94,10/19/2015
000106,20151019,S,92,71,86,89,149,302,507,661,653,789,882,853,880,766,813,758,706,615,475,408,348,288,219,146,10/19/2015
000106,20151020,P,82,40,53,66,75,133,175,436,610,667,744,842,963,988,1045,1025,1014,806,683,518,384,272,178,115,10/20/2015
000106,20151020,S,118,103,86,70,107,217,451,572,656,734,764,770,703,715,671,707,704,657,501,421,376,264,197,176,10/20/2015
000106,20151021,P,82,61,61,59,56,135,234,387,479,647,664,712,707,881,945,909,892,758,674,520,403,248,187,114,10/21/2015
000106,20151021,S,88,113,70,72,84,182,320,517,549,663,720,764,709,672,772,719,697,642,463,388,284,286,203,155,10/21/2015
000106,20151022,P,85,53,61,52,80,135,243,348,510,495,118,258,729,1230,1054,984,934,892,678,410,311,234,181,115,10/22/2015
000106,20151022,S,118,111,89,76,120,226,338,570,606,640,627,868,714,747,782,774,707,751,535,512,360,290,222,166,10/22/2015
000106,20151023,P,75,50,35,52,54,144,221,345,557,664,915,972,1090,1206,1260,1168,1092,1022,825,679,456,304,185,124,10/23/2015
000106,20151023,S,115,30,87,128,98,212,346,514,561,784,973,1107,1095,1238,1404,1374,1427,1401,1256,1011,755,446,286,163,10/23/2015
000106,20151024,P,74,60,39,55,62,89,210,386,577,829,1094,1074,1071,1113,1083,1101,1102,973,843,656,480,317,207,139,10/24/2015
000106,20151024,S,117,103,99,92,114,212,307,478,617,912,1081,1172,1439,1252,1287,1094,1086,888,728,661,493,374,303,217,10/24/2015
000106,20151025,P,81,60,45,65,54,88,171,300,515,883,1352,1644,1628,1740,1745,1544,1647,1447,1289,950,656,425,255,157,10/25/2015
000106,20151025,S,124,101,76,88,62,114,222,315,467,644,792,1005,1089,1017,1035,1094,1112,1055,942,731,628,396,242,160,10/25/2015
000106,20151026,P,100,63,44,63,71,183,365,450,589,658,771,833,392,136,1178,895,834,767,573,422,287,240,132,100,10/26/2015
000106,20151026,S,101,77,59,61,119,277,499,628,661,814,780,850,737,787,767,731,669,627,479,451,367,286,196,181,10/26/2015
000106,20151027,P,74,55,41,45,53,137,237,331,496,658,638,714,716,814,788,452,247,138,520,638,426,578,149,114,10/27/2015
000106,20151027,S,127,132,68,63,100,205,372,576,637,676,737,721,689,637,732,656,527,703,434,382,327,236,170,125,10/27/2015
000106,20151028,P,100,60,55,55,72,133,246,395,574,741,817,902,891,898,859,979,753,839,644,475,310,223,158,95,10/28/2015
000106,20151028,S,116,89,87,74,108,194,366,621,600,715,772,796,710,705,752,741,759,600,513,449,357,274,207,169,10/28/2015
000106,20151029,P,62,53,66,51,79,124,226,381,522,587,640,695,839,845,946,898,803,806,361,775,405,227,161,97,10/29/2015
000106,20151029,S,108,117,97,116,129,319,467,652,678,772,745,910,882,896,858,831,832,767,600,521,397,276,239,207,10/29/2015
000106,20151030,P,86,69,56,64,71,111,161,308,514,555,721,896,876,958,1035,1053,989,945,805,578,409,247,143,101,10/30/2015
000106,20151030,S,136,123,85,106,147,230,418,706,794,829,867,1086,1079,1161,1175,1133,1229,1079,921,791,609,369,273,218,10/30/2015
000106,20151031,P,76,51,59,43,53,71,163,352,575,700,843,916,970,1034,1007,945,887,739,504,441,284,205,119,101,10/31/2015
000106,20151031,S,121,102,119,91,144,218,280,485,590,718,839,984,914,848,861,852,866,612,537,435,308,257,227,122,10/31/2015
000106,20151101,P,70,54,38,35,37,56,64,168,326,507,872,1118,1328,1419,1451,1310,1254,1049,855,697,532,406,327,202,11/01/2015
000106,20151101,S,92,97,70,89,104,161,257,382,524,701,851,1042,1104,1092,1092,1113,953,874,693,532,341,256,365,300,11/01/2015
000106,20151104,P,6,10,4,4,8,18,281,373,531,597,668,695,740,813,817,749,484,808,427,250,244,210,122,84,11/04/2015
000106,20151104,S,88,57,62,68,89,157,350,466,522,674,537,741,648,648,633,600,591,496,361,352,205,190,124,122,11/04/2015
000106,20151105,P,44,45,42,46,43,81,168,263,421,526,636,592,649,724,719,827,744,646,500,363,313,211,124,84,11/05/2015
000106,20151105,S,75,68,79,65,85,152,266,431,476,504,623,632,621,711,731,761,678,665,503,453,339,262,209,174,11/05/2015
000106,20151106,P,49,31,24,47,56,107,194,253,385,519,706,952,1146,1051,1008,1344,1220,784,638,490,506,304,120,190,11/06/2015
000106,20151106,S,104,98,57,76,111,181,376,625,842,874,923,907,950,966,1014,1005,1097,1810,1207,915,696,397,293,209,11/06/2015
000106,20151107,P,85,51,45,32,48,106,169,373,654,815,1196,1223,1171,1092,1184,1209,1204,952,683,484,423,253,169,106,11/07/2015
000106,20151107,S,97,84,52,79,90,169,324,745,935,960,1068,1138,1097,1023,1037,982,1031,791,674,566,473,294,226,130,11/07/2015
000106,20151108,P,56,41,45,44,37,58,119,358,636,982,1453,1620,1823,1804,1595,1405,1292,1057,973,730,543,344,206,121,11/08/2015
000106,20151108,S,100,72,57,65,78,110,165,417,570,682,787,912,943,955,974,943,928,786,684,557,381,276,180,187,11/08/2015
000106,20151109,P,58,54,53,58,97,203,377,500,659,775,821,823,842,878,926,891,823,753,552,407,313,231,114,2,11/09/2015
000106,20151109,S,122,61,42,82,108,223,494,713,765,835,910,891,753,803,711,713,679,586,520,411,292,256,186,143,11/09/2015
000106,20151110,P,8,9,10,4,42,115,234,425,547,592,613,653,696,732,804,836,798,680,466,358,202,144,74,57,11/10/2015
000106,20151110,S,109,82,54,73,95,194,351,561,691,791,749,877,788,668,724,725,690,627,531,428,351,259,189,152,11/10/2015
000106,20151111,P,45,39,37,34,43,58,123,210,252,275,370,564,618,887,863,924,844,640,433,348,252,183,138,121,11/11/2015
000106,20151111,S,70,57,14,4,132,137,181,447,680,1044,720,689,584,579,636,673,657,517,373,359,250,223,191,132,11/11/2015
000106,20151112,P,91,70,63,63,84,138,273,417,530,705,720,856,798,909,952,1019,950,761,610,472,343,199,7,4,11/12/2015
000106,20151112,S,112,90,79,90,121,184,415,611,806,860,875,782,808,750,774,860,777,725,595,586,414,333,210,172,11/12/2015
000106,20151113,P,4,7,2,2,7,59,249,396,548,703,788,834,1097,1260,1348,1433,1323,1071,784,571,393,232,157,122,11/13/2015
000106,20151113,S,109,82,75,99,99,199,355,713,1049,1111,1069,1079,958,1082,1127,1276,1308,1320,1231,1113,857,534,327,253,11/13/2015
000106,20151114,P,78,48,64,43,62,113,208,466,710,815,1082,1119,1207,1360,1535,1497,1441,1106,803,595,408,298,198,109,11/14/2015
000106,20151114,S,169,106,78,80,88,134,373,903,1509,1385,1060,1191,1206,1147,980,1009,1024,784,722,527,388,310,219,183,11/14/2015
000106,20151115,P,69,50,50,46,53,88,176,448,772,1170,1720,1869,1772,1861,1704,1594,1387,1119,960,752,561,342,221,129,11/15/2015
000106,20151115,S,104,82,68,61,66,94,196,661,945,909,901,917,935,959,988,1017,875,818,829,844,560,187,1,2,11/15/2015
000106,20151116,P,88,50,46,87,103,139,327,479,533,527,510,813,776,354,239,653,697,422,290,189,152,117,65,63,11/16/2015
000106,20151116,S,6,1,6,3,46,214,424,636,742,829,902,726,646,566,659,478,448,334,278,265,213,149,131,70,11/16/2015
000106,20151117,P,46,33,26,45,22,57,92,173,228,287,344,451,655,697,812,851,756,521,295,11,17,11,222,92,11/17/2015
000106,20151117,S,46,34,21,52,89,101,135,466,787,658,548,539,449,449,427,426,494,332,309,209,180,176,146,170,11/17/2015
000106,20151118,P,69,53,51,41,68,136,230,350,438,496,577,581,649,863,873,892,893,603,475,324,272,158,151,91,11/18/2015
000106,20151118,S,93,77,56,64,83,153,261,524,746,987,876,702,566,656,636,673,568,425,349,347,272,232,167,155,11/18/2015
000106,20151119,P,72,60,48,66,69,132,238,325,479,651,671,853,869,1030,1119,1115,1077,843,591,439,296,218,160,98,11/19/2015
000106,20151119,S,109,82,96,101,104,182,319,641,878,1086,1056,986,876,729,691,743,783,729,614,531,459,370,242,184,11/19/2015
000106,20151120,P,56,54,45,47,47,103,188,304,464,464,577,607,289,49,646,699,495,222,1000,968,879,276,140,120,11/20/2015
000106,20151120,S,153,115,84,87,89,180,317,711,1086,1034,769,151,507,1488,258,6,313,438,1064,687,770,696,476,336,11/20/2015
000106,20151121,P,74,47,45,46,58,108,274,476,772,913,1059,1328,1363,1367,1529,1756,1624,1224,827,516,395,259,170,95,11/21/2015
000106,20151121,S,186,117,72,80,84,174,654,1729,1551,2051,1765,2053,1643,1525,1562,1423,1421,859,770,627,500,366,266,196,11/21/2015
000106,20151122,P,65,67,63,50,78,92,204,391,618,1030,1360,1468,1467,1644,1670,1822,1600,1238,877,718,503,305,177,104,11/22/2015
000106,20151122,S,136,91,84,61,87,132,337,1233,1386,1123,1216,1186,1153,1121,1166,1247,1096,833,650,480,406,324,244,159,11/22/2015
000106,20151123,P,76,50,53,56,79,218,429,628,730,827,886,874,902,1008,1249,1028,1664,1066,683,516,350,260,156,101,11/23/2015
000106,20151123,S,101,87,67,75,121,238,438,708,967,865,957,1195,1515,1530,1015,977,919,675,603,474,363,319,238,177,11/23/2015
000106,20151124,P,103,63,52,51,68,132,254,426,588,789,790,1143,1138,1375,1587,1584,1404,1129,812,673,467,372,214,141,11/24/2015
000106,20151124,S,114,97,69,63,115,218,430,866,1225,1400,1245,1219,1087,1108,1137,1247,1188,1040,955,836,760,595,388,309,11/24/2015
000106,20151125,P,86,68,61,77,87,181,263,433,600,795,995,1213,1408,1759,1910,2009,1771,1466,1017,691,514,371,212,136,11/25/2015
000106,20151125,S,201,163,95,109,144,267,503,1122,1585,1728,1567,2075,2088,2029,2069,2021,1588,1704,1186,1027,739,627,433,335,11/25/2015
000106,20151126,P,101,77,73,68,58,83,109,212,384,583,765,793,759,727,617,622,528,400,296,319,257,194,122,84,11/26/2015
000106,20151126,S,228,189,107,84,40,79,187,652,977,923,991,1125,917,792,637,518,501,469,432,446,410,378,266,159,11/26/2015
000106,20151127,P,50,37,34,28,60,96,198,343,531,815,1092,1343,1330,1396,1462,1459,1324,921,673,506,326,213,117,91,11/27/2015
000106,20151127,S,96,54,43,59,61,99,250,902,1153,1158,1305,1681,1811,1528,1396,1372,1094,785,600,450,396,336,234,147,11/27/2015
000106,20151128,P,51,46,37,54,89,120,247,447,688,1106,1803,2190,2293,2414,2411,1625,2017,1835,1066,916,674,402,237,142,11/28/2015
000106,20151128,S,91,73,51,57,61,121,335,1130,1213,1083,1236,1449,1317,1270,1117,1014,842,613,549,467,386,308,216,183,11/28/2015
000106,20151129,P,93,65,51,76,109,184,367,576,1088,1843,2481,2357,2198,2224,1911,1680,1290,1046,848,700,530,274,186,125,11/29/2015
000106,20151129,S,124,85,44,66,66,102,274,913,995,933,1134,1409,1232,1146,1055,962,805,581,449,368,290,192,161,275,11/29/2015
000106,20151130,P,86,83,69,71,90,185,373,516,421,765,774,799,874,1025,1062,999,921,670,415,370,192,159,125,67,11/30/2015
000106,20151130,S,233,109,71,71,63,140,265,523,343,1041,1066,1078,881,761,746,637,597,462,420,412,289,222,166,149,11/30/2015
000106,20151201,P,54,37,44,45,59,114,206,321,462,556,583,677,683,856,940,935,842,690,476,317,240,197,117,95,12/01/2015
000106,20151201,S,99,90,71,61,83,168,341,659,819,902,844,774,648,620,673,641,587,533,366,353,305,230,186,125,12/01/2015
000106,20151202,P,78,47,36,48,60,112,228,300,485,543,623,665,687,791,917,977,978,742,505,377,260,205,137,96,12/02/2015
000106,20151202,S,91,77,79,69,69,183,295,659,817,868,726,783,831,596,679,698,620,559,462,410,348,283,214,159,12/02/2015
000106,20151203,P,63,54,42,47,54,114,194,322,572,567,680,659,712,883,1032,1061,1007,773,565,380,300,250,152,119,12/03/2015
