COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000119,20180416,S,68,78,38,57,81,187,303,428,480,519,635,618,593,556,583,520,503,473,316,293,190,161,128,103,04/16/2018
000119,20180417,P,62,40,42,46,66,127,213,312,403,431,523,600,600,583,556,531,341,121,319,228,126,117,131,95,04/17/2018
000119,20180417,S,80,80,76,51,70,160,249,372,402,494,535,555,495,540,491,486,375,355,271,243,210,128,103,73,04/17/2018
000119,20180418,P,64,66,44,38,62,107,190,398,432,619,684,642,681,601,669,642,606,657,470,340,269,209,150,86,04/18/2018
000119,20180418,S,45,65,45,61,67,109,296,417,460,687,662,638,592,573,543,579,602,548,405,304,238,195,141,119,04/18/2018
000119,20180419,P,67,63,46,51,70,107,205,325,447,535,574,594,697,660,768,771,737,706,582,468,372,257,165,97,04/19/2018
000119,20180419,S,120,76,70,88,88,155,309,413,525,623,668,661,609,639,649,715,681,642,516,493,367,266,170,128,04/19/2018
000119,20180420,P,81,46,57,51,67,101,188,286,414,521,701,842,855,797,787,779,747,730,597,332,241,187,132,84,04/20/2018
000119,20180420,S,108,81,73,71,92,131,245,409,439,563,658,698,680,741,753,778,789,623,537,504,280,158,124,77,04/20/2018
000119,20180421,P,43,39,49,44,54,81,144,249,432,532,639,698,697,628,597,556,540,407,395,271,241,147,142,95,04/21/2018
000119,20180421,S,66,67,36,54,35,64,157,229,352,432,560,667,642,720,668,604,571,439,386,294,246,201,129,94,04/21/2018
000119,20180422,P,52,46,51,46,48,60,103,219,331,548,834,896,954,1029,1038,924,891,864,861,692,487,318,245,141,04/22/2018
000119,20180422,S,70,51,48,37,45,67,108,235,388,496,638,722,712,794,839,906,796,742,707,504,384,290,196,125,04/22/2018
000119,20180423,P,102,57,56,59,87,123,250,311,401,486,586,654,705,645,647,657,621,567,476,347,285,185,148,86,04/23/2018
000119,20180423,S,83,65,47,45,80,165,314,472,500,615,643,687,615,650,643,570,550,450,348,312,238,178,129,101,04/23/2018
000119,20180424,P,71,44,43,69,59,98,174,318,379,444,490,557,601,598,590,580,571,536,426,278,206,171,142,64,04/24/2018
000119,20180424,S,75,70,66,53,63,136,237,409,468,501,585,578,428,683,548,504,473,368,357,367,225,141,81,85,04/24/2018
000119,20180425,P,69,67,47,50,75,106,183,360,469,545,615,698,678,697,633,681,649,610,496,388,249,185,177,87,04/25/2018
000119,20180425,S,59,73,53,47,74,116,272,438,495,559,695,624,584,602,593,583,568,574,450,364,274,209,146,119,04/25/2018
000119,20180426,P,63,55,48,66,76,98,199,313,449,540,624,693,708,770,734,745,662,688,563,463,296,208,158,80,04/26/2018
000119,20180426,S,97,85,79,78,92,143,335,527,576,624,704,711,622,661,640,648,653,649,528,470,360,245,143,107,04/26/2018
000119,20180428,P,82,50,41,54,53,81,155,283,448,624,783,799,756,753,698,668,638,611,475,360,318,207,139,106,04/28/2018
000119,20180428,S,97,92,66,70,79,111,229,383,526,680,760,779,756,698,700,650,693,612,431,418,353,267,170,110,04/28/2018
000119,20180429,P,75,56,59,33,54,68,127,225,374,563,782,981,1148,1195,1212,1131,1111,1031,943,681,465,338,206,101,04/29/2018
000119,20180429,S,80,70,47,39,54,84,149,248,370,506,629,787,763,892,941,934,804,689,746,604,324,208,182,111,04/29/2018
000119,20180430,P,89,69,58,52,82,136,255,328,409,583,582,649,728,677,668,662,688,647,460,390,267,170,157,90,04/30/2018
000119,20180430,S,75,67,54,52,90,173,348,497,466,561,705,663,608,574,583,536,520,480,377,327,237,176,134,97,04/30/2018
000119,20180501,P,69,46,53,55,57,83,198,341,370,432,572,588,569,604,624,636,645,571,454,343,261,191,143,116,05/01/2018
000119,20180501,S,87,66,64,64,68,133,290,419,431,516,590,591,530,584,558,564,528,501,378,306,218,201,134,86,05/01/2018
000119,20180502,P,64,55,63,52,63,89,210,327,403,439,561,540,590,599,672,685,670,590,462,344,242,226,154,102,05/02/2018
000119,20180502,S,66,75,67,54,72,110,261,402,450,493,668,622,570,563,601,585,530,453,383,323,252,171,126,112,05/02/2018
000119,20180504,P,65,35,62,53,67,121,246,389,536,686,761,880,960,982,904,942,845,783,636,473,361,271,269,133,05/04/2018
000119,20180504,S,73,67,75,63,94,153,304,518,588,697,886,936,941,872,1046,1075,1056,1025,920,670,522,310,79,146,05/04/2018
000119,20180505,P,82,54,44,41,58,82,154,332,481,636,726,797,743,699,672,650,673,567,514,417,319,252,180,100,05/05/2018
000119,20180505,S,99,73,67,60,81,121,227,417,531,636,710,831,764,684,692,652,599,551,508,406,280,207,166,109,05/05/2018
000119,20180506,P,75,48,61,52,43,56,123,241,343,538,830,908,1134,1200,1159,1244,1091,1168,1033,741,535,346,196,124,05/06/2018
000119,20180506,S,66,87,48,32,37,83,151,252,390,558,663,766,790,908,871,947,784,788,628,500,351,250,164,147,05/06/2018
000119,20180507,P,70,63,53,55,73,146,247,377,426,558,607,669,678,711,681,665,672,649,476,367,301,209,159,96,05/07/2018
000119,20180507,S,95,77,50,70,94,169,350,523,534,613,801,744,657,665,619,667,417,664,448,373,243,173,130,95,05/07/2018
000119,20180508,P,69,42,40,41,67,94,206,341,450,476,551,651,663,647,714,644,685,617,489,358,304,218,159,106,05/08/2018
000119,20180508,S,77,74,59,62,71,143,305,446,466,518,633,603,609,602,606,604,557,437,353,355,260,200,137,127,05/08/2018
000119,20180509,P,83,55,55,47,70,111,205,376,506,510,638,667,659,766,729,770,777,682,561,437,371,270,176,116,05/09/2018
000119,20180509,S,100,76,65,67,74,123,281,485,486,642,700,677,656,631,704,663,663,573,482,435,286,202,159,123,05/09/2018
000119,20180510,P,72,67,44,57,55,114,251,358,509,616,717,755,740,816,813,842,796,773,615,526,340,236,157,126,05/10/2018
000119,20180510,S,93,89,78,79,90,145,329,537,586,668,744,777,670,707,742,739,696,684,557,471,396,216,152,129,05/10/2018
000119,20180511,P,65,57,50,64,78,88,250,352,484,583,723,821,888,924,1017,968,912,934,689,557,394,250,174,94,05/11/2018
000119,20180511,S,76,66,62,61,99,174,354,536,598,690,901,956,989,983,1043,1051,1009,1078,919,828,540,347,197,141,05/11/2018
000119,20180512,P,56,48,43,51,56,87,164,328,507,653,800,825,851,785,822,793,735,697,536,424,318,258,193,119,05/12/2018
000119,20180512,S,91,81,64,79,71,136,277,429,577,735,844,954,877,845,845,862,747,657,547,409,374,213,192,111,05/12/2018
000119,20180513,P,91,54,50,45,54,64,112,209,399,574,887,1052,1107,1150,1198,1174,1134,980,869,717,566,372,199,124,05/13/2018
000119,20180513,S,98,83,40,41,59,73,163,282,435,545,723,808,881,899,950,1009,955,817,740,503,407,259,163,134,05/13/2018
000119,20180514,P,78,54,46,63,88,132,242,372,479,607,544,653,601,684,712,679,755,748,604,418,279,255,156,86,05/14/2018
000119,20180514,S,101,62,46,65,92,179,398,564,649,834,956,843,802,754,753,650,620,523,340,380,251,212,151,109,05/14/2018
000119,20180515,P,65,51,47,46,64,113,205,357,416,502,576,615,591,607,639,665,732,746,519,407,298,232,167,119,05/15/2018
000119,20180515,S,90,84,90,73,65,142,333,478,570,660,701,722,640,636,656,618,689,507,448,352,273,208,165,112,05/15/2018
000119,20180516,P,86,64,67,49,64,124,231,355,430,511,687,688,756,757,757,781,780,792,577,451,346,249,161,106,05/16/2018
000119,20180516,S,97,64,81,86,93,149,329,513,557,626,833,767,677,692,694,720,678,600,415,407,304,236,154,202,05/16/2018
000119,20180517,P,75,48,50,53,81,123,264,429,510,625,680,805,805,872,833,834,821,769,651,515,355,253,186,107,05/17/2018
000119,20180517,S,145,102,105,109,118,197,395,567,578,742,779,834,750,755,836,813,700,646,611,507,382,249,172,111,05/17/2018
000119,20180518,P,83,52,60,56,76,105,256,345,469,700,814,878,915,949,1075,929,928,917,736,571,408,311,189,154,05/18/2018
000119,20180518,S,86,114,80,83,91,154,350,461,596,765,860,992,1001,971,1161,1131,1024,994,888,741,507,297,194,154,05/18/2018
000119,20180519,P,111,74,59,35,55,113,160,342,462,696,759,832,811,811,729,680,667,618,511,381,299,251,175,109,05/19/2018
000119,20180519,S,97,84,65,70,84,129,249,405,516,692,795,878,820,871,810,746,703,666,519,453,354,257,184,114,05/19/2018
000119,20180520,P,82,51,53,49,60,82,140,267,408,641,909,1180,1214,1302,1196,1259,1199,1086,954,666,484,293,217,139,05/20/2018
000119,20180520,S,73,41,67,50,44,80,151,262,455,559,738,886,936,1012,932,951,428,561,1174,785,387,265,121,160,05/20/2018
000119,20180521,P,87,69,70,68,78,161,288,367,339,525,586,683,831,653,714,721,800,768,761,434,310,271,198,159,05/21/2018
000119,20180521,S,153,101,80,50,91,185,407,535,605,758,896,866,833,753,712,659,723,531,399,394,269,204,147,121,05/21/2018
000119,20180522,P,106,94,72,49,78,103,229,338,423,567,617,658,728,712,780,733,688,604,571,442,310,277,203,122,05/22/2018
000119,20180522,S,98,102,59,61,65,154,303,499,555,590,709,713,631,677,672,638,676,512,379,358,312,219,130,121,05/22/2018
000119,20180523,P,100,68,68,63,76,117,295,369,522,572,653,728,699,765,715,718,755,722,553,436,330,238,198,125,05/23/2018
000119,20180523,S,85,77,77,54,87,150,331,498,550,696,726,737,703,639,663,754,727,622,477,408,347,253,164,116,05/23/2018
000119,20180524,P,78,68,56,74,74,122,241,379,463,595,646,809,854,897,898,874,861,791,664,560,377,276,227,155,05/24/2018
000119,20180524,S,109,93,75,86,112,203,386,567,581,726,870,864,827,911,902,977,848,848,675,624,528,367,259,167,05/24/2018
000119,20180525,P,96,68,67,58,82,65,260,357,400,497,638,808,963,981,1174,1240,1475,1013,781,561,369,203,115,172,05/25/2018
000119,20180525,S,142,108,107,87,135,254,431,649,709,927,1073,1170,1236,1409,1392,1521,1322,1416,1298,1024,821,553,343,234,05/25/2018
000119,20180526,P,177,96,74,62,61,99,187,316,521,710,903,909,778,906,851,781,805,688,589,471,359,290,231,136,05/26/2018
000119,20180526,S,187,132,75,80,123,201,414,701,955,1111,763,1114,1402,1300,1329,1181,1178,714,632,494,364,279,195,143,05/26/2018
000119,20180527,P,102,58,59,49,64,92,167,229,408,688,987,1112,1153,1155,1197,1051,999,913,841,684,584,442,330,220,05/27/2018
000119,20180527,S,83,75,62,54,59,122,229,355,601,788,983,1050,1068,1051,1062,904,854,722,610,506,382,257,174,149,05/27/2018
000119,20180528,P,103,87,80,58,69,78,188,354,640,965,1383,1572,1637,1507,1456,1300,1229,1179,1042,847,650,437,336,207,05/28/2018
000119,20180528,S,96,87,69,50,65,107,239,330,511,579,778,910,1023,906,1006,837,719,720,513,411,291,209,176,157,05/28/2018
000119,20180529,P,120,84,78,62,75,188,343,464,583,720,770,877,860,872,799,759,746,750,589,445,408,267,189,125,05/29/2018
000119,20180529,S,81,72,60,53,81,173,365,523,663,757,886,819,807,754,697,771,608,547,412,373,262,200,144,124,05/29/2018
000119,20180530,P,74,77,65,57,55,108,249,331,496,568,584,707,742,753,750,830,830,799,647,433,330,259,200,119,05/30/2018
000119,20180530,S,94,76,73,67,85,164,318,495,590,677,777,740,625,792,659,718,660,593,397,406,299,212,190,149,05/30/2018
000119,20180531,P,66,63,64,51,72,115,264,383,496,560,686,740,800,737,788,786,832,743,640,493,390,291,191,152,05/31/2018
000119,20180531,S,96,93,88,82,88,180,337,518,599,679,779,794,965,817,798,772,782,671,620,510,383,269,195,128,05/31/2018
000119,20180601,P,97,70,49,66,80,140,267,364,489,629,869,973,1009,968,872,908,1022,1163,853,809,519,309,248,134,06/01/2018
000119,20180601,S,75,81,71,67,102,185,328,539,652,793,887,1036,1077,1091,1052,1018,1129,1006,785,778,521,367,216,167,06/01/2018
000119,20180602,P,121,78,91,71,81,113,180,377,557,763,912,958,870,878,836,787,813,683,615,496,388,319,224,195,06/02/2018
000119,20180602,S,127,94,87,84,78,172,295,455,677,837,912,891,934,727,911,1099,888,717,578,436,400,273,207,140,06/02/2018
000119,20180603,P,96,71,65,55,60,82,175,307,458,724,910,1244,1222,1264,1269,1155,1052,920,794,673,465,346,221,140,06/03/2018
000119,20180603,S,86,76,57,62,46,93,197,325,486,638,801,937,925,1011,1028,1072,990,783,785,542,443,298,222,123,06/03/2018
000119,20180604,P,93,59,64,70,102,155,278,406,515,648,714,881,831,772,776,828,736,692,577,397,301,220,186,129,06/04/2018
000119,20180604,S,119,80,77,65,89,200,361,600,615,839,896,911,877,826,766,722,724,578,472,358,305,227,153,124,06/04/2018
000119,20180605,P,82,41,66,46,65,119,233,313,468,540,649,730,706,782,800,819,781,736,614,427,326,281,211,100,06/05/2018
000119,20180605,S,78,83,84,65,69,187,337,507,551,686,736,743,760,745,739,711,694,582,472,386,304,189,169,120,06/05/2018
000119,20180606,P,98,65,68,63,61,125,271,399,538,642,702,751,835,827,838,824,843,779,577,448,326,257,181,110,06/06/2018
000119,20180606,S,102,87,90,89,85,166,355,503,637,761,851,868,810,827,800,780,789,682,557,469,325,250,191,100,06/06/2018
000119,20180608,P,72,72,80,77,79,133,307,401,543,610,868,939,992,1038,1087,1077,1147,1093,906,692,497,351,288,197,06/08/2018
000119,20180608,S,141,93,84,92,107,210,370,595,769,933,1083,1196,1258,1274,1356,1381,1352,1155,1032,960,670,402,248,176,06/08/2018
000119,20180609,P,89,83,59,58,91,115,247,388,591,771,972,1085,1106,1052,1089,1089,1084,1054,908,797,502,408,304,261,06/09/2018
000119,20180609,S,126,98,81,74,93,185,345,606,907,1131,1191,1151,1162,1265,1158,1105,885,764,656,476,440,324,223,139,06/09/2018
000119,20180610,P,103,90,72,61,75,119,207,364,588,956,1482,1523,1866,1665,1676,1553,1514,1411,1146,979,674,395,271,185,06/10/2018
000119,20180610,S,94,99,43,55,71,138,287,426,615,805,1051,1074,1204,1130,1101,1053,951,920,733,631,453,311,215,144,06/10/2018
000119,20180611,P,77,82,66,55,91,169,393,462,574,715,819,917,989,970,1021,809,747,746,626,435,357,248,207,140,06/11/2018
000119,20180611,S,133,85,65,59,106,194,388,591,673,818,955,978,391,5,5,5,840,695,483,393,336,203,140,121,06/11/2018
000119,20180612,P,72,76,48,48,73,123,253,419,477,634,722,760,836,899,848,830,775,734,620,451,361,290,195,116,06/12/2018
000119,20180612,S,85,84,70,68,105,190,338,494,587,734,768,856,804,821,770,726,716,588,477,392,349,248,146,131,06/12/2018
000119,20180613,P,90,78,71,51,83,124,279,368,531,649,800,833,850,913,851,860,774,747,655,488,398,367,224,115,06/13/2018
000119,20180613,S,106,88,77,79,110,177,351,566,637,795,917,946,908,909,861,949,803,719,610,541,413,309,214,139,06/13/2018
000119,20180614,P,104,67,69,59,77,130,276,414,539,712,793,941,947,938,1002,880,859,828,671,565,385,299,219,140,06/14/2018
000119,20180614,S,118,101,93,83,106,232,368,578,708,871,1039,1191,1084,1068,1090,1121,940,893,745,516,602,336,214,187,06/14/2018
000119,20180615,P,104,63,79,81,93,156,295,417,566,709,905,1013,1116,977,1038,1137,957,974,849,619,509,343,265,166,06/15/2018
000119,20180615,S,124,97,91,70,115,177,402,567,745,898,971,1047,1137,1194,1271,1322,1195,1350,1081,875,674,494,331,181,06/15/2018
000119,20180616,P,97,90,123,79,76,127,253,368,521,764,948,1047,1016,1022,1028,975,924,777,657,560,408,319,340,212,06/16/2018
000119,20180616,S,136,100,74,71,78,179,373,599,682,817,977,1030,1059,1073,1160,1012,960,768,631,474,428,278,219,139,06/16/2018
000119,20180617,P,125,107,85,64,61,106,189,312,589,891,1197,1764,1888,1731,977,1376,1920,1224,866,830,581,364,309,148,06/17/2018
000119,20180617,S,104,77,60,63,55,113,203,393,494,700,881,995,1026,1135,1258,1286,1141,997,768,660,492,319,233,159,06/17/2018
000119,20180618,P,133,120,83,69,83,200,366,493,586,794,1034,1123,1197,1133,1046,1067,879,837,620,517,391,267,219,137,06/18/2018
000119,20180618,S,132,103,65,66,96,187,440,682,677,768,775,874,745,759,779,849,860,730,741,798,359,256,187,136,06/18/2018
000119,20180619,P,74,84,64,48,78,119,265,365,490,561,724,763,803,868,865,903,897,795,602,515,395,316,230,338,06/19/2018
000119,20180619,S,80,79,75,83,84,167,322,582,674,750,825,840,886,861,947,905,856,822,629,462,386,233,142,143,06/19/2018
000119,20180916,P,116,74,64,72,71,103,180,380,696,1213,1716,1670,1678,1541,1554,1543,1370,1073,1133,890,590,430,230,145,09/16/2018
000119,20180916,S,90,81,57,58,65,132,213,327,530,785,1006,1117,1167,1015,1044,1070,872,647,376,518,590,561,476,131,09/16/2018
000119,20180917,P,88,54,64,66,100,178,335,437,560,685,864,910,953,1000,976,940,811,768,628,481,336,227,172,102,09/17/2018
000119,20180917,S,92,85,68,73,74,141,372,555,656,803,907,951,936,849,835,819,703,591,470,374,262,213,152,118,09/17/2018
000119,20180918,P,65,44,55,66,69,99,259,327,511,602,705,741,775,825,804,756,713,677,600,396,314,250,161,103,09/18/2018
000119,20180918,S,108,75,72,57,66,169,306,434,483,597,792,768,712,723,722,602,642,553,385,341,259,183,150,95,09/18/2018
000119,20180919,P,56,65,45,56,78,137,247,401,492,603,707,758,823,789,810,828,817,752,530,402,274,246,180,97,09/19/2018
000119,20180919,S,91,83,60,66,107,166,316,528,598,654,829,860,793,847,862,771,728,622,469,475,396,214,179,160,09/19/2018
000119,20180920,P,95,73,60,48,76,120,272,378,499,545,714,840,730,657,644,787,900,798,604,496,358,249,186,114,09/20/2018
000119,20180920,S,132,103,79,74,104,167,295,345,462,644,750,903,992,951,944,954,870,806,640,554,450,299,194,132,09/20/2018
000119,20180921,P,82,51,51,54,97,143,251,367,538,699,872,1026,909,1012,1078,1132,1019,955,768,632,449,345,231,122,09/21/2018
000119,20180921,S,141,98,87,105,93,177,329,504,640,896,1132,1231,1191,1161,1448,1392,1258,1328,1190,1072,776,519,279,202,09/21/2018
000119,20180922,P,87,81,83,52,77,113,203,354,563,796,1043,994,1021,1084,1093,1097,1096,1059,830,689,563,336,286,199,09/22/2018
000119,20180922,S,123,103,78,75,105,161,342,495,855,1073,1073,1130,1008,1053,1175,1132,1048,889,597,465,385,335,182,136,09/22/2018
000119,20180923,P,110,90,84,61,80,104,175,378,650,1121,1462,1700,1805,1636,1542,1289,1647,1218,1100,913,652,410,248,174,09/23/2018
000119,20180923,S,105,74,68,46,62,118,211,327,590,832,1089,1028,1096,1076,1113,1060,991,866,728,539,390,257,156,109,09/23/2018
000119,20180924,P,99,62,61,66,107,160,302,470,539,734,833,946,937,928,914,951,786,717,527,414,331,215,153,109,09/24/2018
000119,20180924,S,111,84,59,52,69,156,306,500,607,674,732,1036,864,757,824,748,698,558,433,314,318,167,153,144,09/24/2018
000119,20180925,P,61,52,61,59,78,116,245,321,503,565,705,773,814,806,883,799,764,618,552,430,285,258,194,96,09/25/2018
000119,20180925,S,106,89,65,69,61,166,308,390,398,557,784,801,676,723,770,751,620,573,460,350,305,207,152,110,09/25/2018
000119,20180926,P,61,64,71,71,77,123,229,348,441,582,729,697,749,727,798,810,773,743,540,411,302,223,155,118,09/26/2018
000119,20180926,S,92,26,106,82,86,171,328,412,535,737,830,781,714,707,754,677,678,595,497,385,272,267,198,113,09/26/2018
000119,20180927,P,84,60,48,53,67,121,238,376,501,593,734,831,722,789,831,839,757,883,629,466,364,253,183,105,09/27/2018
000119,20180927,S,99,109,75,80,102,150,327,501,638,649,873,843,865,832,814,831,896,797,624,503,390,268,194,141,09/27/2018
000119,20180928,P,62,61,64,57,78,130,256,396,530,643,933,914,1058,1199,1160,1109,1082,935,774,539,436,312,217,118,09/28/2018
000119,20180928,S,107,100,80,65,90,154,372,526,556,781,1003,1272,1226,1239,1420,1398,1267,1152,1095,929,672,482,233,189,09/28/2018
000119,20180929,P,89,50,59,66,60,99,205,385,520,808,896,979,963,1019,996,1049,1084,903,698,559,423,323,216,178,09/29/2018
000119,20180929,S,124,93,85,68,103,140,266,499,725,965,966,960,908,1102,1365,1184,961,714,594,458,367,271,195,133,09/29/2018
000119,20180930,P,119,71,62,56,65,101,169,306,545,946,1493,1569,1689,1552,1554,1447,1291,1151,994,769,636,367,235,118,09/30/2018
000119,20180930,S,89,76,58,53,60,93,198,319,478,726,877,938,1109,985,1008,992,902,783,804,549,420,241,175,132,09/30/2018
000119,20181001,P,77,65,67,79,107,150,294,433,546,634,820,900,916,908,1049,918,777,604,462,335,255,189,153,82,10/01/2018
000119,20181001,S,117,56,56,55,77,166,285,471,575,688,789,803,726,723,688,658,551,507,410,318,246,179,160,194,10/01/2018
000119,20181002,P,65,42,35,55,75,99,221,333,428,537,579,710,752,706,739,648,527,378,236,151,124,201,365,125,10/02/2018
000119,20181002,S,103,82,56,63,80,159,288,342,418,581,689,605,742,724,629,661,585,506,409,294,257,171,126,103,10/02/2018
000119,20181003,P,76,62,48,64,72,145,255,357,486,601,657,681,785,652,693,737,634,679,547,411,267,229,149,87,10/03/2018
000119,20181003,S,103,56,70,75,83,123,272,504,559,597,832,659,737,722,783,688,361,570,581,442,374,248,199,123,10/03/2018
000119,20181004,P,60,49,65,46,74,123,232,332,470,546,634,771,789,849,769,784,720,723,579,418,319,220,157,95,10/04/2018
000119,20181004,S,87,88,64,67,93,169,312,443,517,552,739,760,808,765,768,858,739,692,535,415,366,236,161,136,10/04/2018
000119,20181005,P,57,59,47,55,55,143,240,379,465,665,869,1122,1000,919,912,940,907,825,711,506,424,275,208,134,10/05/2018
000119,20181005,S,106,91,71,76,108,167,318,508,575,697,854,993,1063,1084,1370,1485,1349,1315,1301,1038,666,408,229,143,10/05/2018
000119,20181006,P,70,63,55,52,54,94,154,279,505,628,884,919,854,924,837,901,849,799,668,513,325,278,182,116,10/06/2018
000119,20181006,S,105,104,65,50,87,129,296,418,639,778,972,993,1020,951,985,947,800,632,555,373,349,229,190,136,10/06/2018
000119,20181007,P,67,58,54,37,53,68,115,267,471,739,1171,1333,1564,1787,1556,1542,1306,1336,930,595,418,279,183,106,10/07/2018
000119,20181007,S,75,45,62,45,46,84,185,321,483,658,870,876,1017,954,961,898,1047,785,612,521,407,220,147,113,10/07/2018
000119,20181008,P,52,71,79,49,90,120,259,375,419,562,746,864,813,848,792,726,604,562,425,216,220,134,110,85,10/08/2018
000119,20181008,S,107,79,68,39,73,157,277,445,488,541,791,803,673,763,764,596,624,492,175,56,203,172,288,97,10/08/2018
000119,20181009,P,51,42,40,54,59,101,207,344,410,481,579,664,692,656,657,670,665,633,458,323,242,197,156,94,10/09/2018
000119,20181009,S,58,61,59,61,77,125,264,476,508,599,640,770,678,614,676,658,622,569,405,299,213,163,125,87,10/09/2018
000119,20181010,P,76,64,42,40,54,111,210,329,354,397,387,613,897,701,689,691,648,565,481,331,273,193,148,120,10/10/2018
000119,20181010,S,80,83,71,61,91,140,247,423,432,504,452,654,673,637,663,622,577,486,361,309,236,163,103,104,10/10/2018
000119,20181011,P,62,58,48,45,84,93,160,321,385,392,584,614,845,680,658,670,704,666,469,328,254,166,150,99,10/11/2018
000119,20181011,S,95,102,86,71,105,162,303,494,381,713,794,811,781,821,847,776,750,680,523,123,546,250,146,125,10/11/2018
000119,20181012,P,56,47,54,56,68,102,202,352,449,616,742,941,963,941,1014,966,924,839,702,475,313,239,188,143,10/12/2018
000119,20181012,S,112,74,64,60,97,164,375,635,762,888,1149,1174,1225,1154,1237,1179,1211,938,950,790,541,298,256,139,10/12/2018
000119,20181013,P,70,43,60,49,68,98,158,311,514,705,817,897,882,888,955,926,973,752,619,538,415,377,251,148,10/13/2018
000119,20181013,S,107,73,66,70,86,132,240,433,514,710,830,1012,991,895,920,911,820,778,652,492,369,310,170,149,10/13/2018
000119,20181014,P,82,65,30,53,48,62,114,204,396,633,1028,811,1147,1330,750,1057,862,781,598,474,312,241,155,101,10/14/2018
000119,20181014,S,93,47,35,22,28,52,77,101,192,275,379,385,332,816,972,698,513,487,423,384,271,144,98,73,10/14/2018
000119,20181015,P,75,38,44,55,73,149,219,338,492,543,728,822,857,836,794,848,739,682,506,396,257,206,147,94,10/15/2018
000119,20181015,S,80,66,56,41,62,136,271,464,504,683,813,882,815,810,766,688,600,540,377,304,240,195,131,100,10/15/2018
000119,20181016,P,56,46,50,58,70,112,208,325,447,520,602,666,740,734,749,772,750,664,535,380,296,211,149,116,10/16/2018
000119,20181016,S,89,74,61,64,69,136,293,445,487,596,655,692,621,656,633,598,588,540,379,303,231,179,105,99,10/16/2018
000119,20181017,P,83,57,61,67,66,103,207,358,442,519,618,657,761,773,795,788,792,771,575,381,307,215,167,127,10/17/2018
000119,20181017,S,77,65,70,60,88,177,311,473,497,567,639,670,679,748,728,608,623,625,492,311,260,215,131,104,10/17/2018
000119,20181018,P,61,55,42,59,86,101,218,402,544,592,703,842,788,817,810,947,876,849,614,459,340,202,134,124,10/18/2018
000119,20181018,S,97,87,89,73,121,199,439,612,583,763,887,915,817,824,881,846,809,704,572,455,354,259,195,116,10/18/2018
000119,20181019,P,97,57,55,47,70,116,228,394,455,644,723,820,964,968,968,938,945,854,690,509,367,260,168,120,10/19/2018
000119,20181019,S,118,102,77,86,119,184,357,618,725,811,1023,1121,1137,1195,1225,1311,1081,955,929,702,629,375,196,129,10/19/2018
000119,20181020,P,61,53,66,44,52,109,144,282,475,622,802,854,878,768,743,739,672,696,524,396,313,241,157,121,10/20/2018
000119,20181020,S,101,86,68,66,116,132,225,362,475,649,754,924,906,863,809,795,784,660,522,395,376,277,171,124,10/20/2018
000119,20181021,P,83,79,110,49,59,85,136,241,377,589,953,1219,1259,1214,1312,1163,1135,1019,855,720,545,321,187,127,10/21/2018
000119,20181021,S,68,80,59,37,56,82,151,237,338,533,705,817,866,848,892,947,822,771,695,492,333,234,164,110,10/21/2018
000119,20181022,P,92,75,53,61,78,130,244,359,479,521,686,723,823,738,791,738,762,631,529,403,268,188,157,90,10/22/2018
000119,20181022,S,70,70,53,55,75,165,348,460,551,610,752,738,723,666,671,657,598,562,421,357,250,176,120,124,10/22/2018
000119,20181023,P,60,49,50,42,57,103,186,355,444,522,516,700,703,727,729,705,655,570,522,352,268,188,164,122,10/23/2018
000119,20181023,S,106,79,78,57,81,141,293,460,496,553,585,604,628,636,581,566,550,540,344,278,221,157,140,99,10/23/2018
000119,20181024,P,66,58,54,70,61,108,196,365,419,510,544,690,729,727,759,730,692,621,544,400,284,210,148,104,10/24/2018
000119,20181024,S,65,74,56,52,90,130,292,412,437,500,652,636,573,580,644,650,604,521,357,309,248,170,136,138,10/24/2018
000119,20181025,P,68,56,49,62,75,112,219,376,441,525,607,679,713,776,805,720,740,668,622,460,330,236,174,94,10/25/2018
000119,20181025,S,106,85,83,63,102,172,304,467,494,533,602,625,709,659,841,807,731,645,525,418,321,220,146,137,10/25/2018
000119,20181026,P,67,65,51,68,85,111,187,375,449,599,704,817,976,968,981,966,956,879,666,511,363,282,209,131,10/26/2018
000119,20181026,S,99,73,82,59,88,161,313,452,555,623,777,897,837,919,914,1016,927,872,770,645,435,270,173,153,10/26/2018
000119,20181027,P,69,45,65,53,63,98,167,325,515,696,825,859,745,820,811,772,754,679,534,369,296,213,148,103,10/27/2018
000119,20181027,S,84,74,74,72,85,125,234,411,501,564,681,776,788,766,658,723,695,588,446,474,318,211,140,95,10/27/2018
000119,20181028,P,62,60,49,44,41,91,114,226,391,531,784,1016,1146,1023,975,1055,1010,907,812,582,450,289,195,135,10/28/2018
000119,20181028,S,69,65,51,59,55,70,144,229,330,468,600,775,845,792,868,848,914,737,569,462,330,224,151,100,10/28/2018
000119,20181029,P,88,61,69,78,94,152,232,346,456,541,599,622,689,693,685,745,708,673,481,371,286,173,165,108,10/29/2018
