COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000119,20170421,S,99,86,62,65,75,92,193,330,548,631,775,708,728,808,864,894,864,831,839,642,470,304,205,123,04/21/2017
000119,20170422,P,60,45,65,51,50,82,181,314,438,646,776,723,737,730,656,723,704,589,512,380,288,227,145,116,04/22/2017
000119,20170422,S,106,73,68,62,47,116,212,412,621,663,834,845,734,737,745,726,672,632,524,443,410,323,222,139,04/22/2017
000119,20170423,P,83,77,72,60,50,62,132,237,370,589,797,1017,1067,1146,1124,1157,1263,1134,930,768,490,335,218,121,04/23/2017
000119,20170423,S,78,73,64,40,50,78,148,283,493,685,756,826,798,797,905,852,819,703,651,484,340,247,155,122,04/23/2017
000119,20170424,P,80,69,53,69,89,146,284,374,539,633,688,753,671,739,664,679,678,624,460,360,247,179,118,74,04/24/2017
000119,20170424,S,90,74,46,39,76,160,318,486,510,606,590,609,594,652,624,578,540,481,378,339,233,197,117,69,04/24/2017
000119,20170425,P,30,16,11,19,160,81,177,295,447,480,542,610,641,606,618,642,709,529,396,292,210,169,120,80,04/25/2017
000119,20170425,S,54,71,48,33,84,104,206,407,426,490,534,528,447,466,522,492,509,393,350,291,211,158,105,69,04/25/2017
000119,20170426,P,61,42,45,56,55,83,192,335,424,482,535,634,601,587,638,600,587,590,432,349,255,168,117,100,04/26/2017
000119,20170426,S,72,55,48,50,48,100,209,345,359,386,410,440,781,631,543,518,512,502,377,296,250,187,134,118,04/26/2017
000119,20170427,P,55,35,33,37,41,58,92,244,368,490,539,505,656,589,563,597,586,535,428,328,168,141,115,76,04/27/2017
000119,20170427,S,71,82,57,40,37,155,197,223,241,709,541,496,448,727,605,552,578,497,414,231,99,304,246,75,04/27/2017
000119,20170428,P,64,48,34,46,53,91,179,138,494,594,664,678,779,742,723,694,643,457,335,639,211,208,107,61,04/28/2017
000119,20170428,S,69,60,50,63,69,134,244,404,476,582,641,749,695,812,850,871,815,684,549,287,283,178,93,90,04/28/2017
000119,20170430,P,53,44,53,30,45,67,126,249,375,540,751,911,1026,998,1030,946,895,839,751,643,444,301,154,114,04/30/2017
000119,20170430,S,43,39,23,36,31,58,126,177,311,480,609,690,762,731,763,726,648,592,454,385,251,214,127,100,04/30/2017
000119,20170501,P,80,47,50,69,63,122,215,300,387,465,562,602,647,615,585,587,566,516,444,309,248,175,118,82,05/01/2017
000119,20170501,S,81,50,38,37,61,125,272,444,433,495,723,576,600,550,626,582,532,479,389,320,227,159,109,104,05/01/2017
000119,20170503,P,46,33,49,46,50,92,190,282,436,466,580,620,626,553,616,690,581,603,478,352,287,198,136,106,05/03/2017
000119,20170503,S,69,78,61,77,51,129,218,458,451,527,553,725,631,577,610,563,610,498,416,320,255,171,133,116,05/03/2017
000119,20170504,P,72,61,36,56,68,121,233,350,421,586,613,607,638,654,666,707,690,703,550,409,298,236,151,102,05/04/2017
000119,20170504,S,86,89,60,77,95,192,304,537,530,613,725,689,718,642,677,686,712,611,528,471,328,222,160,128,05/04/2017
000119,20170505,P,62,53,64,59,77,91,231,328,522,584,727,862,957,835,940,875,991,810,602,509,370,234,141,126,05/05/2017
000119,20170505,S,88,81,49,81,100,154,294,485,572,654,749,796,806,857,973,958,911,877,765,631,468,281,215,128,05/05/2017
000119,20170506,P,80,59,40,47,65,109,193,354,468,610,717,726,762,740,745,742,646,678,475,365,285,216,190,122,05/06/2017
000119,20170506,S,91,89,51,66,75,123,271,381,539,683,735,768,691,715,695,643,621,550,465,365,313,237,187,108,05/06/2017
000119,20170507,P,63,37,46,33,47,89,119,234,355,591,781,1006,1111,1089,1013,1187,1101,1051,813,593,465,330,212,65,05/07/2017
000119,20170507,S,65,65,50,50,50,99,164,277,338,526,617,744,772,819,892,820,845,775,669,567,370,250,162,125,05/07/2017
000119,20170508,P,102,138,69,68,82,130,261,352,436,487,579,620,682,693,692,677,598,576,496,350,261,192,147,100,05/08/2017
000119,20170508,S,87,68,52,32,81,157,315,529,562,663,671,631,647,620,499,559,492,405,343,262,207,218,157,107,05/08/2017
000119,20170509,P,52,49,48,48,51,103,191,336,413,481,515,605,543,621,640,666,642,590,407,358,246,198,133,86,05/09/2017
000119,20170509,S,101,97,67,62,88,135,285,482,486,550,597,565,582,560,573,513,579,492,361,328,219,177,134,136,05/09/2017
000119,20170510,P,61,41,57,41,61,115,200,344,436,503,607,602,638,662,690,675,678,611,474,361,268,252,150,107,05/10/2017
000119,20170510,S,78,75,64,48,81,155,261,464,480,521,614,638,585,633,629,613,593,509,392,374,297,174,123,97,05/10/2017
000119,20170511,P,73,69,60,60,63,114,204,352,507,593,688,688,799,712,811,827,688,865,584,492,331,245,182,137,05/11/2017
000119,20170511,S,108,86,74,74,87,140,321,481,504,630,688,700,552,494,971,746,737,636,512,448,334,194,190,125,05/11/2017
000119,20170512,P,66,67,76,67,81,109,227,405,486,632,770,816,874,938,993,994,970,852,750,594,374,266,174,114,05/12/2017
000119,20170512,S,89,82,70,75,95,161,294,519,547,663,788,867,897,903,1017,995,1001,900,815,792,562,378,205,158,05/12/2017
000119,20170513,P,90,47,61,37,65,107,191,366,485,678,755,870,775,766,836,780,749,655,518,444,296,265,130,150,05/13/2017
000119,20170513,S,107,95,72,62,73,126,232,467,624,769,814,847,895,775,811,815,735,627,529,430,379,286,242,158,05/13/2017
000119,20170514,P,84,45,50,35,59,79,113,243,422,581,793,972,1129,1069,1098,1156,1129,976,880,708,502,302,184,115,05/14/2017
000119,20170514,S,73,93,59,55,58,94,171,247,455,633,750,894,870,881,888,847,456,540,1364,719,389,297,172,107,05/14/2017
000119,20170515,P,80,63,63,66,75,127,245,326,432,499,612,640,756,711,701,709,661,652,508,432,256,200,154,92,05/15/2017
000119,20170515,S,94,78,60,60,76,182,363,537,638,692,837,896,790,769,675,687,614,538,330,451,254,201,159,119,05/15/2017
000119,20170516,P,58,43,48,38,60,97,197,346,450,466,583,620,686,694,671,757,718,647,492,390,283,245,154,120,05/16/2017
000119,20170516,S,74,95,65,56,93,150,337,471,518,588,709,719,535,630,695,622,574,463,394,325,243,159,149,88,05/16/2017
000119,20170517,P,72,47,63,67,63,130,214,300,505,590,671,679,731,764,789,808,760,695,550,393,242,178,139,87,05/17/2017
000119,20170517,S,99,85,73,61,104,145,321,510,481,582,715,681,644,660,697,670,684,578,389,372,297,185,165,104,05/17/2017
000119,20170519,P,64,44,40,48,62,88,165,319,442,502,688,728,765,834,817,752,753,764,601,429,262,10,234,146,05/19/2017
000119,20170519,S,70,56,76,71,52,92,165,340,428,608,803,920,903,1027,997,934,938,849,716,521,322,193,166,123,05/19/2017
000119,20170520,P,81,63,77,63,78,114,214,391,534,685,840,901,802,823,736,675,633,562,444,353,288,207,197,109,05/20/2017
000119,20170520,S,87,51,42,55,73,101,210,399,582,674,876,996,873,780,790,704,711,564,487,370,316,296,171,134,05/20/2017
000119,20170521,P,88,56,55,46,40,76,152,286,370,589,845,987,1031,1133,1063,1094,975,1027,827,670,462,306,199,133,05/21/2017
000119,20170521,S,85,78,53,45,50,97,168,301,470,577,730,817,856,794,455,935,1263,791,665,590,444,263,149,117,05/21/2017
000119,20170522,P,85,66,52,44,76,136,231,361,442,532,704,765,746,704,751,729,687,655,542,345,275,210,143,103,05/22/2017
000119,20170522,S,98,69,55,49,77,181,378,570,594,757,819,798,772,729,691,661,601,531,390,306,217,153,157,134,05/22/2017
000119,20170523,P,59,53,43,42,59,112,175,344,461,512,629,642,697,489,252,955,977,765,537,401,272,237,156,131,05/23/2017
000119,20170523,S,65,76,46,62,62,122,303,528,519,524,711,676,588,613,803,575,685,569,432,370,291,222,143,117,05/23/2017
000119,20170524,P,61,61,63,57,75,131,229,387,511,556,647,756,731,753,765,782,751,749,585,458,336,234,164,102,05/24/2017
000119,20170524,S,101,89,82,69,85,153,338,528,578,631,636,816,828,759,695,801,663,585,490,346,422,252,146,122,05/24/2017
000119,20170525,P,68,49,35,62,95,124,211,400,522,535,693,798,792,840,798,789,816,752,671,530,333,223,158,108,05/25/2017
000119,20170525,S,137,99,92,80,111,191,429,570,631,719,870,773,765,861,850,894,830,760,666,619,451,341,222,128,05/25/2017
000119,20170526,P,77,65,65,68,93,116,251,395,517,605,796,877,1038,1067,1016,958,954,771,871,620,436,309,250,134,05/26/2017
000119,20170526,S,139,110,108,83,126,209,414,601,714,861,974,1039,1159,1316,1446,1480,1405,1449,1182,1030,744,484,321,209,05/26/2017
000119,20170527,P,75,73,61,54,61,92,191,344,482,683,905,852,925,893,799,768,655,590,518,400,312,259,195,150,05/27/2017
000119,20170527,S,125,115,86,96,97,232,373,611,828,1051,1134,1079,1006,1383,1136,1032,835,615,548,429,335,259,218,140,05/27/2017
000119,20170528,P,100,57,53,58,44,85,165,266,450,660,862,982,969,971,1066,1120,1017,926,844,748,571,445,304,198,05/28/2017
000119,20170528,S,120,87,63,51,65,131,199,394,570,755,988,1042,1023,965,971,848,803,705,649,523,381,253,187,126,05/28/2017
000119,20170529,P,111,83,53,50,73,109,165,313,562,876,1314,1498,1591,1303,1549,1403,1269,1160,1083,975,821,484,371,186,05/29/2017
000119,20170529,S,103,77,59,60,67,143,225,402,485,656,787,848,881,999,928,922,822,673,587,477,303,253,136,101,05/29/2017
000119,20170530,P,131,102,50,72,106,191,313,433,542,652,768,865,816,887,836,789,737,723,607,432,331,274,220,121,05/30/2017
000119,20170530,S,88,58,59,68,106,164,374,536,581,724,846,875,749,715,729,708,677,588,403,401,313,232,173,94,05/30/2017
000119,20170531,P,80,61,57,52,59,123,212,365,522,516,688,735,752,775,782,818,735,757,527,448,336,267,172,140,05/31/2017
000119,20170531,S,79,79,71,53,89,180,332,511,548,698,750,724,690,708,684,731,651,549,374,392,311,216,150,136,05/31/2017
000119,20170601,P,93,67,47,70,79,115,233,363,493,549,693,737,805,770,793,796,790,756,598,466,322,258,181,122,06/01/2017
000119,20170601,S,134,89,74,78,106,154,350,530,607,731,787,758,784,788,822,768,724,675,458,460,356,240,180,126,06/01/2017
000119,20170602,P,99,88,69,63,73,126,216,405,495,637,820,875,906,940,1029,978,951,904,740,595,417,318,200,163,06/02/2017
000119,20170602,S,112,92,71,87,90,198,337,517,599,805,889,948,960,1059,1135,1087,1033,886,837,734,517,341,225,155,06/02/2017
000119,20170603,P,103,62,67,59,69,134,222,357,523,679,831,874,870,836,822,860,819,718,553,485,388,281,209,135,06/03/2017
000119,20170603,S,104,97,96,68,94,160,307,499,714,871,880,908,953,892,843,864,729,695,544,452,370,282,195,129,06/03/2017
000119,20170604,P,106,77,63,57,51,101,164,274,471,684,982,1224,1143,1220,1188,1191,1105,1003,881,646,456,381,224,127,06/04/2017
000119,20170604,S,102,68,58,56,57,107,179,342,518,649,795,915,941,907,961,996,957,785,701,603,429,301,215,137,06/04/2017
000119,20170605,P,88,69,70,62,87,177,282,383,501,561,614,724,818,758,876,777,743,637,520,406,285,207,161,88,06/05/2017
000119,20170605,S,125,80,63,65,77,161,383,527,612,756,863,867,817,749,659,713,595,577,443,356,289,227,159,119,06/05/2017
000119,20170606,P,72,62,39,42,57,105,231,346,468,553,705,722,743,748,836,861,800,691,586,429,335,242,190,88,06/06/2017
000119,20170606,S,91,79,63,52,84,153,307,509,580,635,728,755,693,660,693,690,601,564,425,408,302,194,177,132,06/06/2017
000119,20170607,P,87,50,68,58,73,117,243,384,548,560,744,703,970,882,877,859,819,695,547,434,337,254,175,110,06/07/2017
000119,20170607,S,94,125,83,71,86,176,323,491,525,699,798,823,801,800,791,740,770,663,505,481,393,265,206,174,06/07/2017
000119,20170608,P,83,63,65,52,84,120,279,400,545,552,753,776,789,901,908,969,833,826,794,525,408,311,254,146,06/08/2017
000119,20170608,S,104,168,121,93,104,184,432,594,719,872,949,1007,906,1084,1028,978,919,762,738,558,486,346,249,171,06/08/2017
000119,20170609,P,127,68,76,74,93,113,269,398,510,680,842,938,1071,1114,1110,1038,993,1023,837,625,419,347,251,191,06/09/2017
000119,20170609,S,135,117,68,101,95,217,391,626,748,926,1089,1167,1152,1202,1339,1243,1218,1124,1034,793,792,433,287,191,06/09/2017
000119,20170610,P,93,62,52,66,75,125,244,387,569,792,905,1007,1075,1077,895,1143,1009,969,919,817,495,410,341,362,06/10/2017
000119,20170610,S,125,95,99,74,103,187,375,581,838,1205,1264,1285,1178,1260,1189,1087,859,690,649,563,392,293,222,163,06/10/2017
000119,20170611,P,154,79,62,70,70,112,235,396,632,995,1370,1648,1699,1554,1454,1510,1460,1275,998,776,548,388,251,161,06/11/2017
000119,20170611,S,105,94,59,61,69,128,282,439,639,815,963,1091,994,1190,1194,1059,941,811,727,567,382,312,182,127,06/11/2017
000119,20170612,P,90,61,67,63,90,185,341,455,568,657,817,841,908,877,864,879,801,775,635,480,334,235,158,104,06/12/2017
000119,20170612,S,125,72,59,67,97,189,380,627,672,842,983,990,847,800,847,745,722,622,474,430,326,262,188,111,06/12/2017
000119,20170613,P,81,50,44,63,72,124,224,370,504,626,724,794,781,790,817,816,838,793,632,407,328,285,176,115,06/13/2017
000119,20170613,S,91,96,77,73,79,176,361,550,564,731,838,781,782,700,639,664,777,750,449,435,340,233,181,159,06/13/2017
000119,20170614,P,75,65,75,60,81,149,273,366,517,645,760,816,872,953,799,830,814,768,658,471,400,291,196,127,06/14/2017
000119,20170614,S,90,115,84,61,98,188,386,582,672,754,935,991,943,895,920,931,924,759,599,563,474,328,269,191,06/14/2017
000119,20170615,P,93,90,62,71,95,139,260,433,517,672,821,859,875,966,991,926,957,853,703,553,398,295,225,135,06/15/2017
000119,20170615,S,156,116,121,114,138,233,464,685,837,870,953,1190,1310,1417,1262,1073,1003,798,684,609,560,483,263,215,06/15/2017
000119,20170616,P,103,63,71,84,93,151,301,417,579,714,868,984,1048,1049,1091,1138,1066,1015,766,652,515,387,272,181,06/16/2017
000119,20170616,S,155,140,93,86,135,198,398,683,693,820,934,1093,1073,1212,1203,1359,1352,1265,1055,892,722,469,277,153,06/16/2017
000119,20170617,P,118,81,75,61,79,122,275,368,607,796,1035,1082,1000,944,1030,972,940,822,728,608,477,299,302,207,06/17/2017
000119,20170617,S,142,98,81,90,95,177,365,661,736,878,1033,1022,1062,1160,1155,1070,881,795,685,496,398,302,193,158,06/17/2017
000119,20170618,P,113,93,71,49,67,113,214,386,602,963,1393,1594,1729,1726,1623,1491,1494,1201,1088,925,775,561,337,201,06/18/2017
000119,20170618,S,110,74,62,53,70,116,226,436,551,754,925,973,1096,1076,1193,1226,1124,951,893,661,518,338,234,164,06/18/2017
000119,20170619,P,157,190,127,90,103,236,365,580,662,890,1144,1358,1227,1165,1182,1124,1057,981,650,630,455,311,264,180,06/19/2017
000119,20170619,S,126,79,71,56,120,207,514,643,702,787,881,929,865,995,1099,842,813,645,485,439,346,244,164,149,06/19/2017
000119,20170620,P,89,86,64,77,75,145,253,406,533,623,676,877,844,809,860,909,889,754,581,471,456,343,227,153,06/20/2017
000119,20170620,S,86,98,75,77,88,148,365,543,601,643,675,674,919,877,768,765,748,579,481,445,301,250,174,164,06/20/2017
000119,20170621,P,112,81,81,66,80,138,288,444,504,693,820,906,1020,891,1089,1022,1379,822,597,431,350,282,208,134,06/21/2017
000119,20170621,S,102,98,83,73,106,164,395,600,626,765,842,874,861,912,887,802,778,628,531,430,377,303,205,157,06/21/2017
000119,20170622,P,106,79,60,58,83,136,341,442,615,746,802,882,860,899,987,902,924,877,310,477,910,312,238,137,06/22/2017
000119,20170622,S,100,85,98,104,116,214,404,609,682,783,959,927,1011,971,1040,998,965,785,586,512,530,304,234,149,06/22/2017
000119,20170623,P,95,70,68,70,90,159,267,444,587,754,953,1048,1103,1137,1026,1208,1028,961,822,623,465,316,271,171,06/23/2017
000119,20170623,S,104,92,81,94,113,198,367,570,623,793,1077,1119,1240,1250,1284,1303,1182,1091,920,873,669,400,242,138,06/23/2017
000119,20170624,P,108,79,52,73,88,147,264,437,582,793,1005,1121,1145,1005,1109,1148,896,755,667,569,565,373,314,204,06/24/2017
000119,20170624,S,126,90,72,94,110,153,341,523,755,892,1052,989,1088,1148,839,711,990,814,673,517,386,336,207,140,06/24/2017
000119,20170625,P,154,91,67,79,69,118,228,404,644,907,1291,1582,1717,1556,1492,1413,1317,1175,996,868,752,497,290,175,06/25/2017
000119,20170625,S,102,99,68,71,82,147,196,398,605,848,1064,1111,995,1117,1079,1114,1063,847,705,579,459,313,291,169,06/25/2017
000119,20170626,P,115,85,77,61,109,219,392,492,632,727,867,957,939,959,981,951,902,997,680,514,361,277,204,123,06/26/2017
000119,20170626,S,118,74,71,59,107,231,414,606,688,928,1052,978,925,909,848,812,753,629,457,468,318,233,179,135,06/26/2017
000119,20170627,P,87,69,45,60,73,124,277,371,560,633,740,799,893,840,799,823,803,790,653,452,385,305,192,143,06/27/2017
000119,20170627,S,89,94,76,68,72,191,374,519,561,670,887,835,788,740,849,742,725,663,508,388,402,263,177,137,06/27/2017
000119,20170628,P,80,76,76,66,85,167,287,422,578,722,894,953,852,1115,951,902,817,786,634,477,433,305,224,151,06/28/2017
000119,20170628,S,102,94,78,59,103,187,349,573,572,706,801,838,866,873,816,862,827,683,498,487,380,257,220,159,06/28/2017
000119,20170629,P,107,67,71,72,99,164,330,494,619,696,826,890,963,869,932,933,936,894,699,596,460,342,247,155,06/29/2017
000119,20170629,S,125,112,88,101,107,235,417,541,667,803,960,912,971,926,1052,1014,908,828,608,507,498,407,411,213,06/29/2017
000119,20170630,P,114,80,81,69,102,141,322,476,606,753,918,923,1096,1126,1038,1107,1084,972,922,675,552,389,275,184,06/30/2017
000119,20170630,S,136,107,107,117,153,250,449,648,828,949,1106,1226,1240,1316,1385,1354,1304,1281,1254,1168,1096,956,435,307,06/30/2017
000119,20170701,P,120,81,77,76,81,148,259,422,658,809,1133,1092,1038,1104,1030,975,967,854,757,568,553,411,295,195,07/01/2017
000119,20170701,S,237,166,136,116,197,281,531,965,1235,1243,1366,1124,1208,1227,1351,1388,1203,1463,1293,1155,1011,504,357,249,07/01/2017
000119,20170702,P,114,93,94,57,66,128,199,356,475,734,1034,1201,1307,1379,1237,1259,1149,1054,1028,795,686,431,300,195,07/02/2017
000119,20170702,S,147,106,89,80,118,217,419,620,900,1203,1364,1315,1327,1317,1329,1355,1221,1270,1031,611,456,333,202,167,07/02/2017
000119,20170703,P,109,86,73,70,83,145,261,442,550,703,1044,1201,1272,1200,1204,1130,1026,964,719,672,552,445,428,415,07/03/2017
000119,20170703,S,144,104,72,71,94,197,353,550,743,943,1151,1164,1227,1211,1141,981,905,798,666,517,363,241,196,163,07/03/2017
000119,20170704,P,135,76,59,66,58,117,224,423,622,904,1243,1319,1367,1204,1036,970,883,873,748,673,512,361,347,180,07/04/2017
000119,20170704,S,93,98,75,69,85,130,218,370,570,592,713,719,653,700,619,599,550,443,369,299,233,182,186,145,07/04/2017
000119,20170705,P,120,89,78,73,106,306,581,773,1021,1146,1383,1328,1246,1181,1154,1066,1033,919,744,586,536,368,257,173,07/05/2017
000119,20170705,S,101,71,54,57,87,175,407,582,677,921,896,741,733,1136,1243,1174,852,650,568,457,356,244,200,160,07/05/2017
000119,20170706,P,130,71,71,77,107,168,316,459,636,755,992,1091,1026,993,1012,992,996,883,712,617,518,357,273,181,07/06/2017
000119,20170706,S,126,83,77,72,103,186,386,568,679,847,1073,1060,1019,964,1003,967,931,702,603,488,434,271,229,146,07/06/2017
000119,20170707,P,93,74,82,68,102,153,326,459,622,801,1018,1164,1157,1131,1263,1172,1045,1012,904,649,573,383,264,165,07/07/2017
000119,20170707,S,134,111,84,72,112,182,393,542,738,870,1050,1053,1159,1185,1336,1261,1218,1067,893,799,673,428,273,181,07/07/2017
000119,20170708,P,111,86,71,75,98,179,315,471,687,900,1179,1238,1189,1157,1173,1104,1005,892,745,611,514,377,327,189,07/08/2017
000119,20170708,S,132,109,74,91,101,239,385,610,872,963,1026,1211,1028,1192,1099,1059,1051,813,660,511,424,327,254,174,07/08/2017
000119,20170709,P,142,103,59,63,72,126,248,380,589,927,1321,1530,1491,1520,1467,1350,1266,1095,967,861,701,452,326,182,07/09/2017
000119,20170709,S,121,90,63,66,79,160,289,436,570,847,1103,1087,666,893,1306,1303,1120,864,788,580,462,306,141,159,07/09/2017
000119,20170710,P,104,81,81,77,110,182,411,460,621,753,884,849,953,935,974,936,885,868,638,475,353,259,179,141,07/10/2017
000119,20170710,S,118,82,64,72,118,207,425,598,709,806,992,990,945,919,853,817,775,659,498,442,353,238,172,123,07/10/2017
000119,20170715,P,98,81,72,85,85,153,264,488,624,870,1095,1148,1203,1084,1125,1165,1013,969,795,657,572,426,362,248,07/15/2017
000119,20170715,S,162,89,102,87,129,208,418,666,870,915,1169,1196,1055,1095,1264,1255,1222,1300,774,560,517,335,265,168,07/15/2017
000119,20170716,P,139,112,85,84,67,142,224,396,616,939,1399,1806,1615,1781,1466,1489,1374,1209,1023,836,689,461,322,168,07/16/2017
000119,20170716,S,129,81,77,60,74,141,260,438,596,844,1075,1175,1196,1169,1204,1169,839,995,754,606,459,334,229,140,07/16/2017
000119,20170717,P,109,79,55,74,93,188,367,472,424,308,916,909,930,888,862,943,948,1341,676,516,382,299,204,130,07/17/2017
000119,20170717,S,116,82,71,54,97,186,396,537,693,812,1008,945,955,886,877,803,763,675,490,398,412,286,188,152,07/17/2017
000119,20170718,P,84,64,52,66,82,124,256,378,528,623,765,848,861,860,893,928,875,835,684,495,447,345,223,157,07/18/2017
000119,20170718,S,113,90,71,64,90,151,349,513,644,805,796,964,829,872,858,753,823,672,518,447,368,286,207,172,07/18/2017
000119,20170719,P,94,88,71,67,68,158,256,424,628,739,817,923,959,883,1020,984,907,824,646,473,409,349,260,142,07/19/2017
000119,20170719,S,106,90,70,70,109,158,365,524,703,738,930,904,824,910,939,877,876,780,545,529,416,280,215,170,07/19/2017
000119,20170720,P,105,63,70,72,98,143,282,446,592,737,824,994,946,985,1059,1080,1008,763,894,596,482,321,247,151,07/20/2017
000119,20170720,S,144,119,96,93,145,177,385,587,683,898,1026,985,1013,982,1057,1074,983,935,661,562,498,368,225,155,07/20/2017
000119,20170721,P,103,78,103,92,89,150,305,478,630,806,1050,1107,647,1367,1690,1322,1169,971,853,672,577,411,282,170,07/21/2017
000119,20170721,S,125,86,80,98,132,203,364,565,716,901,1024,1172,1051,1234,1307,1274,1190,1142,1116,968,977,546,307,187,07/21/2017
000119,20170722,P,105,90,65,68,86,151,292,456,628,887,1103,1232,1237,1316,1253,1202,1028,935,807,620,499,450,337,54,07/22/2017
000119,20170722,S,151,120,111,102,146,213,472,728,915,1174,1175,1088,1062,1039,1241,1267,1269,1041,714,600,505,356,295,207,07/22/2017
000119,20170723,P,3,22,355,69,89,129,251,405,693,1026,1470,1605,1738,1595,1481,1404,1316,1179,1090,962,800,532,346,200,07/23/2017
000119,20170723,S,134,89,94,64,59,139,273,440,659,866,1115,1117,1258,1282,1330,1306,1214,1004,950,577,511,349,248,178,07/23/2017
000119,20170724,P,116,85,86,78,105,197,372,530,615,755,924,988,1109,1043,1057,983,884,833,680,535,391,298,213,140,07/24/2017
000119,20170724,S,113,82,77,68,100,167,396,607,737,842,1019,1125,1119,964,967,908,814,664,604,473,414,272,188,160,07/24/2017
000119,20170725,P,96,53,61,60,70,120,256,409,522,608,830,886,889,900,895,879,905,807,646,526,393,301,236,136,07/25/2017
000119,20170725,S,113,77,79,70,80,155,373,546,620,727,825,879,899,835,836,852,731,687,543,432,352,281,202,145,07/25/2017
000119,20170726,P,101,68,66,64,72,115,269,372,559,773,845,955,895,961,914,1094,902,798,698,498,477,289,261,186,07/26/2017
000119,20170726,S,102,99,70,73,99,165,325,561,653,763,937,952,944,961,939,912,928,794,629,503,477,301,218,180,07/26/2017
000119,20170727,P,113,73,55,73,78,156,281,447,571,687,805,901,823,893,948,1056,1195,876,840,632,545,361,296,186,07/27/2017
000119,20170727,S,129,107,109,95,115,187,375,579,706,798,941,1009,1014,1107,1075,1106,1022,864,667,592,487,382,226,176,07/27/2017
000119,20170728,P,118,77,69,84,91,156,285,473,583,800,1067,1168,1166,1269,1244,1228,1205,1068,807,726,530,468,248,152,07/28/2017
000119,20170728,S,112,96,94,82,113,201,367,608,773,962,1079,1215,1334,1310,1469,1314,1347,1030,481,527,503,544,534,465,07/28/2017
000119,20170729,P,94,87,66,59,86,142,302,447,700,875,1134,1289,1269,1142,1176,1102,1028,856,760,642,500,407,358,191,07/29/2017
000119,20170729,S,445,257,130,90,110,165,398,638,854,780,1099,982,1204,1355,1325,1236,1003,849,673,526,436,275,283,158,07/29/2017
000119,20170730,P,137,92,69,65,68,123,244,431,549,948,1416,1682,1723,1643,1434,1359,1304,1139,1040,884,784,558,363,198,07/30/2017
000119,20170730,S,115,100,62,58,82,115,229,425,631,939,1101,1293,1062,1222,1184,1277,1213,945,758,634,499,382,266,177,07/30/2017
000119,20170731,P,126,85,92,80,124,209,377,546,674,780,883,899,877,853,885,917,929,881,843,915,674,342,253,175,07/31/2017
000119,20170731,S,123,80,69,59,102,172,419,532,651,888,974,1091,1026,901,947,850,841,664,521,444,390,297,220,161,07/31/2017
000119,20170801,P,111,79,63,62,67,127,310,423,542,677,761,848,941,886,861,911,886,888,791,705,420,337,240,157,08/01/2017
000119,20170801,S,111,101,75,58,101,159,353,522,619,775,882,946,959,859,818,801,795,733,525,428,384,294,191,166,08/01/2017
000119,20170802,P,94,97,63,79,79,125,262,447,595,703,800,864,940,871,826,896,926,876,847,790,484,317,217,145,08/02/2017
000119,20170802,S,147,103,63,77,117,168,333,545,677,787,864,955,983,910,907,931,878,704,547,444,385,321,241,164,08/02/2017
000119,20170803,P,103,77,80,73,76,154,274,435,568,744,777,856,895,879,947,1311,902,895,724,672,468,343,280,159,08/03/2017
000119,20170803,S,193,135,94,82,151,210,385,581,694,838,948,1026,979,963,1204,964,1221,980,761,631,470,355,235,170,08/03/2017
000119,20170804,P,101,75,62,74,78,171,304,459,702,787,1000,1112,1158,1237,421,698,1416,1613,760,758,582,385,333,260,08/04/2017
000119,20170804,S,129,114,94,88,105,188,373,581,783,983,1051,1219,1192,1223,1317,1445,1303,1281,1072,1194,969,508,296,187,08/04/2017
000119,20170805,P,117,69,90,60,89,201,364,462,730,972,1133,1257,1211,1210,1155,1114,1127,909,793,631,474,428,393,260,08/05/2017
000119,20170805,S,146,131,81,88,139,216,421,637,881,1041,1122,1041,1066,1309,1279,1292,1274,1019,712,576,457,377,312,184,08/05/2017
000119,20170806,P,139,109,107,84,78,123,235,400,759,1124,1475,1573,1675,1600,1513,1458,1365,1252,1111,904,674,502,316,228,08/06/2017
000119,20170806,S,129,114,61,55,93,135,208,415,616,864,1093,1212,1280,1272,1309,1310,1078,952,768,837,487,361,225,165,08/06/2017
000119,20170807,P,126,76,67,60,100,189,369,457,592,731,942,954,991,955,950,946,1156,945,706,545,370,296,240,145,08/07/2017
000119,20170807,S,124,92,82,72,117,169,365,557,668,781,967,1045,1015,952,931,867,829,655,505,433,364,267,162,159,08/07/2017
000119,20170808,P,80,64,58,53,83,143,265,406,559,667,844,899,950,785,860,993,942,918,668,554,354,330,300,142,08/08/2017
000119,20170808,S,121,85,87,71,88,176,317,500,682,739,893,868,913,803,878,832,771,722,564,430,338,268,202,177,08/08/2017
000119,20170809,P,95,74,57,70,86,151,300,450,601,696,861,844,900,761,867,971,935,1232,715,545,376,292,222,157,08/09/2017
000119,20170809,S,99,72,85,69,94,167,331,575,653,832,961,960,888,929,907,813,907,700,607,526,392,303,243,188,08/09/2017
