COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000120,20160412,P,87,65,55,74,109,238,483,694,817,893,985,1079,1189,1337,1390,1461,1344,1143,942,619,427,300,211,140,04/12/2016
000120,20160412,S,126,104,72,105,161,286,583,813,1077,1240,1100,963,883,848,827,948,979,950,807,600,506,413,303,186,04/12/2016
000120,20160413,P,101,94,52,83,84,250,441,752,809,899,1007,1106,1186,1326,1425,1512,1483,1208,910,672,448,381,280,171,04/13/2016
000120,20160413,S,138,75,85,93,154,326,591,862,1183,1321,1145,1061,927,950,946,1026,1023,1010,801,622,482,443,316,282,04/13/2016
000120,20160414,P,121,79,52,82,100,208,474,709,798,981,1138,1279,1319,1309,1559,1528,1488,1380,1101,687,587,406,307,199,04/14/2016
000120,20160414,S,180,119,75,118,153,353,631,934,1279,1380,1281,1233,1104,1035,1083,1191,1319,1297,1108,913,690,652,400,224,04/14/2016
000120,20160415,P,114,91,63,90,99,212,422,608,800,989,1200,1346,1381,1631,1418,1205,1202,1096,483,429,300,281,371,161,04/15/2016
000120,20160415,S,169,163,105,112,150,285,557,999,1308,1467,1426,1459,1441,1611,1728,1768,356,180,1243,843,909,866,616,343,04/15/2016
000120,20160416,P,116,95,58,47,59,78,90,147,271,412,624,729,713,1029,1204,1207,1144,916,616,378,222,139,121,44,04/16/2016
000120,20160416,S,179,119,91,61,94,293,1296,1750,967,1115,853,860,723,558,569,567,530,457,426,354,251,192,184,110,04/16/2016
000120,20160417,P,72,36,37,3,0,66,134,187,274,482,851,1369,1796,2207,2550,3096,2920,2345,1486,984,745,479,271,127,04/17/2016
000120,20160417,S,70,33,32,13,11,43,962,2099,1792,1186,1116,1129,952,842,771,733,671,601,506,384,269,226,171,154,04/17/2016
000120,20160418,P,73,75,73,65,95,235,495,692,798,900,1073,1207,1430,1638,1825,1792,1709,1287,829,620,384,242,239,114,04/18/2016
000120,20160418,S,91,77,55,110,151,314,538,1227,1792,1590,1316,1163,955,858,816,831,834,752,632,523,370,297,265,178,04/18/2016
000120,20160419,P,82,76,47,49,94,199,467,605,666,815,919,1059,1085,1325,1432,1576,1582,1246,829,605,438,364,235,132,04/19/2016
000120,20160419,S,141,112,74,85,141,268,525,969,1476,1419,1125,1012,904,868,882,965,913,875,726,572,432,345,274,218,04/19/2016
000120,20160420,P,94,75,73,72,96,213,486,655,717,811,984,1049,1100,1486,1571,1612,1467,1268,919,665,446,372,256,187,04/20/2016
000120,20160420,S,161,112,92,93,156,327,574,968,1492,1464,1217,1072,982,916,965,1046,1041,967,749,699,476,418,338,238,04/20/2016
000120,20160421,P,99,70,65,75,112,230,476,695,825,928,1011,1112,1231,1408,1614,1714,1665,1465,1114,869,581,396,293,200,04/21/2016
000120,20160421,S,185,154,98,112,167,384,720,1074,1544,1657,1534,1258,1163,1163,1144,1278,1331,1214,1104,868,697,504,345,248,04/21/2016
000120,20160422,P,126,92,63,62,128,221,413,648,740,949,1157,1238,1533,1834,2240,2238,2296,1914,1478,999,738,519,337,222,04/22/2016
000120,20160422,S,177,136,98,112,175,293,667,1276,1890,2083,1907,1621,1523,1622,1602,1946,2035,2084,1852,1507,1018,754,482,318,04/22/2016
000120,20160423,P,152,129,96,93,111,159,280,487,730,1159,1410,1613,1782,1884,2133,2436,2516,1969,1239,822,581,414,343,191,04/23/2016
000120,20160423,S,194,143,111,92,131,298,932,1729,1938,1958,1911,1827,1539,1479,1328,1343,1266,1209,1006,864,673,538,447,249,04/23/2016
000120,20160424,P,133,79,54,52,67,118,192,343,689,1169,1709,2198,2556,2583,2631,2917,2734,2387,1744,1338,870,653,360,213,04/24/2016
000120,20160424,S,136,103,99,72,82,188,560,1258,1637,1619,1634,1507,1448,1563,1413,1433,1272,1102,1023,833,554,445,264,178,04/24/2016
000120,20160425,P,149,95,70,80,94,279,562,810,868,973,1079,1187,1210,1301,1393,1444,1362,1185,937,633,416,308,165,94,04/25/2016
000120,20160425,S,118,76,78,105,213,427,687,969,1052,1222,1267,1100,1028,951,964,966,971,895,778,582,424,348,257,169,04/25/2016
000120,20160426,P,121,63,58,82,84,203,450,652,700,877,875,1023,986,1092,1094,1282,1154,986,825,505,402,302,222,100,04/26/2016
000120,20160426,S,153,96,72,87,138,328,536,743,936,1094,986,941,869,842,927,934,869,782,680,500,453,303,273,140,04/26/2016
000120,20160427,P,73,68,61,54,105,227,431,658,772,811,962,1141,1103,1274,1273,1273,1353,1123,895,682,476,370,220,160,04/27/2016
000120,20160427,S,127,113,69,88,160,318,550,829,1141,1215,1099,980,949,921,981,1012,1059,958,796,626,534,379,271,207,04/27/2016
000120,20160428,P,109,93,54,74,106,197,433,619,740,882,959,1056,1155,1294,1264,1339,1277,991,813,621,454,331,221,142,04/28/2016
000120,20160428,S,155,101,80,93,145,310,573,857,1007,1141,1151,1007,1073,1023,1008,1097,1104,1035,879,657,454,362,300,183,04/28/2016
000120,20160429,P,98,70,59,73,92,161,343,499,608,757,806,997,1064,1267,1455,1413,1329,1085,931,603,343,249,148,244,04/29/2016
000120,20160429,S,132,113,89,98,130,229,474,861,1083,1126,1134,1142,1141,1274,1342,1409,1605,1342,1279,858,588,413,276,188,04/29/2016
000120,20160430,P,100,60,55,61,44,103,161,327,517,759,1134,1288,1408,1620,1714,1936,1953,1580,955,676,421,363,246,166,04/30/2016
000120,20160430,S,123,95,82,63,89,150,842,1841,1690,1598,1475,1388,1348,1238,1086,1107,999,938,813,585,463,390,276,220,04/30/2016
000120,20160501,P,119,97,53,72,50,97,145,288,457,715,1163,1667,2070,2256,2352,2414,2498,2022,1371,929,691,468,297,161,05/01/2016
000120,20160501,S,138,82,76,59,83,157,503,1314,1504,1497,1403,1404,1343,1268,1181,1149,986,892,798,631,446,324,284,183,05/01/2016
000120,20160502,P,116,81,35,82,98,253,480,723,750,815,943,1089,1223,1393,1457,1473,1436,1201,923,631,484,341,240,152,05/02/2016
000120,20160502,S,125,91,80,98,157,378,643,1018,1305,1412,1339,1179,1046,947,988,946,978,913,868,589,475,365,291,201,05/02/2016
000120,20160503,P,98,71,58,63,90,241,417,622,778,864,927,1032,1153,1198,1341,1384,1362,1195,884,630,514,387,257,152,05/03/2016
000120,20160503,S,130,111,69,101,175,344,633,927,1146,1295,1201,1101,1015,929,987,1019,984,926,812,621,560,367,239,156,05/03/2016
000120,20160504,P,104,87,64,62,124,222,463,611,753,933,972,988,1157,1186,1408,1515,1461,1304,998,722,556,419,252,173,05/04/2016
000120,20160504,S,152,98,92,93,155,376,666,927,1212,1476,1281,1160,970,978,1017,984,1109,970,886,658,519,408,281,158,05/04/2016
000120,20160505,P,126,83,65,72,110,230,481,711,807,875,999,1073,1240,1336,1451,1533,1540,1561,1287,891,657,462,281,184,05/05/2016
000120,20160505,S,173,131,117,107,188,388,722,937,1241,1369,1334,1223,1043,1081,1075,1146,1175,1094,916,839,647,484,322,238,05/05/2016
000120,20160506,P,121,79,60,77,120,243,436,732,790,1002,1233,1326,1450,1705,1971,1919,1805,1592,1269,1012,712,486,352,222,05/06/2016
000120,20160506,S,154,123,104,104,165,335,626,875,1237,1542,1581,1488,1503,1403,1579,1653,1747,1649,1517,1228,842,582,395,256,05/06/2016
000120,20160507,P,143,87,58,71,85,160,276,469,718,1115,1337,1640,1671,1751,1736,1574,1499,1334,1005,719,549,479,370,184,05/07/2016
000120,20160507,S,217,140,99,80,131,275,667,1033,1269,1418,1565,1580,1304,1341,1390,1207,1142,1020,858,720,535,455,350,229,05/07/2016
000120,20160508,P,119,86,58,54,70,100,195,337,594,1066,1482,1791,1902,2042,2110,2155,2185,1627,1427,1081,735,559,331,180,05/08/2016
000120,20160508,S,174,135,104,70,91,160,362,735,1007,1223,1440,1581,1415,1577,1501,1475,1564,1314,1041,816,652,460,280,190,05/08/2016
000120,20160509,P,101,79,56,56,69,242,479,733,758,905,991,1091,1121,1314,1246,1368,1215,955,804,607,451,312,243,132,05/09/2016
000120,20160509,S,136,88,74,84,168,427,713,841,1113,1220,1252,1226,1049,999,1028,994,1028,935,766,602,499,408,266,200,05/09/2016
000120,20160510,P,100,56,31,41,70,209,426,667,691,926,901,973,1065,1126,1164,1184,1235,1025,843,624,460,339,253,182,05/10/2016
000120,20160510,S,151,84,86,85,165,336,617,854,954,1102,1095,1030,973,954,1007,1013,1016,924,797,674,508,419,307,198,05/10/2016
000120,20160511,P,107,70,58,76,98,253,466,713,782,924,1016,1038,1058,1158,1325,1317,1355,1136,921,773,553,372,278,163,05/11/2016
000120,20160511,S,153,125,77,79,186,397,665,889,1143,1254,1229,1187,991,1067,996,1126,1175,1006,877,657,554,454,320,196,05/11/2016
000120,20160512,P,117,78,52,82,103,251,461,700,749,950,1087,1090,1164,1328,1610,1558,1551,1473,1281,998,694,447,311,178,05/12/2016
000120,20160512,S,140,123,80,106,164,426,736,986,1294,1482,1371,1296,1156,1164,1229,1307,1270,1150,1062,840,649,474,339,244,05/12/2016
000120,20160513,P,39,173,85,95,111,222,454,730,799,1068,1241,1385,1443,1744,1760,1898,1920,1734,1502,1059,816,552,362,227,05/13/2016
000120,20160513,S,162,136,84,114,184,422,678,959,1191,1557,1692,1741,1526,1655,1673,1680,1964,1922,1773,1269,865,642,444,276,05/13/2016
000120,20160514,P,149,94,74,100,96,135,310,520,776,1128,1344,1552,1572,1733,1842,1919,1792,1600,1246,1023,737,534,422,237,05/14/2016
000120,20160514,S,233,155,110,106,193,376,684,1180,1396,1719,1831,1822,1689,1711,1480,1514,1393,1273,1014,796,642,512,405,278,05/14/2016
000120,20160515,P,136,88,73,75,98,136,206,364,669,1038,1563,1897,2113,2644,2147,2010,2092,2030,1490,1186,861,572,323,241,05/15/2016
000120,20160515,S,167,143,121,102,119,215,366,575,965,1227,1545,1566,1610,1678,1701,1545,1401,1340,1192,811,602,394,309,231,05/15/2016
000120,20160516,P,137,94,57,64,103,257,550,773,823,884,1017,1280,1250,1177,1281,1255,1278,1079,795,658,432,300,221,158,05/16/2016
000120,20160516,S,131,114,92,110,177,466,734,907,1091,1271,1244,1237,1016,1117,1017,1043,943,917,803,549,398,320,234,167,05/16/2016
000120,20160517,P,104,79,58,59,115,220,396,644,728,860,939,1001,1082,1239,1200,1210,1239,1219,928,628,479,385,256,163,05/17/2016
000120,20160517,S,141,96,85,80,138,361,636,866,1113,1049,1143,996,969,1036,1092,1064,1107,910,759,567,435,353,255,203,05/17/2016
000120,20160518,P,110,88,73,80,113,216,487,676,774,967,1047,1109,1197,1257,1333,1430,1439,1299,1146,777,521,414,294,155,05/18/2016
000120,20160518,S,134,95,96,95,196,402,667,933,1077,1229,1205,1207,1109,1102,1084,1167,1191,1018,877,738,554,470,314,198,05/18/2016
000120,20160519,P,126,89,93,79,128,264,493,715,841,1004,1114,1226,1321,1333,1488,1530,1493,1467,1281,827,672,469,341,191,05/19/2016
000120,20160519,S,161,124,96,99,210,428,823,1055,1083,1410,1405,1282,1171,1244,1206,1271,1302,1154,1042,819,656,526,336,223,05/19/2016
000120,20160520,P,115,88,71,87,135,219,488,731,882,1030,1155,1327,1533,1715,1954,1959,1873,1682,1408,1104,881,557,419,227,05/20/2016
000120,20160520,S,158,132,106,132,190,422,721,1010,1180,1553,1727,1759,1691,1747,1799,1849,2105,1954,1763,1376,906,687,457,305,05/20/2016
000120,20160521,P,146,123,67,84,89,143,328,580,897,1250,1419,1601,1621,1870,1992,2067,2092,1801,1346,1100,823,611,402,246,05/21/2016
000120,20160521,S,166,167,110,134,206,420,716,1241,1606,1887,2117,2083,1857,1766,1558,1521,1494,1320,1158,934,802,637,461,295,05/21/2016
000120,20160522,P,166,93,63,66,70,125,246,423,784,1095,1651,2009,2312,2362,2707,2686,2559,2232,1810,1427,996,695,373,218,05/22/2016
000120,20160522,S,189,132,110,89,135,259,500,798,1193,1560,1769,1877,1963,1791,1723,1617,1539,1377,1123,893,708,508,399,265,05/22/2016
000120,20160523,P,111,114,58,89,120,267,565,872,892,1009,1092,1208,1363,1295,1398,1463,1424,1342,1009,687,597,387,298,190,05/23/2016
000120,20160523,S,141,109,96,104,195,505,867,994,1238,1469,1498,1502,1248,1220,1161,1296,1135,1103,913,678,546,364,279,195,05/23/2016
000120,20160524,P,116,73,52,65,99,249,455,704,827,944,1091,1139,1083,1320,1311,1370,1460,1415,1145,764,543,444,274,198,05/24/2016
000120,20160524,S,140,114,84,92,183,403,709,953,1050,1334,1240,1264,1091,1150,1122,1179,1095,974,871,782,549,407,305,276,05/24/2016
000120,20160525,P,153,78,67,85,123,247,492,745,861,1022,984,1108,1250,1293,1372,1478,1833,1423,1120,838,652,504,355,189,05/25/2016
000120,20160525,S,187,130,108,99,193,444,738,942,1154,1436,1339,1434,1338,1228,1264,1319,1247,1020,926,825,614,504,347,250,05/25/2016
000120,20160526,P,142,100,59,83,136,257,498,726,823,1032,1034,1157,1248,1380,1297,1573,1689,1911,1186,892,655,449,328,208,05/26/2016
000120,20160526,S,150,137,95,102,233,479,818,994,1163,1392,1273,1321,1205,1953,1568,1499,1479,1298,1264,988,684,571,433,328,05/26/2016
000120,20160527,P,140,86,77,83,136,250,419,624,771,1050,1240,1427,1539,1609,1801,1909,1749,1584,1402,1037,721,603,399,273,05/27/2016
000120,20160527,S,202,159,127,150,232,452,802,1152,1342,1831,2190,2416,2427,2674,2838,2784,2504,2753,2377,1754,1350,868,603,615,05/27/2016
000120,20160528,P,155,97,89,85,89,139,289,476,822,1111,1483,1647,1719,1793,1871,1989,2025,1797,1363,1245,877,686,462,337,05/28/2016
000120,20160528,S,354,207,130,138,246,531,997,1638,2142,2710,2866,3188,2876,2443,2182,1895,1720,1433,1239,995,708,569,472,281,05/28/2016
000120,20160529,P,175,117,81,59,62,96,232,426,758,1061,1598,2127,2377,2512,2662,2700,2833,2649,2092,1714,1315,975,643,378,05/29/2016
000120,20160529,S,199,115,104,118,161,292,529,988,1481,1923,2300,2406,2256,1948,1924,1489,1355,1225,1098,831,680,469,413,254,05/29/2016
000120,20160530,P,192,113,66,95,122,168,295,541,1008,1609,2642,3334,3334,3183,3181,3059,2749,2384,1910,2014,1396,952,582,347,05/30/2016
000120,20160530,S,189,124,89,104,176,289,504,787,1183,1608,1896,1934,1830,1671,1557,1451,1184,1010,882,672,535,453,312,228,05/30/2016
000120,20160531,P,172,128,86,87,140,374,652,956,1101,1292,1439,1555,1579,1631,1687,1633,1541,1414,1196,871,672,475,280,202,05/31/2016
000120,20160531,S,150,111,70,89,205,519,814,1095,1200,1479,1492,1469,1344,1226,1218,1139,1115,1153,954,733,570,384,385,255,05/31/2016
000120,20160601,P,171,100,68,65,113,283,498,694,868,1025,1178,1120,1279,1356,1569,1487,1475,1482,1194,903,655,565,350,196,06/01/2016
000120,20160601,S,153,119,112,109,191,417,718,1034,1210,1408,1469,1457,1445,1324,1335,1267,1201,1075,940,836,627,489,339,278,06/01/2016
000120,20160602,P,141,101,77,99,143,284,492,700,858,1010,1137,1276,1294,1439,1610,1674,1691,1659,1317,1038,779,558,380,237,06/02/2016
000120,20160602,S,152,127,96,128,209,452,795,1092,1259,1434,1384,1260,1385,1820,1635,1449,1360,1388,1153,993,678,555,517,283,06/02/2016
000120,20160603,P,128,97,59,90,130,249,481,697,822,1027,1288,1043,1347,1409,2158,2995,2040,1881,1751,1239,959,699,482,307,06/03/2016
000120,20160603,S,177,156,115,137,243,499,834,1174,1440,1913,2146,2226,2162,2067,2319,2509,2161,1986,2217,1742,1037,770,448,302,06/03/2016
000120,20160604,P,178,105,75,102,115,189,392,657,984,1219,1621,1905,1816,2024,2192,2165,2335,2182,1781,1455,1169,833,578,345,06/04/2016
000120,20160604,S,260,176,131,163,261,494,901,1369,1936,2335,2641,2505,2408,2263,2098,1949,1722,1427,1175,949,796,537,425,339,06/04/2016
000120,20160605,P,191,164,89,87,98,166,292,482,867,1366,2147,2632,2835,2995,3357,3260,3194,2281,2245,1949,1903,1057,542,289,06/05/2016
000120,20160605,S,209,146,111,120,179,349,575,969,1434,1965,2283,2326,2276,2221,1870,1122,1955,1791,1146,885,692,495,425,273,06/05/2016
000120,20160606,P,154,90,69,81,109,351,615,920,1081,1106,1082,1582,1736,1539,1536,1940,1221,2012,1260,914,698,450,340,186,06/06/2016
000120,20160606,S,193,111,122,157,260,600,908,1075,1292,1656,1710,1691,1435,1376,1362,1332,1248,985,911,760,557,398,281,213,06/06/2016
000120,20160607,P,133,89,58,61,130,272,475,732,849,1030,1145,1166,1304,1356,1532,1805,1648,1395,1194,899,637,461,292,208,06/07/2016
000120,20160607,S,176,139,96,122,199,440,778,965,1129,1321,1563,1463,1239,1287,1305,1283,992,859,878,894,675,436,329,286,06/07/2016
000120,20160608,P,139,93,78,99,142,264,487,664,878,1040,1153,1251,1381,1538,1635,1702,1672,1383,1351,921,739,475,345,226,06/08/2016
000120,20160608,S,210,125,106,136,216,517,788,1006,1293,1612,1457,1296,1433,1309,1400,1363,1287,1193,1016,858,649,497,398,272,06/08/2016
000120,20160609,P,148,90,79,84,130,288,477,746,954,1073,1272,1446,1401,1575,1865,1762,1836,1614,1309,1033,793,590,385,255,06/09/2016
000120,20160609,S,219,159,123,131,214,524,856,1072,1374,1763,1879,1890,1793,1636,1812,1680,1606,1441,1405,1133,782,576,455,309,06/09/2016
000120,20160610,P,136,97,76,88,149,256,478,693,924,1134,1329,1591,1789,2075,2189,2401,2173,1986,1738,1295,958,784,558,333,06/10/2016
000120,20160610,S,231,174,108,136,216,483,881,1281,1581,2206,2526,2559,2579,2757,2664,2449,2626,2764,2480,1995,1251,850,528,371,06/10/2016
000120,20160611,P,168,126,84,100,110,203,401,622,901,1279,1617,2086,2234,2490,2754,2895,2803,2522,2085,1613,1358,937,612,380,06/11/2016
000120,20160611,S,266,182,145,176,295,564,1127,1958,2504,2876,3185,2952,2749,2637,2174,2063,1638,1453,1189,959,747,527,419,311,06/11/2016
000120,20160612,P,209,150,105,115,106,181,335,664,1042,1764,2432,3200,3498,3850,3183,4200,3715,3496,2372,2009,1577,1035,576,337,06/12/2016
000120,20160612,S,205,144,95,112,226,444,706,1116,1683,2103,2309,2488,2145,2221,2001,1788,1555,1410,1249,979,758,506,443,267,06/12/2016
000120,20160613,P,165,104,86,113,148,333,679,1005,1110,1278,1440,1633,1586,1633,1974,2137,1797,1518,1236,945,683,494,346,208,06/13/2016
000120,20160613,S,198,152,102,125,251,593,874,1082,1351,1716,1917,1687,1530,1441,1273,1315,1277,1144,912,718,533,463,315,235,06/13/2016
000120,20160614,P,142,111,89,85,129,291,551,742,863,1081,1175,1344,1397,1454,1496,1559,2268,1636,1418,981,819,548,412,193,06/14/2016
000120,20160614,S,257,191,139,144,244,486,756,986,1178,1552,1618,1628,1474,1424,1436,1340,1319,1168,997,869,666,480,422,357,06/14/2016
000120,20160615,P,147,118,88,98,120,280,543,799,905,1159,1244,1394,1407,1472,1751,1755,1689,1730,1554,1239,974,656,415,242,06/15/2016
000120,20160615,S,174,147,135,130,261,540,840,1129,1391,1673,1927,1832,1685,1707,1584,1515,1641,1429,1249,1007,799,570,477,312,06/15/2016
000120,20160616,P,169,93,96,95,153,318,584,739,947,1207,1148,1651,1663,1676,1958,1980,1599,1437,1497,1369,1126,687,485,267,06/16/2016
000120,20160616,S,216,205,139,180,290,614,940,1248,1615,2098,2039,2857,2297,2167,2172,1799,1403,1415,2189,1637,941,659,541,293,06/16/2016
000120,20160617,P,167,116,103,105,146,297,557,790,985,1210,1492,1568,1747,1953,2178,2351,2142,1992,1674,1360,1091,936,628,371,06/17/2016
000120,20160617,S,231,167,138,155,260,584,1052,1419,1858,2225,2785,2968,2740,2558,3134,3224,3123,2837,3012,2215,1466,921,604,372,06/17/2016
000120,20160618,P,214,127,104,105,139,207,389,663,979,1343,1634,1996,2178,2498,2851,2917,3230,2941,2541,1950,1687,1255,802,449,06/18/2016
000120,20160618,S,255,187,159,195,351,729,1259,1908,2615,3220,3211,3009,2981,3006,2862,2388,1704,1391,1216,967,793,552,444,301,06/18/2016
000120,20160619,P,296,173,127,126,122,208,417,688,1338,2116,3064,3649,3907,3981,3979,4081,3399,4269,3869,2756,2232,1589,881,455,06/19/2016
000120,20160619,S,258,141,115,126,199,398,741,1093,1730,2301,2796,2856,2877,2887,2384,2085,1732,1484,1226,1008,722,611,429,360,06/19/2016
000120,20160620,P,225,122,189,163,174,436,803,1167,1281,1497,1558,1517,1674,2080,2143,2969,2927,1846,1514,1179,862,636,409,274,06/20/2016
000120,20160620,S,207,142,105,158,249,687,989,1048,1612,1831,1963,1413,1395,1145,1759,1557,1332,1153,986,726,554,463,351,266,06/20/2016
000120,20160621,P,171,111,106,93,138,318,570,819,910,1166,1268,1382,1479,1575,1834,1850,1790,1605,1374,1106,890,616,435,262,06/21/2016
000120,20160621,S,171,140,86,139,236,498,830,1074,1441,1710,1784,1710,1560,1451,1524,1425,1383,1212,1069,799,586,466,347,252,06/21/2016
000120,20160622,P,191,126,92,119,153,297,520,758,948,1148,1447,1453,1632,1863,2271,2172,1916,1640,1352,1097,445,953,365,251,06/22/2016
000120,20160622,S,174,133,136,144,243,508,788,1154,1365,1579,1814,1741,1620,1557,1510,1523,1311,1267,1008,891,610,505,408,259,06/22/2016
000120,20160623,P,128,95,101,95,137,302,601,881,994,1221,1424,1638,1751,1821,2000,2007,1993,1640,1435,1160,889,693,485,270,06/23/2016
000120,20160623,S,195,172,129,143,235,589,907,1079,1454,1932,2059,2163,2040,1954,2083,1976,1889,1577,1452,1178,789,679,514,365,06/23/2016
000120,20160624,P,190,85,92,106,153,306,569,776,1037,1290,1550,1799,1888,2210,2539,2484,2238,1992,1630,1407,1083,770,599,361,06/24/2016
000120,20160624,S,234,217,131,146,269,549,903,1293,1639,2237,2634,3011,2698,2989,2875,3092,3001,2975,2808,2159,1397,826,571,428,06/24/2016
000120,20160625,P,197,115,93,107,114,213,414,669,996,1448,1968,2374,2706,2655,2781,2844,2901,2643,2159,1826,1487,1175,800,442,06/25/2016
000120,20160625,S,316,191,159,186,368,935,1662,1978,2548,3121,3221,2693,2875,2968,2777,2204,1846,1607,1190,974,786,645,509,401,06/25/2016
000120,20160626,P,279,182,123,84,115,198,421,776,1148,1919,2906,3649,3831,3884,3986,3874,3972,3927,3397,2654,2119,1588,785,419,06/26/2016
000120,20160626,S,252,130,134,135,201,497,803,1153,1705,2245,2665,2862,2717,2514,2226,2073,1687,1408,1181,1022,829,658,463,298,06/26/2016
000120,20160627,P,183,146,102,114,127,416,788,1089,1243,1353,1585,1816,1932,1954,2073,2076,2181,2010,1752,1631,1000,683,421,263,06/27/2016
000120,20160627,S,192,161,112,154,242,642,1035,1228,1519,1819,2012,2070,1794,1715,1644,1508,1391,1260,1156,844,691,582,449,352,06/27/2016
000120,20160628,P,136,112,66,86,126,325,599,921,1002,1227,1439,1521,1622,1713,1426,2449,1934,1922,1437,1141,848,585,436,244,06/28/2016
000120,20160628,S,188,166,121,146,227,548,851,1106,1336,1666,1854,1812,1535,1582,1600,1399,1424,1232,1087,990,670,537,432,356,06/28/2016
000120,20160629,P,153,117,97,123,138,344,614,878,1054,1284,1476,1575,1767,1804,1949,2098,2128,1919,1577,1200,983,743,483,261,06/29/2016
000120,20160629,S,254,209,138,137,237,573,879,1246,1347,1748,1902,1918,1648,1778,1763,1729,1621,1418,1146,1093,776,712,460,327,06/29/2016
000120,20160630,P,166,132,91,103,157,322,575,776,1053,1291,1361,1628,1869,1807,2048,2007,1927,1793,1547,1213,891,678,455,294,06/30/2016
000120,20160630,S,221,182,135,153,267,559,936,1278,1427,1736,2035,2198,2097,2194,2219,2327,2067,2018,1830,1700,1199,906,650,410,06/30/2016
000120,20160701,P,187,113,83,125,169,299,575,782,1039,1233,1569,1883,1928,1889,2104,2023,1867,1784,1535,1229,948,736,527,365,07/01/2016
000120,20160701,S,330,276,193,207,322,610,1082,1629,1902,2437,3137,3316,3142,2984,2836,3074,3219,3074,3148,3065,2151,1549,840,567,07/01/2016
000120,20160702,P,206,156,102,112,113,199,407,601,878,1223,1728,2121,2136,2061,2143,2135,1961,1986,1651,1266,1114,864,571,339,07/02/2016
000120,20160702,S,482,276,202,235,369,765,1345,2225,2675,3083,3355,3108,2477,2888,3124,2776,2820,2637,2364,1282,968,772,575,416,07/02/2016
000120,20160703,P,232,152,117,77,102,162,303,454,802,1220,1725,2215,2600,2824,3029,3282,3157,3125,2738,2424,1896,1400,911,614,07/03/2016
000120,20160703,S,392,195,144,184,331,683,1121,1637,2375,3153,3368,3119,3164,2951,2891,2905,1879,1522,1191,812,745,501,417,384,07/03/2016
000120,20160704,P,356,203,118,93,97,178,365,665,1147,1915,2782,3329,3419,3541,3454,3312,2924,2700,2078,2063,1698,1541,1736,1138,07/04/2016
000120,20160704,S,356,203,134,158,261,421,823,1183,1608,2121,2328,2255,2054,1907,1488,1348,1124,947,734,632,535,297,306,291,07/04/2016
000120,20160705,P,498,278,149,132,205,596,1567,2294,2399,2782,3311,3618,3520,3398,3455,3014,2695,2320,1875,1502,1210,830,549,308,07/05/2016
000120,20160705,S,167,89,87,126,275,639,888,1184,1394,1858,2096,2160,1951,1805,1616,1549,1417,1310,1066,815,683,504,364,277,07/05/2016
000120,20160706,P,195,112,115,118,140,321,662,985,1096,1272,1595,1677,1825,1934,2294,2780,1961,1966,1786,1319,1024,748,470,298,07/06/2016
000120,20160706,S,180,121,111,146,252,563,844,1190,1582,1878,2065,2089,1806,1732,1738,1345,1719,1389,1151,936,696,558,437,284,07/06/2016
000120,20160707,P,197,131,94,115,125,346,577,836,1078,1342,1546,1769,1801,1869,2095,2224,2183,2074,1656,1308,1047,705,477,272,07/07/2016
000120,20160707,S,195,146,114,131,267,570,954,1206,1471,1876,2186,2248,1969,1960,1958,1841,1850,1572,1403,1156,846,678,492,306,07/07/2016
000120,20160708,P,182,125,99,114,150,327,554,846,1111,1363,1664,1739,2113,2270,2486,2470,2434,2200,1918,1580,1146,893,610,344,07/08/2016
000120,20160708,S,225,168,134,185,270,595,950,1256,1594,2369,2847,2877,2974,2840,2833,3071,3223,2859,2773,2060,1525,910,639,413,07/08/2016
000120,20160709,P,210,133,123,130,210,318,525,785,1109,1521,1993,2371,2418,2805,3020,3095,3093,2835,2567,2059,1488,749,662,599,07/09/2016
000120,20160709,S,275,211,168,215,466,1019,1701,2346,2757,3165,3020,3239,2944,2745,2430,2779,2292,1549,1323,960,878,618,474,358,07/09/2016
000120,20160710,P,278,178,102,121,139,217,456,758,1243,2003,2921,3794,3918,3954,3866,3802,3870,3929,3366,2462,2257,1672,823,429,07/10/2016
000120,20160710,S,215,184,122,150,294,581,828,1287,1846,2378,2716,3071,2804,2565,2365,1989,1122,1197,1104,881,1247,626,421,296,07/10/2016
000120,20160711,P,210,141,101,98,161,401,859,1183,1310,1455,1662,1834,1865,1957,2194,2777,2144,1776,1436,1282,1081,650,429,252,07/11/2016
000120,20160711,S,182,162,109,137,263,651,895,1212,1440,1786,2060,2160,1835,1798,1633,1535,1455,1334,1099,880,657,531,338,241,07/11/2016
000120,20160712,P,165,94,72,97,117,321,557,812,1006,1197,1394,1451,1626,1669,1931,1970,1915,1868,1483,1165,902,659,417,268,07/12/2016
000120,20160712,S,170,142,114,131,217,498,856,1090,1349,1696,1922,1917,1590,1603,1478,1495,1392,1238,1095,830,679,538,400,315,07/12/2016
000120,20160713,P,193,118,78,101,125,293,585,744,976,1195,1446,1491,1657,1820,2082,2069,2045,1832,1595,1251,1005,753,464,289,07/13/2016
