COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000120,20140831,S,168,140,99,113,216,427,656,1088,1662,2276,2675,2732,2423,2195,1939,1557,1364,1142,939,716,608,436,352,571,08/31/2014
000120,20140901,P,319,215,239,92,107,200,360,821,1832,3014,3065,2884,2932,2970,2915,2862,2598,2014,2182,2791,2308,1913,733,381,09/01/2014
000120,20140901,S,171,150,110,116,252,431,576,779,1139,1586,1967,2093,1803,1586,1531,1301,1117,1027,826,741,645,448,274,216,09/01/2014
000120,20140902,P,193,113,77,89,139,380,887,1217,1188,1555,1497,1614,1597,1701,1776,1593,1435,1187,1040,901,722,744,275,203,09/02/2014
000120,20140902,S,144,85,90,116,242,533,790,1031,1111,1458,1495,1365,1224,1217,1156,1140,1128,994,843,700,527,396,304,211,09/02/2014
000120,20140903,P,116,85,77,68,111,222,506,758,853,945,1005,1246,1318,1224,1485,1409,1480,1293,1228,857,653,421,255,183,09/03/2014
000120,20140903,S,147,99,107,111,209,479,715,959,1084,1446,1454,1305,1170,1162,1227,946,1131,1287,935,648,556,422,316,187,09/03/2014
000120,20140904,P,122,93,61,91,106,235,514,709,866,1077,1066,1135,1224,1354,1413,1490,1682,1267,1139,785,555,438,293,175,09/04/2014
000120,20140904,S,138,110,79,124,217,412,727,970,1137,1280,1337,1276,1378,1228,1398,1351,1365,1145,1067,871,650,520,344,262,09/04/2014
000120,20140905,P,119,85,75,85,109,235,473,716,815,990,1168,1286,1364,1510,1586,1877,1871,1621,1412,941,744,534,365,258,09/05/2014
000120,20140905,S,156,122,98,143,213,401,689,901,1092,1570,1899,2149,2060,2162,2138,2196,2863,2440,2371,2144,1358,795,546,311,09/05/2014
000120,20140906,P,131,95,80,67,92,161,320,484,778,1094,1241,1495,1475,1714,1816,2001,2080,1937,1705,1301,1108,915,645,356,09/06/2014
000120,20140906,S,242,199,104,161,336,592,939,1222,1743,1977,2250,2214,2138,2142,1840,1655,1504,1296,1050,834,618,521,390,261,09/06/2014
000120,20140907,P,188,127,85,69,78,146,271,505,965,1565,2309,2962,2958,2955,3006,2818,2869,2360,1782,1296,975,664,458,214,09/07/2014
000120,20140907,S,179,138,119,105,210,385,578,699,1124,1473,1750,1897,1685,1601,1530,1411,1257,1202,952,680,564,391,522,335,09/07/2014
000120,20140908,P,159,84,62,70,128,299,650,908,924,1051,1166,1259,1377,1385,1456,1534,1332,1081,1098,760,518,306,249,159,09/08/2014
000120,20140908,S,153,98,98,115,225,309,1034,727,1419,1479,1251,1303,1622,1250,1230,1100,1129,689,1118,584,477,390,270,177,09/08/2014
000120,20140909,P,105,65,42,64,84,213,452,706,783,914,1011,1080,1117,1121,1395,1587,1365,1102,818,608,456,344,199,125,09/09/2014
000120,20140909,S,132,103,74,89,166,390,648,737,974,871,955,1593,1166,1054,1099,1129,1114,796,1119,610,518,395,302,250,09/09/2014
000120,20140910,P,88,69,52,67,92,224,458,712,796,950,1042,1072,1055,1115,1307,1491,1365,1260,1020,721,569,386,242,167,09/10/2014
000120,20140910,S,170,88,93,104,190,384,660,879,1009,1354,1183,1492,1297,1307,1227,1303,1042,1159,976,707,578,457,351,208,09/10/2014
000120,20140911,P,133,81,77,66,108,251,475,733,776,925,996,1118,1106,1108,1183,1402,1356,1282,1181,976,687,393,279,181,09/11/2014
000120,20140911,S,181,124,131,130,229,448,725,926,1072,1447,1616,1407,1465,1389,1539,1555,1488,1296,1196,937,700,524,401,228,09/11/2014
000120,20140912,P,117,81,64,79,113,254,431,725,773,933,1146,1277,1506,1602,1688,1787,1640,1547,1490,1006,808,525,351,242,09/12/2014
000120,20140912,S,191,124,102,146,253,445,754,1008,1218,1503,2028,2076,2101,2472,2672,2814,2868,2746,2391,1812,1214,722,469,313,09/12/2014
000120,20140913,P,139,77,78,62,80,164,309,523,823,1161,1422,1628,1719,1812,2136,2354,2468,2287,1987,1620,1239,843,496,314,09/13/2014
000120,20140913,S,188,176,134,141,282,525,906,1359,1939,2565,2548,2588,2668,2618,2360,1801,1610,1327,1045,785,705,531,385,242,09/13/2014
000120,20140914,P,189,138,81,64,85,149,244,519,940,1867,2782,3119,3037,2951,2924,2850,2680,2098,2668,1897,1367,897,431,256,09/14/2014
000120,20140914,S,189,107,101,90,165,336,448,672,1106,1575,1838,1920,1848,1652,1443,1363,1159,1082,1386,1063,764,483,291,201,09/14/2014
000120,20140916,P,109,82,66,67,91,253,497,678,731,904,1064,1127,1164,1254,1317,1591,1649,1382,1012,740,583,363,249,131,09/16/2014
000120,20140916,S,141,108,85,86,209,403,736,885,1131,1284,1431,1330,1175,1107,936,1087,1357,986,869,653,531,432,338,199,09/16/2014
000120,20140917,P,103,71,70,72,118,242,490,685,839,946,1064,1131,1143,1172,1205,1586,1952,1410,1105,834,664,427,310,196,09/17/2014
000120,20140917,S,142,87,88,116,208,409,725,915,1108,1046,1721,1379,1223,1294,1256,1204,1213,1060,986,718,607,415,329,248,09/17/2014
000120,20140918,P,102,81,54,87,119,245,513,752,830,1038,1116,1213,1301,1496,1603,1810,1765,1450,1300,979,740,497,301,189,09/18/2014
000120,20140918,S,170,107,94,125,246,433,713,962,1251,1633,1821,1864,1620,1502,1614,1572,1495,1080,1352,949,773,582,410,264,09/18/2014
000120,20140919,P,119,77,78,91,89,244,490,638,771,1060,1249,1326,1493,2071,2234,2082,2181,1933,1550,1114,891,618,328,243,09/19/2014
000120,20140919,S,206,118,97,126,219,446,756,1003,1308,1815,2376,2487,2371,2425,2512,2002,2437,2782,2791,1993,1337,826,532,322,09/19/2014
000120,20140920,P,129,97,69,73,75,158,321,545,852,1244,1490,1706,1765,1936,2406,2643,2740,2526,2150,1699,1162,866,526,299,09/20/2014
000120,20140920,S,207,216,124,139,283,527,988,1320,2222,2675,2640,2589,2743,2712,2694,2033,1632,1396,1167,850,686,493,351,249,09/20/2014
000120,20140921,P,191,121,90,68,85,123,270,531,884,1556,2525,2984,2981,3108,2795,2854,2878,2898,2444,1974,1341,905,418,218,09/21/2014
000120,20140921,S,246,120,108,96,162,312,460,693,1161,1715,2063,2166,1982,1811,1773,1603,1304,1210,1131,1049,780,485,316,200,09/21/2014
000120,20140922,P,145,97,77,77,120,292,679,892,1007,1073,1216,1334,1497,1605,1677,1760,1445,1102,942,853,514,404,220,150,09/22/2014
000120,20140922,S,140,123,104,88,223,494,845,958,1172,1429,1424,1434,1355,1253,1252,1209,1106,968,858,692,464,347,289,171,09/22/2014
000120,20140923,P,104,68,53,65,84,254,511,686,755,906,1050,1077,1346,1290,1451,1587,1608,1304,1038,794,526,379,250,145,09/23/2014
000120,20140923,S,124,109,84,100,204,396,693,960,1071,1284,1365,1608,1307,1146,1171,1155,1108,797,998,723,540,407,300,244,09/23/2014
000120,20140924,P,113,100,66,71,91,252,484,661,812,886,892,1191,1172,1074,1426,1566,1489,1628,1515,1035,840,454,284,168,09/24/2014
000120,20140924,S,155,106,83,106,213,465,733,953,1151,1505,1812,1573,1349,1346,1288,1227,1152,1121,935,726,602,423,332,233,09/24/2014
000120,20140925,P,133,69,73,61,118,243,526,732,842,905,1015,1145,1186,1302,1565,1663,2013,2068,1397,1176,749,473,331,158,09/25/2014
000120,20140925,S,187,121,93,148,244,464,750,958,1253,1725,1190,2516,1600,1580,1478,1496,1623,1326,943,1188,769,571,429,251,09/25/2014
000120,20140926,P,125,83,76,79,95,237,496,730,772,1003,1132,1280,1418,1871,2128,2222,2247,1974,1562,1251,1098,693,399,215,09/26/2014
000120,20140926,S,175,165,127,114,236,448,743,1032,1197,2294,2495,2185,2620,2762,2678,2602,2691,2522,2471,2371,1349,853,475,313,09/26/2014
000120,20140927,P,148,101,68,47,79,156,259,566,852,1128,903,2170,1948,2253,2568,2840,3005,2829,2720,2164,1574,1027,600,343,09/27/2014
000120,20140927,S,234,196,151,140,260,578,962,1625,2525,2957,2451,2723,2738,2677,2728,2616,1864,1385,1043,833,678,499,350,240,09/27/2014
000120,20140928,P,178,104,93,72,76,129,239,513,905,1665,2474,2919,3110,3190,2890,2821,3050,3087,2892,2783,2657,1553,483,224,09/28/2014
000120,20140928,S,159,150,113,103,142,303,478,878,1314,1962,2412,2528,2347,2125,1763,1613,1500,1136,972,816,602,426,287,223,09/28/2014
000120,20140929,P,163,66,65,77,140,327,716,951,982,1119,1213,1261,1289,803,2057,1854,1253,1300,1215,755,418,311,207,154,09/29/2014
000120,20140929,S,150,101,71,115,214,459,760,923,1019,1239,1400,1334,1255,905,1370,1087,1079,958,848,586,414,320,255,166,09/29/2014
000120,20140930,P,88,67,47,53,84,213,455,666,808,915,1074,1145,1178,1276,1493,1648,1344,1323,939,645,455,326,226,148,09/30/2014
000120,20140930,S,142,115,83,97,209,369,622,798,1016,1181,1219,1292,1139,1108,1086,1068,1154,978,855,664,479,406,299,261,09/30/2014
000120,20141001,P,45,111,94,75,91,264,454,672,692,1078,1009,1183,1156,1368,1357,1207,1243,1107,905,601,415,244,265,144,10/01/2014
000120,20141001,S,193,118,89,117,191,370,645,832,923,1171,1224,1255,1201,1122,1144,1102,1024,926,745,656,487,371,325,232,10/01/2014
000120,20141002,P,76,75,64,64,85,219,418,688,810,900,1002,1092,1142,1222,1339,1552,1673,1250,1100,701,574,512,281,166,10/02/2014
000120,20141002,S,162,95,107,105,200,335,633,822,1022,1328,1450,1439,1262,1541,1353,1284,1320,1246,1087,797,629,459,363,201,10/02/2014
000120,20141003,P,125,86,79,85,82,251,458,659,768,981,1153,1336,1430,1727,1895,1873,1872,1697,1442,1021,728,520,358,208,10/03/2014
000120,20141003,S,138,118,113,100,185,387,681,876,1162,1511,1904,2137,2005,2261,2325,2414,2503,2377,2212,1712,1224,682,434,312,10/03/2014
000120,20141004,P,118,98,76,61,86,147,270,563,801,1056,1457,1616,1689,1851,2096,2230,2271,2206,1846,1427,1073,689,415,208,10/04/2014
000120,20141004,S,170,156,110,112,153,301,709,1144,1531,1798,2637,2636,2236,2171,1837,1726,1368,1154,927,815,621,487,342,284,10/04/2014
000120,20141005,P,152,86,56,62,67,109,228,408,773,1311,2196,2690,2927,2702,2587,2672,2462,2138,2049,1783,1221,722,346,212,10/05/2014
000120,20141005,S,165,99,88,92,113,226,370,615,976,1358,1638,1769,1691,1652,1492,1295,1273,1222,1393,931,651,402,250,154,10/05/2014
000120,20141007,P,101,72,67,65,90,221,457,681,736,903,1026,1018,1129,1171,1240,1334,1175,1504,1103,715,503,372,228,161,10/07/2014
000120,20141007,S,146,113,77,94,176,413,680,864,1050,1231,1317,1209,1076,1133,1183,1130,1109,975,791,631,538,379,261,168,10/07/2014
000120,20141008,P,109,87,77,73,129,249,472,725,612,1016,978,1072,1041,1151,1337,1364,1358,1305,1044,770,565,355,230,139,10/08/2014
000120,20141008,S,145,109,81,113,222,464,752,944,1069,1277,1247,1292,1103,1196,1198,1178,678,1449,916,624,506,446,295,169,10/08/2014
000120,20141009,P,100,75,61,101,99,216,457,691,797,912,1046,1110,1118,1325,1366,1440,1192,1399,997,651,476,348,224,191,10/09/2014
000120,20141009,S,158,120,130,144,240,485,771,1014,1183,1215,1285,1351,1344,1372,1397,1226,1070,1036,964,944,1160,529,354,206,10/09/2014
000120,20141010,P,96,75,74,74,78,231,432,582,704,864,923,1318,1299,1453,1524,1560,1343,1527,1359,928,694,545,315,186,10/10/2014
000120,20141010,S,145,148,122,132,206,442,836,1134,1265,1531,1857,2029,1956,2022,2172,2279,2373,2331,1887,1430,994,617,406,268,10/10/2014
000120,20141011,P,121,83,68,60,79,163,289,491,686,1080,1414,1514,1585,1712,1886,2035,2053,1902,1523,1102,761,596,341,196,10/11/2014
000120,20141011,S,209,142,87,116,182,345,586,936,1267,1589,2368,2266,2143,1973,1873,1679,1492,1271,1044,833,610,486,359,214,10/11/2014
000120,20141012,P,131,85,62,53,67,99,185,298,560,1337,1446,1336,1261,2341,2607,2707,2176,1469,1196,721,471,386,393,275,10/12/2014
000120,20141012,S,153,112,82,73,110,181,256,437,672,921,1262,1273,1148,1272,1262,1338,1168,959,786,563,403,309,201,127,10/12/2014
000120,20141013,P,137,70,71,67,119,228,505,748,922,1074,1296,1464,1587,1608,1608,1397,1615,1547,1051,731,521,377,271,179,10/13/2014
000120,20141013,S,99,102,76,98,189,436,681,856,1010,1219,1323,1308,1195,1150,1212,894,1130,924,731,548,413,334,216,166,10/13/2014
000120,20141014,P,109,83,54,74,95,252,420,679,703,573,1173,931,1163,1202,1054,1588,1410,1497,1054,767,508,385,262,157,10/14/2014
000120,20141014,S,111,102,89,101,189,383,621,817,988,1018,1119,1088,1070,1034,1028,1090,715,1193,804,601,446,375,255,174,10/14/2014
000120,20141015,P,108,104,80,64,97,240,482,719,776,708,1082,1083,1255,1108,1517,1521,1611,1407,1089,917,616,434,283,183,10/15/2014
000120,20141015,S,116,103,86,90,205,412,699,833,1022,1213,1235,1267,1183,1140,1130,1123,1207,1000,753,779,547,415,280,216,10/15/2014
000120,20141016,P,124,102,83,96,102,240,487,638,699,899,904,1078,1063,1351,1348,1459,1508,1796,1164,839,562,406,236,182,10/16/2014
000120,20141016,S,145,111,129,139,256,503,795,958,1050,1343,1061,1081,1642,1521,1405,1365,1374,1238,1043,840,724,540,366,209,10/16/2014
000120,20141017,P,124,91,79,85,111,250,417,657,769,948,1105,1275,1358,1565,1701,1864,1854,1765,1417,1049,692,591,300,181,10/17/2014
000120,20141017,S,177,143,119,149,271,536,999,1418,1523,1853,1603,1638,1657,1775,2457,2401,2268,2157,1919,1526,1038,655,412,255,10/17/2014
000120,20141018,P,114,106,79,63,78,134,252,481,690,1021,1346,1617,1571,1641,1866,1970,1945,1734,1475,1112,777,474,324,211,10/18/2014
000120,20141018,S,208,133,122,137,241,427,627,912,1207,1655,1890,2076,1951,1567,1716,1526,1357,1181,957,743,540,453,337,253,10/18/2014
000120,20141019,P,131,95,58,64,66,111,182,334,574,1093,1693,2164,2562,2444,2636,2542,2304,2102,1697,1252,896,643,428,223,10/19/2014
000120,20141019,S,136,118,112,96,136,216,339,577,885,1149,1380,1523,1465,1567,1462,1357,1218,1087,858,622,525,451,502,250,10/19/2014
000120,20141020,P,137,103,74,65,116,277,603,778,839,903,1096,1136,1208,1234,1428,1429,1486,1491,1048,675,516,369,254,167,10/20/2014
000120,20141020,S,137,84,84,112,209,478,775,971,1070,1328,1441,1415,1155,1143,1071,1102,1092,968,838,578,518,405,260,173,10/20/2014
000120,20141021,P,104,91,75,56,104,200,455,659,704,851,979,1058,1172,1251,1394,1408,1470,1314,913,598,549,338,242,161,10/21/2014
000120,20141021,S,133,101,86,88,190,375,671,780,990,1055,1119,996,965,913,1061,1052,1031,954,812,640,496,415,297,162,10/21/2014
000120,20141022,P,107,93,69,65,76,214,445,702,730,897,973,1071,1182,1262,1406,1495,1417,1300,876,654,438,370,266,163,10/22/2014
000120,20141022,S,132,112,79,91,173,378,640,847,1001,1021,1087,994,990,1026,989,996,1053,996,762,596,492,393,259,191,10/22/2014
000120,20141023,P,106,96,62,67,103,243,438,695,730,867,1057,1119,1252,1317,1500,1855,1765,1311,1041,685,497,370,218,186,10/23/2014
000120,20141023,S,209,144,97,122,225,414,646,821,1045,1153,1149,1214,1017,1082,1156,1127,1206,1056,931,737,537,401,549,250,10/23/2014
000120,20141024,P,89,76,73,73,86,220,403,647,761,868,1067,1159,1375,1538,1840,1863,1794,1628,1304,1107,741,458,338,176,10/24/2014
000120,20141024,S,131,114,105,126,199,364,674,880,1220,1380,1589,662,2439,1784,1945,1835,1977,1934,1621,1338,887,628,423,266,10/24/2014
000120,20141025,P,116,99,66,71,62,141,235,496,739,1140,1360,1401,1453,1567,1730,1898,1995,1722,1447,1113,732,495,311,190,10/25/2014
000120,20141025,S,187,109,90,105,176,322,646,901,1183,1642,1908,2023,1951,1751,1572,1462,1415,1257,1036,799,601,476,340,249,10/25/2014
000120,20141026,P,146,73,57,57,60,109,173,305,520,919,1558,1933,2215,2417,2426,2478,2333,1999,1584,1329,914,580,351,210,10/26/2014
000120,20141026,S,165,138,74,79,116,210,338,586,893,1168,1289,1604,1610,1602,1522,1535,1356,1131,929,734,521,369,262,155,10/26/2014
000120,20141027,P,115,91,72,65,120,273,525,770,795,851,983,1187,1156,1180,1226,1156,1111,915,739,535,386,267,194,138,10/27/2014
000120,20141027,S,117,91,79,106,172,414,702,834,950,1020,1033,1028,958,956,990,1021,982,854,706,545,409,330,227,165,10/27/2014
000120,20141028,P,98,67,59,67,101,211,441,661,679,793,888,1005,1018,1090,1175,1171,1193,1041,877,599,388,335,201,164,10/28/2014
000120,20141028,S,116,111,69,100,177,319,582,808,928,997,1038,941,964,946,964,1027,1007,927,719,616,478,343,261,204,10/28/2014
000120,20141029,P,101,67,74,68,106,221,400,648,678,863,966,1012,1106,1145,1172,1240,1214,1111,881,548,412,295,209,136,10/29/2014
000120,20141029,S,127,92,97,98,184,364,663,829,1024,1088,1072,1034,936,966,1006,1054,1002,901,755,600,434,391,283,157,10/29/2014
000120,20141030,P,109,73,58,67,96,209,409,588,720,821,837,990,977,1126,1192,1354,1313,1228,1038,724,514,357,261,152,10/30/2014
000120,20141030,S,135,113,104,116,206,436,748,853,1012,1153,1198,1107,1064,1053,1118,1199,1051,965,947,726,568,404,337,196,10/30/2014
000120,20141031,P,97,91,58,63,78,213,374,610,668,733,850,1072,1184,1481,1581,1682,1572,1341,1115,747,573,360,213,131,10/31/2014
000120,20141031,S,138,145,102,139,213,416,776,934,1142,1215,1449,1448,1411,1502,1500,1588,1622,1469,1275,915,702,570,335,222,10/31/2014
000120,20141101,P,105,81,71,56,75,130,215,388,662,843,1110,1238,1288,1270,1353,1516,1650,1432,1126,843,631,393,258,160,11/01/2014
000120,20141101,S,145,141,121,152,257,402,645,911,1112,1404,1593,1825,1643,1611,1450,1266,1228,1093,915,736,514,404,297,222,11/01/2014
000120,20141102,P,101,73,48,41,56,112,167,335,659,1083,1487,1745,1843,1985,1776,1535,1410,1171,1176,804,538,380,213,121,11/02/2014
000120,20141102,S,125,79,73,73,117,195,360,663,894,1140,1248,1389,1295,1256,1271,1082,951,819,741,593,401,287,191,119,11/02/2014
000120,20141103,P,74,67,51,51,58,208,524,690,714,757,865,953,1002,1015,1070,1104,1017,846,614,401,216,265,145,125,11/03/2014
000120,20141103,S,125,88,103,102,167,328,576,835,904,935,976,888,933,928,859,857,914,768,604,401,329,271,217,136,11/03/2014
000120,20141104,P,94,90,56,63,98,212,441,640,679,816,928,962,1128,1152,1252,1221,1263,1046,768,505,323,283,189,125,11/04/2014
000120,20141104,S,124,92,79,91,181,338,587,884,1045,1022,986,940,892,936,938,973,943,948,729,514,356,308,257,146,11/04/2014
000120,20141105,P,81,76,70,79,92,226,455,627,682,825,907,988,1010,1041,1228,1230,1316,1118,780,542,378,292,186,153,11/05/2014
000120,20141105,S,105,98,93,102,182,371,619,830,993,1035,976,991,938,958,952,1007,964,934,770,542,462,385,236,176,11/05/2014
000120,20141106,P,85,57,55,64,89,219,464,674,742,895,950,992,1062,1199,1133,1256,1495,1396,983,633,444,331,222,131,11/06/2014
000120,20141106,S,143,86,98,120,212,387,707,842,948,1206,1052,1053,988,1037,1059,1141,1102,1207,949,795,560,427,319,184,11/06/2014
000120,20141107,P,94,74,66,63,104,236,427,628,715,939,1075,1177,1327,1409,1474,2110,1920,1554,1141,852,551,376,242,154,11/07/2014
000120,20141107,S,165,113,89,118,193,383,713,1044,1299,1316,1371,1482,1436,1558,1712,1855,1978,1962,1836,1469,896,535,383,263,11/07/2014
000120,20141108,P,93,83,62,57,59,143,268,443,701,1065,1314,1435,1492,1670,1921,2112,2182,1759,1140,816,550,401,245,163,11/08/2014
000120,20141108,S,209,151,107,117,184,312,662,1367,1324,1602,2473,1930,1781,1604,1570,1418,1345,1161,939,677,533,440,308,203,11/08/2014
000120,20141109,P,114,61,53,50,61,92,184,335,642,1186,1689,2206,2292,2580,2479,2329,2288,1848,1497,1039,724,471,292,174,11/09/2014
000120,20141109,S,139,106,111,80,131,179,412,812,1163,1326,1378,1421,1392,1429,1364,1233,1131,994,854,676,469,344,239,144,11/09/2014
000120,20141110,P,112,76,74,61,110,278,563,809,874,966,1155,1167,1221,1015,771,1046,853,538,441,638,285,206,138,126,11/10/2014
000120,20141110,S,114,95,90,106,196,432,662,896,1149,1169,1245,1151,999,828,823,595,484,415,396,464,322,223,178,122,11/10/2014
000120,20141111,P,80,57,43,46,63,168,312,455,579,825,1015,992,1081,1207,1210,1279,1188,949,642,401,298,177,150,96,11/11/2014
000120,20141111,S,89,90,68,83,150,268,481,854,1199,1217,1197,1021,933,928,867,822,777,681,576,494,331,306,196,154,11/11/2014
000120,20141112,P,79,55,50,36,68,173,288,387,374,455,496,611,530,652,753,778,768,855,442,425,245,198,135,108,11/12/2014
000120,20141112,S,97,70,85,73,128,248,352,506,610,675,786,676,667,577,600,680,536,532,440,305,237,221,231,254,11/12/2014
000120,20141113,P,67,54,57,38,75,164,325,409,515,654,798,828,847,939,984,979,1145,785,633,474,288,220,134,105,11/13/2014
000120,20141113,S,186,204,235,185,214,322,457,699,1002,1042,990,892,836,785,759,839,840,703,631,487,334,296,199,174,11/13/2014
000120,20141114,P,100,48,32,34,54,206,292,516,506,704,817,1055,1195,1307,1413,1372,2117,1154,926,531,415,344,203,109,11/14/2014
000120,20141114,S,114,89,69,98,144,273,554,1059,1371,1362,1387,1195,1209,1343,1354,1472,1590,1864,1493,1291,946,526,351,215,11/14/2014
000120,20141115,P,93,62,55,47,52,95,145,282,386,606,767,912,1079,1231,1381,1535,1491,1560,937,431,247,216,119,101,11/15/2014
000120,20141115,S,146,100,84,80,113,197,1033,2141,1658,1372,1354,1162,965,844,694,809,580,662,488,332,248,217,191,112,11/15/2014
000120,20141116,P,81,51,45,40,54,63,113,238,401,827,1382,1819,2026,2348,2470,1847,2151,2624,1585,865,534,396,235,150,11/16/2014
000120,20141116,S,77,51,55,46,68,116,633,1758,1616,1312,1137,1111,939,977,1016,1000,812,690,544,434,348,249,193,123,11/16/2014
000120,20141117,P,75,67,41,48,75,243,550,765,743,890,955,1026,1121,1099,1149,1220,1305,1414,724,490,331,207,169,99,11/17/2014
000120,20141117,S,93,71,69,74,156,341,576,912,1278,1303,1207,998,895,926,867,928,883,820,660,478,381,325,233,147,11/17/2014
000120,20141118,P,69,52,30,54,80,211,373,621,693,835,834,877,939,1122,1190,1343,1303,1013,663,469,346,236,169,111,11/18/2014
000120,20141118,S,108,98,75,92,157,304,588,912,1255,1221,1048,894,823,864,865,938,975,822,631,519,384,309,186,136,11/18/2014
000120,20141119,P,83,62,49,54,78,225,401,666,702,843,931,923,1038,1191,1384,1473,1481,1231,780,420,562,301,180,127,11/19/2014
000120,20141119,S,93,78,58,80,160,331,604,955,1402,1312,1164,996,932,905,965,994,968,910,774,541,406,368,258,201,11/19/2014
000120,20141120,P,80,75,60,58,87,212,406,629,718,889,874,922,1051,1134,1258,1435,1431,1511,951,557,429,297,210,126,11/20/2014
000120,20141120,S,143,98,112,91,173,313,641,983,1122,1048,1060,1043,1058,1020,1231,1111,1178,1049,876,704,529,453,334,199,11/20/2014
000120,20141121,P,88,67,63,65,88,217,437,587,719,903,984,1182,1227,1574,1820,1976,2037,1573,1179,801,614,396,272,150,11/21/2014
000120,20141121,S,140,121,93,121,157,321,727,1200,1644,1619,1492,1361,1431,1411,1677,1736,1832,1805,1807,1609,1239,770,534,308,11/21/2014
000120,20141122,P,116,90,64,49,75,134,254,425,670,1033,1227,1483,1704,2022,2348,2752,2697,1894,1137,635,416,270,192,102,11/22/2014
000120,20141122,S,190,145,121,104,187,348,1352,2678,2267,2094,2014,1925,1830,1688,1764,1711,1473,1204,932,687,516,442,320,213,11/22/2014
000120,20141123,P,63,69,53,44,47,73,127,192,408,810,1346,1836,1941,2190,1984,2030,1606,1708,1491,855,518,443,146,125,11/23/2014
000120,20141123,S,133,96,70,67,109,176,990,2043,1518,1237,1267,1320,1211,1179,1179,1000,745,678,797,653,396,280,221,141,11/23/2014
000120,20141124,P,126,63,62,74,80,236,433,626,686,753,852,1011,1094,1221,1320,1430,1362,1352,1513,575,390,270,209,136,11/24/2014
000120,20141124,S,113,77,79,82,164,320,707,1475,1853,1597,1335,1238,1118,1056,1051,1028,946,819,616,462,355,313,234,169,11/24/2014
000120,20141125,P,104,63,53,73,70,194,352,554,596,778,946,1170,1072,1308,1505,1456,1672,2027,1330,807,530,359,201,166,11/25/2014
000120,20141125,S,106,101,84,111,177,300,653,1569,2021,1653,1451,1287,1193,1234,1249,1246,1278,1053,1021,834,670,515,396,237,11/25/2014
000120,20141126,P,124,81,74,69,91,211,355,391,638,909,1148,1350,1503,2241,2170,2251,2655,2558,2306,969,678,460,321,167,11/26/2014
000120,20141126,S,165,127,97,89,180,357,920,2322,2737,2318,2345,2496,2433,2421,2494,2297,2180,1758,1457,1190,928,600,536,311,11/26/2014
000120,20141127,P,118,82,65,59,68,117,162,263,414,773,1242,1595,1783,1758,1530,1420,1361,1092,758,598,516,380,249,136,11/27/2014
000120,20141127,S,187,159,103,72,121,239,740,2023,2054,1973,1954,1770,1361,1180,900,756,795,869,842,880,758,559,364,187,11/27/2014
000120,20141128,P,86,47,40,49,77,162,307,495,702,1039,1485,1772,1957,2182,2535,2900,2706,2643,1331,944,713,400,262,142,11/28/2014
000120,20141128,S,119,82,77,88,168,313,1157,2631,2430,2503,2700,2705,2481,2210,2120,1887,1603,1264,1001,767,621,490,349,214,11/28/2014
000120,20141129,P,121,76,57,87,74,165,295,556,813,1415,2074,2657,2844,2935,2668,2988,2972,2891,2784,1699,979,634,380,240,11/29/2014
000120,20141129,S,128,92,72,86,152,254,1031,2369,2052,2063,2259,2135,1829,1698,1544,1468,1306,1023,853,646,543,414,339,185,11/29/2014
000120,20141130,P,116,103,91,93,129,215,356,596,1143,2035,2910,3047,3141,2969,2890,2855,2872,2308,1467,1257,898,582,334,206,11/30/2014
000120,20141130,S,128,82,77,72,138,208,754,1748,1669,1645,1652,1749,1566,1497,1318,1233,1027,750,638,491,389,267,229,151,11/30/2014
000120,20141201,P,130,101,87,83,98,294,606,860,952,1062,1094,1337,1273,1369,1472,1554,1448,1152,759,508,338,256,199,120,12/01/2014
000120,20141201,S,130,107,77,93,169,316,561,1012,1378,1351,1254,1039,953,982,983,959,908,840,699,528,387,325,310,146,12/01/2014
000120,20141202,P,102,59,53,56,94,225,434,592,666,850,861,866,974,1134,1240,1372,1420,1086,737,446,322,261,202,152,12/02/2014
000120,20141202,S,121,98,79,93,173,317,631,1008,1309,1353,1101,948,856,884,940,983,854,797,783,564,467,313,276,210,12/02/2014
000120,20141203,P,99,59,45,60,74,193,413,586,686,798,817,914,948,1075,1241,1370,1338,1048,710,433,305,236,170,125,12/03/2014
000120,20141203,S,135,116,83,84,169,301,586,966,1230,1187,1039,934,912,919,950,917,1053,833,665,579,472,358,270,188,12/03/2014
000120,20141204,P,80,62,44,57,86,208,388,593,708,795,853,886,1001,1161,1257,1316,1518,1208,858,505,388,238,200,125,12/04/2014
000120,20141204,S,146,115,80,105,188,300,617,1067,1437,1300,1140,1000,991,985,1008,1074,1185,1075,825,702,658,445,388,214,12/04/2014
000120,20141205,P,97,77,50,58,86,204,405,594,685,813,922,1083,1138,1400,1642,1861,1897,1478,1017,642,480,362,238,139,12/05/2014
000120,20141205,S,145,111,86,123,160,292,661,1401,1777,1723,1471,1363,1330,1490,1535,1746,2092,1961,2009,1732,1299,859,557,333,12/05/2014
