COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000119,20060615,S,106,111,91,78,86,171,414,568,596,681,689,736,724,691,666,708,889,629,558,466,378,290,185,117,06/15/2006
000119,20060616,P,95,81,47,64,96,107,190,354,460,582,703,857,908,889,924,922,978,978,825,561,494,381,263,144,06/16/2006
000119,20060616,S,116,92,84,62,76,142,378,564,561,680,750,793,868,916,960,1032,952,894,708,925,654,382,230,162,06/16/2006
000119,20060617,P,124,76,62,54,67,115,172,348,471,595,779,827,731,819,788,814,814,711,553,524,428,338,267,140,06/17/2006
000119,20060617,S,100,96,67,43,50,132,260,434,575,676,804,871,828,783,797,755,761,659,512,442,383,281,221,129,06/17/2006
000119,20060618,P,99,69,65,56,62,78,139,269,415,631,841,1129,1200,1211,1211,1192,1120,1018,865,718,609,478,290,207,06/18/2006
000119,20060618,S,90,70,66,45,43,69,170,249,353,504,664,757,728,793,653,821,965,775,738,646,527,349,245,165,06/18/2006
000119,20060619,P,121,74,69,63,57,106,222,387,472,610,698,801,798,843,844,938,924,796,644,497,349,267,167,124,06/19/2006
000119,20060619,S,138,128,91,64,89,242,486,695,681,708,650,678,686,791,823,692,563,485,414,391,311,227,164,166,06/19/2006
000119,20060620,P,85,45,54,33,65,87,160,332,425,506,601,681,648,651,711,786,781,711,602,429,381,282,190,123,06/20/2006
000119,20060620,S,100,67,76,64,58,130,377,565,614,625,679,606,642,632,649,629,613,574,468,348,308,203,175,144,06/20/2006
000119,20060621,P,96,64,48,53,73,109,188,339,421,501,629,757,699,716,809,771,843,858,763,532,397,307,212,128,06/21/2006
000119,20060621,S,111,86,60,60,75,149,423,536,662,636,691,700,658,614,610,679,653,623,566,423,336,261,209,144,06/21/2006
000119,20060622,P,109,66,71,60,54,115,209,338,449,594,662,682,776,826,1161,1020,898,970,798,521,449,339,223,173,06/22/2006
000119,20060622,S,117,101,77,53,68,152,436,597,627,673,772,779,744,774,836,836,775,781,551,456,366,284,194,143,06/22/2006
000119,20060623,P,109,72,69,57,77,123,204,348,488,682,809,901,945,979,1056,1110,1032,968,884,653,494,343,246,65,06/23/2006
000119,20060623,S,113,84,87,71,77,167,352,557,591,663,817,880,838,876,988,953,971,852,814,716,588,364,248,171,06/23/2006
000119,20060624,P,21,20,17,185,86,132,201,355,493,669,841,898,825,866,834,831,833,706,657,513,456,368,229,181,06/24/2006
000119,20060624,S,93,112,85,57,72,120,272,493,574,749,908,910,909,807,851,891,857,702,580,453,391,301,239,179,06/24/2006
000119,20060625,P,121,63,96,64,58,101,143,287,410,683,935,1136,1211,1209,1243,1089,1132,903,779,727,551,390,315,189,06/25/2006
000119,20060625,S,115,66,60,44,57,90,157,295,403,605,733,808,864,896,976,926,984,832,743,640,512,439,361,185,06/25/2006
000119,20060626,P,109,107,61,73,65,104,214,374,499,594,730,847,857,835,909,875,840,744,621,494,356,275,165,140,06/26/2006
000119,20060626,S,112,120,78,70,82,237,536,660,685,802,821,787,782,750,678,722,644,565,482,405,314,241,191,154,06/26/2006
000119,20060627,P,77,71,51,42,46,97,162,261,413,515,615,662,701,689,735,817,775,825,598,479,399,294,212,122,06/27/2006
000119,20060627,S,107,76,83,62,84,159,424,598,615,660,640,676,659,674,618,634,602,559,458,348,302,258,202,137,06/27/2006
000119,20060628,P,99,67,63,51,66,100,191,341,451,565,639,753,794,814,806,919,782,866,645,501,411,307,225,172,06/28/2006
000119,20060628,S,93,76,66,65,74,163,396,618,627,724,721,702,637,666,690,675,685,597,443,425,351,247,224,157,06/28/2006
000119,20060629,P,117,64,61,71,81,105,204,347,492,632,664,693,732,830,906,897,904,884,811,582,498,338,260,174,06/29/2006
000119,20060629,S,91,94,86,79,97,166,419,635,636,676,706,764,745,721,754,744,752,662,527,499,429,333,263,192,06/29/2006
000119,20060630,P,109,81,71,52,77,114,225,383,511,603,820,891,952,1019,1169,1062,1217,1106,852,738,561,425,335,202,06/30/2006
000119,20060630,S,113,95,76,85,90,189,377,552,701,789,878,984,1040,1062,1128,1076,1049,1180,1162,1096,896,834,499,284,06/30/2006
000119,20060701,P,139,79,82,77,93,126,196,377,565,742,984,1013,992,920,978,956,857,837,680,522,462,326,247,175,07/01/2006
000119,20060701,S,181,150,102,80,116,191,391,626,815,1061,1131,1195,1025,1130,1216,1227,1278,1208,1148,822,528,392,314,230,07/01/2006
000119,20060702,P,106,72,71,53,64,80,144,234,399,579,873,1022,1113,1093,1108,1136,1079,901,758,633,564,469,354,210,07/02/2006
000119,20060702,S,124,102,79,64,59,107,271,418,575,836,985,1090,1045,1171,1240,1176,1074,881,722,489,400,315,244,161,07/02/2006
000119,20060703,P,110,70,56,59,58,90,210,293,389,596,894,930,962,889,1121,928,902,780,695,518,418,358,306,335,07/03/2006
000119,20060703,S,127,191,92,51,66,95,263,429,563,726,834,924,962,937,967,978,888,759,654,491,391,271,201,131,07/03/2006
000119,20060704,P,131,93,43,58,54,88,126,233,406,689,962,1121,1146,1050,975,951,924,777,631,541,444,388,261,192,07/04/2006
000119,20060704,S,101,113,66,62,56,91,172,257,424,515,610,543,584,576,575,595,535,466,416,362,256,204,249,118,07/04/2006
000119,20060705,P,133,68,47,55,95,165,429,596,754,943,1049,1194,1058,1005,1011,1042,991,956,723,520,375,308,215,159,07/05/2006
000119,20060705,S,132,93,55,66,104,242,501,683,716,900,874,910,805,746,842,724,588,523,426,532,412,249,214,154,07/05/2006
000119,20060706,P,100,64,51,67,54,102,183,289,496,575,698,808,793,819,875,916,839,866,728,550,430,321,241,150,07/06/2006
000119,20060706,S,146,80,75,64,68,168,420,626,622,709,862,851,749,741,732,682,732,683,499,469,390,259,210,133,07/06/2006
000119,20060707,P,110,67,65,52,77,123,191,339,517,676,794,910,932,1007,1033,1093,1062,1063,900,761,526,367,271,155,07/07/2006
000119,20060707,S,78,83,64,55,83,147,394,602,633,698,854,864,834,848,972,1032,936,856,776,690,507,372,251,174,07/07/2006
000119,20060708,P,117,97,88,62,101,128,216,368,539,802,920,1081,1012,998,1054,943,958,859,772,601,512,374,269,172,07/08/2006
000119,20060708,S,104,76,63,47,76,145,286,479,564,675,881,968,1014,1087,1198,871,1050,1023,596,458,311,217,221,166,07/08/2006
000119,20060709,P,125,75,62,81,70,86,194,298,450,718,1036,1355,1266,1101,1057,1061,969,801,646,555,460,357,230,178,07/09/2006
000119,20060709,S,89,82,38,54,35,92,188,270,396,535,706,811,905,867,934,901,895,832,720,608,430,308,229,136,07/09/2006
000119,20060710,P,108,68,64,71,53,115,237,370,444,553,707,739,719,716,668,733,717,718,611,404,328,254,170,142,07/10/2006
000119,20060710,S,102,94,64,61,94,226,472,654,584,737,780,744,688,651,731,663,683,613,460,404,328,214,205,138,07/10/2006
000119,20060711,P,71,56,66,44,51,78,146,339,405,537,600,604,648,655,753,736,744,861,675,500,385,283,190,138,07/11/2006
000119,20060711,S,78,72,66,55,72,124,408,540,577,742,741,686,597,641,712,664,643,583,499,400,312,232,188,119,07/11/2006
000119,20060712,P,95,57,68,54,64,92,167,340,441,557,652,755,727,685,863,789,856,864,718,496,412,320,185,148,07/12/2006
000119,20060712,S,112,66,57,56,72,145,361,559,630,714,766,722,657,698,738,759,737,649,470,417,358,266,224,143,07/12/2006
000119,20060713,P,106,68,56,65,71,99,195,358,460,551,668,736,780,817,889,913,902,876,792,592,496,323,251,188,07/13/2006
000119,20060713,S,115,98,71,77,70,163,406,577,589,763,811,727,795,733,728,787,1017,750,571,512,412,323,261,156,07/13/2006
000119,20060714,P,104,69,68,81,63,98,199,390,479,664,842,950,921,1076,1100,1096,1105,996,880,756,569,412,279,182,07/14/2006
000119,20060714,S,110,95,75,61,88,160,380,499,656,775,858,898,917,974,1106,1065,1121,914,740,772,993,490,290,201,07/14/2006
000119,20060715,P,112,76,79,64,65,111,202,373,567,787,915,954,1049,965,981,1056,996,814,685,569,498,370,263,199,07/15/2006
000119,20060715,S,116,77,61,77,69,145,285,480,577,884,955,1028,1000,969,986,908,901,810,613,470,419,341,306,213,07/15/2006
000119,20060716,P,113,74,59,48,64,85,172,323,502,718,997,1251,1375,1444,1343,1289,1163,1122,912,778,621,451,336,201,07/16/2006
000119,20060716,S,147,87,95,60,59,84,186,307,454,667,826,889,920,899,957,1036,802,1037,829,656,530,443,295,164,07/16/2006
000119,20060717,P,101,67,48,40,58,114,262,400,439,584,790,764,782,790,827,825,830,852,660,458,382,299,201,133,07/17/2006
000119,20060717,S,154,136,71,74,116,255,477,621,708,730,715,661,670,627,634,753,955,775,477,413,312,246,218,114,07/17/2006
000119,20060718,P,69,66,39,41,60,89,177,327,461,527,660,715,628,705,759,807,799,819,644,445,406,295,249,145,07/18/2006
000119,20060718,S,85,101,82,54,63,131,441,630,621,623,586,725,702,680,685,702,734,566,447,432,316,247,181,121,07/18/2006
000119,20060719,P,87,65,77,48,60,91,157,337,376,534,695,878,792,803,835,873,855,798,812,530,318,189,334,183,07/19/2006
000119,20060719,S,83,105,87,45,87,148,416,561,595,695,726,741,787,720,729,779,735,619,516,425,351,265,232,190,07/19/2006
000119,20060720,P,99,67,59,63,67,106,175,344,471,611,677,737,683,816,911,1118,1020,953,760,513,423,306,250,169,07/20/2006
000119,20060720,S,89,92,84,71,72,146,453,621,607,725,769,734,745,757,758,788,834,693,496,458,411,327,250,142,07/20/2006
000119,20060721,P,96,88,53,63,76,95,206,382,499,695,806,912,987,1078,1099,1213,1083,1090,913,811,697,448,301,212,07/21/2006
000119,20060721,S,173,158,94,76,76,161,431,572,602,789,892,945,904,995,1183,1251,1228,1104,971,836,669,456,250,186,07/21/2006
000119,20060722,P,121,82,68,73,60,106,219,392,584,740,994,1038,1041,1104,1095,964,954,848,712,571,503,415,289,213,07/22/2006
000119,20060722,S,94,83,73,60,90,134,285,453,719,868,1033,1073,852,933,1202,1075,971,804,670,504,422,345,301,204,07/22/2006
000119,20060723,P,162,93,65,58,51,89,167,357,514,707,1042,1294,1344,1379,1336,1235,1167,1060,936,790,689,435,298,193,07/23/2006
000119,20060723,S,124,79,56,56,61,115,215,284,450,598,820,941,908,1012,1072,971,1102,886,857,668,606,486,352,189,07/23/2006
000119,20060724,P,119,69,65,56,61,113,259,436,521,622,769,736,795,858,863,651,789,835,678,494,334,248,181,163,07/24/2006
000119,20060724,S,122,134,65,63,106,245,528,642,697,760,787,775,945,893,760,784,757,583,548,457,331,250,205,161,07/24/2006
000119,20060725,P,79,64,37,40,69,73,185,338,403,553,639,681,726,805,782,888,762,867,654,473,387,310,231,158,07/25/2006
000119,20060725,S,114,79,70,61,68,156,411,592,574,717,671,721,731,719,711,691,714,667,522,407,341,262,190,154,07/25/2006
000119,20060726,P,106,63,71,55,69,107,198,334,492,621,688,763,835,807,881,865,869,819,806,525,466,335,225,150,07/26/2006
000119,20060726,S,99,85,73,56,74,161,423,597,574,711,768,801,761,756,819,788,726,661,570,437,394,243,205,138,07/26/2006
000119,20060727,P,95,88,82,59,78,94,223,342,494,550,660,807,792,840,884,847,904,938,850,618,503,329,257,183,07/27/2006
000119,20060727,S,122,124,89,83,86,177,453,588,644,722,823,811,731,799,790,848,896,791,611,517,433,304,223,164,07/27/2006
000119,20060728,P,97,69,77,59,66,121,228,397,511,655,850,1010,1046,1088,1123,1117,1083,1186,878,764,608,449,305,208,07/28/2006
000119,20060728,S,115,106,85,89,80,172,371,571,593,778,919,870,859,1173,1153,1210,1148,1138,658,990,783,484,310,233,07/28/2006
000119,20060729,P,129,100,86,71,67,93,201,369,565,811,932,1028,978,1015,1114,999,1052,903,751,576,495,340,310,228,07/29/2006
000119,20060729,S,135,125,76,70,80,153,300,511,680,870,1024,1091,1033,1120,1061,942,901,810,669,505,410,324,255,193,07/29/2006
000119,20060730,P,140,83,72,56,73,96,212,322,522,756,1149,1340,1456,1403,1364,1319,1130,1140,902,786,698,455,386,207,07/30/2006
000119,20060730,S,133,99,81,61,58,81,171,322,495,638,845,981,996,1008,1060,1048,1009,938,891,611,532,421,313,187,07/30/2006
000119,20060731,P,108,65,53,50,71,134,288,438,512,672,833,818,887,854,903,895,840,790,662,419,367,286,187,129,07/31/2006
000119,20060731,S,137,123,81,76,100,233,506,627,621,675,754,921,813,782,767,725,682,604,498,427,349,261,242,151,07/31/2006
000119,20060801,P,78,60,61,47,61,83,169,320,425,591,647,748,803,748,790,820,753,860,680,512,386,315,237,168,08/01/2006
000119,20060801,S,108,93,52,64,85,166,404,555,534,641,720,722,666,702,824,788,729,640,475,450,348,253,206,153,08/01/2006
000119,20060802,P,92,62,62,57,72,106,185,361,450,561,728,723,821,760,793,854,838,913,755,494,429,355,227,164,08/02/2006
000119,20060802,S,91,72,54,62,69,172,414,544,560,711,783,749,727,692,774,794,752,687,523,425,312,287,236,166,08/02/2006
000119,20060803,P,115,90,67,67,72,98,219,330,485,643,762,805,856,857,880,975,955,915,797,554,475,355,236,195,08/03/2006
000119,20060803,S,138,132,92,68,75,140,416,596,662,722,792,766,763,884,770,891,821,770,594,490,444,309,219,174,08/03/2006
000119,20060804,P,117,61,70,72,66,124,237,384,515,657,836,995,1010,1009,1036,1082,1139,1090,1026,821,615,408,353,196,08/04/2006
000119,20060804,S,119,87,77,76,88,154,374,555,617,813,940,1035,1152,865,1259,1283,1520,1382,1125,849,747,448,257,193,08/04/2006
000119,20060805,P,133,80,57,61,70,134,286,407,582,783,917,1041,1074,1111,1098,1086,1104,925,795,644,419,428,376,208,08/05/2006
000119,20060805,S,107,94,70,64,69,117,291,549,707,791,1062,999,995,1171,1250,1186,892,830,647,499,421,315,247,146,08/05/2006
000119,20060806,P,140,93,70,63,61,101,172,292,513,758,1105,1384,1458,1437,1490,1439,1292,1208,1134,795,666,439,323,214,08/06/2006
000119,20060806,S,112,68,50,52,46,81,173,350,545,672,844,923,958,951,1001,938,1136,903,731,570,584,388,291,170,08/06/2006
000119,20060807,P,104,72,67,49,72,116,286,404,506,599,745,859,836,913,975,886,857,754,688,516,390,281,203,131,08/07/2006
000119,20060807,S,102,111,86,66,124,259,494,579,628,665,837,841,804,748,736,672,744,641,525,433,322,265,187,120,08/07/2006
000119,20060808,P,90,62,50,58,57,75,162,314,432,579,667,741,794,798,805,795,887,839,733,565,425,355,194,146,08/08/2006
000119,20060808,S,91,82,70,56,94,141,386,530,633,684,652,482,566,908,992,778,705,647,469,387,388,244,178,134,08/08/2006
000119,20060809,P,103,87,68,57,73,104,179,379,466,631,702,760,755,803,747,713,746,907,996,546,456,340,230,173,08/09/2006
000119,20060809,S,95,72,70,62,83,146,422,577,616,723,765,786,741,759,736,781,751,662,523,448,368,284,216,144,08/09/2006
000119,20060810,P,93,74,67,55,85,118,186,373,506,572,775,829,886,821,882,999,953,917,761,569,463,337,221,175,08/10/2006
000119,20060810,S,121,102,81,55,78,163,397,607,641,751,883,887,861,843,930,894,812,729,629,502,408,307,207,135,08/10/2006
000119,20060811,P,127,60,75,57,80,107,230,373,563,671,893,973,1032,1094,1102,1152,1226,1132,936,831,539,400,319,168,08/11/2006
000119,20060811,S,89,107,80,69,82,165,394,574,623,735,929,1003,955,983,1115,1169,1155,981,937,772,592,446,261,199,08/11/2006
000119,20060812,P,111,80,65,64,65,138,235,372,591,749,973,1059,1094,1093,1036,1028,931,912,674,571,466,369,347,165,08/12/2006
000119,20060812,S,126,88,87,50,85,133,285,428,630,834,984,1111,1068,1046,1035,992,927,774,600,523,363,322,283,205,08/12/2006
000119,20060814,P,81,83,43,56,68,135,238,417,512,665,742,842,856,785,720,801,1040,847,603,476,329,269,192,123,08/14/2006
000119,20060814,S,107,120,80,70,128,280,444,633,659,747,834,808,833,818,752,726,618,605,462,391,326,264,181,121,08/14/2006
000119,20060815,P,74,60,68,44,70,83,164,326,436,557,638,735,786,741,836,806,795,908,657,477,424,267,184,127,08/15/2006
000119,20060815,S,98,74,68,55,81,145,404,566,599,682,676,691,705,708,696,670,585,505,479,354,350,258,177,144,08/15/2006
000119,20060816,P,86,62,65,59,77,94,196,375,481,549,657,757,807,753,790,918,881,853,718,508,395,316,246,165,08/16/2006
000119,20060816,S,122,91,69,61,85,159,358,545,632,679,705,698,736,751,800,676,663,634,502,398,337,281,212,126,08/16/2006
000119,20060817,P,110,70,60,71,75,106,215,357,538,634,742,807,787,800,855,853,875,920,783,601,410,361,235,147,08/17/2006
000119,20060817,S,100,90,82,58,68,149,391,565,580,669,716,796,741,801,769,724,795,739,574,477,369,344,219,141,08/17/2006
000119,20060818,P,115,74,57,61,72,105,203,321,483,660,860,892,986,1008,1154,1153,1009,1039,930,728,501,411,250,177,08/18/2006
000119,20060818,S,102,87,71,49,92,147,322,550,598,748,868,962,952,944,1052,998,1090,986,862,455,881,379,237,161,08/18/2006
000119,20060819,P,109,91,72,66,70,109,192,328,543,768,963,901,884,953,1053,1024,932,815,654,549,401,314,293,159,08/19/2006
000119,20060819,S,124,105,63,48,71,144,262,408,583,684,845,971,892,957,886,912,795,717,560,455,399,320,269,239,08/19/2006
000119,20060820,P,96,83,73,51,74,79,142,258,414,613,906,1265,1299,1305,1218,1166,1074,879,762,650,551,405,294,186,08/20/2006
000119,20060820,S,129,88,59,49,66,75,159,279,428,607,745,871,882,893,1016,1024,954,860,765,556,468,328,237,152,08/20/2006
000119,20060821,P,100,60,59,49,70,115,220,358,424,609,698,774,769,703,758,749,718,780,551,287,188,302,255,127,08/21/2006
000119,20060821,S,103,114,73,48,114,256,490,602,637,753,739,744,681,713,725,612,595,550,431,388,328,264,169,126,08/21/2006
000119,20060822,P,109,54,52,52,55,73,189,298,428,500,572,615,623,631,656,709,774,767,455,514,431,244,202,126,08/22/2006
000119,20060822,S,68,65,63,56,72,139,367,378,411,615,633,584,546,743,595,583,598,567,459,353,305,221,158,105,08/22/2006
000119,20060823,P,69,55,54,60,65,105,187,355,425,504,618,770,716,755,797,869,808,792,701,497,412,280,199,138,08/23/2006
000119,20060823,S,92,83,57,63,68,138,399,579,600,653,665,616,681,618,657,699,556,598,427,380,299,258,195,112,08/23/2006
000119,20060824,P,79,63,65,54,64,87,180,341,439,558,668,741,750,751,817,876,962,930,678,499,366,290,168,131,08/24/2006
000119,20060824,S,113,112,91,66,106,169,437,561,612,718,705,675,676,720,707,691,690,676,529,443,358,269,181,124,08/24/2006
000119,20060825,P,82,81,78,52,69,92,203,356,453,612,747,840,887,919,947,1063,1060,1029,862,661,482,313,217,141,08/25/2006
000119,20060825,S,106,83,79,68,94,137,402,536,562,748,778,835,800,866,966,936,971,947,792,793,554,390,239,147,08/25/2006
000119,20060826,P,114,73,55,53,53,84,182,339,531,761,916,898,865,840,862,960,789,668,556,436,354,288,205,148,08/26/2006
000119,20060826,S,89,72,86,57,58,132,245,334,473,658,754,870,755,794,812,874,768,719,602,458,367,270,205,152,08/26/2006
000119,20060827,P,97,67,57,47,57,67,124,238,436,616,942,1174,1140,1104,1089,1124,974,806,688,551,444,365,252,158,08/27/2006
000119,20060827,S,93,71,53,40,47,91,125,235,319,526,667,802,831,790,887,896,894,813,760,637,464,391,319,206,08/27/2006
000119,20060828,P,78,47,52,43,52,105,203,319,438,499,586,674,591,671,630,669,624,664,530,399,286,226,169,100,08/28/2006
000119,20060828,S,96,103,63,57,115,235,523,671,614,655,714,677,651,670,589,650,570,528,504,379,285,210,154,107,08/28/2006
000119,20060829,P,66,46,33,30,47,87,164,297,427,473,528,525,626,608,646,693,662,755,630,362,322,269,177,105,08/29/2006
000119,20060829,S,84,76,43,51,87,111,383,574,501,577,655,620,597,550,557,529,584,527,415,331,270,223,200,121,08/29/2006
000119,20060830,P,70,66,50,51,50,98,185,291,393,471,568,623,654,744,715,786,830,870,699,493,358,238,184,121,08/30/2006
000119,20060830,S,103,66,64,53,73,140,408,594,571,625,669,621,586,586,521,559,556,542,434,376,303,225,182,155,08/30/2006
000119,20060831,P,75,60,55,59,74,76,177,323,432,518,580,615,608,644,876,804,852,845,713,534,416,286,195,137,08/31/2006
000119,20060831,S,132,95,89,83,90,153,412,611,538,649,704,739,675,661,709,734,682,654,515,476,445,344,256,190,08/31/2006
000119,20060901,P,89,93,61,52,78,94,174,294,458,560,676,795,894,1019,1034,1096,1085,1041,940,718,530,430,266,143,09/01/2006
000119,20060901,S,140,98,90,72,92,188,357,583,598,661,835,978,938,1093,1266,1287,1301,1286,1154,1173,1038,671,438,273,09/01/2006
000119,20060902,P,106,91,62,67,50,87,166,307,465,665,841,831,799,812,770,797,776,671,642,518,424,331,231,141,09/02/2006
000119,20060902,S,126,111,80,64,87,134,302,497,670,905,1101,1167,1112,1174,1286,1307,1138,805,663,555,399,306,252,146,09/02/2006
000119,20060903,P,108,70,54,40,40,58,145,231,318,482,734,915,947,1057,1080,1172,1145,1001,817,724,583,502,390,206,09/03/2006
000119,20060903,S,107,72,66,55,51,105,154,245,443,622,877,959,1023,996,816,836,835,755,596,590,378,283,207,157,09/03/2006
000119,20060904,P,106,63,64,62,54,82,161,279,514,834,1385,1698,1612,1511,1298,1220,1048,1022,850,811,704,530,345,202,09/04/2006
000119,20060904,S,148,134,94,56,64,102,160,266,390,487,666,788,800,817,802,823,845,766,639,502,440,305,217,130,09/04/2006
000119,20060905,P,149,58,53,63,67,130,289,368,508,594,736,777,786,760,801,807,720,699,543,435,322,218,128,112,09/05/2006
000119,20060905,S,75,60,60,77,128,239,534,666,610,665,736,669,671,610,662,636,578,481,428,310,290,216,185,129,09/05/2006
000119,20060906,P,60,58,40,45,61,88,171,260,353,433,529,612,601,618,663,686,655,713,597,388,320,226,176,117,09/06/2006
000119,20060906,S,86,63,67,59,56,131,392,546,535,602,566,618,616,600,637,600,573,508,376,367,267,207,182,108,09/06/2006
000119,20060907,P,87,64,55,53,66,89,157,305,415,528,563,609,650,666,714,813,764,857,634,518,362,203,159,145,09/07/2006
000119,20060907,S,88,74,78,60,82,162,457,589,585,682,672,681,654,637,640,685,609,602,404,378,288,254,184,119,09/07/2006
000119,20060908,P,86,58,53,60,70,99,199,327,401,503,732,995,948,958,878,952,974,893,832,613,415,337,209,149,09/08/2006
000119,20060908,S,83,89,67,71,77,155,419,556,647,718,766,875,830,843,862,943,962,892,829,666,607,431,271,171,09/08/2006
000119,20060909,P,109,90,51,62,71,89,137,317,437,607,871,884,820,857,751,781,746,693,573,481,340,262,193,116,09/09/2006
000119,20060909,S,124,91,77,57,77,148,219,368,458,618,681,794,843,805,870,714,717,620,565,459,360,300,210,141,09/09/2006
000119,20060910,P,66,56,45,50,53,67,122,257,378,605,848,976,1060,955,956,990,868,831,633,552,464,317,200,110,09/10/2006
000119,20060910,S,93,63,56,53,60,84,132,230,415,489,662,694,765,786,797,876,821,752,637,559,398,286,176,139,09/10/2006
000119,20060911,P,69,63,40,44,75,105,226,280,396,485,561,566,621,651,682,675,660,662,554,403,269,222,144,92,09/11/2006
000119,20060911,S,84,121,50,82,115,253,536,670,611,643,733,595,600,576,598,533,555,476,424,324,273,192,138,97,09/11/2006
000119,20060912,P,72,52,38,42,45,108,152,257,368,427,520,637,581,609,674,718,737,773,591,470,336,246,175,121,09/12/2006
000119,20060912,S,70,56,64,53,62,125,417,572,523,578,535,566,530,565,568,543,557,491,428,305,252,197,133,109,09/12/2006
000119,20060913,P,79,57,61,66,68,99,189,296,397,510,581,676,685,639,693,781,824,818,659,470,363,274,165,122,09/13/2006
000119,20060913,S,83,63,75,63,67,143,385,583,580,677,658,622,565,570,576,582,594,542,481,366,314,233,166,127,09/13/2006
000119,20060914,P,48,69,58,68,60,103,196,294,416,549,623,682,763,773,791,857,801,901,612,529,388,224,178,134,09/14/2006
000119,20060914,S,100,110,73,70,93,150,434,567,616,623,720,730,650,670,790,692,683,615,534,451,365,280,209,152,09/14/2006
000119,20060915,P,74,54,60,54,62,109,149,339,435,631,748,877,963,933,1022,1050,1004,982,791,580,481,325,203,120,09/15/2006
000119,20060915,S,103,87,81,53,78,142,382,555,537,684,789,899,923,959,1070,1057,1081,997,982,795,639,426,235,181,09/15/2006
000119,20060916,P,84,59,62,49,62,75,137,311,486,639,840,1011,947,800,1001,777,786,704,599,448,374,291,192,96,09/16/2006
000119,20060916,S,109,72,67,58,61,130,218,374,547,710,869,834,891,813,864,802,695,575,546,414,302,243,183,101,09/16/2006
000119,20060917,P,50,56,55,32,38,65,123,202,384,725,1120,1455,1367,1255,1174,1184,1175,928,853,618,463,348,306,156,09/17/2006
000119,20060917,S,106,55,35,49,43,87,157,221,351,535,694,811,830,930,859,857,894,815,818,896,611,369,231,138,09/17/2006
000119,20060918,P,89,79,69,52,71,98,224,315,497,521,645,734,721,670,763,770,745,713,574,410,265,199,150,79,09/18/2006
000119,20060918,S,127,109,59,60,116,250,537,693,607,711,761,763,710,670,632,571,596,556,410,260,292,233,138,117,09/18/2006
000119,20060919,P,39,45,39,43,56,67,154,260,379,414,525,606,623,648,745,822,838,779,632,434,299,214,163,105,09/19/2006
000119,20060919,S,90,61,49,52,68,145,437,600,560,639,654,679,626,567,569,582,561,462,398,332,265,204,156,122,09/19/2006
000119,20060920,P,64,45,58,57,40,86,166,279,383,483,653,693,702,704,792,823,783,847,588,382,306,214,146,100,09/20/2006
000119,20060920,S,90,69,56,56,74,150,470,589,575,580,546,659,703,717,612,621,636,570,445,311,234,198,158,123,09/20/2006
000119,20060921,P,71,66,31,45,55,71,153,245,401,488,613,700,768,823,775,853,851,758,675,246,78,32,9,38,09/21/2006
000119,20060921,S,76,53,67,64,79,105,397,498,449,511,626,572,616,618,692,606,618,574,444,392,224,86,91,34,09/21/2006
000119,20060922,P,7,108,67,148,65,14,274,358,468,556,707,929,940,1002,969,898,919,776,568,395,273,217,107,133,09/22/2006
000119,20060922,S,58,7,2,165,45,87,263,406,504,572,621,769,788,771,855,876,858,842,676,433,282,196,226,140,09/22/2006
000119,20060923,P,75,52,63,36,32,66,104,216,342,510,683,810,765,739,691,754,698,554,468,374,284,181,170,105,09/23/2006
000119,20060923,S,61,50,31,27,52,98,134,241,390,477,671,868,787,794,753,693,618,599,462,378,284,193,138,102,09/23/2006
000119,20060924,P,89,55,47,40,53,51,118,248,323,587,880,1074,1085,1140,1143,1142,1100,964,822,583,445,309,187,129,09/24/2006
000119,20060924,S,59,47,47,46,53,60,107,223,341,496,727,760,800,820,861,919,826,807,651,470,381,285,183,131,09/24/2006
000119,20060925,P,95,67,53,55,42,93,205,299,387,514,601,677,625,672,659,745,723,747,557,353,271,162,147,87,09/25/2006
000119,20060925,S,76,110,68,62,88,211,531,651,515,635,679,694,660,557,564,570,512,466,372,280,250,214,136,113,09/25/2006
000119,20060926,P,55,42,40,31,50,70,135,266,357,495,521,579,604,676,692,634,670,838,615,425,289,216,158,116,09/26/2006
000119,20060926,S,82,71,51,51,58,132,406,546,501,592,655,572,597,523,563,542,573,492,341,331,243,206,141,115,09/26/2006
000119,20060927,P,66,45,50,61,71,83,158,264,390,470,553,583,574,641,712,678,765,743,645,413,294,240,157,101,09/27/2006
000119,20060927,S,80,59,54,65,76,145,353,596,633,579,659,607,577,605,594,594,572,565,436,314,287,208,136,118,09/27/2006
000119,20060928,P,79,67,39,40,71,83,149,338,383,543,539,586,738,705,722,741,813,830,674,481,337,248,172,114,09/28/2006
000119,20060928,S,105,87,65,53,73,160,444,579,582,558,761,660,586,594,642,607,565,626,518,416,312,262,170,135,09/28/2006
000119,20060929,P,80,46,46,49,72,83,148,297,428,542,660,762,894,911,986,1027,1085,1009,845,647,435,319,206,128,09/29/2006
000119,20060929,S,87,56,78,64,58,133,368,604,524,625,703,757,735,921,961,1008,940,1001,857,743,548,369,215,133,09/29/2006
