COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20190412,P,100,45,102,93,100,188,251,459,694,779,1169,1137,1262,1490,1646,1783,1741,1402,1123,808,513,442,249,165,04/12/2019
000106,20190412,S,181,149,91,103,92,177,515,1073,1352,1484,1544,1363,1314,1321,1385,1645,1810,2005,1763,1559,1213,714,427,282,04/12/2019
000106,20190413,P,109,85,79,110,134,132,284,509,771,1022,1328,1363,1453,1593,1927,1763,1841,1517,950,622,445,397,224,169,04/13/2019
000106,20190413,S,163,108,93,57,109,184,665,1263,1323,1682,1785,1334,1183,1079,1168,1130,1096,963,776,657,533,452,488,224,04/13/2019
000106,20190414,P,98,74,78,79,116,147,225,390,934,1398,1935,2087,2192,2644,2652,2524,2240,1895,1472,1175,816,529,288,172,04/14/2019
000106,20190414,S,191,118,81,85,73,152,408,1118,1299,1258,1238,1316,1160,1233,1185,1164,1152,979,837,613,511,355,249,177,04/14/2019
000106,20190415,P,96,77,77,90,120,286,522,712,826,1020,1129,1199,1284,1314,1428,1407,1303,1119,825,600,394,287,173,162,04/15/2019
000106,20190415,S,114,101,57,76,147,246,472,764,929,1165,1110,1005,832,722,749,810,757,649,558,484,400,303,243,157,04/15/2019
000106,20190416,P,88,65,96,89,122,199,300,514,664,755,924,879,875,1053,930,1176,1194,978,707,491,331,291,182,154,04/16/2019
000106,20190416,S,191,130,81,78,103,222,419,597,788,927,909,786,808,693,746,738,724,649,516,502,398,329,255,174,04/16/2019
000106,20190417,P,80,61,111,87,93,188,304,465,614,743,893,962,965,1006,1136,1064,1220,996,745,582,333,282,190,131,04/17/2019
000106,20190417,S,114,114,66,72,108,217,453,617,772,926,923,852,750,775,750,812,801,685,584,514,381,361,274,196,04/17/2019
000106,20190418,P,112,85,94,116,120,182,329,470,651,808,902,949,1100,1185,1313,1262,1208,1113,841,678,463,298,229,177,04/18/2019
000106,20190418,S,236,122,132,107,113,239,486,672,911,1150,1060,991,955,885,989,948,856,919,1009,913,659,554,392,308,04/18/2019
000106,20190419,P,121,74,98,67,110,178,271,426,707,884,1082,1192,1400,1684,1930,1840,1788,1536,1289,879,642,410,276,149,04/19/2019
000106,20190419,S,224,163,118,108,131,235,540,967,1414,1642,1721,1402,1330,1335,1442,1461,1620,1571,1548,1214,978,595,453,297,04/19/2019
000106,20190420,P,123,90,98,79,108,152,309,591,866,1127,1343,1432,1533,1655,1808,1822,1706,1522,1049,729,569,377,249,151,04/20/2019
000106,20190420,S,227,130,116,111,117,211,578,1110,1439,1515,1451,1393,1225,1056,1103,1108,1011,991,870,766,550,481,345,183,04/20/2019
000106,20190421,P,93,73,97,84,104,134,227,463,750,1216,1764,1895,1924,2354,2217,1858,1678,1543,1345,1119,754,520,318,178,04/21/2019
000106,20190421,S,174,129,87,81,63,98,235,558,797,946,995,1084,1036,1005,1067,1034,1135,940,844,626,535,369,241,161,04/21/2019
000106,20190422,P,122,88,79,107,145,259,569,795,864,1042,1193,1147,1180,1234,1221,1110,1048,950,704,517,313,281,272,176,04/22/2019
000106,20190422,S,109,72,66,90,132,227,504,690,703,995,1061,994,942,849,858,733,828,609,535,449,373,248,224,178,04/22/2019
000106,20190423,P,122,74,73,80,103,193,283,604,746,774,846,901,893,975,977,991,1028,884,727,547,355,305,215,156,04/23/2019
000106,20190423,S,134,94,75,76,96,207,449,583,719,802,826,936,686,776,744,718,590,640,520,436,383,298,228,179,04/23/2019
000106,20190424,P,100,75,78,91,111,192,337,562,721,840,965,955,972,1016,1032,1078,1009,976,758,548,351,276,196,118,04/24/2019
000106,20190424,S,128,100,65,86,107,198,480,639,758,918,994,834,788,720,823,870,855,705,619,608,429,309,257,183,04/24/2019
000106,20190425,P,108,72,90,104,96,203,326,509,680,784,904,918,1034,1125,944,1300,1102,964,834,598,439,334,216,137,04/25/2019
000106,20190425,S,156,137,95,110,135,233,504,701,806,918,991,961,887,905,883,825,888,721,635,782,539,369,284,196,04/25/2019
000106,20190426,P,108,90,98,80,122,218,299,522,697,912,961,1136,1204,1366,1285,1277,1236,1243,965,785,538,362,157,102,04/26/2019
000106,20190426,S,159,138,94,89,124,238,400,646,727,962,1117,1075,1071,1197,1346,1418,1427,1363,1219,1047,739,507,184,358,04/26/2019
000106,20190427,P,76,50,98,149,89,166,307,528,776,1061,1342,1257,1282,1310,1338,1370,1415,1199,939,689,529,367,227,161,04/27/2019
000106,20190427,S,179,124,98,102,132,186,439,758,962,1113,1197,1203,1069,1061,1012,1066,1076,920,777,638,489,410,304,287,04/27/2019
000106,20190428,P,81,84,87,66,94,123,223,452,732,1138,1687,1943,1951,1826,1698,1605,1492,1411,1069,726,151,45,385,140,04/28/2019
000106,20190428,S,157,114,70,71,77,116,196,405,521,796,966,1114,1153,1193,1219,1257,1128,1133,860,620,54,325,632,311,04/28/2019
000106,20190429,P,268,177,103,99,141,254,386,536,901,767,1043,976,1048,972,1007,598,1158,717,564,451,206,173,203,128,04/29/2019
000106,20190429,S,148,90,69,65,114,237,435,649,688,764,842,821,753,716,656,570,362,718,475,397,269,195,173,137,04/29/2019
000106,20190430,P,23,36,65,68,86,140,251,405,697,694,763,877,903,926,1042,989,1026,850,698,563,372,293,198,112,04/30/2019
000106,20190430,S,108,108,93,82,88,163,399,572,599,744,786,788,787,757,680,681,644,555,419,385,291,229,174,173,04/30/2019
000106,20190501,P,59,80,38,78,92,169,272,423,571,804,862,909,1036,1062,994,1010,1053,845,741,505,400,226,190,141,05/01/2019
000106,20190501,S,166,109,60,65,94,216,425,600,703,804,888,829,784,766,722,795,673,611,583,469,366,255,267,220,05/01/2019
000106,20190502,P,72,94,76,64,114,202,307,481,659,866,974,1029,1024,1083,1144,1148,973,964,729,566,364,290,212,138,05/02/2019
000106,20190502,S,161,115,86,104,129,265,561,812,880,1025,1095,977,370,1040,1088,908,976,909,823,701,555,380,224,196,05/02/2019
000106,20190503,P,80,80,77,85,100,182,281,493,691,925,1035,1066,1218,1374,1438,1397,1337,1229,1067,896,607,416,304,183,05/03/2019
000106,20190503,S,244,137,95,112,148,228,484,785,804,1015,1273,1218,1285,1313,1448,1480,1414,1335,1242,1043,746,481,361,270,05/03/2019
000106,20190504,P,95,64,65,63,96,161,279,499,744,1026,1204,1210,1204,1284,1237,1291,1197,982,898,656,541,345,279,196,05/04/2019
000106,20190504,S,164,138,94,95,129,203,398,702,899,997,1228,1236,1118,1207,1043,1005,1005,918,765,539,523,366,271,194,05/04/2019
000106,20190505,P,116,73,73,81,77,125,229,465,725,1128,1487,1704,1867,1813,1504,1544,1808,1720,1084,962,801,601,424,308,05/05/2019
000106,20190505,S,126,92,73,71,77,132,252,459,701,847,1026,1114,1095,1147,1073,1193,1092,1172,904,726,535,408,269,175,05/05/2019
000106,20190506,P,201,126,98,76,135,240,363,545,604,788,923,979,1034,1056,1081,1045,998,958,748,564,373,271,195,144,05/06/2019
000106,20190506,S,179,116,83,77,131,289,543,736,767,926,949,980,939,800,839,789,652,706,507,468,351,271,204,173,05/06/2019
000106,20190507,P,93,60,82,83,102,160,306,474,592,652,707,866,851,865,913,876,909,789,680,510,346,307,205,203,05/07/2019
000106,20190507,S,217,130,58,85,98,236,452,618,666,795,830,800,752,714,778,702,671,579,516,474,358,278,235,162,05/07/2019
000106,20190508,P,98,111,99,85,123,213,302,449,637,714,800,884,1085,1020,1053,1082,920,719,696,524,319,251,205,135,05/08/2019
000106,20190508,S,148,116,76,77,115,231,454,577,617,768,809,739,741,772,806,708,689,620,435,405,314,248,184,146,05/08/2019
000106,20190509,P,84,107,73,57,102,157,297,388,541,660,737,876,988,981,1020,925,969,879,666,447,289,79,57,62,05/09/2019
000106,20190509,S,96,73,84,71,88,174,268,524,633,791,809,793,727,736,765,731,704,713,532,500,368,294,208,151,05/09/2019
000106,20190510,P,150,202,105,81,103,216,306,485,681,801,1044,1157,1208,1431,1381,1542,1325,1194,1029,578,752,383,231,191,05/10/2019
000106,20190510,S,131,104,66,95,138,205,415,723,787,955,1170,1134,1136,1193,1216,1257,1288,1267,1256,924,677,456,264,252,05/10/2019
000106,20190511,P,72,66,79,62,82,119,323,504,764,940,1229,1225,1180,1269,1423,1347,1245,1086,921,727,543,333,258,156,05/11/2019
000106,20190511,S,155,109,98,90,94,176,395,702,913,1150,1251,1381,1218,1164,1125,1111,841,889,790,664,512,407,336,217,05/11/2019
000106,20190512,P,108,93,53,78,101,133,194,359,665,1089,1390,1636,1574,1583,1584,1576,1526,1312,1113,958,638,490,245,185,05/12/2019
000106,20190512,S,138,115,79,67,78,128,209,389,617,847,1082,1089,1116,1076,1189,1177,1172,1158,1066,848,623,449,281,208,05/12/2019
000106,20190513,P,79,68,92,76,128,188,346,448,670,717,812,860,971,984,995,891,981,823,729,550,333,283,199,142,05/13/2019
000106,20190513,S,143,112,53,68,142,288,598,752,831,857,848,1424,1014,917,870,817,726,660,560,496,422,308,221,182,05/13/2019
000106,20190514,P,104,66,85,90,122,186,281,443,603,710,825,823,875,995,1047,1091,1073,966,737,541,365,245,226,150,05/14/2019
000106,20190514,S,144,119,88,87,119,269,480,708,707,853,770,933,788,812,829,800,728,639,553,469,395,294,256,223,05/14/2019
000106,20190515,P,99,71,85,81,118,202,362,501,602,785,874,925,919,1036,1047,1087,1055,987,823,574,455,352,234,180,05/15/2019
000106,20190515,S,143,111,104,87,121,252,544,599,845,785,823,1143,912,813,886,801,766,676,585,591,435,352,300,255,05/15/2019
000106,20190516,P,105,70,107,60,126,193,326,471,686,849,913,931,956,1109,1473,1268,1197,1064,896,703,472,360,241,165,05/16/2019
000106,20190516,S,178,165,140,110,169,321,573,720,697,756,698,1425,978,849,1078,962,823,870,711,679,527,394,319,204,05/16/2019
000106,20190517,P,86,110,85,79,103,157,356,512,723,837,1074,1360,1346,1471,1578,1481,1221,1257,1116,814,542,436,267,183,05/17/2019
000106,20190517,S,154,139,89,113,127,243,498,701,773,1049,1190,1255,1441,1423,1533,1542,1551,1461,1214,1020,751,478,300,238,05/17/2019
000106,20190518,P,118,84,91,70,92,138,265,568,765,1094,1284,1294,1280,1203,1288,1167,1134,1060,689,584,501,374,256,161,05/18/2019
000106,20190518,S,174,129,101,83,118,182,403,619,796,1105,359,135,1442,1114,1166,1164,1067,959,869,710,580,461,311,198,05/18/2019
000106,20190519,P,97,81,76,68,78,99,223,347,587,1004,1478,1654,1805,1913,1778,1840,1147,2053,1144,890,671,472,307,143,05/19/2019
000106,20190519,S,155,125,93,81,82,128,252,460,604,936,1044,1196,1322,1279,1229,1294,1257,1174,937,711,503,395,329,220,05/19/2019
000106,20190520,P,109,84,74,76,82,201,354,542,740,865,1049,1133,563,11,10,307,1325,806,278,260,506,73,141,39,05/20/2019
000106,20190520,S,162,116,75,81,152,296,555,777,696,993,1003,1094,643,660,1121,726,622,522,409,286,286,145,111,91,05/20/2019
000106,20190521,P,29,235,144,78,76,150,268,209,255,482,718,673,857,979,990,896,717,418,301,955,459,200,166,150,05/21/2019
000106,20190521,S,75,79,76,58,81,158,307,411,672,708,584,587,534,602,627,537,560,485,380,325,263,225,159,154,05/21/2019
000106,20190522,P,137,99,114,99,139,219,326,518,664,839,965,1089,1139,1176,1185,1069,1127,849,774,610,340,304,219,171,05/22/2019
000106,20190522,S,126,83,71,70,98,219,414,665,831,832,965,1070,867,830,741,913,757,617,574,499,400,332,205,193,05/22/2019
000106,20190523,P,124,85,107,123,95,196,350,516,646,873,977,1030,1145,1255,1176,1126,1081,913,768,632,313,354,240,160,05/23/2019
000106,20190523,S,115,109,104,117,129,283,434,719,739,992,1097,1061,1089,1084,1130,1126,1100,988,20,909,560,392,302,198,05/23/2019
000106,20190524,P,104,91,96,123,135,170,320,506,826,1030,1234,1190,1302,1448,1162,1777,1411,1337,1110,826,629,445,328,169,05/24/2019
000106,20190524,S,180,150,133,105,201,363,587,937,1117,1323,1595,1467,2066,2025,2237,2207,2059,2213,1842,1449,1095,818,569,449,05/24/2019
000106,20190525,P,135,92,91,83,104,168,273,500,762,998,1269,1277,1328,1342,1456,1405,1285,1145,903,678,521,450,341,207,05/25/2019
000106,20190525,S,343,206,117,113,161,335,632,1151,1523,1798,1757,2089,1886,1845,1551,1513,1282,1088,843,758,594,458,419,238,05/25/2019
000106,20190526,P,131,113,93,82,86,157,202,458,643,1050,1599,1705,1765,1790,1871,1910,1752,1504,1318,1043,770,565,422,281,05/26/2019
000106,20190526,S,143,119,85,75,67,173,316,541,829,1139,1354,1576,1461,1358,1315,1166,1099,1024,920,646,539,407,314,205,05/26/2019
000106,20190527,P,161,108,121,90,108,174,305,525,927,1703,2471,2607,2701,2632,2338,1948,1828,1590,1414,1239,924,581,353,218,05/27/2019
000106,20190527,S,149,126,78,64,76,148,314,471,709,925,1150,1228,1266,1218,1044,1142,881,888,777,617,441,340,247,166,05/27/2019
000106,20190528,P,132,99,94,72,109,257,435,686,776,901,1183,1226,1225,1186,1217,1073,1001,847,721,372,450,290,204,143,05/28/2019
000106,20190528,S,119,72,65,79,129,294,513,753,770,900,1085,984,886,885,904,854,786,713,588,469,342,271,205,128,05/28/2019
000106,20190529,P,114,113,84,85,94,191,357,519,679,812,1023,1042,1103,1062,1125,967,632,630,837,962,735,378,257,178,05/29/2019
000106,20190529,S,115,81,75,81,92,207,516,700,785,860,1029,974,851,837,751,1064,827,706,620,535,396,309,236,196,05/29/2019
000106,20190530,P,115,82,98,78,115,211,386,618,758,872,963,976,896,805,1602,1146,1165,1086,918,702,572,408,299,191,05/30/2019
000106,20190530,S,202,105,94,95,133,275,555,729,803,933,1160,1219,1063,827,773,1347,1184,931,809,747,577,428,303,226,05/30/2019
000106,20190531,P,119,76,88,83,131,220,361,493,758,960,1070,1212,1471,1559,1577,1514,1460,1328,1178,987,671,454,290,204,05/31/2019
000106,20190531,S,170,123,93,99,150,273,572,766,823,1148,1389,1484,1581,1536,1682,1718,1707,1574,1357,1212,766,549,386,274,05/31/2019
000106,20190601,P,141,120,104,93,119,209,342,544,812,1068,1353,1322,1431,1375,1372,1341,1240,1155,972,737,648,469,358,253,06/01/2019
000106,20190601,S,176,142,105,114,127,261,553,816,1080,1357,1506,1555,1615,1393,1341,1375,1124,1065,895,701,535,419,325,260,06/01/2019
000106,20190602,P,132,94,113,91,108,169,274,479,757,1289,1762,2077,1990,2224,2184,2042,1826,1458,1223,989,825,537,334,218,06/02/2019
000106,20190602,S,144,112,74,78,98,166,316,498,757,995,1233,1260,1391,1461,1425,1408,1208,1144,936,731,536,387,284,200,06/02/2019
000106,20190603,P,126,100,105,70,130,280,498,671,790,901,1147,1252,1308,1274,1296,1146,1072,921,873,667,440,311,242,160,06/03/2019
000106,20190603,S,150,114,68,72,162,303,610,825,893,1080,1220,1250,1173,1079,1047,1026,882,703,624,530,418,356,261,225,06/03/2019
000106,20190604,P,105,67,75,92,108,205,376,501,662,841,972,996,1097,1098,1137,1065,1056,1109,835,643,507,370,254,152,06/04/2019
000106,20190604,S,174,125,98,90,116,253,535,701,775,997,1036,1029,1008,917,941,1054,774,700,651,502,424,331,258,162,06/04/2019
000106,20190605,P,0,0,0,0,0,0,0,0,0,0,857,1038,1078,1140,1271,1153,1170,1111,849,645,455,303,194,127,06/05/2019
000106,20190605,S,135,94,83,86,129,250,553,715,799,1002,1128,1107,1079,1093,1091,1031,1016,789,732,671,467,332,263,223,06/05/2019
000106,20190606,P,98,80,82,103,110,194,368,477,655,871,966,1020,1042,1161,1228,1182,1314,1328,915,758,501,410,246,151,06/06/2019
000106,20190606,S,200,116,98,115,130,314,578,792,903,1110,1233,1392,1317,1339,1367,1317,1174,1047,937,854,617,429,305,273,06/06/2019
000106,20190607,P,115,84,80,105,116,211,333,479,721,953,1164,1232,1334,1612,1557,1526,1457,1416,1117,915,634,490,283,186,06/07/2019
000106,20190607,S,226,126,97,95,133,261,579,859,1161,1380,1701,1875,1763,1695,1932,2182,1968,1796,1683,1359,954,579,455,290,06/07/2019
000106,20190608,P,110,96,99,94,109,189,326,545,830,1091,1422,1487,1547,1645,1716,1697,1710,1507,1264,1195,767,579,501,262,06/08/2019
000106,20190608,S,229,162,104,110,163,247,519,961,1352,1719,1854,1845,2010,1871,1605,1431,1303,1128,893,699,526,429,300,247,06/08/2019
000106,20190609,P,159,106,87,79,118,156,295,585,944,1484,2293,2551,2618,2482,2298,2342,2145,2359,1696,1337,973,635,338,199,06/09/2019
000106,20190609,S,232,121,93,66,89,169,319,527,803,1189,1396,1687,1672,1568,1510,1522,1335,1170,952,706,531,453,301,238,06/09/2019
000106,20190610,P,131,83,72,87,133,303,488,649,859,1050,1202,1298,1315,1434,1328,1293,1219,1088,841,612,490,318,220,158,06/10/2019
000106,20190610,S,170,128,92,97,176,329,667,886,884,1172,1273,1412,1255,1109,1072,1067,929,522,902,620,452,354,292,304,06/10/2019
000106,20190611,P,98,59,60,62,88,191,328,490,656,850,976,1061,1070,1162,1248,1257,1262,1073,814,652,477,343,234,145,06/11/2019
000106,20190611,S,140,126,112,88,117,295,605,832,867,1038,1191,1138,1060,1021,1048,990,933,810,667,592,445,376,321,294,06/11/2019
000106,20190612,P,115,93,92,72,97,216,376,495,675,873,1061,1175,1152,1198,1190,1236,1188,1111,836,697,536,420,275,161,06/12/2019
000106,20190612,S,175,119,111,85,123,314,578,98,10,5,7,2,2,600,1958,1190,1064,1024,866,817,615,492,310,273,06/12/2019
000106,20190613,P,105,89,83,81,108,247,385,544,723,959,1115,1177,1187,1318,1339,1323,1330,1146,907,570,710,419,249,166,06/13/2019
000106,20190613,S,182,146,122,126,157,314,656,829,999,1248,1635,1670,1633,1689,1656,1656,1432,1257,1077,1049,766,525,398,266,06/13/2019
000106,20190614,P,107,98,91,81,134,221,376,554,724,1017,1194,1275,1497,1764,1769,1548,1414,1248,1336,1019,739,495,318,203,06/14/2019
000106,20190614,S,224,145,90,113,148,329,645,1000,1121,1340,1641,1963,1830,1773,2131,2014,2251,1988,1675,1394,917,695,437,290,06/14/2019
000106,20190615,P,115,99,78,100,138,162,353,578,861,1136,1459,1530,1656,1732,1802,1870,1755,1478,1243,870,704,512,356,248,06/15/2019
000106,20190615,S,221,142,139,123,136,373,624,890,1165,1560,1814,1812,1843,1865,1635,1443,1227,1052,851,694,539,446,390,321,06/15/2019
000106,20190616,P,158,89,105,92,103,184,343,633,1086,1757,2497,2678,2684,2749,2696,2431,2292,1774,1601,1392,1046,648,409,252,06/16/2019
000106,20190616,S,206,144,99,97,100,161,343,492,750,1065,1395,1444,1602,1633,1655,1720,1586,1396,1085,849,693,572,326,280,06/16/2019
000106,20190617,P,138,123,110,99,148,271,520,773,922,1174,1536,1535,1653,1820,1601,1417,1265,1056,894,686,496,360,226,164,06/17/2019
000106,20190617,S,259,156,110,103,161,360,761,901,959,1173,1395,1376,1259,1277,1174,1062,947,882,674,509,451,313,340,225,06/17/2019
000106,20190618,P,103,92,85,76,96,170,344,510,708,844,859,1025,1217,1188,1141,1242,1136,1030,803,625,550,350,250,194,06/18/2019
000106,20190618,S,183,142,109,123,141,303,533,721,823,971,999,1378,1089,1125,1133,1046,981,819,682,560,422,327,317,246,06/18/2019
000106,20190619,P,102,97,81,100,109,193,381,514,732,950,1085,1172,1166,1179,1323,1564,1551,1505,1573,800,520,400,261,158,06/19/2019
000106,20190619,S,167,120,106,95,143,271,624,837,970,1005,1087,1728,1306,1234,1280,1165,1152,947,777,746,587,423,316,343,06/19/2019
000106,20190620,P,95,90,85,80,116,226,379,512,775,1062,1152,1194,1149,1268,1344,1411,1416,1312,996,803,618,411,288,171,06/20/2019
000106,20190620,S,464,217,159,142,139,316,624,824,981,1129,1307,873,1550,2085,1700,1575,1313,1264,1041,977,738,554,431,351,06/20/2019
000106,20190621,P,125,86,70,81,120,229,357,618,837,1125,1399,1549,1674,1785,1680,1525,1465,1365,1136,859,652,396,283,161,06/21/2019
000106,20190621,S,232,141,126,117,144,287,637,847,975,1145,1544,1766,1829,1782,1876,2071,2025,1422,1740,1270,837,564,371,258,06/21/2019
000106,20190622,P,113,95,86,82,72,202,421,614,817,1179,1449,1480,1473,1558,1573,1665,1420,1213,948,728,590,424,349,254,06/22/2019
000106,20190622,S,237,154,143,128,115,223,413,652,944,1254,1566,1853,1829,1708,1482,1436,1288,1072,852,699,536,379,268,230,06/22/2019
000106,20190623,P,137,93,111,92,107,121,291,554,889,1545,2420,2533,2554,2545,2272,1972,1770,1502,1283,1048,856,538,341,184,06/23/2019
000106,20190623,S,174,111,100,77,74,157,282,456,590,1009,1196,1502,1524,1478,1645,1384,1409,1139,912,706,580,401,321,230,06/23/2019
000106,20190624,P,155,108,89,96,120,284,453,697,865,1108,1314,1347,1345,1483,1514,1437,1376,1291,1062,749,533,335,272,170,06/24/2019
000106,20190624,S,178,115,85,107,139,309,729,901,988,1181,1281,1434,1377,1295,1177,1148,997,859,635,632,497,375,263,191,06/24/2019
000106,20190625,P,103,86,68,102,92,231,347,553,721,954,1050,1094,1172,1197,1206,1185,1157,1110,902,701,495,391,339,197,06/25/2019
000106,20190625,S,192,140,120,113,111,273,570,757,869,862,845,1500,1032,1132,1034,857,1039,817,681,633,468,330,254,221,06/25/2019
000106,20190626,P,135,84,81,81,128,190,370,514,747,895,1146,1169,1171,1356,1280,1346,1238,1229,945,701,560,452,318,172,06/26/2019
000106,20190626,S,156,107,87,102,121,282,603,759,945,1006,1216,1297,1232,1202,1228,1208,1236,967,718,676,576,378,330,237,06/26/2019
000106,20190627,P,120,88,105,74,124,233,413,615,782,1039,1301,1262,1330,1407,1468,1457,1325,1338,1062,759,607,411,292,178,06/27/2019
000106,20190627,S,222,154,127,121,145,286,653,841,970,1193,1464,1640,1557,1481,1567,1351,1424,1163,958,984,716,544,404,338,06/27/2019
000106,20190628,P,112,94,112,89,126,233,397,628,870,1119,1358,1469,1488,1727,1775,1717,1576,1505,1307,952,730,496,334,205,06/28/2019
000106,20190628,S,204,158,128,123,169,264,675,878,1052,1358,1677,1581,1981,2029,2308,2095,2177,2004,1728,1674,1148,791,507,316,06/28/2019
000106,20190629,P,138,106,119,94,124,208,390,649,894,1339,1650,1713,1630,1829,1790,1718,1506,1400,1196,1069,833,601,455,290,06/29/2019
000106,20190629,S,292,197,143,146,204,319,601,1024,1308,1709,1638,1804,1661,2251,2040,1939,2034,1675,1005,888,648,570,429,277,06/29/2019
000106,20190630,P,196,144,116,99,125,222,342,664,1092,1688,2559,2823,2461,2516,1981,1964,2225,1835,2071,1277,1009,584,350,242,06/30/2019
000106,20190630,S,171,151,105,109,147,218,389,641,938,1347,1640,1802,1839,1810,1712,1775,1434,1247,1157,456,821,437,354,275,06/30/2019
000106,20190701,P,142,126,97,108,176,309,546,762,873,1127,1324,1389,1411,1519,1539,1340,1204,1159,926,779,576,399,292,190,07/01/2019
000106,20190701,S,228,150,135,95,175,358,756,899,995,1206,1564,1700,1584,1487,1575,1301,1288,963,783,677,545,417,272,235,07/01/2019
000106,20190702,P,104,87,91,82,113,205,339,568,763,931,1131,1356,1334,1372,1341,1339,1255,1110,975,691,617,468,273,182,07/02/2019
000106,20190702,S,184,136,87,119,138,281,618,745,889,997,1416,1664,1595,1417,1530,1509,1249,1222,1143,954,828,652,449,352,07/02/2019
000106,20190703,P,115,94,92,102,118,197,357,530,732,994,1166,1269,1290,1384,1560,1388,1297,1208,1002,860,635,466,384,290,07/03/2019
000106,20190703,S,271,199,107,108,186,337,666,931,1183,1641,1784,1917,2039,1742,2361,2409,2105,2522,2255,2099,1996,2033,991,631,07/03/2019
000106,20190704,P,156,101,103,97,95,166,232,351,531,778,994,1120,1280,1264,1413,1365,1324,1193,1066,855,704,508,388,320,07/04/2019
000106,20190704,S,413,240,178,137,235,437,944,1526,1744,1896,1900,1729,2180,2022,1964,1939,1113,803,591,479,355,295,287,307,07/04/2019
000106,20190705,P,157,87,103,78,161,255,550,716,1071,1570,2016,2103,2065,2001,1745,2206,1867,1669,1487,1163,927,719,507,260,07/05/2019
000106,20190705,S,207,155,85,80,124,287,520,857,1141,1509,1771,2174,1972,1931,2135,2040,1660,1635,1137,953,642,493,350,258,07/05/2019
000106,20190706,P,201,124,120,98,159,257,518,886,1232,1942,2616,2999,2870,2543,2500,2667,2739,2090,1771,1702,1282,934,613,372,07/06/2019
000106,20190706,S,226,179,109,131,181,326,523,935,1138,1522,2014,1970,1678,1887,1961,1624,1308,1038,821,679,576,459,341,266,07/06/2019
000106,20190707,P,256,146,134,129,185,328,591,1343,2044,2711,2961,2977,2589,2849,2458,2363,2154,1225,1254,2107,1301,785,410,363,07/07/2019
000106,20190707,S,233,178,122,89,145,328,459,645,907,1274,1469,1633,1910,1846,1883,1548,1322,1145,939,776,594,381,278,221,07/07/2019
000106,20190708,P,191,129,104,105,181,363,729,925,1071,1383,1620,1615,1529,1924,1570,1465,1239,1214,966,768,611,365,291,198,07/08/2019
000106,20190708,S,139,121,114,114,168,338,688,820,912,1155,1526,1667,1387,1286,1280,1181,1003,855,743,655,518,381,257,251,07/08/2019
000106,20190709,P,129,78,74,68,97,221,350,612,747,1025,1134,1200,1252,1287,1282,1323,1263,1176,999,793,576,354,292,158,07/09/2019
000106,20190709,S,205,109,97,95,105,309,584,829,925,1078,1328,1252,1246,1127,1044,1223,966,900,735,610,519,421,252,10,07/09/2019
000106,20190710,P,122,78,86,91,118,244,393,579,774,1078,1180,1356,1351,1420,1555,1473,1384,1224,922,823,654,444,289,97,07/10/2019
000106,20190710,S,2,7,0,4,4,276,570,773,942,1311,1627,1504,1388,1362,1420,1261,1175,996,759,741,598,462,388,331,07/10/2019
000106,20190711,P,8,12,44,92,118,234,389,579,801,1099,1237,1296,1292,1460,1522,1502,1510,1314,1052,866,684,483,299,205,07/11/2019
000106,20190711,S,193,150,115,122,154,312,587,895,928,1279,1514,1857,1553,1617,1593,1690,1531,1279,955,910,766,562,388,288,07/11/2019
000106,20190712,P,132,112,94,102,133,193,408,630,839,1182,1375,1548,1687,1855,1834,1772,1645,1424,1203,983,769,576,378,244,07/12/2019
000106,20190712,S,204,161,122,121,176,333,685,946,1144,1236,1613,1851,2064,2076,1893,1974,2288,2236,2151,2118,1632,825,521,394,07/12/2019
000106,20190713,P,126,107,108,109,202,329,474,721,1051,1358,1618,1694,1820,1838,2007,1916,1871,1807,1549,1294,1001,771,473,234,07/13/2019
000106,20190713,S,259,167,138,157,239,408,791,1282,1630,1987,1801,2265,2264,2124,2150,2211,1992,1431,963,749,610,513,381,308,07/13/2019
000106,20190714,P,154,121,111,94,118,228,412,727,1307,2019,2881,2995,2484,2823,2387,2214,2544,1989,1751,1490,1266,719,450,210,07/14/2019
000106,20190714,S,205,182,126,104,149,216,375,615,859,1327,1595,1719,1697,1739,2001,1574,1536,1275,1161,769,665,450,288,273,07/14/2019
000106,20190715,P,144,80,94,108,155,333,694,801,1004,1239,1411,1500,1564,1966,1452,1458,1594,1302,927,766,543,384,243,165,07/15/2019
000106,20190715,S,163,119,105,91,153,357,715,917,954,1215,1459,1570,1483,1341,990,1399,1100,906,747,757,485,386,385,220,07/15/2019
000106,20190716,P,104,71,66,73,128,225,401,577,758,964,1069,927,918,1021,1792,1185,1268,1174,1055,766,581,411,586,266,07/16/2019
000106,20190716,S,215,146,121,130,132,302,572,785,949,1168,1425,1393,1298,1284,1379,1374,1218,1059,772,696,580,439,372,337,07/16/2019
000106,20190717,P,138,88,95,58,147,244,464,650,886,1176,1292,1271,1342,1390,1461,1368,1366,1227,1006,798,597,437,491,242,07/17/2019
