COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000119,20150502,P,73,58,49,34,57,89,153,286,413,498,707,659,654,607,683,603,612,566,449,344,235,177,136,88,05/02/2015
000119,20150502,S,91,87,66,53,71,77,200,342,503,573,679,717,661,655,652,635,575,456,425,355,310,202,139,98,05/02/2015
000119,20150503,P,66,47,48,35,40,62,104,204,317,460,679,930,888,975,947,1051,882,1064,861,637,385,319,196,150,05/03/2015
000119,20150503,S,79,46,49,49,48,66,126,223,328,481,615,691,702,784,803,791,737,689,596,456,313,221,122,123,05/03/2015
000119,20150505,P,74,53,36,41,47,81,182,314,402,401,524,552,530,531,598,616,547,509,400,284,204,149,111,84,05/05/2015
000119,20150505,S,99,68,46,41,77,131,244,400,420,411,509,508,553,514,445,493,464,472,314,285,216,150,127,87,05/05/2015
000119,20150506,P,63,46,51,55,43,76,136,206,410,407,558,482,524,574,541,535,633,560,325,250,170,161,125,90,05/06/2015
000119,20150506,S,78,72,44,54,65,109,260,388,421,444,524,614,543,490,495,503,515,493,363,321,225,159,111,111,05/06/2015
000119,20150507,P,62,48,37,64,52,94,192,284,411,460,545,591,587,605,678,663,679,654,535,386,282,207,166,99,05/07/2015
000119,20150507,S,89,71,67,59,67,134,255,386,431,523,534,551,624,566,556,594,609,567,465,361,303,189,135,118,05/07/2015
000119,20150508,P,71,48,40,41,60,102,206,345,384,523,638,668,711,660,779,860,784,724,599,412,273,243,161,117,05/08/2015
000119,20150508,S,91,76,65,61,56,91,265,422,488,540,652,605,640,828,766,851,822,741,602,530,355,315,181,98,05/08/2015
000119,20150509,P,59,32,37,36,51,66,153,229,297,518,570,691,659,676,564,560,343,330,340,224,210,143,110,55,05/09/2015
000119,20150509,S,86,78,60,28,38,68,173,250,391,445,631,660,620,626,635,635,543,467,387,274,183,115,76,51,05/09/2015
000119,20150510,P,52,32,41,32,19,39,57,170,245,377,512,595,689,668,595,786,708,617,427,391,287,223,127,111,05/10/2015
000119,20150510,S,36,18,23,25,23,36,58,97,132,337,496,623,710,728,739,743,686,551,471,329,260,176,111,95,05/10/2015
000119,20150511,P,66,38,36,34,48,87,187,303,393,469,511,594,597,570,608,608,571,624,457,315,263,143,137,86,05/11/2015
000119,20150511,S,70,56,28,24,53,121,234,432,590,624,812,619,624,673,747,758,587,515,392,336,275,189,116,85,05/11/2015
000119,20150512,P,57,43,49,42,51,92,171,276,386,436,485,537,556,590,631,678,627,568,460,379,278,183,138,91,05/12/2015
000119,20150512,S,82,77,58,46,74,98,240,473,512,512,595,522,578,578,647,640,602,498,385,321,250,195,122,97,05/12/2015
000119,20150513,P,80,49,35,47,68,89,211,282,430,427,484,624,613,711,711,668,699,691,487,360,285,176,154,111,05/13/2015
000119,20150513,S,107,72,56,58,66,130,268,472,493,577,679,629,585,607,556,570,541,491,394,330,289,227,158,105,05/13/2015
000119,20150514,P,87,66,44,44,69,98,233,338,440,499,565,705,697,748,843,838,793,802,560,459,331,222,155,107,05/14/2015
000119,20150514,S,97,76,76,72,75,131,273,478,547,596,709,703,692,680,692,686,625,620,480,443,326,226,150,91,05/14/2015
000119,20150515,P,53,67,50,46,61,108,179,304,414,565,696,787,878,690,819,940,839,810,665,503,401,235,178,105,05/15/2015
000119,20150515,S,97,81,72,60,73,150,231,479,565,625,825,804,843,887,919,878,963,1042,860,664,491,323,182,117,05/15/2015
000119,20150516,P,72,54,46,38,52,89,144,291,425,524,699,799,705,626,680,546,591,558,447,357,227,210,138,112,05/16/2015
000119,20150516,S,109,77,55,47,79,99,212,323,446,606,679,730,732,683,482,917,646,560,520,458,346,268,142,112,05/16/2015
000119,20150517,P,69,46,46,37,42,70,120,226,333,530,816,996,919,968,1043,1092,971,927,629,554,460,320,207,105,05/17/2015
000119,20150517,S,61,60,41,41,51,64,156,238,347,504,712,706,789,848,920,937,854,733,694,584,354,247,188,113,05/17/2015
000119,20150518,P,72,47,50,46,77,116,209,308,396,476,585,704,636,637,672,682,613,626,478,261,231,198,154,83,05/18/2015
000119,20150518,S,92,57,36,36,60,126,281,525,540,612,695,708,716,711,746,713,665,547,351,333,223,178,132,113,05/18/2015
000119,20150519,P,64,28,13,10,43,77,169,296,368,440,549,569,593,563,639,613,462,368,300,265,255,201,114,104,05/19/2015
000119,20150519,S,78,61,56,48,80,105,232,385,360,457,556,574,603,588,594,550,538,425,343,315,223,185,142,109,05/19/2015
000119,20150520,P,85,49,49,48,56,71,176,309,419,496,491,598,609,731,684,696,663,659,537,389,290,193,164,102,05/20/2015
000119,20150520,S,84,68,66,64,79,134,300,452,554,568,649,595,683,598,711,673,619,605,477,349,279,207,148,143,05/20/2015
000119,20150521,P,70,64,51,59,80,106,224,338,357,546,643,670,692,742,750,770,768,675,587,455,268,195,162,126,05/21/2015
000119,20150521,S,104,83,71,67,103,136,312,488,560,623,714,727,719,688,762,769,667,634,638,606,408,304,206,153,05/21/2015
000119,20150522,P,93,51,77,43,59,85,222,310,478,538,658,851,906,877,931,955,839,829,715,564,435,223,197,117,05/22/2015
000119,20150522,S,112,92,94,71,84,165,295,533,619,786,865,972,1044,1102,1230,1216,1267,1259,1214,993,686,406,296,183,05/22/2015
000119,20150523,P,89,8,36,115,51,98,174,295,458,671,728,732,696,696,630,587,517,521,444,338,278,239,136,112,05/23/2015
000119,20150523,S,144,79,93,78,86,160,300,513,714,927,943,1072,1016,1085,940,885,803,677,487,413,324,283,172,117,05/23/2015
000119,20150524,P,86,51,36,47,40,85,104,201,350,564,768,910,923,947,926,906,837,735,641,431,390,297,241,145,05/24/2015
000119,20150524,S,65,74,46,49,54,99,163,260,452,594,732,831,838,868,785,808,816,630,549,396,323,233,169,119,05/24/2015
000119,20150525,P,99,60,61,45,61,76,141,242,473,742,1030,1095,1322,1294,1258,1196,1210,1102,965,702,623,426,296,169,05/25/2015
000119,20150525,S,76,57,46,40,46,92,171,269,397,554,763,758,860,775,830,858,799,673,519,390,323,238,134,111,05/25/2015
000119,20150526,P,158,87,78,53,94,147,287,403,447,559,631,560,533,723,770,714,679,692,481,417,304,156,133,82,05/26/2015
000119,20150526,S,77,55,60,36,76,134,328,504,555,655,715,715,661,693,665,623,606,490,374,334,229,163,133,97,05/26/2015
000119,20150527,P,71,43,53,47,68,96,182,295,443,437,574,592,574,584,606,681,655,669,500,420,254,245,147,101,05/27/2015
000119,20150527,S,104,80,64,44,61,124,287,474,522,580,644,682,654,650,614,651,573,549,434,360,276,205,151,117,05/27/2015
000119,20150528,P,76,55,57,58,62,110,191,305,433,453,594,619,699,682,669,731,716,666,564,412,288,188,161,109,05/28/2015
000119,20150528,S,90,100,55,65,96,153,295,492,575,615,698,716,560,773,668,700,665,557,503,432,375,267,175,120,05/28/2015
000119,20150529,P,85,59,55,65,64,113,216,319,463,487,646,760,882,884,848,817,839,816,700,447,317,280,192,130,05/29/2015
000119,20150529,S,115,84,67,63,77,126,297,490,538,666,777,844,839,936,1009,983,904,829,852,719,488,301,206,156,05/29/2015
000119,20150530,P,91,59,48,48,56,103,185,316,505,645,789,767,804,729,759,726,723,630,556,420,368,306,210,99,05/30/2015
000119,20150530,S,104,81,81,60,80,126,254,362,595,756,873,898,865,800,815,743,709,666,542,461,378,274,208,123,05/30/2015
000119,20150531,P,78,78,62,49,38,77,132,221,348,560,864,1024,1149,1159,1077,1106,1033,996,770,643,404,334,202,177,05/31/2015
000119,20150531,S,90,64,52,63,49,92,188,297,430,552,721,797,855,862,871,903,851,745,634,520,417,316,187,135,05/31/2015
000119,20150603,P,90,58,54,64,47,97,221,311,420,508,542,667,638,696,789,717,712,708,510,425,235,250,178,119,06/03/2015
000119,20150603,S,97,77,61,65,84,151,302,537,565,667,687,676,682,719,624,663,743,606,421,355,331,227,167,147,06/03/2015
000119,20150604,P,70,58,48,54,74,114,210,331,415,476,660,728,624,772,788,799,782,723,599,547,346,238,221,113,06/04/2015
000119,20150604,S,122,79,88,62,94,151,350,515,619,739,761,762,726,804,828,773,739,731,733,559,410,278,180,141,06/04/2015
000119,20150605,P,84,76,59,61,84,108,213,361,400,578,668,733,1018,914,763,980,959,904,796,516,440,259,246,132,06/05/2015
000119,20150605,S,95,86,78,74,85,141,308,505,660,776,968,929,1190,1056,1169,1148,911,924,958,685,578,400,232,146,06/05/2015
000119,20150606,P,99,57,72,58,57,104,178,385,430,662,833,972,808,795,837,918,654,825,697,625,459,286,248,158,06/06/2015
000119,20150606,S,101,79,75,75,77,153,300,470,711,902,1044,1049,970,886,1004,842,718,624,499,484,356,279,172,134,06/06/2015
000119,20150607,P,92,71,54,60,60,108,166,275,396,639,937,1152,1192,1249,1376,1559,1256,1232,1049,741,468,322,243,132,06/07/2015
000119,20150607,S,124,60,38,44,56,82,199,316,502,721,910,1076,930,952,936,989,881,825,659,530,418,296,189,122,06/07/2015
000119,20150609,P,74,37,52,41,62,107,180,341,368,501,636,703,633,734,827,818,780,684,559,436,404,202,180,142,06/09/2015
000119,20150609,S,76,76,72,59,80,126,343,481,569,644,658,656,665,729,729,646,635,522,468,347,272,219,147,118,06/09/2015
000119,20150610,P,93,62,35,47,68,94,181,281,417,531,670,666,771,769,562,662,763,611,286,423,341,256,179,129,06/10/2015
000119,20150610,S,83,72,59,65,80,157,274,470,539,644,634,684,666,686,714,773,697,683,501,461,332,251,150,128,06/10/2015
000119,20150611,P,61,38,43,47,60,108,221,329,357,586,599,633,390,494,374,392,376,415,625,416,285,247,130,127,06/11/2015
000119,20150611,S,106,77,67,67,79,139,291,497,617,577,649,604,490,441,555,652,648,489,487,424,360,193,131,119,06/11/2015
000119,20150612,P,65,66,73,61,74,84,221,369,523,583,859,899,980,896,1083,920,933,945,748,569,403,395,243,113,06/12/2015
000119,20150612,S,99,96,72,59,72,136,275,479,583,669,771,650,1011,1358,1167,1188,1057,937,876,800,560,375,224,136,06/12/2015
000119,20150613,P,69,58,77,36,64,108,163,338,476,710,820,895,914,804,833,811,814,609,557,498,409,302,192,137,06/13/2015
000119,20150613,S,101,68,54,54,61,127,251,463,597,854,871,904,839,935,995,971,782,712,583,527,366,229,178,101,06/13/2015
000119,20150614,P,82,69,73,63,62,77,168,266,478,728,1078,1304,1373,1145,1183,1194,1123,832,894,719,443,386,262,186,06/14/2015
000119,20150614,S,60,38,29,42,48,76,167,330,479,655,778,825,970,964,1030,1123,1118,1092,817,587,454,322,205,147,06/14/2015
000119,20150615,P,116,56,69,64,92,143,276,390,442,591,774,827,821,895,868,829,769,710,601,490,377,201,192,114,06/15/2015
000119,20150615,S,149,76,44,53,69,145,378,620,710,792,807,729,566,547,696,819,785,718,664,375,259,167,144,106,06/15/2015
000119,20150616,P,83,59,45,45,51,101,200,353,408,508,655,706,770,668,739,776,747,666,723,456,359,260,187,92,06/16/2015
000119,20150616,S,91,61,51,57,80,114,301,481,543,654,612,649,602,562,699,617,668,595,409,405,241,156,146,123,06/16/2015
000119,20150617,P,77,60,48,43,68,104,248,345,459,617,726,835,855,831,724,848,1022,838,625,524,390,220,214,137,06/17/2015
000119,20150617,S,99,56,69,70,103,152,322,531,680,773,824,902,888,947,897,907,922,759,605,584,429,347,253,183,06/17/2015
000119,20150618,P,66,55,48,60,89,126,214,417,497,579,813,997,1028,1015,967,952,879,801,693,572,403,306,219,164,06/18/2015
000119,20150618,S,151,116,126,94,117,211,397,689,769,853,827,821,726,764,739,748,1041,1516,1285,750,516,359,254,179,06/18/2015
000119,20150619,P,129,68,64,68,62,127,244,407,529,663,850,1014,1010,989,1081,1019,961,1006,868,615,542,292,219,156,06/19/2015
000119,20150619,S,124,107,82,88,115,179,346,659,699,805,929,845,1087,1138,1221,1377,1304,1030,1020,919,714,470,346,206,06/19/2015
000119,20150620,P,101,66,55,45,60,104,192,368,485,736,1014,1035,1044,978,917,916,904,746,681,512,422,337,212,184,06/20/2015
000119,20150620,S,120,95,78,61,105,160,304,536,697,857,949,996,899,957,1085,1051,855,773,667,547,417,321,265,160,06/20/2015
000119,20150621,P,116,83,64,47,62,111,196,339,561,900,1341,1664,1583,1483,1392,1290,1234,1170,1052,917,755,542,333,237,06/21/2015
000119,20150621,S,99,72,60,46,52,105,209,354,526,675,882,995,905,912,949,1035,1027,791,675,670,456,321,235,145,06/21/2015
000119,20150622,P,166,142,119,80,76,161,305,420,576,761,944,992,947,897,919,1007,1046,1158,1064,720,435,291,246,167,06/22/2015
000119,20150622,S,106,67,56,58,85,208,407,620,693,851,966,970,882,833,779,703,667,620,411,410,305,226,189,123,06/22/2015
000119,20150623,P,135,57,66,54,55,116,242,369,493,545,731,756,688,793,859,803,780,774,577,469,426,340,228,145,06/23/2015
000119,20150623,S,119,72,81,64,86,157,325,496,542,665,855,755,741,742,760,724,612,604,461,416,323,232,183,137,06/23/2015
000119,20150624,P,118,80,75,64,65,120,183,334,495,619,688,748,906,817,854,791,758,731,683,520,361,285,223,144,06/24/2015
000119,20150624,S,86,91,67,76,109,136,354,523,594,717,834,815,817,839,800,745,794,653,498,425,340,262,190,127,06/24/2015
000119,20150625,P,78,67,74,53,70,102,241,394,483,652,756,859,813,877,904,929,642,788,702,512,417,322,223,165,06/25/2015
000119,20150625,S,117,91,93,77,121,183,351,554,653,701,843,869,928,947,974,1043,883,737,605,587,495,336,195,142,06/25/2015
000119,20150626,P,104,71,60,60,56,118,263,392,478,773,835,1018,1029,1111,1128,1069,1022,963,825,674,508,323,223,169,06/26/2015
000119,20150626,S,130,85,79,79,104,144,377,546,743,829,1027,1070,1098,1232,1196,1148,1417,1002,976,867,704,410,254,183,06/26/2015
000119,20150627,P,114,93,61,55,73,108,250,407,511,772,988,997,1034,924,946,945,912,799,664,578,466,370,205,202,06/27/2015
000119,20150627,S,128,128,79,58,95,148,323,527,698,910,1092,1057,1037,954,1220,1161,1069,797,667,518,415,329,271,174,06/27/2015
000119,20150628,P,145,107,85,53,67,105,183,332,524,820,1238,1610,1500,1507,1484,1254,1216,1015,960,596,616,465,267,176,06/28/2015
000119,20150628,S,98,69,69,56,62,110,219,333,563,752,980,1077,1020,1090,1073,1064,995,921,762,573,403,309,245,169,06/28/2015
000119,20150629,P,132,122,67,50,95,128,228,355,553,689,927,959,940,860,683,836,708,832,625,510,401,289,230,124,06/29/2015
000119,20150629,S,126,89,56,63,98,152,377,550,664,776,889,909,867,874,815,857,735,623,539,411,393,258,201,135,06/29/2015
000119,20150630,P,77,64,69,55,72,97,164,366,465,636,708,841,881,880,879,909,932,871,625,485,401,288,217,129,06/30/2015
000119,20150630,S,117,109,74,52,94,163,330,558,635,688,775,852,781,778,838,844,752,764,530,450,389,276,201,166,06/30/2015
000119,20150701,P,92,68,59,65,92,127,248,394,439,594,783,872,934,958,870,924,879,825,663,539,467,325,235,138,07/01/2015
000119,20150701,S,116,94,79,71,113,144,356,541,662,743,890,949,913,931,1046,1104,963,830,669,632,476,432,305,210,07/01/2015
000119,20150702,P,98,83,103,71,72,135,268,416,501,680,821,966,902,933,954,997,959,868,735,662,530,404,174,197,07/02/2015
000119,20150702,S,145,134,106,88,113,221,419,534,742,909,1078,1170,1207,1177,1280,1363,1392,1329,1324,1225,1170,1023,611,307,07/02/2015
000119,20150703,P,101,86,87,68,109,125,206,362,431,723,880,955,1008,1006,1105,979,904,783,654,574,543,329,317,334,07/03/2015
000119,20150703,S,229,187,153,122,145,256,535,872,1192,1285,1296,1180,1175,1154,1318,1412,1378,1320,1236,938,522,368,301,175,07/03/2015
000119,20150704,P,146,80,69,55,53,104,177,273,398,630,871,920,937,800,822,838,780,681,558,518,419,268,207,209,07/04/2015
000119,20150704,S,155,101,85,74,85,135,336,504,770,848,830,871,894,838,805,816,590,486,400,301,265,175,204,137,07/04/2015
000119,20150705,P,113,73,55,62,76,144,342,677,1018,1729,1851,1750,1605,1228,1222,1148,1021,942,905,740,658,321,183,337,07/05/2015
000119,20150705,S,101,68,44,61,59,142,309,446,558,813,963,1129,1094,1072,1046,1015,920,767,638,472,370,306,188,130,07/05/2015
000119,20150706,P,346,226,155,104,128,280,541,739,887,981,1021,1203,1211,1179,1178,1070,1043,910,802,590,408,316,186,164,07/06/2015
000119,20150706,S,112,103,58,54,99,193,428,527,660,801,867,1033,907,856,969,856,752,645,477,449,347,263,162,147,07/06/2015
000119,20150707,P,94,74,61,77,78,123,239,417,486,653,685,786,677,711,836,834,790,673,460,460,288,334,248,151,07/07/2015
000119,20150707,S,115,90,60,69,89,149,340,464,582,686,779,818,670,765,845,812,736,659,530,383,336,233,193,154,07/07/2015
000119,20150708,P,156,73,65,60,77,111,221,327,545,664,782,889,789,588,853,900,692,570,508,508,288,266,188,135,07/08/2015
000119,20150708,S,89,87,77,64,81,160,318,481,615,667,800,832,810,829,829,849,703,740,572,483,350,264,190,145,07/08/2015
000119,20150709,P,116,77,72,59,78,152,266,392,536,644,641,772,789,881,985,1038,939,871,745,539,350,273,248,144,07/09/2015
000119,20150709,S,131,127,77,85,99,172,325,536,708,827,869,967,900,963,1060,954,954,814,602,500,431,286,199,163,07/09/2015
000119,20150710,P,108,71,74,60,80,110,273,378,542,719,912,871,1045,1111,1147,1124,1061,999,886,697,471,384,255,194,07/10/2015
000119,20150710,S,165,139,108,75,112,159,358,524,737,871,987,1108,1237,1267,1399,1444,1313,1110,1018,878,797,444,298,207,07/10/2015
000119,20150711,P,108,63,65,59,99,148,235,385,568,701,916,1074,1028,1020,1045,1190,951,1087,875,850,664,397,275,238,07/11/2015
000119,20150711,S,125,117,111,87,90,175,394,646,826,1041,1194,1185,1153,1261,1462,1419,1455,931,615,553,440,309,232,145,07/11/2015
000119,20150712,P,137,103,71,49,79,125,207,387,610,812,1282,1667,1484,1422,1289,1281,1148,1058,1003,992,872,532,307,160,07/12/2015
000119,20150712,S,145,95,50,47,99,149,213,382,622,895,1032,1094,1229,1161,1152,1144,987,894,780,596,468,365,232,187,07/12/2015
000119,20150713,P,89,89,55,77,79,172,345,441,510,601,944,908,929,1059,1019,974,828,887,533,356,297,288,229,121,07/13/2015
000119,20150713,S,130,75,59,80,91,179,383,592,691,711,814,1193,947,807,903,876,737,683,559,405,318,233,168,121,07/13/2015
000119,20150714,P,81,50,56,46,67,124,226,406,535,504,707,789,827,807,814,643,573,592,501,480,401,281,183,135,07/14/2015
000119,20150714,S,103,71,76,54,79,154,342,522,611,763,876,825,744,786,839,766,741,569,479,416,318,211,177,133,07/14/2015
000119,20150715,P,109,73,46,58,62,132,235,369,496,491,680,798,862,829,880,913,904,797,654,485,466,272,192,132,07/15/2015
000119,20150715,S,100,95,66,80,92,169,328,570,590,747,869,880,828,872,902,855,859,644,552,517,338,281,207,179,07/15/2015
000119,20150716,P,84,55,51,61,109,110,196,342,460,642,751,874,952,912,933,987,938,900,778,651,475,388,260,149,07/16/2015
000119,20150716,S,125,96,97,92,108,167,361,556,670,755,950,1054,928,938,1071,1048,963,804,708,573,499,353,233,146,07/16/2015
000119,20150717,P,92,77,73,76,85,137,271,425,503,795,835,1041,1096,1118,1180,1170,1175,1087,947,784,555,371,243,158,07/17/2015
000119,20150717,S,118,89,96,87,104,167,387,565,691,896,1005,1078,1091,1111,1290,1296,1231,1018,940,983,1018,901,524,194,07/17/2015
000119,20150718,P,95,78,80,61,95,153,263,445,585,713,936,1128,1136,1263,1159,1100,1084,760,588,573,500,358,292,174,07/18/2015
000119,20150718,S,150,95,91,119,115,202,416,663,827,1013,1009,981,958,1029,1194,1248,1207,1128,657,521,432,288,260,156,07/18/2015
000119,20150719,P,138,71,80,67,69,141,256,358,538,1003,1549,1806,1428,1426,1297,1091,1147,991,919,937,651,473,333,162,07/19/2015
000119,20150719,S,103,92,62,52,69,135,289,390,554,782,959,1163,1061,1091,1160,1099,1024,885,824,603,458,323,219,146,07/19/2015
000119,20150720,P,118,73,63,70,107,192,338,477,544,698,924,1025,963,963,989,861,712,775,514,523,381,305,178,104,07/20/2015
000119,20150720,S,137,82,75,64,99,153,376,534,655,860,925,955,881,898,858,908,752,665,509,422,351,266,193,139,07/20/2015
000119,20150722,P,104,67,59,48,72,112,259,415,515,621,811,912,868,902,889,906,882,841,626,521,412,319,226,156,07/22/2015
000119,20150722,S,114,105,67,69,97,175,346,556,693,801,918,870,867,818,868,827,852,700,536,490,399,264,195,156,07/22/2015
000119,20150723,P,101,84,80,57,84,127,273,377,528,666,804,922,983,963,959,994,920,936,762,644,495,402,280,177,07/23/2015
000119,20150723,S,132,92,85,95,97,163,343,550,652,853,1009,997,1029,1049,984,934,1119,808,754,671,488,366,259,190,07/23/2015
000119,20150724,P,99,79,75,63,81,114,289,419,561,784,933,1146,1212,1180,1278,1195,1136,1013,981,729,546,439,294,182,07/24/2015
000119,20150724,S,149,117,78,87,116,176,380,539,709,862,1044,1246,1190,1226,1353,1390,1154,1156,1047,1020,997,625,302,206,07/24/2015
000119,20150725,P,126,84,57,55,89,127,253,440,624,850,1047,1175,1051,1117,1140,1122,1080,918,791,636,590,441,311,217,07/25/2015
000119,20150725,S,128,122,122,85,112,204,374,565,813,1016,1146,1110,994,1060,1132,1155,1246,1088,698,548,453,345,284,215,07/25/2015
000119,20150726,P,169,76,57,58,62,122,224,373,605,1058,1523,1691,1598,1456,1391,1241,1099,969,892,1017,977,705,349,191,07/26/2015
000119,20150726,S,126,87,60,70,70,117,251,375,573,788,874,845,923,1477,1384,1172,1063,868,762,652,459,374,247,144,07/26/2015
000119,20150727,P,108,87,72,66,88,175,317,475,627,817,924,1036,1094,986,1005,899,981,833,706,558,418,337,257,143,07/27/2015
000119,20150727,S,134,91,62,56,95,161,386,586,734,838,971,1080,980,973,973,859,824,712,574,437,324,264,177,130,07/27/2015
000119,20150728,P,101,54,56,50,67,106,242,375,532,626,820,826,918,875,856,910,865,828,670,583,432,340,245,143,07/28/2015
000119,20150728,S,134,101,55,88,71,128,309,511,619,774,870,909,813,841,883,866,771,753,521,454,347,296,185,142,07/28/2015
000119,20150729,P,107,76,77,53,65,111,248,386,541,657,801,906,769,1046,957,951,900,843,814,614,465,412,252,165,07/29/2015
000119,20150729,S,104,95,74,59,71,145,338,510,634,764,917,973,853,931,901,912,912,769,561,478,423,306,239,199,07/29/2015
000119,20150730,P,112,65,60,76,71,113,242,372,542,686,853,962,987,969,961,1054,958,866,821,680,544,426,307,144,07/30/2015
000119,20150730,S,124,109,82,92,98,168,366,527,652,802,973,1021,1066,1092,1054,1089,1072,902,716,618,528,396,235,163,07/30/2015
000119,20150731,P,116,93,74,76,90,163,253,447,564,796,976,1144,1124,1176,1277,1208,1198,1030,933,844,657,459,264,186,07/31/2015
000119,20150731,S,134,121,91,86,116,152,397,584,835,1082,1186,1285,1206,1190,1269,1285,1349,1277,1167,1065,972,684,300,238,07/31/2015
000119,20150801,P,135,90,59,58,89,228,394,446,671,874,1184,1227,1258,1211,1204,1224,1128,956,900,674,598,474,355,227,08/01/2015
000119,20150801,S,152,112,97,88,135,178,409,668,992,1085,1199,1178,1072,1055,1124,1287,1258,1224,750,605,405,309,254,200,08/01/2015
000119,20150802,P,161,99,75,80,72,109,207,388,668,1046,1536,1707,1666,1709,1452,1342,1189,1134,881,921,921,544,363,170,08/02/2015
000119,20150802,S,107,52,58,116,78,125,254,420,634,841,1044,1242,1215,1162,1185,1226,1049,843,786,577,499,310,230,159,08/02/2015
000119,20150803,P,97,66,70,71,97,199,387,476,687,770,1016,1128,1169,983,1080,986,889,817,657,562,386,281,194,111,08/03/2015
000119,20150803,S,110,79,93,75,77,155,381,506,645,712,1067,1017,963,973,942,847,724,655,471,485,353,268,174,150,08/03/2015
000119,20150804,P,80,60,62,60,61,119,240,365,487,641,790,934,903,857,877,891,885,853,712,519,424,278,247,156,08/04/2015
000119,20150804,S,149,87,76,66,94,150,332,523,581,730,889,927,857,760,890,789,791,681,510,420,375,313,193,156,08/04/2015
000119,20150805,P,93,77,55,68,83,113,262,394,480,638,854,983,912,988,755,1126,894,806,755,564,395,329,249,183,08/05/2015
000119,20150805,S,117,87,81,72,80,157,318,527,591,749,882,949,899,921,928,979,851,784,606,527,393,307,193,158,08/05/2015
000119,20150806,P,94,60,56,55,77,121,261,410,562,667,892,950,980,898,1003,1004,1032,931,818,663,527,444,271,177,08/06/2015
000119,20150806,S,129,81,74,98,111,164,351,544,647,749,931,1008,963,969,1076,1079,1027,886,644,630,520,379,273,157,08/06/2015
000119,20150807,P,132,72,67,65,109,151,284,463,615,739,995,988,1009,1255,1228,1267,1160,1114,1120,794,554,403,363,209,08/07/2015
000119,20150807,S,136,113,78,94,90,162,342,526,670,906,987,1261,1264,1197,1501,1530,1289,1181,1075,1136,772,489,284,170,08/07/2015
000119,20150808,P,121,85,56,57,87,143,292,466,612,970,1223,1260,1181,1157,1061,1085,964,920,819,688,572,474,445,223,08/08/2015
000119,20150808,S,114,83,108,78,97,159,333,530,796,935,982,1103,1018,1058,1287,1258,1222,972,747,570,411,322,237,197,08/08/2015
000119,20150809,P,162,85,99,74,60,107,204,285,545,924,1450,1779,1570,1346,1055,1132,988,973,825,744,650,479,367,184,08/09/2015
000119,20150809,S,127,103,75,67,75,130,245,410,575,819,1008,1086,1168,1124,1369,1202,1112,928,836,629,513,391,211,182,08/09/2015
000119,20150810,P,109,65,61,72,75,149,257,333,444,738,883,960,979,938,1007,957,951,910,681,538,416,317,247,118,08/10/2015
000119,20150810,S,122,84,62,63,91,166,348,519,624,808,881,1033,465,633,1451,858,763,681,549,389,330,222,187,131,08/10/2015
000119,20150811,P,97,55,71,43,74,150,216,406,510,642,814,874,876,836,912,834,798,897,640,532,410,297,209,127,08/11/2015
000119,20150811,S,84,83,75,66,90,148,278,476,556,671,804,828,722,756,787,740,705,631,475,404,294,210,175,146,08/11/2015
000119,20150812,P,95,52,51,54,69,137,224,374,546,671,791,856,868,873,940,853,829,933,735,586,421,296,227,145,08/12/2015
000119,20150812,S,96,88,68,83,87,143,309,524,578,765,859,807,843,829,823,846,811,636,477,439,376,300,238,163,08/12/2015
000119,20150813,P,94,70,48,60,75,131,271,400,523,631,849,892,913,947,910,982,973,918,698,614,491,345,209,148,08/13/2015
000119,20150813,S,93,82,81,81,80,146,304,499,615,739,922,921,940,921,939,971,901,708,544,499,655,321,273,172,08/13/2015
000119,20150814,P,98,68,63,77,88,139,254,390,544,782,925,1091,1120,1160,1154,1238,1173,1121,812,733,581,389,257,156,08/14/2015
000119,20150814,S,145,81,69,66,80,165,374,527,722,826,1015,1183,1099,1177,1299,1254,1128,1080,992,917,846,541,314,188,08/14/2015
000119,20150815,P,127,97,63,60,96,148,237,468,687,838,1066,1153,1132,1092,1037,815,976,1040,854,706,489,395,275,212,08/15/2015
000119,20150815,S,123,98,94,76,82,169,343,570,833,973,941,908,919,973,1132,1196,1198,819,606,542,407,313,241,143,08/15/2015
000119,20150816,P,140,72,67,62,71,95,214,353,664,1080,1614,1728,1485,1388,1212,1219,1182,1003,952,1004,812,532,282,186,08/16/2015
000119,20150816,S,108,84,60,53,54,93,187,308,485,754,940,967,946,1146,1002,1042,896,798,755,603,476,349,227,145,08/16/2015
000119,20150817,P,120,80,55,69,102,175,283,439,547,716,920,927,952,964,924,946,909,947,617,516,336,248,194,102,08/17/2015
000119,20150817,S,114,95,50,51,87,180,334,479,634,746,813,826,811,858,894,745,683,563,471,375,297,258,171,127,08/17/2015
000119,20150818,P,78,44,43,45,43,87,174,297,429,648,765,823,840,818,818,819,775,710,636,451,372,283,182,122,08/18/2015
000119,20150818,S,96,101,67,59,68,135,303,461,537,654,774,831,756,753,740,771,698,711,536,427,306,223,197,127,08/18/2015
