COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000120,20040402,S,232,172,82,98,173,245,600,1083,1444,1428,1312,1261,1254,1289,1614,1788,1984,2077,1664,1568,1054,707,560,310,04/02/2004
000120,20040403,P,161,87,87,95,110,175,358,626,814,1053,1373,1522,1631,1732,1807,2068,1972,1749,1194,812,649,470,353,230,04/03/2004
000120,20040403,S,226,132,126,74,124,192,893,1889,1827,1669,1575,1526,1489,1481,1495,1541,1375,1181,984,783,577,520,370,262,04/03/2004
000120,20040405,P,131,125,81,74,160,293,572,919,929,1041,1095,1229,1192,1263,1321,1367,1368,1196,849,518,393,290,254,118,04/05/2004
000120,20040405,S,195,114,94,86,145,293,538,839,1193,1059,1028,1020,928,930,960,1092,1107,1043,798,599,512,452,269,162,04/05/2004
000120,20040406,P,23,19,85,126,116,259,518,628,839,889,991,1039,1105,1139,1192,1349,1431,1220,820,582,464,349,260,156,04/06/2004
000120,20040406,S,137,98,76,70,134,259,470,870,1166,1086,1044,924,889,848,904,939,1087,968,768,706,535,468,339,207,04/06/2004
000120,20040407,P,116,91,74,72,134,267,507,732,798,1047,1026,1134,1150,1179,1293,1494,1523,1210,982,644,406,340,241,187,04/07/2004
000120,20040407,S,165,115,87,72,150,285,505,899,1260,1205,1098,998,883,929,1005,1042,1209,1004,919,675,574,573,381,361,04/07/2004
000120,20040408,P,109,96,50,61,64,181,662,690,903,956,1048,1038,1058,1032,1116,1380,1455,1300,933,651,498,396,281,177,04/08/2004
000120,20040408,S,175,130,110,67,157,213,344,530,706,875,1054,1065,1051,1063,1150,1314,1299,1350,1131,862,699,614,428,280,04/08/2004
000120,20040409,P,117,76,73,86,115,255,537,758,943,1133,1279,1390,1278,1684,1875,1916,1829,1682,1132,711,527,350,218,191,04/09/2004
000120,20040409,S,221,130,123,109,157,226,567,1103,1626,1647,1485,1428,1356,1420,1509,1684,1845,1742,1486,1085,741,587,391,343,04/09/2004
000120,20040410,P,133,70,90,102,97,158,262,405,503,861,1059,1510,1463,1600,1798,2113,2201,1900,1254,766,579,429,326,194,04/10/2004
000120,20040410,S,174,120,57,56,101,115,503,1601,1614,1287,1933,1244,1202,1104,1058,1026,925,825,709,580,476,410,337,203,04/10/2004
000120,20040411,P,118,105,71,58,79,139,257,402,701,989,1308,1636,1982,2143,2481,2756,2716,2414,1837,1325,910,700,356,158,04/11/2004
000120,20040411,S,137,116,110,55,56,97,383,1271,1663,1577,1377,1191,1047,1051,999,1028,1103,1116,957,772,624,412,148,131,04/11/2004
000120,20040412,P,53,168,92,94,137,271,551,861,957,1118,1298,1318,1352,1300,1339,1509,1544,1318,865,578,410,320,219,165,04/12/2004
000120,20040412,S,86,100,82,66,100,241,489,903,1250,1237,1196,1053,1047,847,904,972,984,926,888,706,551,448,327,218,04/12/2004
000120,20040413,P,81,85,59,69,119,243,497,743,827,893,927,989,1023,1078,1313,1390,1408,1211,861,614,420,310,229,170,04/13/2004
000120,20040413,S,127,100,89,76,151,256,525,919,1321,1290,1086,940,916,872,900,997,1098,979,788,612,556,430,283,183,04/13/2004
000120,20040414,P,97,72,77,77,128,275,500,796,807,899,913,1014,1085,1105,844,1563,1398,1496,884,592,451,313,257,146,04/14/2004
000120,20040414,S,140,100,103,74,155,256,560,901,1111,1144,1040,992,891,834,882,1071,1125,1012,877,644,531,476,413,237,04/14/2004
000120,20040415,P,90,87,48,70,122,267,507,740,825,956,713,1123,861,1013,1014,1576,1437,1256,935,692,484,392,286,168,04/15/2004
000120,20040415,S,173,118,97,93,166,302,560,842,1115,1140,1055,891,910,915,988,1088,1184,1081,967,758,632,518,331,236,04/15/2004
000120,20040416,P,120,106,71,86,131,261,530,697,850,985,1104,1222,1277,1421,1523,1793,1836,1228,1247,935,760,543,367,203,04/16/2004
000120,20040416,S,209,125,102,98,166,288,557,934,1346,1401,1300,1275,1111,1340,1402,1612,1880,1769,1733,1105,961,700,432,272,04/16/2004
000120,20040417,P,132,100,103,66,95,194,335,600,881,1152,1381,1574,1468,1500,1728,1906,1960,1740,1266,963,664,487,368,234,04/17/2004
000120,20040417,S,198,120,107,85,136,223,670,1295,1689,1861,1757,1654,1450,1333,1286,1216,1420,1209,1026,823,643,561,384,252,04/17/2004
000120,20040418,P,124,84,104,62,103,142,221,388,609,906,1503,1941,2155,2316,2353,2270,2321,1927,1677,1110,748,607,370,258,04/18/2004
000120,20040418,S,162,117,103,84,100,174,351,888,1269,1480,1466,1298,1241,1242,1176,1079,1067,1084,796,695,520,360,236,164,04/18/2004
000120,20040419,P,203,153,111,106,156,335,576,926,950,949,1022,1010,1046,1045,1061,1218,1125,1052,752,518,384,279,207,157,04/19/2004
000120,20040419,S,124,86,80,76,150,314,545,762,861,921,966,887,794,825,828,977,1034,930,729,513,438,367,253,177,04/19/2004
000120,20040420,P,82,68,62,54,111,249,509,705,760,884,929,959,602,1040,1126,1172,1120,1056,796,556,362,336,235,137,04/20/2004
000120,20040420,S,115,105,76,72,134,281,531,739,861,918,818,798,769,709,854,966,970,950,756,615,452,429,311,147,04/20/2004
000120,20040421,P,123,90,69,64,133,253,486,726,787,762,849,867,939,978,1050,1017,1131,955,708,537,411,318,197,134,04/21/2004
000120,20040421,S,140,102,92,82,158,270,526,764,817,827,798,786,752,788,865,957,974,867,772,495,450,362,255,142,04/21/2004
000120,20040422,P,97,80,82,72,127,243,468,653,734,787,858,847,920,1000,937,998,1014,894,637,475,341,269,209,101,04/22/2004
000120,20040422,S,131,99,84,73,137,255,461,710,832,838,802,750,743,785,855,876,974,831,702,479,331,302,197,128,04/22/2004
000120,20040423,P,81,72,56,57,85,167,291,375,381,470,582,727,800,884,1084,1154,1187,1021,878,644,454,305,222,150,04/23/2004
000120,20040423,S,108,80,78,48,83,136,287,468,666,784,780,822,788,908,1079,1112,1248,1301,945,690,532,386,307,185,04/23/2004
000120,20040424,P,112,77,50,42,64,135,229,395,689,996,1162,1327,1337,1440,1464,1708,1839,1495,943,696,477,428,289,172,04/24/2004
000120,20040424,S,133,112,99,75,107,184,482,1063,1459,1536,1622,1379,1223,1154,1100,1160,1125,1062,906,696,580,462,370,242,04/24/2004
000120,20040425,P,104,74,56,43,57,90,169,302,434,698,1133,1434,1599,1694,1827,1871,1957,1759,1302,980,652,568,346,187,04/25/2004
000120,20040425,S,160,105,98,74,92,122,299,606,906,1058,1131,1093,1163,1120,1041,1081,1242,1038,834,691,541,388,230,193,04/25/2004
000120,20040426,P,148,90,75,80,118,287,515,792,784,858,895,948,1005,965,1124,1272,1228,1045,713,560,427,323,210,135,04/26/2004
000120,20040426,S,130,91,90,71,152,304,635,885,957,1030,988,974,826,876,900,925,1011,877,716,535,472,546,321,185,04/26/2004
000120,20040427,P,103,60,55,59,92,255,466,742,705,799,821,893,918,988,1037,1226,1164,1096,828,628,429,359,239,148,04/27/2004
000120,20040427,S,144,108,92,65,167,345,538,796,957,995,880,906,786,847,810,891,954,895,783,575,488,431,286,205,04/27/2004
000120,20040428,P,113,103,56,81,96,265,479,708,811,899,853,963,1028,1074,1080,1189,1208,1119,871,641,446,366,246,172,04/28/2004
000120,20040428,S,173,109,90,88,161,305,623,813,947,1001,911,872,802,847,895,955,1083,974,858,617,515,423,302,289,04/28/2004
000120,20040429,P,103,90,55,71,108,264,482,641,710,751,800,875,903,914,980,1088,1120,991,798,575,449,312,235,159,04/29/2004
000120,20040429,S,179,108,86,81,161,245,500,688,790,839,888,806,802,813,856,1009,1046,945,801,573,429,372,333,155,04/29/2004
000120,20040430,P,89,77,55,71,125,211,451,586,633,767,822,985,1062,1188,1265,1085,1509,1219,1006,695,491,465,268,179,04/30/2004
000120,20040430,S,128,85,82,84,146,205,462,724,809,856,1006,1034,994,1103,1227,1383,1483,1540,1220,874,568,373,345,190,04/30/2004
000120,20040501,P,119,64,87,52,89,133,248,421,634,992,1191,1303,1358,1273,1512,1610,1450,1344,1005,754,547,415,329,193,05/01/2004
000120,20040501,S,123,107,135,65,109,199,426,886,1247,1394,1432,1372,1215,1212,1092,1109,1141,1061,931,716,563,485,476,265,05/01/2004
000120,20040502,P,118,96,100,80,75,113,192,311,505,855,1253,1510,1813,1841,1994,2086,2053,1679,1447,1117,761,569,339,233,05/02/2004
000120,20040502,S,181,131,99,75,113,185,336,680,959,1213,1301,1358,1288,1235,1286,1149,1253,994,1001,819,638,451,256,191,05/02/2004
000120,20040503,P,107,101,74,97,137,293,524,792,835,808,858,909,909,1035,1034,1100,1208,1001,787,610,416,325,262,145,05/03/2004
000120,20040503,S,105,88,92,80,189,350,627,794,938,1059,979,939,857,804,917,932,1004,919,786,584,479,412,272,144,05/03/2004
000120,20040504,P,101,78,51,75,96,284,485,729,745,840,883,896,906,1007,1051,1242,1200,1017,774,558,432,308,231,174,05/04/2004
000120,20040504,S,135,95,80,76,135,294,595,794,940,879,849,834,832,773,831,948,988,895,757,507,458,516,302,193,05/04/2004
000120,20040505,P,140,81,76,75,123,262,478,690,754,849,941,860,926,1067,1136,1199,1216,1094,879,678,519,396,303,163,05/05/2004
000120,20040505,S,165,98,112,62,162,313,637,765,931,960,909,908,846,759,871,1028,1041,981,824,580,487,388,293,177,05/05/2004
000120,20040506,P,117,96,82,75,137,280,511,737,831,956,988,980,1014,1120,1164,1314,1291,1174,898,748,554,393,280,190,05/06/2004
000120,20040506,S,158,128,90,85,141,316,625,914,931,940,961,963,892,934,991,1065,1189,1093,907,667,489,463,309,197,05/06/2004
000120,20040507,P,106,74,80,89,132,238,504,744,822,974,1042,1122,1188,1399,1528,1543,1461,1402,1259,951,745,519,367,201,05/07/2004
000120,20040507,S,167,116,79,96,167,302,591,802,964,1088,1289,1218,1171,1337,1390,1520,1684,1728,1545,1198,850,591,429,260,05/07/2004
000120,20040508,P,106,105,99,67,91,146,276,513,765,1099,1233,1286,1309,1427,1529,1611,1671,1496,1190,876,722,525,350,303,05/08/2004
000120,20040508,S,185,118,105,87,154,300,553,920,1210,1417,1607,1571,1518,1420,1418,1270,1233,1155,1022,757,628,495,373,259,05/08/2004
000120,20040509,P,142,101,100,45,77,96,160,346,539,853,1332,1504,1704,1738,1975,2153,2152,1867,1607,1190,892,627,371,208,05/09/2004
000120,20040509,S,174,142,112,106,116,150,270,513,842,1077,1378,1444,1530,1458,1416,1353,1357,1199,1014,888,678,486,335,183,05/09/2004
000120,20040510,P,117,80,78,70,129,287,585,771,794,909,930,968,945,1000,1057,1146,1149,1009,784,575,493,382,214,156,05/10/2004
000120,20040510,S,126,101,91,90,194,384,707,889,994,1101,1044,1016,994,887,924,1014,997,905,779,598,453,414,294,161,05/10/2004
000120,20040511,P,114,60,61,78,113,284,493,677,756,861,843,885,919,1023,1036,1170,1207,1112,928,542,441,383,241,155,05/11/2004
000120,20040511,S,131,99,88,71,152,306,641,789,948,963,906,868,803,883,858,1017,1054,961,751,604,506,378,335,198,05/11/2004
000120,20040512,P,93,75,56,72,123,267,525,712,756,838,905,901,1007,1040,1038,1174,1161,996,781,531,380,338,240,127,05/12/2004
000120,20040512,S,161,118,89,55,132,311,583,766,935,975,906,908,831,887,888,1001,1000,919,772,551,406,338,230,171,05/12/2004
000120,20040513,P,94,66,69,81,108,233,495,705,813,860,871,984,932,1049,1095,1180,1176,1036,817,599,469,396,269,186,05/13/2004
000120,20040513,S,134,112,72,79,163,277,515,789,825,893,817,857,865,876,947,1040,1139,1040,821,624,479,383,278,197,05/13/2004
000120,20040514,P,100,101,75,83,119,257,474,726,776,978,1048,1223,1263,1521,1532,1598,1525,1474,1242,913,690,517,312,190,05/14/2004
000120,20040514,S,164,104,103,79,164,314,556,819,1038,1175,1165,1182,1191,1348,1564,1628,1827,1727,1548,1207,852,530,394,258,05/14/2004
000120,20040515,P,134,73,82,57,88,158,294,562,799,998,1278,1360,1227,1264,1369,1291,1322,1130,929,744,595,490,352,210,05/15/2004
000120,20040515,S,193,139,113,58,174,284,564,895,1157,1349,1010,1344,1521,1362,1248,1167,1289,1219,949,811,747,544,387,283,05/15/2004
000120,20040516,P,107,109,81,49,76,110,241,369,655,947,1330,1625,1691,1960,2176,2151,2006,1727,1472,1157,885,583,404,262,05/16/2004
000120,20040516,S,203,161,114,74,118,204,392,653,849,1108,1341,1450,1330,1458,1410,1360,1344,1277,1084,839,613,477,279,225,05/16/2004
000120,20040517,P,146,106,55,63,136,305,586,857,797,832,891,1013,1064,1036,1089,1203,1171,957,776,614,422,337,251,150,05/17/2004
000120,20040517,S,141,99,102,80,222,385,721,816,958,1150,1101,1018,869,941,918,1058,1076,967,840,651,485,390,284,176,05/17/2004
000120,20040518,P,100,64,58,50,121,293,493,718,753,835,826,994,969,1010,1110,1211,1287,970,917,642,481,363,258,192,05/18/2004
000120,20040518,S,134,128,97,79,154,336,637,807,908,1014,952,951,799,867,957,1013,1077,972,745,622,588,450,334,252,05/18/2004
000120,20040519,P,151,65,82,70,126,303,491,757,796,852,943,1027,1055,1073,1162,1265,1300,1240,982,755,564,418,286,204,05/19/2004
000120,20040519,S,174,125,98,81,172,323,730,922,1023,1091,1158,1037,938,971,1032,1131,1134,1072,933,619,542,465,357,209,05/19/2004
000120,20040520,P,119,96,79,86,156,301,561,771,876,931,937,994,1060,1157,1292,1301,1506,1357,1065,839,655,503,316,222,05/20/2004
000120,20040520,S,161,92,120,89,157,354,705,922,1058,1038,1112,1051,989,971,1000,1138,1196,1105,912,706,573,478,339,213,05/20/2004
000120,20040521,P,149,98,91,103,136,291,506,795,927,1009,1147,1158,1309,1344,1483,1654,1638,1402,1213,942,732,601,360,215,05/21/2004
000120,20040521,S,180,114,109,104,164,320,660,900,1023,1241,1382,1263,1232,1080,1242,1200,1221,1848,2718,1703,1080,682,418,260,05/21/2004
000120,20040522,P,128,112,92,66,87,191,295,500,750,1105,1229,1395,1379,1531,1581,1608,1702,1490,1179,872,694,478,370,216,05/22/2004
000120,20040522,S,194,157,141,86,184,313,617,1034,1371,1576,1619,1335,1907,1452,1456,1358,1360,1118,978,826,640,549,394,259,05/22/2004
000120,20040523,P,139,101,93,55,72,116,213,384,714,1019,1400,1781,1880,2084,2321,2415,2345,1933,1570,1374,1016,667,420,194,05/23/2004
000120,20040523,S,169,117,118,85,131,195,384,646,893,1205,1344,1637,1514,1458,1445,1380,1270,1152,1014,802,676,477,395,197,05/23/2004
000120,20040524,P,130,104,68,75,144,308,602,769,850,934,968,1028,1071,1161,1218,1258,1081,1061,795,685,525,428,257,134,05/24/2004
000120,20040524,S,142,126,90,107,200,397,748,905,987,1109,1143,1081,1015,989,965,1080,1132,1057,865,598,500,439,311,193,05/24/2004
000120,20040525,P,108,71,53,75,109,278,507,707,739,881,860,952,995,1053,1065,1196,1145,1130,903,677,471,397,268,178,05/25/2004
000120,20040525,S,136,98,97,68,180,325,632,837,954,907,898,926,862,815,1014,1103,1047,970,800,620,467,409,362,207,05/25/2004
000120,20040526,P,112,78,69,69,117,273,507,725,785,924,981,1036,1054,1143,1198,1429,1310,1244,1067,704,577,442,318,196,05/26/2004
000120,20040526,S,151,122,117,93,171,402,643,860,1057,1154,1133,1044,983,1037,1020,1109,1228,1061,920,718,621,470,412,237,05/26/2004
000120,20040527,P,128,89,82,94,122,278,527,730,845,947,1089,1153,1286,1260,1322,1372,1407,1358,1074,804,654,462,312,185,05/27/2004
000120,20040527,S,180,144,105,101,177,418,683,927,1079,1171,1280,1185,1189,1274,1296,1403,1478,1357,1211,971,709,595,406,222,05/27/2004
000120,20040528,P,148,112,84,93,137,251,489,638,826,980,1138,1203,1324,1441,1561,1544,1561,1498,1229,997,816,628,398,259,05/28/2004
000120,20040528,S,209,174,127,114,221,421,737,996,1294,1652,1820,1915,1978,2270,2482,2606,2777,2497,2185,1808,1409,950,621,417,05/28/2004
000120,20040529,P,155,109,132,77,83,153,264,480,802,1178,1245,1370,1500,1618,1570,2042,1703,1470,1006,956,700,527,295,217,05/29/2004
000120,20040529,S,350,210,141,115,203,399,837,1206,1783,2349,2743,2870,2346,2105,1882,1663,1613,1375,1129,793,657,536,377,237,05/29/2004
000120,20040530,P,160,120,81,55,72,89,219,335,671,1167,1703,2274,2583,2546,2565,2218,2148,1961,1475,1203,1093,704,471,274,05/30/2004
000120,20040530,S,158,118,107,76,123,187,375,627,1002,1296,1725,1782,1762,1555,1431,1268,1209,1059,931,770,602,488,318,201,05/30/2004
000120,20040531,P,174,116,103,80,90,197,288,427,675,1289,2101,2310,2934,2863,2788,2649,2402,2022,1631,1278,1326,1013,687,340,05/31/2004
000120,20040531,S,153,112,93,85,124,217,396,628,847,1177,1439,1530,1476,1366,1322,1243,1136,990,911,694,607,455,281,204,05/31/2004
000120,20040601,P,199,117,122,98,153,354,631,949,1054,1117,1238,1298,1331,1283,1461,1492,1349,1146,961,736,528,357,334,183,06/01/2004
000120,20040601,S,155,113,92,98,238,478,749,872,1109,1285,1285,1235,1158,1129,1139,1104,1158,1011,933,627,524,451,318,169,06/01/2004
000120,20040602,P,106,86,75,60,115,294,450,727,734,916,1046,1010,1069,1085,1180,1274,1375,1205,974,707,573,426,334,182,06/02/2004
000120,20040602,S,156,117,94,78,165,365,735,854,1076,1258,1251,1151,1074,1048,1134,1122,1181,1089,860,687,537,458,308,205,06/02/2004
000120,20040603,P,151,80,91,93,115,264,525,737,810,951,1034,1082,1193,1084,1331,1488,1477,1281,1076,771,668,497,375,175,06/03/2004
000120,20040603,S,166,112,107,77,173,380,684,938,1123,1214,1272,1301,1200,1176,1189,1212,1218,1159,975,758,592,521,339,217,06/03/2004
000120,20040604,P,145,110,95,99,146,268,479,696,916,1025,1151,1426,1479,1670,1796,1926,1770,1662,1340,1042,912,667,494,297,06/04/2004
000120,20040604,S,156,118,95,81,174,335,767,920,1103,1365,1515,1565,1498,1659,1870,2009,2077,2093,1777,1474,987,680,510,305,06/04/2004
000120,20040605,P,171,114,105,82,116,194,335,548,806,1061,1396,1466,1531,1739,1875,1892,1894,1742,1365,1062,855,633,532,274,06/05/2004
000120,20040605,S,185,127,119,83,178,380,679,1137,1506,1856,2064,2113,1952,1903,1765,1602,1394,1282,1030,784,678,578,431,315,06/05/2004
000120,20040606,P,191,119,114,78,80,117,298,457,769,1158,1576,2012,2200,2401,2422,2958,2795,2348,1851,1656,1300,869,541,330,06/06/2004
000120,20040606,S,250,147,95,121,147,296,518,995,1171,1502,1693,1850,1829,1758,1581,1339,1476,1234,1062,812,698,505,365,211,06/06/2004
000120,20040607,P,230,135,78,84,132,304,627,906,896,1040,1072,1234,1302,1316,1320,1441,1291,1302,1043,754,603,443,304,214,06/07/2004
000120,20040607,S,172,107,138,93,207,473,760,878,1151,1304,1364,1281,1173,1155,1150,1144,1205,1167,933,726,621,474,338,212,06/07/2004
000120,20040608,P,121,71,74,47,121,291,508,737,833,893,976,1070,1049,1167,1198,1311,1378,1311,1088,729,531,413,324,191,06/08/2004
000120,20040608,S,152,103,97,82,165,423,701,851,1052,1234,1289,1182,1126,1098,1101,1058,1116,1133,846,644,468,435,335,210,06/08/2004
000120,20040609,P,132,93,61,103,127,302,562,725,868,952,1066,1069,1203,1251,1355,1432,1458,1378,1036,802,631,495,295,188,06/09/2004
000120,20040609,S,158,99,95,70,192,418,696,900,1085,1265,1217,1153,1101,1059,1195,1155,1116,948,892,775,593,517,348,223,06/09/2004
000120,20040610,P,119,71,103,111,160,311,538,734,868,925,1132,1234,1206,1249,1388,1547,1577,1419,1125,855,692,521,329,190,06/10/2004
000120,20040610,S,178,105,124,96,230,462,784,937,1063,1307,1396,1312,1310,1406,1438,1452,1447,1299,1084,959,627,538,362,191,06/10/2004
000120,20040611,P,167,110,100,93,141,282,482,650,877,997,1276,1454,1451,1759,1691,1801,1759,1637,1353,1083,850,679,506,304,06/11/2004
000120,20040611,S,196,148,110,105,216,428,777,1017,1209,1560,1915,1862,1783,1797,2034,2197,2345,2166,2041,1732,1018,818,502,286,06/11/2004
000120,20040612,P,157,118,82,73,104,161,343,527,849,1138,1358,1623,1759,1991,2098,2123,2021,1858,1584,1132,883,728,480,284,06/12/2004
000120,20040612,S,197,163,111,84,186,433,797,1214,1565,1968,2287,2253,2070,1796,1730,1584,1538,1317,1028,830,702,525,466,360,06/12/2004
000120,20040613,P,168,107,115,74,71,142,241,426,750,1168,1625,2378,2491,2834,3081,3214,3211,2847,2226,1764,1398,947,522,305,06/13/2004
000120,20040613,S,182,120,104,71,136,267,497,783,1155,1545,1949,1934,1862,1687,1739,1476,1342,1184,1039,881,698,593,372,277,06/13/2004
000120,20040614,P,168,117,91,85,152,356,656,922,934,1119,1215,1177,1153,1394,1454,1589,1490,1295,1014,748,645,510,326,229,06/14/2004
000120,20040614,S,232,150,118,109,253,495,802,987,1172,1316,1374,1354,1277,1199,1119,1204,1243,1099,910,777,544,454,334,195,06/14/2004
000120,20040615,P,123,101,68,72,126,279,470,737,747,987,866,1154,1212,1046,1571,1706,1656,1462,1146,733,572,472,339,202,06/15/2004
000120,20040615,S,153,127,100,91,176,424,697,943,1090,1209,1283,1134,1119,1148,1103,1128,1208,1072,875,653,508,433,438,321,06/15/2004
000120,20040616,P,163,103,80,84,133,323,499,721,874,1049,1110,1220,1202,1396,1292,1699,1582,1333,1085,774,597,447,308,177,06/16/2004
000120,20040616,S,242,240,106,83,201,379,710,966,1076,1221,1349,1280,1150,1227,1225,1225,1292,1059,1018,800,565,453,451,339,06/16/2004
000120,20040617,P,119,110,93,93,155,288,488,686,917,1077,1195,1374,1270,1384,1475,1464,1475,1299,1150,831,656,462,354,210,06/17/2004
000120,20040617,S,307,198,112,121,175,428,784,1027,1170,1360,1542,1552,1468,1474,1535,1496,1555,1455,1321,1028,685,559,409,247,06/17/2004
000120,20040618,P,149,104,105,92,121,316,540,766,979,1148,1304,1455,1528,1623,1785,1841,1743,1562,1435,1073,852,681,432,268,06/18/2004
000120,20040618,S,168,159,121,115,199,337,731,982,1254,1547,1700,1827,1707,2069,2176,2157,2331,1967,2099,1560,847,683,490,329,06/18/2004
000120,20040619,P,185,124,99,89,120,185,354,545,866,1086,1512,1588,1617,1603,1997,2081,2135,1849,1463,1190,900,745,465,335,06/19/2004
000120,20040619,S,253,211,143,104,197,389,722,1166,1554,2000,2156,2060,2156,2023,1947,1684,1529,1284,1068,849,726,601,512,280,06/19/2004
000120,20040620,P,184,126,106,100,104,170,278,504,852,1220,1853,2290,2644,3010,3119,3168,3158,2980,2413,1805,1309,1109,621,323,06/20/2004
000120,20040620,S,249,235,126,105,155,265,483,747,1126,1528,1960,2121,2040,2013,1738,1618,1580,1347,1191,933,805,646,417,311,06/20/2004
000120,20040621,P,184,106,92,144,145,331,602,951,987,1170,1266,1582,1617,1659,1649,1517,1435,1260,1020,737,591,421,299,173,06/21/2004
000120,20040621,S,245,273,111,115,216,517,840,1029,1222,1442,1614,1487,1302,1242,1353,1355,1222,1157,927,737,569,499,313,206,06/21/2004
000120,20040622,P,119,80,58,83,118,274,487,716,915,951,1092,1109,1155,1252,1425,1515,1519,1391,1179,963,713,555,400,244,06/22/2004
000120,20040622,S,171,122,106,106,178,421,724,976,1139,1353,1420,1383,1298,1248,1271,1307,1297,1188,1003,769,638,496,389,239,06/22/2004
000120,20040623,P,162,110,94,124,152,328,460,742,884,1022,1155,1189,1287,1413,1586,1655,1714,1470,1354,1009,776,552,380,241,06/23/2004
000120,20040623,S,173,126,113,90,202,416,760,1028,1230,1411,1369,1415,1289,1299,1265,1367,1229,1280,970,815,624,569,361,256,06/23/2004
000120,20040624,P,161,111,98,113,136,296,566,834,880,1019,1166,1314,1361,1499,1735,1637,1706,1520,1247,973,770,663,433,259,06/24/2004
000120,20040624,S,189,143,124,88,206,492,787,1077,1283,1409,1562,1537,1469,1473,1582,1603,1434,1467,1278,949,714,562,443,263,06/24/2004
000120,20040625,P,136,107,101,110,161,298,492,751,944,1220,1323,1656,1789,1949,2396,2352,1883,1756,1418,1116,873,715,501,262,06/25/2004
000120,20040625,S,196,146,118,112,224,436,839,1214,1366,1719,2106,2187,2098,2283,2284,2559,2597,2620,2419,1926,1140,777,546,342,06/25/2004
000120,20040626,P,182,141,110,81,103,206,358,588,884,1262,1701,1839,1811,2024,1989,2356,2106,2060,1671,1314,1034,824,544,324,06/26/2004
000120,20040626,S,193,136,148,131,203,470,1077,1389,1935,2405,2670,2596,2271,2153,1834,1820,1595,1336,1159,868,705,569,432,280,06/26/2004
000120,20040627,P,223,153,121,94,104,159,310,567,863,1432,1962,2666,2820,3173,2956,3042,2782,3004,2850,2352,1612,935,550,345,06/27/2004
000120,20040627,S,267,145,126,88,158,280,558,816,1313,1755,2147,2210,2000,1944,1860,1495,1410,1327,1068,821,633,507,347,216,06/27/2004
000120,20040628,P,185,138,102,82,156,364,658,966,1077,1202,1389,1465,1517,1536,1730,1713,1644,1436,1135,897,661,514,361,204,06/28/2004
000120,20040628,S,153,109,116,91,251,460,933,1127,1218,1448,1437,1451,1309,1260,1233,1237,1276,1155,978,725,592,510,353,228,06/28/2004
000120,20040629,P,147,94,93,72,146,329,516,731,872,1134,1173,1263,1366,1522,1645,1741,1750,1468,1240,826,593,562,362,212,06/29/2004
000120,20040629,S,184,122,114,110,213,405,764,978,1273,1278,1343,1342,1218,1229,1197,1302,1274,1171,954,775,527,480,389,333,06/29/2004
000120,20040630,P,169,95,98,130,152,331,502,817,958,1157,1296,1378,1447,1558,1542,1692,1626,1437,1105,779,645,538,414,244,06/30/2004
000120,20040630,S,260,112,124,72,201,406,763,1005,1112,1362,1411,1361,1208,1361,1308,1387,1296,1229,1171,933,675,539,465,292,06/30/2004
000120,20040701,P,197,127,126,121,178,338,515,746,956,1148,1221,1233,1473,1548,1596,1731,1713,1546,1352,1016,768,663,435,296,07/01/2004
000120,20040701,S,234,157,135,141,238,497,823,1099,1358,1525,1757,1704,1787,1868,1847,1919,1970,1743,1959,1476,1192,845,602,424,07/01/2004
000120,20040702,P,195,141,117,120,155,294,488,686,931,1031,1325,1347,1481,1682,1860,1959,1890,1667,1471,1228,953,710,477,323,07/02/2004
000120,20040702,S,303,178,177,169,290,487,945,1214,1751,2245,2743,2979,2892,3259,3348,3297,3240,3368,2644,2343,1750,1250,863,544,07/02/2004
000120,20040703,P,201,166,106,98,117,167,306,494,747,1003,1292,1451,1480,1734,1915,2246,2146,1884,1716,1384,1199,851,601,389,07/03/2004
000120,20040703,S,340,203,167,141,255,586,1092,1808,2518,3218,3367,3206,3303,3332,3253,2867,2165,1641,1387,1038,844,653,474,403,07/03/2004
000120,20040704,P,251,158,118,83,80,117,265,391,653,914,1313,1947,2231,2576,2666,2973,2678,2303,1984,1552,1067,902,2636,1134,07/04/2004
000120,20040704,S,226,131,110,100,154,300,613,1159,1719,2299,2613,2611,2378,1985,1720,1501,1317,1215,1104,878,779,374,259,275,07/04/2004
000120,20040705,P,444,290,133,94,129,267,510,984,1582,2656,3509,3417,3295,3237,3241,3285,3299,3101,3085,3180,2793,1608,834,421,07/05/2004
000120,20040705,S,205,127,107,84,173,310,620,838,1211,1529,1877,2007,1781,1561,1520,1346,963,940,800,676,551,432,309,194,07/05/2004
000120,20040706,P,243,148,116,99,170,430,890,1279,1377,1583,1666,1868,1831,1832,1919,1860,1832,1758,1373,948,831,665,411,276,07/06/2004
000120,20040706,S,142,89,89,107,226,509,751,857,1139,1459,1584,1452,1314,1274,1251,1271,1300,1176,981,739,602,500,437,317,07/06/2004
000120,20040707,P,171,111,99,103,153,319,526,750,943,1184,1240,1383,1428,1396,1597,1709,1771,1644,1311,1059,788,558,465,283,07/07/2004
