COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20240405,P,77,70,65,78,116,156,363,539,933,1138,1454,1457,1463,1631,1753,1773,1680,1506,1166,837,622,370,248,180,04/05/2024
000106,20240405,S,195,161,109,129,129,257,472,1053,1356,1398,1514,1263,1222,1365,1524,1552,1706,1730,1482,1328,928,682,439,297,04/05/2024
000106,20240406,P,78,74,69,58,53,133,246,500,874,781,1514,1358,1460,1335,897,703,1612,1093,424,248,216,197,168,190,04/06/2024
000106,20240406,S,194,148,74,58,71,67,631,957,1158,793,1028,982,1151,1045,1081,1047,907,820,634,383,285,267,209,134,04/06/2024
000106,20240407,P,112,155,66,60,99,144,327,658,971,1568,1947,1907,1973,2115,1975,2166,2450,1686,1191,914,595,335,245,137,04/07/2024
000106,20240407,S,104,39,51,53,52,114,488,1094,1153,1242,1314,1439,1185,1244,1140,1101,1082,1037,787,635,448,348,239,192,04/07/2024
000106,20240408,P,84,53,62,65,98,197,400,574,685,962,979,965,1046,1139,1262,1209,1136,978,733,520,322,239,167,94,04/08/2024
000106,20240408,S,142,94,85,90,140,278,469,791,981,883,994,783,770,682,769,753,693,491,519,413,309,260,206,161,04/08/2024
000106,20240409,P,69,48,41,55,64,142,314,407,655,681,893,831,899,1000,1158,1140,1088,956,649,455,287,243,193,116,04/09/2024
000106,20240409,S,99,89,69,81,105,247,449,753,896,1066,918,742,749,676,727,728,715,655,562,444,383,271,274,192,04/09/2024
000106,20240410,P,85,71,53,63,78,127,306,441,627,764,894,818,919,950,1143,1188,1023,993,696,454,315,247,189,124,04/10/2024
000106,20240410,S,124,102,74,85,30,282,495,735,894,1166,956,955,806,812,865,842,818,718,566,546,461,364,262,203,04/10/2024
000106,20240411,P,70,58,65,70,77,143,309,478,685,796,873,871,1030,1160,809,1731,1314,1111,769,558,442,274,189,113,04/11/2024
000106,20240411,S,154,119,83,66,138,286,465,815,1120,1355,1258,1032,982,942,628,1148,886,1140,870,740,578,440,331,236,04/11/2024
000106,20240412,P,70,67,68,68,97,145,290,453,681,809,975,1085,1242,1350,1202,1912,1522,1308,995,668,531,342,217,138,04/12/2024
000106,20240412,S,163,146,98,88,146,239,522,972,1273,284,1857,1295,1182,189,98,2058,1596,1557,1454,1033,893,626,356,247,04/12/2024
000106,20240413,P,69,58,78,87,100,182,329,511,852,1238,1381,1350,1051,967,1565,1725,1543,1221,903,677,459,310,201,112,04/13/2024
000106,20240413,S,183,140,96,84,100,212,652,1298,1559,1532,1467,1071,899,1600,1365,1025,949,997,819,659,542,444,282,167,04/13/2024
000106,20240414,P,79,68,69,72,99,158,290,445,798,1316,1884,1905,1948,2124,2101,2186,2080,1738,1289,980,707,426,244,151,04/14/2024
000106,20240414,S,150,103,63,65,61,133,307,826,1128,1316,1295,1252,1141,1113,1081,1126,1168,981,822,697,499,427,262,176,04/14/2024
000106,20240415,P,114,72,62,82,87,198,388,523,776,902,1046,1085,1227,1216,1288,1161,1024,836,604,394,206,170,126,84,04/15/2024
000106,20240415,S,98,86,80,84,124,259,536,718,866,961,1057,924,840,872,775,799,688,504,612,365,304,255,172,116,04/15/2024
000106,20240416,P,49,50,26,20,29,59,80,192,336,492,463,888,765,768,1217,1083,1027,820,576,412,307,220,137,125,04/16/2024
000106,20240416,S,106,74,78,55,95,74,169,528,530,1276,731,727,673,589,646,599,570,493,508,437,328,261,233,116,04/16/2024
000106,20240417,P,70,73,56,66,96,150,284,457,612,758,880,965,1086,1355,1457,1353,1134,964,629,455,364,218,175,109,04/17/2024
000106,20240417,S,121,88,71,83,131,244,500,856,1139,1155,1351,1005,850,759,858,771,778,647,605,530,450,359,250,183,04/17/2024
000106,20240418,P,67,67,75,75,96,144,297,410,621,698,863,870,932,1157,1303,1224,1099,1021,771,546,391,306,216,143,04/18/2024
000106,20240418,S,106,110,79,68,129,233,492,705,906,1117,1132,1001,944,919,932,1019,987,1007,876,663,505,389,302,244,04/18/2024
000106,20240419,P,95,68,78,68,103,129,300,421,631,776,965,1089,1160,1488,1709,1556,1552,1318,950,865,486,311,195,120,04/19/2024
000106,20240419,S,2,5,201,141,114,215,483,820,1127,1320,1395,1366,1340,1299,1422,1384,1512,1824,1197,630,921,548,385,213,04/19/2024
000106,20240420,P,79,64,65,53,68,119,237,397,668,863,1052,1166,1148,1305,1449,1402,1219,523,409,294,197,576,254,159,04/20/2024
000106,20240420,S,138,121,62,55,72,100,328,337,637,1037,1456,1626,1204,1059,1005,911,875,855,681,574,420,386,346,201,04/20/2024
000106,20240421,P,108,78,85,68,76,121,204,377,715,1194,1641,1741,1937,2146,2203,2232,2142,1654,1270,979,726,413,273,167,04/21/2024
000106,20240421,S,142,115,59,59,91,140,351,839,1221,1319,1402,1403,1140,1114,1292,1143,1067,953,722,696,534,411,260,191,04/21/2024
000106,20240422,P,90,55,54,78,93,187,372,530,716,849,1023,910,1358,1038,1456,1201,1147,995,715,503,336,263,184,114,04/22/2024
000106,20240422,S,135,101,79,88,133,290,515,756,900,1070,1117,983,889,810,879,758,686,607,540,390,351,292,218,180,04/22/2024
000106,20240423,P,98,64,67,66,85,146,313,450,631,731,783,796,919,990,1033,1012,904,839,648,455,323,234,187,115,04/23/2024
000106,20240423,S,187,86,79,68,117,262,441,640,805,865,889,831,742,700,715,752,708,564,482,411,347,276,202,148,04/23/2024
000106,20240424,P,62,77,79,82,96,138,283,468,679,474,818,923,1000,1082,1141,1151,1047,928,679,452,417,260,175,120,04/24/2024
000106,20240424,S,139,104,78,88,115,256,417,745,534,846,1079,1002,530,580,920,763,829,658,564,503,411,339,275,182,04/24/2024
000106,20240425,P,66,76,53,87,97,156,306,461,660,729,853,913,991,1124,1218,1101,1137,960,688,469,365,327,198,114,04/25/2024
000106,20240425,S,136,115,74,83,146,307,505,704,920,1032,1026,913,916,853,996,889,881,952,791,720,482,420,279,198,04/25/2024
000106,20240426,P,88,57,75,79,90,166,248,459,623,757,966,1034,1191,1219,1551,1739,1338,1144,895,638,371,243,203,198,04/26/2024
000106,20240426,S,156,104,106,95,132,273,469,712,1037,1167,1260,1268,1139,1162,1267,1255,1298,1302,1078,886,662,580,332,204,04/26/2024
000106,20240427,P,89,62,47,49,69,79,129,92,28,676,844,854,526,1144,1028,1017,1019,807,547,425,297,216,166,106,04/27/2024
000106,20240427,S,208,109,106,70,65,113,185,631,828,1537,201,725,1042,800,632,777,728,587,512,431,388,331,279,178,04/27/2024
000106,20240428,P,71,71,60,44,65,102,157,292,654,1111,1591,1653,1818,1978,2105,1974,1817,1234,1280,747,441,301,259,193,04/28/2024
000106,20240428,S,153,75,54,47,65,99,261,747,1009,1748,1426,1402,1210,1186,1127,1114,1139,978,843,700,524,391,265,159,04/28/2024
000106,20240429,P,102,79,56,52,66,153,299,479,683,823,992,1036,1135,1227,1273,1231,1064,954,766,453,367,234,193,134,04/29/2024
000106,20240429,S,130,82,69,77,133,307,602,824,958,1201,1185,1001,871,826,849,762,719,596,548,468,393,313,197,193,04/29/2024
000106,20240430,P,77,80,123,118,188,112,295,428,598,759,832,910,935,974,1042,1059,957,831,706,436,366,280,211,335,04/30/2024
000106,20240430,S,149,65,6,10,56,249,497,693,811,956,894,824,769,756,690,722,701,637,55,686,389,316,159,14,04/30/2024
000106,20240501,P,204,166,159,161,122,156,338,417,572,689,797,854,984,1040,1136,1025,973,890,623,497,331,235,161,121,05/01/2024
000106,20240501,S,14,6,8,3,116,269,513,661,763,960,974,890,759,736,785,796,740,661,553,435,339,290,206,169,05/01/2024
000106,20240502,P,101,73,27,23,37,256,279,418,639,689,836,872,999,1123,1093,1149,1079,1000,754,576,417,302,428,329,05/02/2024
000106,20240502,S,120,98,77,73,136,306,445,819,839,1017,980,946,881,933,865,880,869,795,723,620,441,272,9,6,05/02/2024
000106,20240503,P,245,178,202,103,93,162,265,399,620,810,997,1079,1188,1609,1543,1448,1252,1152,971,719,557,366,226,166,05/03/2024
000106,20240503,S,2,9,7,68,133,261,534,731,867,1066,1192,1154,1223,1307,1231,1299,1218,1187,1029,762,531,394,281,175,05/03/2024
000106,20240504,P,76,47,57,68,85,118,244,478,722,1099,1240,1248,1278,1351,1236,1316,1162,971,792,619,423,347,226,151,05/04/2024
000106,20240504,S,132,109,101,100,117,195,383,682,911,1030,1157,1091,1069,986,1051,958,935,814,766,594,544,550,303,225,05/04/2024
000106,20240505,P,97,69,53,46,74,97,197,393,668,971,1362,1589,1747,1795,1887,1753,1480,1507,988,790,538,324,237,237,05/05/2024
000106,20240505,S,123,82,76,51,72,141,271,484,711,962,1205,1248,1216,1250,1270,1227,1188,1112,961,854,635,453,277,44,05/05/2024
000106,20240506,P,258,158,152,68,67,135,257,449,551,684,797,847,903,962,924,898,840,809,293,640,299,203,201,140,05/06/2024
000106,20240506,S,11,23,18,84,91,123,670,683,733,913,783,966,808,758,754,659,695,573,548,383,328,282,234,205,05/06/2024
000106,20240507,P,100,79,68,74,73,121,266,416,398,578,279,204,138,22,341,499,652,425,396,349,156,39,78,262,05/07/2024
000106,20240507,S,158,113,91,80,109,270,478,652,639,745,608,628,83,91,313,142,321,541,348,611,103,5,11,113,05/07/2024
000106,20240508,P,116,68,100,87,103,191,422,645,916,1054,1228,1177,1243,1256,1218,1139,1046,913,695,476,395,264,191,125,05/08/2024
000106,20240508,S,226,203,68,73,110,230,473,793,998,1142,1230,1122,889,831,816,794,711,686,606,530,429,322,251,175,05/08/2024
000106,20240509,P,107,71,64,80,95,165,318,462,618,770,888,975,1027,1138,1249,1182,1071,1005,734,590,410,303,183,134,05/09/2024
000106,20240509,S,139,101,83,75,152,310,485,727,904,972,1024,1006,870,930,919,856,819,828,654,601,465,325,218,201,05/09/2024
000106,20240510,P,96,67,69,68,94,131,266,448,593,816,1023,1152,1237,1321,1417,1435,1447,1180,1006,657,498,341,193,165,05/10/2024
000106,20240510,S,113,77,87,78,133,164,478,631,788,1026,1185,1185,1108,1118,1295,1269,1251,1212,981,841,620,387,309,212,05/10/2024
000106,20240511,P,79,72,63,70,75,112,276,427,747,957,1164,1303,1292,1334,1362,1174,1139,1014,760,570,410,295,169,127,05/11/2024
000106,20240511,S,175,112,77,84,97,177,351,640,897,1099,1265,1272,1164,1081,1091,1065,1031,909,724,649,518,363,278,205,05/11/2024
000106,20240512,P,76,72,34,9,109,101,158,305,555,972,1302,1450,1586,1576,1499,1542,1369,1241,928,775,491,371,233,160,05/12/2024
000106,20240512,S,151,84,60,45,60,113,226,304,722,960,1103,1279,1382,1410,1331,1244,1256,1013,896,785,561,425,240,213,05/12/2024
000106,20240513,P,74,61,65,58,68,147,330,456,621,679,871,787,1065,1025,1020,1020,999,908,671,528,371,251,195,136,05/13/2024
000106,20240513,S,154,89,85,98,142,348,640,882,891,274,1707,916,1236,945,991,880,788,699,542,434,440,307,237,245,05/13/2024
000106,20240514,P,62,50,71,65,86,143,292,428,587,666,754,759,956,993,1027,1035,1039,862,737,460,313,259,197,121,05/14/2024
000106,20240514,S,136,123,83,63,120,253,545,714,759,943,1029,974,863,833,844,749,798,682,548,472,426,357,222,153,05/14/2024
000106,20240515,P,95,66,66,86,99,163,333,416,621,720,863,918,942,1076,1132,1166,1012,945,728,544,412,300,215,126,05/15/2024
000106,20240515,S,184,123,76,94,135,305,582,757,883,966,1085,1051,901,869,847,845,755,745,528,593,430,340,250,202,05/15/2024
000106,20240516,P,101,61,81,76,96,189,332,519,674,799,903,912,1037,1076,1127,1091,641,697,1077,887,645,360,233,154,05/16/2024
000106,20240516,S,165,127,109,105,167,337,624,728,912,946,351,613,1070,1150,1058,871,913,811,778,759,562,369,277,180,05/16/2024
000106,20240517,P,88,74,73,82,102,144,364,497,712,888,1009,1122,1398,1525,1526,1595,1434,1305,1056,755,551,375,241,144,05/17/2024
000106,20240517,S,128,113,112,97,140,318,527,805,914,1041,1411,1466,1533,1471,1508,1501,1388,1437,1154,856,665,428,309,165,05/17/2024
000106,20240518,P,95,82,98,66,67,129,244,396,713,998,1235,1323,1284,1253,1361,1311,1330,1069,874,677,491,331,246,145,05/18/2024
000106,20240518,S,175,173,82,83,96,219,382,618,909,1102,1187,1204,1189,1143,1139,1118,1071,902,805,652,529,383,301,215,05/18/2024
000106,20240519,P,94,75,50,55,4,1,2,156,573,1009,1518,1816,1892,1950,1956,1825,1699,1422,1135,769,578,349,242,152,05/19/2024
000106,20240519,S,193,131,82,69,10,6,9,299,603,892,1068,1261,1364,1293,1364,1239,1221,1079,882,714,554,477,376,185,05/19/2024
000106,20240520,P,93,59,62,62,56,189,352,442,577,770,942,1001,1129,1155,1202,1155,1121,945,766,550,413,314,209,160,05/20/2024
000106,20240520,S,158,96,87,102,157,390,663,902,885,1197,1103,1081,1010,898,1002,846,770,698,656,519,389,307,216,211,05/20/2024
000106,20240521,P,96,72,68,62,101,179,331,465,612,736,868,955,1122,1224,1081,1013,954,852,682,450,374,197,152,106,05/21/2024
000106,20240521,S,165,119,78,75,98,318,544,709,727,905,1031,971,897,848,802,798,745,600,578,475,318,301,231,179,05/21/2024
000106,20240522,P,44,191,68,81,101,164,349,426,628,820,890,987,1014,1163,1147,1116,1093,947,808,622,426,325,266,132,05/22/2024
000106,20240522,S,99,102,70,83,133,285,618,708,790,1045,1115,920,1095,995,936,940,878,751,692,577,450,343,261,177,05/22/2024
000106,20240523,P,101,79,79,91,111,174,315,500,719,796,934,1063,1052,1227,1149,1274,1153,1147,904,677,498,353,220,148,05/23/2024
000106,20240523,S,134,114,101,97,176,358,595,771,884,1110,1320,1187,1194,1153,1286,1275,1308,1141,1187,968,621,565,322,212,05/23/2024
000106,20240524,P,103,79,88,73,99,148,313,480,642,852,1067,1163,1280,1399,1450,1450,1401,1273,1026,716,593,404,268,181,05/24/2024
000106,20240524,S,180,141,103,127,164,379,669,988,1199,1424,1671,1775,1763,1872,2196,410,1712,2409,2210,1208,931,661,428,278,05/24/2024
000106,20240525,P,137,103,73,76,77,145,315,446,695,947,1203,1235,1273,1232,1418,1246,1041,950,775,753,486,314,269,147,05/25/2024
000106,20240525,S,196,145,104,118,139,301,666,1007,1219,1556,1773,1920,1790,1825,1595,1451,1245,1069,878,722,515,421,312,236,05/25/2024
000106,20240526,P,115,72,75,52,64,125,209,367,725,1185,1831,1797,1910,1872,1730,1663,1532,1393,1189,1039,834,549,344,209,05/26/2024
000106,20240526,S,144,89,60,60,85,167,288,530,923,1188,1534,1510,1521,1328,1311,1221,1114,1030,829,682,544,391,258,179,05/26/2024
000106,20240527,P,172,76,71,63,89,155,296,512,906,1596,2263,2393,2149,2086,2044,1918,1742,1534,1368,1391,866,586,384,203,05/27/2024
000106,20240527,S,141,96,72,50,97,188,334,501,677,865,1065,1354,1307,1307,1131,1095,978,766,727,639,519,364,282,203,05/27/2024
000106,20240528,P,100,94,68,74,106,216,440,608,806,947,1171,1217,1225,1317,1261,1260,1182,1128,832,594,446,293,270,364,05/28/2024
000106,20240528,S,147,92,88,83,169,442,706,891,910,1149,1263,1200,1118,1036,984,942,843,711,581,519,405,348,127,8,05/28/2024
000106,20240529,P,185,175,159,148,119,151,323,473,649,765,994,1035,1095,1108,1354,1265,1112,1013,868,603,486,340,258,377,05/29/2024
000106,20240529,S,4,8,3,16,111,339,632,827,901,1040,1106,1067,978,989,990,870,801,755,622,534,371,346,195,3,05/29/2024
000106,20240530,P,263,219,166,164,135,173,361,303,828,845,965,1063,1270,1238,1235,1324,1264,1233,957,687,548,633,618,374,05/30/2024
000106,20240530,S,3,9,9,14,175,346,641,472,1067,1076,1172,1196,1150,1051,1196,1165,987,961,896,747,441,14,7,15,05/30/2024
000106,20240531,P,292,230,190,155,105,199,351,466,742,918,1145,1290,1360,1567,1618,1577,1448,1256,1048,797,591,421,276,210,05/31/2024
000106,20240531,S,6,7,12,11,189,301,604,766,958,1113,1270,1579,1591,1637,1707,1651,1710,1529,1279,1032,716,522,337,212,05/31/2024
000106,20240601,P,110,86,91,89,102,146,300,482,830,990,1348,1532,1466,1466,1385,1312,1291,1139,1033,739,610,415,280,204,06/01/2024
000106,20240601,S,213,107,88,84,126,261,468,717,983,1205,1419,1427,1569,1367,1333,1329,1109,930,723,688,530,406,319,247,06/01/2024
000106,20240602,P,120,72,68,52,82,129,248,400,775,1217,1619,1809,1964,1957,1973,1925,1803,1567,1168,933,716,453,284,400,06/02/2024
000106,20240602,S,185,112,88,88,111,174,322,477,792,1001,1197,1492,1395,1466,1341,1451,1218,1067,868,730,575,450,238,6,06/02/2024
000106,20240603,P,216,205,131,146,97,184,409,537,660,872,1078,1181,1231,1312,1214,1240,1119,1002,819,601,398,324,557,362,06/03/2024
000106,20240603,S,3,8,2,58,160,393,696,910,1015,1138,1106,1373,1219,1081,1092,982,900,736,637,512,386,191,9,8,06/03/2024
000106,20240604,P,266,157,159,139,184,171,343,453,634,836,948,1009,1037,1125,1128,1165,1148,973,791,614,483,300,527,337,06/04/2024
000106,20240604,S,13,6,10,9,122,321,559,736,830,1090,1204,1133,823,1057,958,874,889,745,615,490,416,230,5,6,06/04/2024
000106,20240605,P,278,186,164,163,150,168,377,482,697,886,1099,1128,1205,1231,1409,1372,1280,1190,869,644,472,359,247,164,06/05/2024
000106,20240605,S,5,4,8,11,130,333,596,804,893,1079,1142,1259,1161,1112,1180,1081,1021,905,723,735,521,403,454,428,06/05/2024
000106,20240606,P,104,97,78,94,118,182,361,512,752,884,998,1017,1173,1308,1338,1308,1371,1190,891,778,611,408,291,187,06/06/2024
000106,20240606,S,247,141,105,114,150,317,661,892,971,1191,1448,1369,1330,1549,1397,1655,1260,1197,1056,910,646,462,335,257,06/06/2024
000106,20240607,P,112,89,101,85,95,196,333,544,732,943,1154,1242,1375,1648,1616,1587,1478,1346,1111,845,663,456,282,206,06/07/2024
000106,20240607,S,188,105,96,120,93,5,3,6,6,2,1605,1387,1898,1708,1842,2064,2072,1813,1526,1002,744,562,366,226,06/07/2024
000106,20240608,P,139,85,80,75,112,165,338,525,807,998,1405,1369,1505,1510,1661,1652,1583,1336,1126,764,576,468,358,260,06/08/2024
000106,20240608,S,195,103,102,81,132,252,519,870,1123,1563,1699,1673,1637,1670,1447,1238,1160,920,859,629,513,342,281,251,06/08/2024
000106,20240609,P,139,84,88,71,85,149,254,556,876,1452,2213,2449,2529,2508,2511,2324,2111,1844,1428,1052,795,483,289,163,06/09/2024
000106,20240609,S,198,110,76,64,95,148,322,549,819,1139,1450,1587,1616,1581,1461,1524,1314,1163,939,641,539,473,280,245,06/09/2024
000106,20240610,P,6,2,6,11,104,224,431,629,860,1046,1260,1307,1280,1355,1307,1277,1205,1087,835,547,413,328,150,6,06/10/2024
000106,20240610,S,292,192,150,177,200,402,745,958,1003,1244,1369,1400,1205,1228,1179,821,1088,727,672,537,387,330,253,330,06/10/2024
000106,20240611,P,3,9,2,12,115,189,348,513,618,809,953,1063,1182,1111,1225,1197,1168,1112,885,650,488,330,4,7,06/11/2024
000106,20240611,S,239,163,160,158,150,321,644,794,901,1016,1180,1106,1057,1017,940,981,904,841,781,561,476,352,489,412,06/11/2024
000106,20240612,P,13,8,6,11,139,205,365,514,749,834,1039,1199,1227,1281,1379,1355,1196,1113,889,708,570,488,74,2,06/12/2024
000106,20240612,S,261,201,161,173,145,321,682,860,977,1119,1248,1334,1163,1254,1174,1199,1110,1011,832,649,480,390,458,412,06/12/2024
000106,20240613,P,5,5,7,11,118,190,403,599,764,920,1130,1152,1352,1295,1475,1425,1413,1281,1031,836,637,414,57,13,06/13/2024
000106,20240613,S,312,215,185,180,190,330,668,863,909,1387,1153,1809,1485,1464,1485,1541,1279,706,1392,935,685,483,412,454,06/13/2024
000106,20240615,P,165,85,73,79,127,187,312,557,864,1227,1634,1622,1771,1762,1898,1921,1738,1377,1117,922,726,517,377,226,06/15/2024
000106,20240615,S,236,225,106,99,129,256,534,966,1226,1489,1885,1698,1812,1916,1774,1305,1469,1140,861,673,578,394,335,318,06/15/2024
000106,20240616,P,139,91,74,66,103,158,263,546,877,1464,2195,2391,2429,2415,2402,2181,2001,1461,1340,1534,1039,643,413,222,06/16/2024
000106,20240616,S,254,189,103,94,113,178,399,650,873,1238,1489,1702,1776,1646,1854,1866,1850,1323,1091,893,612,479,348,257,06/16/2024
000106,20240617,P,127,97,75,59,85,241,476,714,828,1066,1423,1406,1505,1433,1450,1425,1278,1248,968,748,451,244,79,1,06/17/2024
000106,20240617,S,177,138,90,123,186,400,799,1034,1092,429,1953,1420,1441,1430,1372,1361,1208,911,775,697,589,411,273,350,06/17/2024
000106,20240618,P,7,9,7,10,106,174,349,575,757,871,1117,1181,1184,1235,1327,1345,1269,1142,875,699,539,354,277,57,06/18/2024
000106,20240618,S,225,382,230,153,172,343,695,861,984,1180,1271,1307,1119,851,1409,1496,1078,980,866,692,559,373,290,333,06/18/2024
000106,20240620,P,2,6,3,5,115,195,427,579,799,1007,1213,1331,1962,2017,1954,1872,1470,1316,940,703,452,590,287,192,06/20/2024
000106,20240620,S,278,203,202,165,264,387,717,894,956,1338,1537,1503,927,1174,1954,1991,1774,1478,1096,1020,595,505,310,303,06/20/2024
000106,20240621,P,136,97,98,90,115,219,369,622,869,1067,1429,1530,1525,1765,1815,1695,1382,1547,1104,932,696,464,391,232,06/21/2024
000106,20240621,S,329,226,101,86,133,358,753,1082,1248,1531,1883,1835,1844,2005,1937,2150,2033,2275,2207,1464,842,562,386,296,06/21/2024
000106,20240622,P,129,110,96,73,108,194,514,745,956,1243,1512,1613,1641,1699,1741,1642,1787,1665,1346,935,727,565,351,247,06/22/2024
000106,20240622,S,190,131,125,106,174,302,572,793,1731,1551,1595,1628,1727,2018,1841,1706,1583,1050,816,686,513,426,327,283,06/22/2024
000106,20240623,P,191,135,97,81,114,226,362,652,1071,1867,2623,2879,2778,1868,1862,1912,1745,1795,1897,1900,1201,843,548,262,06/23/2024
000106,20240623,S,172,107,97,94,102,171,385,598,966,1255,1456,1868,1708,1886,1779,1780,1349,1212,953,821,587,425,345,261,06/23/2024
000106,20240624,P,161,237,209,181,183,220,587,755,982,1256,1524,1553,1538,1621,1685,1685,1474,1453,999,737,521,361,363,375,06/24/2024
000106,20240624,S,99,4,7,9,169,473,849,931,1057,1270,1566,1465,1356,1568,1341,1252,1050,881,685,665,465,348,82,0,06/24/2024
000106,20240625,P,255,205,158,185,142,188,401,567,778,944,1077,1151,1227,1268,1560,1448,1325,1214,923,730,547,359,277,314,06/25/2024
000106,20240625,S,2,3,0,8,113,385,594,865,908,1253,1280,1244,1352,1202,1149,1108,911,844,736,584,485,369,269,20,06/25/2024
000106,20240626,P,324,221,157,166,173,211,387,600,802,1056,1228,1281,1302,1479,1543,1507,1388,1273,957,730,571,361,390,454,06/26/2024
000106,20240626,S,0,3,7,7,129,377,623,883,932,1291,1089,1077,1479,1628,1302,1293,934,1031,790,720,543,370,234,6,06/26/2024
000106,20240627,P,379,237,176,199,217,201,447,580,738,1047,1498,1384,1534,1739,1625,1529,1480,1327,1027,803,621,466,289,345,06/27/2024
000106,20240627,S,7,4,4,10,165,366,640,845,1022,1207,1527,1446,1514,1584,1447,1402,1316,1341,1246,889,710,537,365,53,06/27/2024
000106,20240628,P,317,344,228,224,170,197,368,598,854,1174,1468,1614,1502,1561,1864,1688,1629,1517,1270,976,762,529,348,216,06/28/2024
000106,20240628,S,8,9,2,10,192,359,677,1021,1205,1490,1774,1623,1578,1704,2032,1806,2417,2140,2040,1664,994,666,425,325,06/28/2024
000106,20240629,P,157,105,84,91,137,221,375,653,980,1321,1650,1662,1690,1769,1744,1813,1628,1548,1277,1051,784,570,404,263,06/29/2024
000106,20240629,S,231,177,144,128,220,388,692,1028,1422,1627,1753,1104,1242,1762,1834,2172,2131,1630,918,759,637,491,378,277,06/29/2024
000106,20240630,P,188,114,99,81,132,233,427,638,1157,1846,2530,2604,2504,2659,2436,2028,2080,1720,1457,1205,858,511,377,211,06/30/2024
000106,20240630,S,174,135,119,89,116,217,412,682,986,1325,1618,1871,1812,2125,1943,1845,1486,940,1125,842,595,419,364,237,06/30/2024
000106,20240701,P,132,96,72,95,100,232,485,702,949,829,1612,1581,1798,1590,1535,1442,1391,1204,950,631,524,404,250,142,07/01/2024
000106,20240701,S,213,144,108,117,207,464,801,974,1137,784,1839,1624,1521,1488,1452,1376,1207,1032,856,655,535,430,320,216,07/01/2024
000106,20240702,P,95,80,84,71,83,177,396,509,715,976,1246,1233,1282,1366,1377,1406,1321,1179,942,807,634,403,300,178,07/02/2024
000106,20240702,S,131,124,90,77,136,368,677,849,1003,1225,1161,1747,1610,1642,1584,1499,1537,1246,1100,984,906,535,383,273,07/02/2024
000106,20240703,P,133,95,99,89,119,184,355,487,731,924,1236,1228,1197,1589,1506,1479,1412,1267,1080,851,690,473,371,263,07/03/2024
000106,20240703,S,219,147,106,109,177,375,746,1036,1359,1688,1933,1775,1557,2164,1882,2150,2478,2239,2023,2504,1840,1398,708,484,07/03/2024
000106,20240704,P,165,120,99,87,108,156,254,382,537,824,1057,1159,1244,1261,1244,1305,1104,1133,956,806,710,454,345,291,07/04/2024
000106,20240704,S,308,233,122,146,245,435,893,1472,1812,1900,1761,1691,1572,2175,1763,1761,1313,775,568,428,368,300,280,300,07/04/2024
000106,20240705,P,141,86,77,78,100,199,446,663,1069,1427,1931,2097,2019,1907,1920,1897,1761,1680,1331,1140,872,654,437,267,07/05/2024
000106,20240705,S,154,119,73,87,157,255,523,879,1101,1494,1775,1793,1729,1834,1888,1999,2016,1382,1008,867,656,463,308,259,07/05/2024
000106,20240706,P,156,109,118,109,138,242,440,766,1234,1770,2648,2660,2707,2800,1907,2636,2558,2040,2321,1627,1388,939,542,331,07/06/2024
000106,20240706,S,185,121,103,99,213,328,601,868,1032,1365,1778,1745,1628,1783,1745,1733,1178,953,764,656,586,420,329,296,07/06/2024
000106,20240707,P,236,139,101,106,157,263,609,1119,1900,2851,3024,2264,2576,2344,1950,2422,2053,1888,1685,1613,1181,741,408,253,07/07/2024
000106,20240707,S,182,110,96,96,123,244,473,673,848,1205,1518,1789,1652,1655,1651,1542,1300,1248,921,773,581,381,348,262,07/07/2024
000106,20240708,P,147,101,107,83,149,266,621,876,1082,1294,1586,1294,1585,1516,1596,1354,1357,1299,1074,824,639,446,341,260,07/08/2024
000106,20240708,S,144,102,106,102,227,477,824,954,1083,1375,1485,1568,1463,1376,1327,1355,1204,1043,777,659,456,363,257,10,07/08/2024
000106,20240709,P,284,234,150,131,153,183,347,576,741,997,1134,1197,1245,1337,1372,1355,1315,1213,959,648,530,423,507,445,07/09/2024
000106,20240709,S,13,4,15,10,144,319,694,812,905,1120,1245,1282,1149,1159,1180,1198,1101,905,729,639,483,202,5,5,07/09/2024
000106,20240710,P,269,208,162,173,155,202,411,571,790,859,1073,1384,1413,1421,1436,1473,1314,1288,992,752,551,620,524,500,07/10/2024
000106,20240710,S,4,4,5,7,181,364,634,844,924,1243,1419,1418,1299,1347,1368,1202,1262,1003,832,688,542,15,6,3,07/10/2024
000106,20240711,P,426,237,216,165,180,205,397,591,769,982,1260,1362,1394,1523,1552,1627,1497,1355,1163,857,661,510,456,526,07/11/2024
000106,20240711,S,7,12,5,12,161,388,700,901,1066,1206,1598,1765,1886,1689,1302,1979,1815,1971,1191,1113,878,523,176,6,07/11/2024
000106,20240712,P,467,318,192,241,221,225,411,559,942,1152,1297,797,967,1860,2491,2375,1826,1850,1366,1087,792,665,526,235,07/12/2024
