COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20180410,S,125,101,73,68,103,208,384,732,909,860,1184,837,746,687,752,740,735,599,521,475,329,299,221,149,04/10/2018
000106,20180411,P,95,68,76,76,95,168,333,445,683,802,881,790,875,1039,1085,1061,996,891,609,462,331,249,205,115,04/11/2018
000106,20180411,S,104,99,64,91,98,224,384,614,794,913,846,790,763,712,764,751,820,668,600,562,440,325,235,187,04/11/2018
000106,20180412,P,106,67,64,86,83,172,275,455,597,752,871,885,956,1040,1182,1135,1111,976,779,561,360,245,176,140,04/12/2018
000106,20180412,S,156,120,100,96,111,220,447,655,682,996,996,844,927,837,979,973,1005,916,907,768,674,471,314,256,04/12/2018
000106,20180413,P,106,75,70,60,102,140,242,347,555,618,779,876,1035,1130,1255,1186,835,1143,1096,577,296,383,217,142,04/13/2018
000106,20180413,S,195,111,128,95,102,194,331,787,975,1066,1131,1134,1051,1084,1353,1372,1373,1946,1624,1168,1056,633,377,250,04/13/2018
000106,20180414,P,107,76,66,76,123,107,237,470,659,908,1324,1338,1372,1394,1559,1607,1608,1459,838,585,467,345,198,155,04/14/2018
000106,20180414,S,172,145,108,92,96,162,856,1730,1665,1523,1404,1285,1193,1123,1068,1064,1127,1101,895,726,531,475,332,234,04/14/2018
000106,20180415,P,117,72,74,80,95,149,239,488,755,1172,1652,2044,1979,2181,1616,2226,2486,2401,1582,1226,1018,516,282,152,04/15/2018
000106,20180415,S,161,120,71,66,74,102,348,984,1187,1214,1253,1107,1023,1085,1038,1022,1023,978,887,687,483,372,200,136,04/15/2018
000106,20180416,P,93,69,61,69,115,266,491,676,824,964,991,1002,1160,1128,1122,1088,1090,848,680,479,346,224,182,105,04/16/2018
000106,20180416,S,114,85,72,80,144,267,434,605,670,778,827,833,741,661,693,652,699,610,450,431,324,268,226,171,04/16/2018
000106,20180417,P,83,49,43,61,87,161,293,441,589,652,710,774,765,891,856,798,640,481,345,283,214,144,177,141,04/17/2018
000106,20180417,S,172,105,84,67,103,215,381,524,561,722,729,682,632,652,654,634,410,636,454,393,315,251,216,112,04/17/2018
000106,20180418,P,76,55,65,67,90,134,291,463,628,768,908,889,889,919,959,962,918,881,663,488,350,260,180,117,04/18/2018
000106,20180418,S,102,78,87,78,117,226,427,621,775,954,930,818,668,677,775,755,764,656,554,493,383,339,256,207,04/18/2018
000106,20180419,P,77,59,62,57,76,166,249,394,599,702,794,834,849,984,1100,1111,1012,989,845,658,513,350,227,124,04/19/2018
000106,20180419,S,187,101,94,102,107,254,422,650,708,874,927,797,818,798,839,907,916,880,798,692,585,414,310,226,04/19/2018
000106,20180420,P,104,62,69,62,93,121,255,394,537,714,893,1077,1133,1274,1235,1066,1105,1060,872,570,318,236,143,100,04/20/2018
000106,20180420,S,205,127,90,99,115,188,343,557,712,868,962,1022,1039,1067,1110,1122,1223,1048,1127,954,668,443,300,182,04/20/2018
000106,20180421,P,75,48,68,50,56,107,186,381,619,733,995,1010,1048,1161,1153,1116,1050,772,619,472,230,350,188,127,04/21/2018
000106,20180421,S,182,99,86,67,58,98,359,747,749,772,917,1130,1023,1041,987,960,876,762,632,525,475,353,288,167,04/21/2018
000106,20180422,P,72,68,66,73,73,113,173,372,598,936,1444,1527,1585,1649,1623,1756,1592,1342,1216,1021,692,428,296,187,04/22/2018
000106,20180422,S,153,125,72,58,63,104,254,534,785,893,1062,1142,1097,1091,1183,1211,1070,937,924,701,595,487,277,207,04/22/2018
000106,20180423,P,112,63,69,82,116,212,382,556,662,723,834,937,976,982,947,901,829,806,626,428,327,230,177,107,04/23/2018
000106,20180423,S,136,89,73,68,106,274,477,611,694,916,892,822,782,811,765,751,683,587,551,481,351,305,244,174,04/23/2018
000106,20180424,P,75,52,42,77,80,158,258,443,552,666,714,695,804,813,791,786,821,183,8,8,347,410,181,109,04/24/2018
000106,20180424,S,106,109,83,66,82,196,380,552,627,718,754,729,592,741,676,644,624,562,484,540,263,217,176,134,04/24/2018
000106,20180425,P,70,71,75,54,109,182,325,566,710,829,944,847,955,953,902,959,840,889,657,509,308,235,172,108,04/25/2018
000106,20180425,S,112,102,74,79,83,215,382,618,629,837,870,810,781,676,790,726,756,722,622,526,417,343,251,192,04/25/2018
000106,20180426,P,61,68,55,60,105,133,259,432,609,721,778,846,916,966,988,1047,984,852,714,562,399,281,183,126,04/26/2018
000106,20180426,S,150,116,114,107,130,240,500,668,719,841,915,893,807,886,817,899,894,817,667,685,487,412,274,166,04/26/2018
000106,20180427,P,71,64,75,63,94,170,271,468,656,833,982,957,1024,1185,1210,1148,1180,1167,932,720,509,345,243,169,04/27/2018
000106,20180427,S,119,116,80,94,119,229,408,578,705,874,968,1032,1043,1185,1353,1486,1448,1329,1305,1101,711,541,311,254,04/27/2018
000106,20180428,P,108,60,54,55,81,111,238,419,716,936,1186,1117,1144,1144,1113,1059,970,945,752,591,449,337,215,118,04/28/2018
000106,20180428,S,167,123,93,97,96,167,355,609,753,1064,1207,1241,1155,1086,1057,1074,1092,1002,751,711,567,417,299,184,04/28/2018
000106,20180429,P,93,64,77,64,64,104,193,369,628,968,1419,1586,1714,1716,1637,1586,1368,1464,1141,954,644,438,275,155,04/29/2018
000106,20180429,S,173,98,68,46,79,130,236,357,542,737,896,1163,1101,1264,1281,1137,1158,944,929,722,484,355,245,180,04/29/2018
000106,20180430,P,95,100,62,77,114,217,330,490,569,748,868,793,895,883,930,897,899,838,647,492,353,260,145,136,04/30/2018
000106,20180430,S,122,91,63,75,123,285,512,619,657,763,946,855,719,804,730,756,713,588,537,402,369,284,218,152,04/30/2018
000106,20180501,P,88,49,66,71,98,146,262,422,540,640,738,836,761,801,818,870,790,747,562,405,338,244,178,108,05/01/2018
000106,20180501,S,119,90,64,75,90,223,411,581,616,745,760,748,665,675,716,729,663,649,505,450,341,290,207,138,05/01/2018
000106,20180502,P,71,70,73,58,96,157,276,427,483,677,722,749,728,798,883,854,856,734,591,473,297,227,187,122,05/02/2018
000106,20180502,S,114,94,82,88,96,196,338,521,558,742,820,725,662,702,690,741,668,605,466,472,353,235,183,163,05/02/2018
000106,20180503,P,104,62,52,58,58,106,223,160,86,52,52,717,561,1144,986,557,1263,813,592,414,348,251,178,113,05/03/2018
000106,20180503,S,121,109,69,100,67,137,328,511,434,670,796,634,819,641,699,791,697,739,613,491,383,302,235,182,05/03/2018
000106,20180504,P,90,52,70,81,83,136,286,489,723,862,981,1022,974,1397,1276,1278,1183,1082,970,755,526,324,274,141,05/04/2018
000106,20180504,S,121,114,83,82,107,225,509,716,815,961,1190,1276,1175,1287,1416,1481,1531,1403,1299,971,710,479,303,222,05/04/2018
000106,20180505,P,93,74,50,57,81,118,252,510,708,943,1139,1093,1080,1089,1069,983,1016,845,733,631,462,382,241,131,05/05/2018
000106,20180505,S,174,100,93,97,99,182,365,621,735,913,1109,1184,1064,1011,988,1034,959,893,747,640,428,361,306,157,05/05/2018
000106,20180506,P,93,68,57,66,57,114,205,438,628,946,1255,1414,1569,1785,1570,1712,1446,997,809,853,1324,486,255,148,05/06/2018
000106,20180506,S,144,138,65,60,61,123,210,361,522,736,911,1079,1133,1165,1192,1099,1130,1076,879,736,503,356,282,187,05/06/2018
000106,20180507,P,86,67,70,58,108,198,344,479,594,750,814,818,881,907,951,766,872,755,678,437,340,272,193,130,05/07/2018
000106,20180507,S,174,111,85,101,150,275,567,716,747,920,969,964,842,807,835,767,453,1017,523,473,351,265,229,159,05/07/2018
000106,20180508,P,68,56,54,67,77,152,304,414,590,656,761,820,850,827,877,968,926,821,639,481,347,292,181,121,05/08/2018
000106,20180508,S,116,99,64,66,107,231,390,682,674,762,853,818,756,735,768,655,704,560,505,531,372,291,233,218,05/08/2018
000106,20180509,P,90,61,58,70,95,160,289,436,590,685,862,800,815,789,692,1307,1095,876,696,538,456,354,203,154,05/09/2018
000106,20180509,S,145,109,90,82,88,235,435,617,710,845,961,862,816,810,849,823,861,707,651,566,413,296,280,187,05/09/2018
000106,20180510,P,85,62,65,50,84,181,319,434,641,756,856,790,736,773,1315,1107,1109,944,900,648,485,338,199,134,05/10/2018
000106,20180510,S,153,85,105,92,118,228,526,666,747,907,1000,939,841,923,970,899,864,811,731,659,492,351,241,225,05/10/2018
000106,20180511,P,96,70,58,80,105,158,283,424,644,819,909,915,867,1099,1657,1363,1265,1295,933,735,575,325,242,129,05/11/2018
000106,20180511,S,127,88,102,102,112,269,481,708,694,1012,1155,1271,1205,1267,1443,1309,1421,1560,1344,1171,790,534,328,211,05/11/2018
000106,20180512,P,75,48,54,62,87,119,237,389,716,945,1123,1132,1138,1171,1250,1208,1132,1093,783,641,497,349,272,131,05/12/2018
000106,20180512,S,159,127,89,102,115,198,378,647,820,1068,1307,1317,1284,1200,1183,1190,1010,977,749,594,486,386,286,217,05/12/2018
000106,20180513,P,98,70,69,63,71,92,173,336,651,989,1371,1559,1523,1599,1689,1643,1622,1396,1140,948,727,489,260,145,05/13/2018
000106,20180513,S,165,103,63,71,72,104,237,381,623,774,1057,1155,1254,1238,1324,1302,1187,1116,1060,762,589,419,267,229,05/13/2018
000106,20180514,P,101,67,68,64,128,206,374,498,651,714,822,810,816,759,825,985,916,959,736,571,356,258,192,127,05/14/2018
000106,20180514,S,153,83,72,79,147,294,573,796,857,1101,1203,1071,1013,932,935,803,775,627,582,472,376,315,187,183,05/14/2018
000106,20180515,P,75,57,71,66,79,180,275,437,608,645,699,751,770,772,891,843,931,861,715,498,381,283,190,140,05/15/2018
000106,20180515,S,143,119,102,74,109,239,423,724,731,881,1012,914,803,820,870,811,769,649,598,464,384,319,256,147,05/15/2018
000106,20180516,P,101,75,70,76,85,178,313,445,591,665,757,927,889,987,1012,1022,1061,978,808,599,450,330,207,112,05/16/2018
000106,20180516,S,138,104,106,112,109,242,505,694,706,926,1070,990,842,842,934,893,846,686,607,543,438,283,285,269,05/16/2018
000106,20180517,P,89,62,67,90,92,173,352,536,654,804,886,938,957,996,775,931,1424,1026,848,639,476,299,225,147,05/17/2018
000106,20180517,S,174,119,118,135,141,300,549,773,767,962,1004,1086,969,922,1034,997,906,745,838,656,505,358,268,183,05/17/2018
000106,20180518,P,97,63,70,88,107,161,299,470,631,905,952,1032,1009,1422,1406,1366,1220,1207,1014,757,568,383,256,183,05/18/2018
000106,20180518,S,151,129,99,113,125,239,421,713,787,1007,1159,1343,1282,1379,1508,1463,1487,1504,1273,1069,700,465,357,341,05/18/2018
000106,20180519,P,128,93,64,54,80,138,247,464,698,940,1118,1145,1170,1157,1073,1045,1000,884,739,568,457,364,269,140,05/19/2018
000106,20180519,S,188,125,94,92,115,193,365,529,727,1008,1099,1267,1175,1143,1211,1131,1075,1019,853,640,484,387,313,181,05/19/2018
000106,20180520,P,88,78,60,60,84,131,233,408,633,979,1390,1604,1669,1783,1676,1681,1621,1563,1186,942,635,413,257,169,05/20/2018
000106,20180520,S,124,73,90,63,59,119,213,396,602,770,954,1247,1231,1276,1241,1032,2,1,1533,763,533,382,243,201,05/20/2018
000106,20180521,P,111,52,79,77,120,227,398,521,573,667,821,814,975,866,1012,995,973,992,815,666,426,277,249,188,05/21/2018
000106,20180521,S,233,123,83,92,137,296,609,780,779,1072,1137,1133,1006,939,876,866,754,667,518,539,374,325,243,172,05/21/2018
000106,20180522,P,109,103,95,82,98,177,315,449,610,778,798,859,847,960,960,1025,865,1037,621,607,375,317,247,161,05/22/2018
000106,20180522,S,168,123,77,84,103,240,530,628,744,840,922,952,883,801,834,865,786,613,567,501,424,323,235,163,05/22/2018
000106,20180523,P,121,79,77,77,92,174,337,493,636,815,776,852,934,1012,976,989,967,965,756,553,379,287,245,144,05/23/2018
000106,20180523,S,144,102,78,71,136,263,518,691,703,998,979,956,873,779,824,1003,913,720,608,586,469,398,246,202,05/23/2018
000106,20180524,P,86,81,71,82,99,183,316,520,640,737,856,914,1029,1189,1219,1237,1169,1026,890,715,510,404,232,176,05/24/2018
000106,20180524,S,162,100,91,111,138,332,586,717,800,1050,1148,1248,1127,1238,1307,1277,1154,1115,993,936,709,541,353,265,05/24/2018
000106,20180525,P,120,91,88,74,103,155,265,487,593,704,842,1019,1187,1307,1475,1621,1750,1468,1068,851,585,352,165,161,05/25/2018
000106,20180525,S,212,136,106,134,188,396,667,857,1035,1273,1644,1798,1940,1911,2334,2266,2127,2283,2075,1447,1206,884,588,413,05/25/2018
000106,20180526,P,172,110,83,74,85,140,262,443,678,948,1141,1194,1188,1243,1267,1305,1235,1155,958,788,576,412,282,191,05/26/2018
000106,20180526,S,355,209,105,136,186,349,720,1173,1696,1550,1130,2074,2266,1988,2228,1902,1653,1211,929,752,550,461,331,240,05/26/2018
000106,20180527,P,114,73,59,63,78,141,231,423,684,1117,1519,1735,1860,1839,1915,1939,1801,1626,1432,1185,930,713,448,296,05/27/2018
000106,20180527,S,164,117,91,71,103,203,355,602,869,1331,1498,1739,1626,1568,1433,1258,1133,1033,899,714,531,410,310,241,05/27/2018
000106,20180528,P,157,90,94,91,104,149,313,606,1106,1820,2456,2563,2532,2501,2300,1993,1672,1643,1442,1299,984,661,436,287,05/28/2018
000106,20180528,S,160,107,83,87,95,165,319,479,647,851,1116,1249,1313,1221,1173,1075,977,847,660,525,385,340,287,222,05/28/2018
000106,20180529,P,146,111,94,75,117,299,540,747,906,1089,1143,1250,1184,1267,1224,1136,1018,997,757,606,514,354,239,159,05/29/2018
000106,20180529,S,141,108,78,93,130,318,618,821,857,1109,1138,1204,1024,948,919,941,767,689,607,521,394,305,237,206,05/29/2018
000106,20180530,P,80,72,80,83,90,187,296,427,657,763,801,807,955,1112,1047,1074,1120,1024,784,653,430,318,243,157,05/30/2018
000106,20180530,S,146,93,93,92,123,261,522,716,778,947,1037,1038,886,768,906,881,870,699,596,572,395,345,300,251,05/30/2018
000106,20180531,P,90,64,86,64,101,184,342,504,645,808,892,968,992,1066,1138,1143,1140,1084,864,632,553,394,249,181,05/31/2018
000106,20180531,S,219,128,85,101,124,296,567,704,766,1008,968,1377,1091,1128,1155,1131,1060,866,924,787,526,415,307,202,05/31/2018
000106,20180601,P,120,78,78,72,102,205,315,480,742,856,1083,1247,1370,1388,1354,1336,1401,1502,1244,1025,764,459,341,170,06/01/2018
000106,20180601,S,125,123,81,95,162,280,529,791,943,1179,1402,1618,1632,1594,1605,1634,1867,1615,1528,1257,854,592,359,282,06/01/2018
000106,20180602,P,144,82,103,84,122,171,290,509,816,1066,1322,1402,1228,1403,1330,1317,1322,1142,1060,880,652,568,314,214,06/02/2018
000106,20180602,S,210,154,124,112,134,285,594,869,1124,1388,1534,1625,1439,944,1943,1639,1237,1168,860,688,617,410,351,215,06/02/2018
000106,20180603,P,141,96,74,83,98,160,308,523,822,1296,1761,2122,2150,2202,2190,1926,1745,1514,1262,1025,765,469,295,180,06/03/2018
000106,20180603,S,144,127,100,68,81,143,330,519,704,1017,1194,1376,1348,1404,1452,1439,1290,1155,1070,865,576,430,293,202,06/03/2018
000106,20180604,P,99,77,73,77,131,268,458,577,794,893,1067,1113,1187,1168,1139,1145,1056,1001,832,605,419,314,223,147,06/04/2018
000106,20180604,S,168,107,93,91,146,356,621,878,857,1163,1231,1303,1221,1050,1057,1001,916,782,613,512,454,336,249,191,06/04/2018
000106,20180605,P,103,68,64,66,95,170,357,446,675,840,893,976,950,1046,1179,1164,1151,1023,819,606,437,371,254,152,06/05/2018
000106,20180605,S,136,115,89,96,101,294,532,709,805,960,1065,955,1174,1051,972,947,869,806,579,583,431,314,249,225,06/05/2018
000106,20180606,P,90,69,77,74,82,198,367,496,691,892,962,1034,1082,1124,1218,1215,1163,1056,833,621,490,359,203,139,06/06/2018
000106,20180606,S,205,105,107,107,123,299,554,760,845,1053,1186,1191,1095,1149,1309,1141,1141,980,761,593,497,358,277,166,06/06/2018
000106,20180607,P,99,69,77,85,113,198,350,568,771,899,995,1077,1111,1187,1275,1293,1176,1204,980,727,587,359,268,177,06/07/2018
000106,20180607,S,162,122,117,126,138,310,604,814,915,1170,1303,1510,1446,1353,1429,1420,1293,1197,974,883,692,538,360,311,06/07/2018
000106,20180608,P,106,79,76,98,113,179,383,605,759,887,1224,1276,1406,1549,1774,1642,1503,1455,1263,960,699,479,317,239,06/08/2018
000106,20180608,S,185,129,109,128,146,313,590,860,1045,1386,1638,1982,1970,1839,2356,2188,2014,2060,1888,1554,1129,717,490,324,06/08/2018
000106,20180609,P,104,89,91,69,119,169,341,584,939,1178,1441,1497,1533,1601,1664,1705,1690,1524,1379,1147,852,621,396,236,06/09/2018
000106,20180609,S,190,150,116,102,181,326,589,977,1460,1764,1991,1783,2106,1957,1886,1799,1366,1140,913,733,590,494,391,198,06/09/2018
000106,20180610,P,142,111,93,84,95,177,308,599,961,1673,2481,2731,2651,2653,2608,2713,2559,2176,1890,1646,1229,713,401,229,06/10/2018
000106,20180610,S,195,140,79,80,126,220,395,592,818,1162,1446,1722,1696,1652,1538,1662,1363,1224,1017,848,607,475,310,242,06/10/2018
000106,20180611,P,115,78,91,72,147,297,544,717,837,1070,1214,1261,1214,1227,1470,1293,1190,1027,968,644,451,382,277,157,06/11/2018
000106,20180611,S,239,136,86,114,130,359,637,865,982,1203,1413,1418,1359,1243,1129,1079,852,938,643,580,444,340,245,206,06/11/2018
000106,20180612,P,104,79,68,67,97,187,343,546,744,851,1009,968,1152,1235,1238,1216,1127,1116,873,698,508,400,229,163,06/12/2018
000106,20180612,S,136,114,87,99,133,317,564,761,866,1022,1189,1240,1062,1070,1034,981,916,725,673,594,428,338,237,252,06/12/2018
000106,20180613,P,98,95,79,68,121,181,320,486,709,862,1002,1150,1247,1345,1294,1236,1212,1155,943,708,557,435,278,146,06/13/2018
000106,20180613,S,161,96,95,70,179,301,562,793,925,1189,1223,1326,1246,1219,1200,1254,1065,939,785,727,571,425,341,244,06/13/2018
000106,20180614,P,122,76,90,79,110,219,372,571,711,968,1144,1202,1287,1265,1457,1331,1220,1165,966,762,576,402,291,183,06/14/2018
000106,20180614,S,188,122,111,109,163,323,580,817,1004,1306,1582,1783,1682,1608,1686,1670,1501,1347,1048,988,809,503,376,310,06/14/2018
000106,20180615,P,118,79,42,147,107,273,371,643,795,992,1194,1305,1428,1484,1561,1694,1595,1502,1260,927,762,505,325,230,06/15/2018
000106,20180615,S,198,166,58,130,164,328,654,964,1156,1552,1648,1909,2058,1865,2227,2154,2070,2309,1905,1478,1065,743,469,275,06/15/2018
000106,20180616,P,111,99,95,95,104,216,314,625,871,1203,1439,1531,1557,1861,1854,1747,1598,1552,1193,934,748,514,362,262,06/16/2018
000106,20180616,S,203,155,76,96,163,390,579,943,1221,1475,1756,2054,1765,1748,1760,1434,1422,1058,810,630,585,421,305,225,06/16/2018
000106,20180617,P,163,111,113,68,110,158,346,687,1156,1842,2431,2647,2521,2584,2710,2194,2480,1880,1568,1240,967,610,379,226,06/17/2018
000106,20180617,S,163,126,77,72,75,183,302,502,681,948,1229,1350,1651,1409,1820,1788,1489,1237,1030,931,707,502,353,264,06/17/2018
000106,20180618,P,129,156,99,85,139,318,552,805,977,1111,1388,1634,1581,1629,1572,1469,1256,1188,940,716,540,374,289,171,06/18/2018
000106,20180618,S,221,131,92,102,144,373,699,973,944,1313,1547,1434,1325,1245,1150,1146,1055,832,673,586,509,347,343,209,06/18/2018
000106,20180619,P,91,81,81,67,110,189,362,527,666,851,1002,1071,1058,1151,1247,1184,1252,1069,828,705,509,411,271,224,06/19/2018
000106,20180619,S,124,130,99,100,125,274,563,754,915,1087,1163,1295,1143,1111,1234,1080,1052,870,766,607,494,292,273,213,06/19/2018
000106,20180620,P,106,92,72,80,110,223,379,597,724,1039,1210,1313,1368,1496,1561,1395,1355,1170,988,742,572,419,267,154,06/20/2018
000106,20180620,S,201,151,101,99,151,280,553,766,885,1266,1306,1378,1249,1227,1241,1211,1143,983,799,735,538,460,355,281,06/20/2018
000106,20180621,P,121,81,95,80,112,234,422,606,795,1022,1167,1260,1227,1339,1250,1474,1338,1259,1022,795,651,465,328,182,06/21/2018
000106,20180621,S,213,147,117,129,143,303,611,812,1035,1232,1538,1691,1522,1485,1590,1573,1421,1332,1068,970,679,486,357,273,06/21/2018
000106,20180622,P,104,70,89,74,123,278,378,576,873,1156,1449,1503,1637,1764,1848,1768,1553,1433,1189,953,744,494,296,193,06/22/2018
000106,20180622,S,206,155,100,114,150,326,691,868,1026,1266,1840,1923,1801,2007,2157,1985,1879,1957,2126,1806,1149,713,466,291,06/22/2018
000106,20180623,P,147,101,83,88,102,208,445,712,951,1268,1542,1589,1552,1625,1573,1656,1657,1535,1359,1139,852,618,468,284,06/23/2018
000106,20180623,S,239,157,118,137,186,397,643,1106,1376,1573,1906,1971,1937,1951,1665,1891,1502,1196,1063,801,645,493,345,253,06/23/2018
000106,20180624,P,152,114,82,113,113,176,367,657,1031,1758,2601,2841,2869,2681,2521,2808,2441,1737,1638,1476,1060,772,418,276,06/24/2018
000106,20180624,S,181,146,96,81,143,201,401,613,798,1128,1469,1752,1655,1736,1720,1465,1367,1061,1041,906,690,506,393,245,06/24/2018
000106,20180625,P,140,85,96,91,144,334,556,779,1022,1025,1421,1460,1419,1579,1591,1514,1411,1348,1050,848,641,406,255,183,06/25/2018
000106,20180625,S,162,142,98,105,163,401,632,902,1076,1191,1403,1431,1285,1215,1215,1133,1103,867,673,716,462,380,250,237,06/25/2018
000106,20180626,P,118,77,73,78,108,203,390,544,819,1014,1076,1107,1100,1272,1273,1332,1273,1098,901,768,564,400,282,167,06/26/2018
000106,20180626,S,190,125,87,101,152,293,550,728,810,1141,1027,1323,1163,1107,1109,1108,1021,841,729,657,497,433,296,231,06/26/2018
000106,20180627,P,115,88,78,79,124,249,408,570,814,1027,1100,1149,1325,1321,1436,1429,1352,1280,1047,770,553,424,298,198,06/27/2018
000106,20180627,S,226,132,99,104,126,318,548,756,888,1051,1255,1339,1192,1239,1188,1197,1066,905,762,715,545,462,315,273,06/27/2018
000106,20180628,P,117,80,87,89,172,256,456,673,908,1119,1238,1394,1336,1545,1533,1501,1475,1295,1174,892,638,444,325,199,06/28/2018
000106,20180628,S,228,147,123,117,171,351,607,860,950,1216,963,1535,1886,1406,1538,1419,1398,1238,1058,889,758,558,422,285,06/28/2018
000106,20180629,P,127,102,84,87,142,229,413,630,934,1048,1326,1431,1473,1487,1572,1608,1569,1370,1211,996,763,534,320,213,06/29/2018
000106,20180629,S,318,224,141,141,172,338,657,955,1037,1435,1690,2010,2023,2036,2244,1906,2065,2261,2331,1705,1307,782,606,471,06/29/2018
000106,20180630,P,158,125,103,75,126,236,357,651,973,1288,1619,1627,1659,1742,1717,1912,1677,1508,1226,1043,857,613,466,270,06/30/2018
000106,20180630,S,330,209,138,151,220,422,801,1240,1592,1828,2068,1985,2130,2041,2173,2155,2049,1990,1389,896,763,580,453,363,06/30/2018
000106,20180701,P,204,128,108,91,105,184,364,638,1051,1535,2246,2651,2626,2485,2469,2435,2252,2032,1817,1694,1258,867,494,268,07/01/2018
000106,20180701,S,301,170,118,120,202,357,512,802,1116,1600,1759,1711,1959,2100,2090,2009,2042,1824,1128,950,727,581,459,282,07/01/2018
000106,20180702,P,148,104,88,107,150,285,548,801,926,1081,1337,1417,1485,1443,1492,1412,1284,1235,1107,1039,606,452,337,192,07/02/2018
000106,20180702,S,182,129,115,93,181,365,671,870,1056,1268,1606,1743,1993,1681,1689,1545,1358,1126,1027,827,694,531,387,302,07/02/2018
000106,20180703,P,117,64,77,73,114,200,360,507,736,981,1099,1178,1295,1456,1425,1523,1281,1247,1165,851,618,486,349,202,07/03/2018
000106,20180703,S,172,139,99,117,148,318,571,838,984,1340,1613,1926,2036,1891,1998,1998,1747,1742,1639,1397,1116,841,582,414,07/03/2018
000106,20180704,P,125,103,70,69,92,175,252,430,584,777,1076,1180,1348,1469,1565,1644,1533,1389,1237,981,837,707,396,295,07/04/2018
000106,20180704,S,344,182,135,124,174,358,673,1193,1441,1668,1737,1884,1741,1470,1200,1026,893,603,567,408,357,267,246,322,07/04/2018
000106,20180705,P,165,95,89,95,150,350,795,1077,1390,1704,2006,2070,2077,1886,2149,1756,1495,1376,1156,913,653,530,320,232,07/05/2018
000106,20180705,S,198,138,82,94,154,310,620,886,1020,1516,1619,1869,1846,1868,1758,1707,1402,1237,1017,830,615,443,297,226,07/05/2018
000106,20180706,P,126,76,97,107,140,273,474,747,994,1388,1741,1837,1853,1850,2005,1945,1758,1658,1386,1112,886,633,433,271,07/06/2018
000106,20180706,S,181,132,87,100,180,326,633,961,1165,1432,1716,2100,1950,1958,2332,1939,2201,2480,1734,1491,1054,698,476,292,07/06/2018
000106,20180707,P,168,106,103,89,154,272,546,828,1277,1650,2107,2125,2141,2189,2342,2379,2301,1902,1577,1364,1073,839,544,335,07/07/2018
000106,20180707,S,221,148,127,153,225,481,783,1155,1514,1672,1904,1883,1901,2046,1965,1774,1831,1082,941,714,584,455,311,253,07/07/2018
000106,20180708,P,209,151,105,116,146,260,494,876,1468,2209,2871,2802,2774,2782,2813,2352,2463,1963,1820,1744,1324,841,426,278,07/08/2018
000106,20180708,S,170,131,102,89,155,231,414,570,887,1262,1575,1705,1715,1832,1700,1428,1418,1152,1010,830,620,472,349,263,07/08/2018
000106,20180709,P,170,103,95,94,160,362,610,902,1049,1173,1424,1393,1411,1450,1520,1163,1560,1294,999,837,605,440,270,184,07/09/2018
000106,20180709,S,208,111,84,89,183,392,572,835,1076,1251,1517,1577,1418,1266,907,1405,1105,950,733,665,500,398,286,12,07/09/2018
000106,20180710,P,99,90,69,84,92,222,397,558,834,937,1099,1142,1204,1226,1281,1278,1305,1176,928,723,534,17,13,12,07/10/2018
000106,20180710,S,3,5,3,0,5,194,564,743,837,898,1478,1217,599,912,1428,1294,1039,947,687,698,549,412,319,283,07/10/2018
000106,20180711,P,11,3,8,3,3,143,396,593,807,992,1171,1141,1137,1238,1308,1284,1230,1218,917,792,598,495,286,167,07/11/2018
000106,20180711,S,172,121,80,97,131,306,561,856,858,1204,1292,1521,1360,1205,1274,1277,1230,1031,772,691,573,470,314,239,07/11/2018
000106,20180712,P,108,84,75,89,141,223,404,598,825,950,1010,1044,1039,1065,1983,1354,1434,1288,1026,773,649,445,304,192,07/12/2018
000106,20180712,S,150,147,98,110,194,353,538,910,884,1164,1464,1575,1478,1413,1721,1682,1446,1266,1068,1027,743,519,367,295,07/12/2018
000106,20180713,P,133,116,70,95,121,249,405,650,905,1144,1444,1535,1720,1914,1861,1903,1779,1599,1271,1067,833,532,358,218,07/13/2018
000106,20180713,S,239,155,113,130,169,324,653,881,1165,1485,1769,2010,1696,2411,2349,2204,2201,2323,2260,1960,1503,871,555,361,07/13/2018
000106,20180714,P,120,96,87,101,221,307,419,672,1061,1352,1724,1849,1878,2019,2109,2012,1954,1867,1586,1378,1216,883,522,303,07/14/2018
000106,20180714,S,258,197,161,184,266,516,948,1359,1633,1966,2160,2005,2114,2371,2208,2048,2070,1483,971,841,664,550,470,353,07/14/2018
000106,20180715,P,178,115,122,83,121,241,418,767,1276,1995,2757,2982,2453,2644,2327,2142,2343,1693,1468,1356,1011,701,397,242,07/15/2018
000106,20180715,S,258,221,97,120,124,226,373,576,827,1128,1464,1725,2015,1831,2009,1810,1492,1199,1076,889,658,448,303,231,07/15/2018
000106,20180716,P,162,80,94,97,156,287,610,792,964,1213,1115,1075,1057,978,1016,997,1721,1225,1174,1150,584,396,267,177,07/16/2018
