COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20160720,S,208,154,107,104,150,300,556,774,855,1061,1219,1377,1292,1235,1235,1297,1120,1092,794,746,565,449,353,235,07/20/2016
000106,20160721,P,2,0,1,5,2,109,373,616,837,997,1248,1246,1316,1419,1501,1518,1431,1320,1032,788,632,435,279,212,07/21/2016
000106,20160721,S,213,163,121,116,122,317,565,796,958,1150,1543,1644,1579,1521,1564,1714,1495,1214,998,1095,726,504,464,334,07/21/2016
000106,20160722,P,122,111,80,95,119,246,454,655,924,1196,1344,1463,1529,1697,1747,1821,1637,1521,1244,1046,803,558,354,265,07/22/2016
000106,20160722,S,226,168,132,131,164,336,579,903,1083,1439,1602,1914,1835,2213,2012,2183,2142,2211,2128,1897,1817,822,248,1,07/22/2016
000106,20160723,P,149,121,77,95,139,226,429,679,1003,1321,1646,1730,1758,1784,1921,1943,1852,1581,1387,1096,940,704,482,309,07/23/2016
000106,20160723,S,2,139,122,96,146,397,721,1218,1458,1725,2038,1887,1939,1892,1816,2038,1975,1325,1041,864,707,496,418,381,07/23/2016
000106,20160724,P,208,129,74,107,125,186,412,673,1248,1887,2551,2734,2606,2496,2759,2032,2550,1104,1566,1621,2138,1410,636,226,07/24/2016
000106,20160724,S,252,148,128,110,151,261,431,678,915,1270,1400,1760,1866,1738,1773,1677,1448,1328,1097,842,660,556,365,265,07/24/2016
000106,20160725,P,249,98,86,93,150,362,665,785,969,1219,1448,1456,1345,1535,1589,1476,1402,1249,986,703,593,399,263,194,07/25/2016
000106,20160725,S,183,136,94,107,167,404,644,827,921,1166,1456,1573,1356,1330,1335,1231,1080,875,699,692,510,432,272,237,07/25/2016
000106,20160726,P,122,82,82,77,118,204,377,549,743,954,1107,1077,1175,1214,1241,1268,1255,1195,969,734,614,440,278,194,07/26/2016
000106,20160726,S,170,117,91,102,139,279,541,758,878,1115,1253,1400,1283,1220,1161,1169,1194,937,733,715,586,437,302,265,07/26/2016
000106,20160727,P,122,113,69,89,108,233,394,539,880,1097,1260,922,858,955,1009,1033,1209,1321,1163,950,711,426,365,239,07/27/2016
000106,20160727,S,152,126,88,110,153,365,676,774,702,995,1136,1245,1171,1170,1222,1249,1026,947,766,796,630,488,382,283,07/27/2016
000106,20160728,P,138,91,79,98,138,204,412,544,838,1140,1219,1158,1151,1221,1387,1363,1388,1342,1186,922,672,503,274,191,07/28/2016
000106,20160728,S,225,147,140,124,148,354,671,765,782,1015,1238,1509,1306,1351,1527,1701,1518,1306,1055,1090,797,580,444,253,07/28/2016
000106,20160729,P,139,102,93,78,138,271,399,644,968,1166,1505,1606,1669,1673,1808,1761,1607,1462,1312,1038,832,551,412,257,07/29/2016
000106,20160729,S,243,194,116,101,167,297,619,866,1110,1468,1729,2178,1983,1998,1946,2209,1800,659,2196,2327,1959,963,542,362,07/29/2016
000106,20160730,P,145,122,103,90,165,232,468,699,1048,1331,1766,1824,1711,1748,1917,1934,1855,1640,1418,1182,998,769,546,310,07/30/2016
000106,20160730,S,261,168,117,140,241,412,758,1227,1466,1300,1064,1852,1802,1980,1519,2247,1997,1628,1026,847,690,526,373,316,07/30/2016
000106,20160731,P,215,133,92,97,129,191,389,764,1244,2078,2629,2903,1910,1935,2435,2506,2396,2566,2261,1649,1287,802,490,207,07/31/2016
000106,20160731,S,202,148,96,115,132,231,397,626,866,1280,1599,1875,1679,1554,1896,1658,1546,1298,961,883,738,545,388,279,07/31/2016
000106,20160801,P,167,107,76,83,145,354,654,828,1053,1347,1488,1409,1417,1468,1546,1497,1445,1372,1252,847,596,432,263,159,08/01/2016
000106,20160801,S,199,110,88,82,173,435,695,838,873,1213,1463,1550,1537,1404,1416,1291,1184,1076,804,714,539,401,313,243,08/01/2016
000106,20160802,P,103,85,87,77,106,202,406,539,772,952,1049,1163,1225,1324,1320,1340,1243,1253,863,753,535,424,275,166,08/02/2016
000106,20160802,S,232,162,84,89,136,290,554,739,863,1089,1194,1329,1250,1171,1189,1200,988,926,721,703,562,417,288,243,08/02/2016
000106,20160803,P,115,92,63,82,117,213,365,558,800,908,1283,1182,1224,1325,1325,1347,1360,1233,1079,761,656,411,262,187,08/03/2016
000106,20160803,S,195,153,101,78,142,302,540,759,898,1178,1342,1437,1274,1319,1404,1254,1205,1011,880,748,605,488,412,252,08/03/2016
000106,20160804,P,121,90,71,108,136,234,402,546,859,983,1240,1324,1383,1466,1564,1495,1319,840,1442,776,560,459,344,166,08/04/2016
000106,20160804,S,210,175,111,99,174,319,595,753,938,1233,1322,1557,1443,1456,1661,1595,1473,1266,1088,997,674,533,443,291,08/04/2016
000106,20160805,P,137,102,82,64,131,224,427,619,932,1175,1467,1576,1589,1683,1691,1726,1456,1359,1070,876,712,521,352,229,08/05/2016
000106,20160805,S,202,164,86,122,150,294,581,860,952,1284,1775,2102,1985,2076,2092,2075,2086,2189,2284,2082,1185,781,493,332,08/05/2016
000106,20160806,P,128,109,76,85,131,239,394,636,983,1386,1706,1694,1806,1777,1796,1917,1801,1462,1233,1100,866,612,462,290,08/06/2016
000106,20160806,S,224,169,128,130,198,441,693,953,1398,1696,1899,1998,1870,2207,1726,1865,1364,1233,940,867,666,498,417,309,08/06/2016
000106,20160807,P,179,119,103,106,135,249,418,745,1256,1940,2636,2882,2744,2340,2399,2393,2063,1867,1941,1597,1295,882,495,268,08/07/2016
000106,20160807,S,182,152,81,111,121,254,417,600,837,1129,1499,1662,1667,1772,1706,1625,1470,1231,1022,973,761,552,337,317,08/07/2016
000106,20160808,P,172,86,77,92,152,345,556,847,1000,1284,1447,1153,1979,1550,1503,1502,1491,1266,1055,780,549,380,273,180,08/08/2016
000106,20160808,S,188,157,100,89,148,378,680,847,919,1112,1481,1490,1317,1325,1253,1119,1115,957,765,645,542,399,364,261,08/08/2016
000106,20160809,P,98,70,63,84,116,203,395,548,774,977,1218,1276,1213,1292,1363,1351,1346,1214,931,761,591,399,289,220,08/09/2016
000106,20160809,S,161,98,93,77,143,273,573,781,798,1007,1149,1263,1219,1196,1145,1136,1072,942,734,686,533,386,288,232,08/09/2016
000106,20160810,P,120,96,84,77,128,199,478,600,949,1243,1172,982,983,936,1083,999,1376,1246,1256,766,575,402,296,195,08/10/2016
000106,20160810,S,185,142,119,89,144,318,564,646,754,977,1057,1276,1104,1180,1285,1202,1171,1038,839,695,569,477,346,256,08/10/2016
000106,20160811,P,110,93,72,75,139,184,377,546,838,1035,1243,1126,1190,1237,1309,1375,1345,1202,1117,881,662,493,286,212,08/11/2016
000106,20160811,S,194,145,115,116,167,322,615,774,869,1084,1391,1533,1439,1445,1569,1680,1453,1379,1138,1190,809,569,441,343,08/11/2016
000106,20160812,P,107,101,86,78,138,213,431,545,862,1105,1373,1406,1447,1638,1725,1693,1506,1565,1245,980,750,590,416,247,08/12/2016
000106,20160812,S,196,142,121,128,153,327,614,967,1166,1412,1754,1758,2067,2127,2004,2202,2087,2108,2168,2147,1806,871,540,320,08/12/2016
000106,20160813,P,155,95,92,87,111,204,397,675,958,1300,1594,1629,1750,1698,1894,1859,1773,1926,1576,1307,1033,807,544,346,08/13/2016
000106,20160813,S,219,196,126,132,240,391,699,1194,1573,1770,1338,2277,2188,2253,2065,1733,1151,1492,945,777,612,524,409,257,08/13/2016
000106,20160814,P,173,109,72,98,118,194,379,660,1206,1843,2764,2896,2871,2858,2123,2338,2239,2282,2027,1951,1492,972,470,247,08/14/2016
000106,20160814,S,178,128,107,84,141,268,381,603,777,1214,1559,1592,1592,1596,1415,1547,1310,1077,974,836,651,460,347,295,08/14/2016
000106,20160815,P,178,89,91,88,134,381,611,815,984,1275,1492,1611,1577,1605,1634,1050,1533,1189,1010,691,625,383,276,144,08/15/2016
000106,20160815,S,203,117,94,102,154,396,705,658,799,998,1144,1205,1186,921,1206,1194,1013,841,639,635,486,360,282,204,08/15/2016
000106,20160816,P,120,68,63,69,113,193,340,552,745,915,1111,1214,1220,1260,1376,1396,1286,1083,890,643,532,401,244,167,08/16/2016
000106,20160816,S,156,114,84,93,127,273,513,690,806,994,1138,1145,1120,911,956,1014,997,852,672,598,538,375,326,203,08/16/2016
000106,20160817,P,106,88,82,85,106,184,429,591,801,960,1243,883,1358,1334,1317,1311,1191,1230,892,690,496,383,258,167,08/17/2016
000106,20160817,S,186,130,84,103,133,271,507,683,802,1094,1111,1210,1095,1065,1161,1119,1020,932,755,669,525,467,332,236,08/17/2016
000106,20160818,P,98,95,83,90,108,205,346,499,780,939,1133,1191,1248,1275,1447,1318,1215,1137,945,721,517,434,285,185,08/18/2016
000106,20160818,S,187,142,110,124,141,320,545,760,856,1024,1228,1400,1285,1397,1380,1400,1337,1116,1014,834,649,551,377,246,08/18/2016
000106,20160819,P,127,88,80,81,110,211,347,512,732,1003,1180,1291,1423,1521,1629,1549,1533,1349,1175,892,684,507,310,170,08/19/2016
000106,20160819,S,229,157,132,113,143,295,566,886,1021,1251,1561,1693,1806,1840,1937,2024,2144,1240,1843,1894,1620,812,453,328,08/19/2016
000106,20160820,P,112,94,74,89,99,175,332,607,814,1227,1547,1588,1604,1648,1752,1859,1764,1438,1204,1087,837,627,448,257,08/20/2016
000106,20160820,S,261,154,132,138,180,369,643,1020,1303,1661,1978,2106,1811,1866,1706,1383,1274,1035,901,727,570,500,430,396,08/20/2016
000106,20160821,P,179,134,90,93,109,151,355,571,1012,1691,2453,2887,2772,2437,2446,2230,2014,1824,1865,1446,1158,747,399,224,08/21/2016
000106,20160821,S,226,133,90,88,115,216,331,558,765,1120,1473,1581,1514,1434,1578,1390,1284,1218,1058,890,648,474,292,224,08/21/2016
000106,20160822,P,117,93,82,75,124,261,532,705,796,1013,1202,1266,1279,1377,1318,1204,1130,1056,688,593,413,294,208,124,08/22/2016
000106,20160822,S,133,84,84,92,143,362,631,740,814,1052,1215,1196,1143,1044,1052,983,872,732,620,508,390,304,257,253,08/22/2016
000106,20160823,P,91,59,52,60,85,167,299,480,660,848,981,993,991,1031,1044,1122,965,934,770,557,352,317,188,169,08/23/2016
000106,20160823,S,150,103,86,85,104,282,492,633,712,972,1074,1031,967,911,907,851,895,741,592,559,369,368,240,199,08/23/2016
000106,20160824,P,115,76,63,54,96,176,328,463,700,849,993,939,1068,1113,1062,1034,1063,948,748,624,429,325,214,129,08/24/2016
000106,20160824,S,126,125,79,79,125,241,497,641,712,982,1022,1000,988,1048,965,962,920,847,688,599,478,358,280,203,08/24/2016
000106,20160825,P,74,64,69,74,88,192,356,506,635,816,924,976,1067,1133,1238,1186,1095,1022,897,639,470,380,211,150,08/25/2016
000106,20160825,S,138,115,111,109,150,312,528,750,812,1096,1146,1250,1214,1256,1194,1148,1118,1108,860,822,599,531,373,280,08/25/2016
000106,20160826,P,96,80,78,73,89,168,324,448,685,903,1078,1150,1194,1415,1497,1405,1334,1269,1143,778,645,438,276,180,08/26/2016
000106,20160826,S,210,150,117,107,126,296,559,872,997,1290,1660,1616,1729,1886,2036,2045,2113,2017,2136,1947,1279,802,473,341,08/26/2016
000106,20160827,P,101,56,68,75,117,168,295,550,779,1107,1361,1425,1414,1573,1745,1820,1809,1659,1337,1032,845,570,396,210,08/27/2016
000106,20160827,S,178,130,139,137,215,385,704,1048,1447,1756,1885,1902,1909,1702,1688,1431,1305,1088,891,664,594,469,323,332,08/27/2016
000106,20160828,P,102,81,69,71,106,157,330,499,963,1518,2499,2640,2773,2509,2096,1930,2575,2277,1646,1354,974,594,328,183,08/28/2016
000106,20160828,S,181,109,89,77,130,237,391,663,815,1154,1303,1154,1549,1397,1201,1236,1151,1031,862,720,548,425,305,214,08/28/2016
000106,20160829,P,95,89,77,71,107,302,537,652,801,1030,1188,1260,1253,1307,1298,1273,1171,1042,776,525,420,311,175,127,08/29/2016
000106,20160829,S,127,98,70,75,173,341,576,759,809,1003,1041,1086,1021,891,900,843,888,734,534,508,363,316,222,216,08/29/2016
000106,20160830,P,70,52,54,55,94,181,297,449,643,831,968,952,952,1009,1105,1047,1078,911,690,590,434,296,186,129,08/30/2016
000106,20160830,S,153,110,79,85,124,228,477,654,698,886,1001,979,945,867,831,822,720,686,582,492,324,362,253,159,08/30/2016
000106,20160831,P,83,73,50,75,116,189,331,492,662,823,827,931,933,1215,1096,1071,1040,976,827,643,470,328,222,154,08/31/2016
000106,20160831,S,133,115,75,88,118,255,495,708,720,962,1044,1008,892,938,1001,952,902,841,654,558,491,396,293,207,08/31/2016
000106,20160901,P,97,72,66,78,109,157,337,504,655,795,902,986,1000,1170,1207,1268,1197,1008,1005,752,627,393,277,167,09/01/2016
000106,20160901,S,149,152,95,102,136,309,599,721,789,882,1267,1371,1278,1310,1312,1355,1290,1210,1067,975,797,608,412,299,09/01/2016
000106,20160902,P,106,73,79,76,122,205,290,471,681,914,1069,1304,1339,1417,1597,1413,1324,1219,1011,816,651,456,296,212,09/02/2016
000106,20160902,S,215,149,120,151,174,320,576,858,1038,1398,1816,2042,2220,1953,2513,2206,2161,2137,2075,2174,2131,1686,856,544,09/02/2016
000106,20160903,P,140,91,79,65,92,149,222,383,628,929,1094,1230,1269,1258,1311,1235,1190,1170,996,836,673,585,326,225,09/03/2016
000106,20160903,S,308,239,163,120,228,430,798,1394,1932,1276,1988,2270,1981,2183,1967,2060,2059,1833,1383,839,636,513,378,283,09/03/2016
000106,20160904,P,161,97,73,67,86,141,268,374,669,1045,1625,1964,1994,2013,2117,2095,2088,1952,1830,1574,1350,890,601,343,09/04/2016
000106,20160904,S,144,101,100,78,142,237,417,694,1048,1449,1776,1870,1811,1625,1445,1148,1099,893,0,0,3,4,1,0,09/04/2016
000106,20160905,P,168,126,64,87,112,197,448,791,1615,2536,3081,2232,2224,2019,2432,2186,2036,1708,1702,2011,1806,1080,547,251,09/05/2016
000106,20160905,S,76,124,105,89,116,223,326,459,737,1010,1239,1403,1441,1288,1233,1101,1065,935,721,671,496,416,269,192,09/05/2016
000106,20160906,P,172,95,72,90,147,340,673,856,986,1216,1389,1294,1423,1383,1287,1293,1082,936,818,643,454,299,209,148,09/06/2016
000106,20160906,S,113,72,65,94,130,380,604,743,842,1071,1067,1148,991,920,961,867,809,722,574,483,404,302,240,197,09/06/2016
000106,20160908,P,96,84,54,84,110,173,321,446,696,807,931,978,1095,1305,1424,1322,1249,1028,810,599,450,317,198,136,09/08/2016
000106,20160908,S,178,126,88,126,153,290,555,746,729,1110,1196,1183,1215,1196,1155,1139,1052,977,678,723,714,407,324,492,09/08/2016
000106,20160910,P,96,78,74,67,102,162,320,489,790,1046,1191,1299,1329,1461,1697,1827,1750,1711,1419,1296,901,615,335,219,09/10/2016
000106,20160910,S,189,135,119,136,210,371,666,1029,1506,1622,1748,2027,1601,1713,1642,1391,1151,1003,934,732,592,466,329,223,09/10/2016
000106,20160911,P,155,84,71,82,78,165,296,642,1068,1844,2591,2957,2786,2618,2523,2328,2193,2034,1817,1418,1072,627,311,172,09/11/2016
000106,20160911,S,150,157,98,79,121,203,342,521,824,1031,1080,1582,1361,1289,1234,1121,1145,1094,844,750,586,399,236,194,09/11/2016
000106,20160913,P,82,49,59,56,70,179,295,399,581,754,877,967,994,991,1053,1074,967,961,720,492,365,277,179,119,09/13/2016
000106,20160913,S,108,81,82,70,131,224,446,616,715,918,891,899,824,930,871,784,857,709,580,547,458,360,254,180,09/13/2016
000106,20160914,P,98,73,61,61,91,162,309,474,648,754,863,869,1114,1222,1177,1204,1055,1072,876,549,452,312,184,153,09/14/2016
000106,20160914,S,151,113,68,94,111,247,453,715,782,957,1058,990,1029,987,963,912,911,888,693,614,469,382,321,230,09/14/2016
000106,20160915,P,89,66,62,87,107,178,306,481,699,843,794,928,996,1009,1111,1186,1053,1029,1062,1098,462,311,194,142,09/15/2016
000106,20160915,S,247,162,122,108,152,304,522,726,832,865,1100,1414,1207,1157,1088,1199,1233,1034,833,776,713,461,333,273,09/15/2016
000106,20160916,P,95,80,58,81,107,136,291,487,715,896,1082,1300,1407,1597,1734,1659,1554,1451,1210,922,673,444,273,173,09/16/2016
000106,20160916,S,171,143,120,112,163,262,483,870,883,1173,1412,1724,1787,1664,2089,1822,1682,2409,1767,1841,1350,772,488,303,09/16/2016
000106,20160917,P,112,79,77,66,98,166,305,523,835,1044,1265,1393,1445,1646,1712,1878,1822,1650,1430,1148,836,578,337,252,09/17/2016
000106,20160917,S,185,174,115,137,186,336,565,986,1280,1665,1803,1609,1840,1606,1606,1371,1231,1012,794,744,570,442,328,211,09/17/2016
000106,20160918,P,154,101,62,84,108,169,278,545,1056,1818,2683,3011,1905,2314,2624,2402,2115,1964,1948,1514,1192,705,328,193,09/18/2016
000106,20160918,S,171,123,91,85,122,161,356,482,765,1044,1237,1308,1302,1165,1187,884,1192,948,996,1085,754,499,301,200,09/18/2016
000106,20160919,P,109,85,80,63,113,284,489,710,788,991,1215,1279,1362,1312,1429,1389,1310,1160,850,623,451,272,179,122,09/19/2016
000106,20160919,S,137,111,52,84,157,318,640,807,806,1054,1158,1185,1054,982,888,873,671,715,560,454,436,328,251,210,09/19/2016
000106,20160923,P,77,78,69,73,95,157,284,392,653,954,1145,1330,1440,1792,1729,1602,1572,1330,1085,737,633,402,262,159,09/23/2016
000106,20160923,S,165,126,107,112,123,279,473,686,823,1028,1372,1686,1610,1512,1708,2134,2243,2098,1898,1580,1181,709,479,268,09/23/2016
000106,20160924,P,92,77,77,72,84,148,293,501,791,1139,1475,1563,1650,1668,1794,1823,1808,1633,1389,1131,835,587,330,189,09/24/2016
000106,20160924,S,158,150,100,96,156,302,470,920,1247,1599,1580,1859,1670,1801,1820,1833,1341,1200,924,665,553,385,302,187,09/24/2016
000106,20160925,P,132,89,67,67,87,151,263,591,955,1735,2121,2536,2326,2406,2481,2572,2432,2399,2243,1795,1333,673,398,173,09/25/2016
000106,20160925,S,125,91,82,66,111,176,268,526,808,1098,1435,1530,1425,1394,1247,1300,1045,773,667,658,660,622,553,331,09/25/2016
000106,20160926,P,142,80,57,89,131,264,523,599,626,810,1086,1134,1070,1170,1259,1288,1210,1401,843,587,391,264,185,118,09/26/2016
000106,20160926,S,142,95,76,102,131,356,589,751,763,956,794,763,1446,869,842,784,765,618,559,470,358,260,222,165,09/26/2016
000106,20160927,P,78,52,53,55,84,142,218,305,412,647,853,920,945,1059,1095,1146,1078,1078,873,640,134,4,0,3,09/27/2016
000106,20160927,S,133,87,73,76,105,249,455,618,697,877,1042,1007,861,808,802,812,769,671,521,487,407,297,254,132,09/27/2016
000106,20160928,P,2,1,1,2,89,180,295,463,605,794,920,922,994,1114,1234,1160,1119,991,899,603,421,254,183,124,09/28/2016
000106,20160928,S,152,99,86,84,105,244,460,684,725,901,1067,1062,961,877,902,865,793,776,590,551,412,327,260,189,09/28/2016
000106,20160929,P,73,55,49,66,111,135,282,438,593,880,865,988,1065,1224,1229,1331,1259,1054,812,646,436,255,182,130,09/29/2016
000106,20160929,S,128,113,76,81,153,273,443,721,753,940,1087,1245,1028,1069,1024,1080,763,851,759,672,697,503,336,245,09/29/2016
000106,20160930,P,70,78,51,60,110,160,284,451,623,889,1118,1178,1225,1378,1543,1436,1426,1339,1112,836,652,406,260,182,09/30/2016
000106,20160930,S,174,132,97,90,132,270,489,652,797,1212,1460,1638,1782,1703,2143,2299,2086,2251,2091,1673,1274,698,478,310,09/30/2016
000106,20161001,P,115,64,57,77,100,141,301,472,798,1110,1184,1090,1274,1371,1531,1818,1869,1743,1453,1069,779,519,310,185,10/01/2016
000106,20161001,S,157,122,99,91,140,286,504,970,1393,1697,1849,1834,1861,1906,1482,1379,1122,904,785,660,503,380,311,237,10/01/2016
000106,20161002,P,113,93,70,73,75,137,221,463,772,1221,2117,2444,2651,2651,2545,2439,2493,2455,2089,1584,1031,616,288,165,10/02/2016
000106,20161002,S,169,112,84,87,80,189,320,503,780,1011,1286,1446,1363,1342,1202,1071,1005,929,872,703,572,371,235,183,10/02/2016
000106,20161003,P,112,67,80,73,100,259,459,552,686,905,1076,1199,1219,1333,1207,1145,1022,943,699,581,430,252,159,109,10/03/2016
000106,20161003,S,124,105,82,85,116,330,569,677,767,599,713,695,731,824,825,787,825,840,877,406,334,289,197,161,10/03/2016
000106,20161004,P,68,45,64,65,95,184,238,316,194,977,849,841,866,861,939,960,867,827,682,550,341,238,182,114,10/04/2016
000106,20161004,S,96,89,66,60,114,201,310,14,10,960,967,841,807,762,722,770,726,676,531,467,375,264,201,142,10/04/2016
000106,20161005,P,86,58,60,78,94,188,302,430,498,900,831,841,925,953,970,917,891,846,702,539,372,304,195,116,10/05/2016
000106,20161005,S,114,84,73,73,118,211,435,644,659,765,875,916,914,880,888,833,640,605,799,513,417,268,227,187,10/05/2016
000106,20161006,P,78,54,57,53,69,71,287,404,566,655,844,904,905,1033,1033,980,997,911,706,530,363,285,176,97,10/06/2016
000106,20161006,S,130,110,96,79,88,122,303,648,607,777,863,944,955,1035,1022,990,1000,904,775,613,509,343,267,203,10/06/2016
000106,20161007,P,83,67,49,66,94,164,271,446,574,892,971,1106,1140,1382,1411,1359,1307,1342,1116,786,622,362,214,136,10/07/2016
000106,20161007,S,150,102,106,79,138,229,385,742,807,1027,1379,1625,1536,1592,1682,1808,1769,1675,1437,1262,835,521,420,278,10/07/2016
000106,20161008,P,106,69,60,56,69,136,245,475,753,966,1259,1350,1225,1371,1357,1426,1467,1381,1041,887,567,435,223,145,10/08/2016
000106,20161008,S,163,124,77,92,87,197,352,682,980,1292,1641,1766,1697,1513,1552,1275,1206,1092,783,722,547,381,290,203,10/08/2016
000106,20161009,P,101,72,59,63,85,120,186,401,696,1273,1959,2068,1984,1926,1891,1675,1632,1641,1333,1050,744,446,286,158,10/09/2016
000106,20161009,S,159,107,73,78,79,131,224,403,560,883,1197,1354,1345,1291,1270,1162,1160,1038,1238,925,606,363,273,171,10/09/2016
000106,20161010,P,101,86,63,81,108,238,408,577,694,893,1048,1162,1192,1172,1237,1169,1170,976,822,600,402,283,185,111,10/10/2016
000106,20161010,S,131,99,77,77,127,324,615,774,795,964,1053,1092,1081,1050,998,878,917,687,552,482,360,289,209,121,10/10/2016
000106,20161011,P,81,55,51,79,72,183,282,465,601,724,822,866,903,973,1002,978,953,838,704,495,374,250,162,128,10/11/2016
000106,20161011,S,127,99,72,79,124,244,433,659,701,833,913,966,875,768,835,787,822,603,562,421,342,275,232,115,10/11/2016
000106,20161012,P,88,59,53,66,92,171,284,416,573,698,796,864,903,916,1039,1060,932,885,737,589,402,301,186,155,10/12/2016
000106,20161012,S,113,103,77,78,119,241,438,691,733,867,1061,1023,963,908,857,898,842,700,593,485,389,288,230,155,10/12/2016
000106,20161013,P,75,81,61,75,107,166,308,480,583,741,864,882,929,1080,1176,1230,1166,1116,950,631,449,311,185,126,10/13/2016
000106,20161013,S,122,122,108,107,143,310,535,717,784,849,825,875,1830,1288,1083,1042,1108,1019,838,740,511,418,346,196,10/13/2016
000106,20161014,P,76,62,58,79,95,187,288,450,565,726,955,1107,1291,1364,1489,1401,1434,1288,1088,863,570,357,202,133,10/14/2016
000106,20161014,S,111,136,85,105,149,320,594,822,1017,1192,1398,1784,1613,1682,1758,1882,1778,1609,1345,1249,897,559,334,269,10/14/2016
000106,20161015,P,103,75,57,59,76,148,255,419,695,932,1173,1342,1313,1301,1470,1415,1438,1180,989,760,569,410,226,177,10/15/2016
000106,20161015,S,150,123,103,86,114,230,397,630,873,1090,1442,1583,1543,1341,1340,1163,1087,935,761,606,499,393,306,259,10/15/2016
000106,20161016,P,107,78,63,61,62,131,210,358,632,1070,1647,1978,2093,1820,1808,1957,1779,1576,1351,955,769,446,279,191,10/16/2016
000106,20161016,S,162,106,76,59,80,143,239,381,573,761,1071,1246,1276,1373,1212,1245,1172,1137,857,731,521,381,241,154,10/16/2016
000106,20161017,P,105,76,63,86,119,208,425,530,637,836,948,1055,1157,1201,1154,1164,1126,990,784,514,380,284,190,124,10/17/2016
000106,20161017,S,99,81,73,77,128,355,544,735,701,858,981,1031,853,840,822,812,811,690,549,462,339,281,226,164,10/17/2016
000106,20161018,P,84,57,54,70,92,167,281,435,549,714,841,897,969,1004,1069,1032,951,933,754,539,353,289,170,118,10/18/2016
000106,20161018,S,111,87,90,72,132,235,426,599,664,782,838,841,848,777,732,758,786,646,513,493,394,304,236,134,10/18/2016
000106,20161019,P,104,75,64,65,91,165,260,388,550,658,763,838,910,968,1096,1125,992,954,786,539,418,302,199,132,10/19/2016
000106,20161019,S,114,114,94,71,126,246,477,634,640,803,861,846,787,760,801,797,829,666,534,499,380,270,225,161,10/19/2016
000106,20161020,P,81,69,60,69,95,155,311,457,595,792,840,887,993,1051,1126,1130,1113,995,845,633,463,285,214,118,10/20/2016
000106,20161020,S,133,109,87,117,177,256,631,759,856,986,1110,1175,1081,994,1024,1120,1053,896,740,728,575,433,280,187,10/20/2016
000106,20161021,P,83,63,66,89,78,152,274,432,532,730,945,956,1079,1192,1256,1228,1286,1213,1019,684,552,376,188,143,10/21/2016
000106,20161021,S,114,136,104,116,157,366,610,958,1032,1261,1420,1520,1675,1637,1690,1767,1887,1879,1498,1304,922,572,393,251,10/21/2016
000106,20161022,P,84,58,68,52,61,120,266,426,683,914,1108,1165,1133,1199,1111,1196,1286,1109,880,702,459,330,202,137,10/22/2016
000106,20161022,S,153,113,111,138,159,269,405,621,774,1145,1282,1573,1536,1369,1399,1186,1151,956,804,630,503,409,302,174,10/22/2016
000106,20161023,P,88,70,61,50,69,108,209,367,585,1001,1505,1883,1953,2008,1955,1910,1871,1807,1472,1088,812,479,240,166,10/23/2016
000106,20161023,S,127,90,74,63,86,137,233,386,590,818,964,1125,1138,1135,1118,1197,1092,958,816,621,532,331,230,164,10/23/2016
000106,20161024,P,83,72,44,72,102,222,416,540,667,760,932,1057,1177,1153,1235,1228,1044,863,695,487,345,242,152,103,10/24/2016
000106,20161024,S,126,84,64,89,141,329,565,682,740,836,985,945,907,868,811,789,712,603,517,459,319,265,339,291,10/24/2016
000106,20161025,P,75,58,41,62,81,132,237,355,544,674,703,823,949,891,1125,1001,976,815,645,455,319,264,185,134,10/25/2016
000106,20161025,S,141,122,84,70,96,205,405,598,706,624,1129,954,820,746,747,744,726,622,479,424,367,256,203,118,10/25/2016
000106,20161026,P,79,54,55,73,75,153,256,392,529,668,851,854,987,1016,813,1046,1186,915,719,496,402,272,178,108,10/26/2016
000106,20161026,S,95,98,68,97,108,257,400,593,681,819,836,841,738,752,792,758,726,639,543,505,349,305,239,164,10/26/2016
000106,20161027,P,88,65,58,74,91,151,258,435,560,685,784,854,954,1011,1250,1196,1145,906,468,820,463,294,191,137,10/27/2016
000106,20161027,S,162,132,91,92,116,241,446,604,684,815,947,945,861,895,913,870,943,756,624,605,434,360,291,175,10/27/2016
000106,20161028,P,67,77,75,65,74,172,281,400,601,758,956,1100,1191,1348,1382,1435,1411,1243,1017,791,486,339,201,147,10/28/2016
000106,20161028,S,148,130,81,112,114,244,456,566,671,908,995,1111,1106,1119,1249,1308,1333,1308,1117,930,669,420,295,213,10/28/2016
000106,20161029,P,85,61,49,65,93,118,213,266,759,882,1125,1266,1277,1317,1288,1335,1262,1108,858,690,463,291,214,117,10/29/2016
000106,20161029,S,127,111,101,88,128,231,337,484,628,893,1003,1158,1095,1016,1002,1007,967,842,725,561,446,314,258,182,10/29/2016
000106,20161030,P,80,64,55,45,69,86,158,307,549,902,1395,1579,1593,1571,1492,1418,1467,1263,1183,847,628,411,209,157,10/30/2016
