COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20200408,P,60,37,45,53,73,100,127,221,265,350,315,393,404,408,396,445,447,459,316,249,150,137,78,101,04/08/2020
000106,20200408,S,51,40,35,52,76,153,296,373,375,401,391,356,388,355,304,353,305,306,258,180,158,110,94,87,04/08/2020
000106,20200409,P,57,32,59,50,51,78,117,195,232,285,316,370,371,381,461,256,586,433,330,234,132,133,109,73,04/09/2020
000106,20200409,S,57,55,51,79,93,148,284,327,328,343,309,348,368,325,355,128,518,354,276,176,157,94,61,62,04/09/2020
000106,20200410,P,59,29,47,53,55,95,126,201,268,311,388,414,432,485,522,531,471,388,319,228,186,123,88,61,04/10/2020
000106,20200410,S,43,47,41,59,82,150,269,295,338,372,378,396,419,438,458,417,484,390,361,267,188,132,81,67,04/10/2020
000106,20200411,P,43,36,40,43,51,47,95,158,233,317,362,454,313,609,457,444,489,416,351,312,236,149,100,71,04/11/2020
000106,20200411,S,44,46,30,47,54,81,185,231,318,370,406,436,435,444,424,405,381,356,257,205,197,130,90,54,04/11/2020
000106,20200412,P,49,38,45,29,19,48,45,87,108,188,215,268,261,314,276,282,274,274,237,213,91,114,82,62,04/12/2020
000106,20200412,S,38,38,30,31,16,43,69,77,101,106,176,201,211,174,223,180,190,158,111,107,85,66,56,45,04/12/2020
000106,20200413,P,26,44,34,41,63,68,127,157,216,230,326,364,314,324,324,285,251,252,179,143,133,101,92,52,04/13/2020
000106,20200413,S,51,33,43,36,50,86,154,271,245,292,269,290,281,273,258,224,252,201,131,118,68,96,61,60,04/13/2020
000106,20200414,P,73,26,37,38,59,81,110,207,277,348,335,413,407,441,430,435,449,405,364,256,177,194,112,108,04/14/2020
000106,20200414,S,59,57,42,53,57,137,265,353,359,347,361,377,342,352,362,291,318,296,213,180,106,81,81,51,04/14/2020
000106,20200415,P,72,40,55,45,55,90,134,203,271,349,372,426,462,437,456,448,474,426,362,274,190,150,106,98,04/15/2020
000106,20200415,S,49,58,59,52,77,130,243,303,341,343,396,361,333,387,372,388,337,322,282,216,144,115,69,62,04/15/2020
000106,20200416,P,56,49,54,56,55,67,56,115,171,237,206,171,173,278,285,270,274,211,244,251,176,102,44,116,04/16/2020
000106,20200416,S,45,53,32,34,55,81,135,173,141,185,235,229,191,157,288,210,181,182,166,103,72,66,54,59,04/16/2020
000106,20200417,P,90,64,53,64,50,87,111,192,295,359,409,510,530,502,524,524,522,490,413,285,201,166,119,97,04/17/2020
000106,20200417,S,38,43,40,47,65,108,193,266,325,400,383,456,370,507,507,512,516,484,432,303,196,130,68,58,04/17/2020
000106,20200418,P,58,32,52,46,55,54,86,181,284,328,415,523,518,524,526,470,449,415,314,260,182,143,93,64,04/18/2020
000106,20200418,S,52,53,35,61,66,111,235,257,340,375,471,479,467,476,415,454,352,287,240,198,124,92,64,50,04/18/2020
000106,20200419,P,50,33,19,26,41,48,54,125,182,313,379,404,529,548,566,575,555,460,420,347,225,168,96,61,04/19/2020
000106,20200419,S,50,29,19,19,31,52,109,163,245,303,356,399,421,421,437,396,394,349,267,231,139,91,81,49,04/19/2020
000106,20200420,P,38,34,43,35,54,79,155,228,328,333,415,448,430,462,434,472,436,389,352,243,166,132,103,64,04/20/2020
000106,20200420,S,54,30,25,58,82,203,336,438,476,427,441,418,348,434,404,358,331,347,256,218,151,115,69,67,04/20/2020
000106,20200421,P,52,34,40,38,55,65,113,191,239,348,359,394,457,255,582,439,478,423,337,246,172,159,96,90,04/21/2020
000106,20200421,S,66,70,54,52,84,158,326,401,410,379,391,342,374,352,357,375,361,316,262,225,126,101,77,78,04/21/2020
000106,20200422,P,64,41,52,51,45,84,139,217,308,371,418,435,460,455,514,498,502,494,374,285,192,147,112,93,04/22/2020
000106,20200422,S,61,37,52,56,90,176,342,452,436,418,452,415,449,413,442,375,407,331,304,241,174,129,99,73,04/22/2020
000106,20200423,P,67,31,40,50,45,83,141,190,275,307,379,448,453,421,464,483,468,429,299,239,152,139,77,61,04/23/2020
000106,20200423,S,67,52,49,76,83,148,329,366,378,369,380,398,379,422,403,399,416,399,348,270,176,131,58,88,04/23/2020
000106,20200424,P,18,17,26,60,65,73,81,179,302,372,380,463,554,535,533,540,517,483,420,284,208,133,125,88,04/24/2020
000106,20200424,S,75,56,63,50,76,154,310,367,415,435,461,456,497,562,636,541,622,644,524,352,249,156,122,67,04/24/2020
000106,20200425,P,65,50,25,41,32,60,100,191,276,358,457,528,534,594,582,571,575,526,474,345,276,182,127,70,04/25/2020
000106,20200425,S,72,52,46,66,70,106,252,317,405,510,549,624,613,599,548,522,518,402,353,238,175,146,95,71,04/25/2020
000106,20200426,P,47,40,45,35,50,43,81,129,242,348,436,581,629,698,779,810,796,595,557,405,279,184,107,75,04/26/2020
000106,20200426,S,44,38,38,47,56,120,193,261,312,375,443,496,524,502,562,475,452,379,349,221,181,132,82,65,04/26/2020
000106,20200427,P,62,32,34,45,54,93,170,205,369,313,392,595,387,500,663,481,609,482,396,261,221,145,110,95,04/27/2020
000106,20200427,S,59,39,31,45,117,183,377,337,579,496,508,456,461,453,419,486,412,440,278,268,207,147,108,67,04/27/2020
000106,20200429,P,65,48,42,65,41,117,160,212,340,397,437,511,507,511,581,608,628,622,459,353,234,224,136,80,04/29/2020
000106,20200429,S,65,58,44,51,107,176,340,507,473,476,454,537,479,489,482,477,457,434,402,264,237,137,105,80,04/29/2020
000106,20200430,P,72,52,61,47,72,112,168,255,352,416,489,529,577,589,615,637,655,587,482,376,275,191,143,109,04/30/2020
000106,20200430,S,78,68,67,67,99,200,348,491,509,494,548,486,534,572,584,521,558,548,467,383,238,182,107,72,04/30/2020
000106,20200501,P,66,53,46,71,72,87,146,260,382,438,542,581,655,709,742,801,732,639,598,428,299,199,143,116,05/01/2020
000106,20200501,S,75,56,59,72,100,183,397,489,567,603,630,685,689,750,653,664,864,840,911,507,369,243,141,92,05/01/2020
000106,20200502,P,84,55,55,42,61,90,109,232,371,487,583,606,622,771,653,699,701,674,508,395,293,212,140,106,05/02/2020
000106,20200502,S,72,53,43,57,93,162,286,401,476,646,734,726,776,652,730,588,556,493,347,289,215,131,106,85,05/02/2020
000106,20200503,P,61,56,50,50,57,57,105,176,286,421,604,772,830,920,1028,1070,1022,910,795,637,432,271,158,101,05/03/2020
000106,20200503,S,48,50,28,41,56,105,181,286,355,441,541,624,735,634,591,581,494,438,360,313,210,170,111,75,05/03/2020
000106,20200504,P,73,43,43,42,58,142,199,319,411,468,533,599,590,630,607,566,584,578,466,303,261,149,119,99,05/04/2020
000106,20200504,S,62,50,28,53,84,218,412,542,523,559,518,532,528,510,544,476,445,409,332,254,202,145,103,100,05/04/2020
000106,20200505,P,70,48,45,40,37,98,151,239,372,431,488,480,529,514,603,616,615,563,481,347,250,182,136,95,05/05/2020
000106,20200505,S,77,55,55,69,93,167,374,477,554,482,537,502,501,469,485,448,441,430,321,249,222,145,113,84,05/05/2020
000106,20200506,P,76,55,45,63,57,98,202,277,382,414,473,487,531,604,622,691,636,618,534,322,288,199,111,125,05/06/2020
000106,20200506,S,76,57,34,69,91,191,366,507,513,567,509,508,499,561,520,512,531,499,384,278,225,156,100,96,05/06/2020
000106,20200507,P,41,107,52,56,67,98,170,287,365,375,578,539,560,658,655,614,729,628,507,362,297,205,139,112,05/07/2020
000106,20200507,S,74,53,69,86,112,213,366,537,546,530,584,580,603,576,618,605,604,583,514,388,238,198,128,97,05/07/2020
000106,20200508,P,80,49,55,58,77,103,181,292,448,477,524,637,668,727,824,869,834,796,671,471,341,251,145,108,05/08/2020
000106,20200508,S,87,81,53,68,116,212,400,494,612,621,640,756,818,932,859,919,942,941,757,607,369,255,173,85,05/08/2020
000106,20200509,P,93,39,56,55,65,109,146,254,435,527,651,784,788,775,856,932,885,769,681,531,358,293,169,91,05/09/2020
000106,20200509,S,73,70,49,75,113,174,326,490,633,716,881,938,856,857,718,685,634,520,470,343,263,191,107,86,05/09/2020
000106,20200510,P,71,47,55,48,56,64,110,175,333,581,737,866,895,1014,1061,1139,1151,937,826,658,476,337,216,111,05/10/2020
000106,20200510,S,60,32,44,41,48,106,166,260,387,505,587,728,679,725,693,711,572,587,476,380,329,226,161,96,05/10/2020
000106,20200511,P,68,45,38,42,75,123,200,336,408,480,534,601,646,695,658,649,615,572,444,292,227,151,150,64,05/11/2020
000106,20200511,S,62,42,49,58,101,214,451,621,565,611,547,625,574,604,530,535,528,473,420,290,211,167,97,87,05/11/2020
000106,20200512,P,70,34,50,52,48,107,188,310,387,493,491,551,572,586,625,698,707,640,509,401,279,238,163,103,05/12/2020
000106,20200512,S,68,69,48,62,91,215,426,556,595,602,626,588,578,600,638,516,554,484,416,293,189,183,98,90,05/12/2020
000106,20200513,P,79,46,43,53,70,97,194,320,417,531,558,555,600,661,622,707,775,685,555,405,271,204,163,97,05/13/2020
000106,20200513,S,64,68,53,70,91,188,395,538,640,654,586,619,590,621,555,626,536,542,523,384,262,198,116,98,05/13/2020
000106,20200514,P,60,56,44,63,61,107,221,315,421,511,584,582,619,686,714,736,709,694,610,376,285,224,150,117,05/14/2020
000106,20200514,S,80,64,78,81,112,247,446,589,647,651,721,678,679,685,663,745,765,734,633,478,284,196,148,100,05/14/2020
000106,20200515,P,72,54,55,71,66,109,189,289,415,531,584,718,735,841,849,807,837,776,451,340,541,282,208,113,05/15/2020
000106,20200515,S,85,69,68,74,112,227,458,541,551,788,739,834,987,942,1060,1067,1129,1087,889,681,436,310,177,109,05/15/2020
000106,20200516,P,70,53,68,54,70,94,171,284,482,611,716,779,843,783,883,918,945,864,693,567,397,261,170,120,05/16/2020
000106,20200516,S,81,67,58,87,109,234,382,541,697,819,893,936,1276,973,877,825,695,627,495,425,280,226,151,123,05/16/2020
000106,20200517,P,69,52,38,70,54,77,130,221,357,634,827,981,1184,1371,1485,1526,1524,1430,1047,870,578,349,232,126,05/17/2020
000106,20200517,S,69,42,38,38,73,116,232,351,563,660,809,845,893,807,776,682,657,560,469,406,277,202,159,89,05/17/2020
000106,20200518,P,91,46,43,63,73,157,220,398,489,595,653,681,734,779,814,776,791,760,647,447,328,210,156,104,05/18/2020
000106,20200518,S,83,70,63,61,102,287,491,668,643,663,650,630,768,695,658,570,561,572,477,302,250,189,130,112,05/18/2020
000106,20200519,P,65,56,50,52,68,120,181,309,484,560,593,603,665,737,764,760,715,687,594,435,299,225,149,129,05/19/2020
000106,20200519,S,90,60,55,64,102,221,402,637,672,618,665,684,642,612,650,617,622,521,420,371,264,167,114,99,05/19/2020
000106,20200520,P,82,52,47,64,93,112,203,326,458,547,598,661,679,780,742,801,787,741,633,494,338,215,144,106,05/20/2020
000106,20200520,S,71,62,62,78,101,221,454,594,704,672,680,707,648,748,617,622,628,694,567,403,310,220,144,145,05/20/2020
000106,20200521,P,84,72,65,57,73,108,214,334,490,554,587,634,663,805,785,887,902,832,691,492,369,267,192,122,05/21/2020
000106,20200521,S,87,79,64,92,136,267,487,711,748,774,770,798,809,879,1024,1241,1150,1105,992,727,524,341,225,144,05/21/2020
000106,20200522,P,90,50,75,76,81,117,231,377,475,616,678,740,841,940,1042,1032,1080,943,740,560,412,284,431,124,05/22/2020
000106,20200522,S,111,100,74,110,154,325,618,877,1012,1248,1449,1522,1544,1619,1905,1815,1898,2064,1526,1152,818,496,306,186,05/22/2020
000106,20200523,P,97,68,47,57,74,92,172,294,476,684,743,926,925,1019,1163,1187,1212,1075,954,798,521,391,239,153,05/23/2020
000106,20200523,S,133,95,84,80,130,297,564,911,1213,1453,1533,1768,1642,1527,457,997,929,764,613,457,365,257,169,120,05/23/2020
000106,20200524,P,97,63,54,57,64,88,167,314,612,1000,1290,1472,1633,1402,1490,1340,1100,962,636,259,995,347,233,143,05/24/2020
000106,20200524,S,86,64,38,54,50,142,269,359,484,601,741,891,785,831,683,649,618,525,391,317,225,144,113,95,05/24/2020
000106,20200525,P,94,70,57,66,63,71,173,244,436,723,1126,1435,1635,1726,1688,1774,1627,1417,1405,1241,1023,796,340,179,05/25/2020
000106,20200525,S,58,45,54,50,90,131,229,377,498,629,855,944,883,936,785,712,656,566,521,394,329,217,177,108,05/25/2020
000106,20200526,P,101,67,56,67,74,150,292,483,566,659,718,795,960,910,954,967,1041,908,784,587,385,255,193,122,05/26/2020
000106,20200526,S,60,48,41,67,127,259,566,655,782,773,882,813,804,708,710,650,632,587,479,316,242,216,130,107,05/26/2020
000106,20200527,P,78,65,45,55,76,128,210,339,465,552,643,747,820,751,910,922,861,774,633,478,320,286,186,101,05/27/2020
000106,20200527,S,81,63,50,79,110,215,485,628,720,716,692,751,761,748,717,648,623,627,501,402,294,256,130,118,05/27/2020
000106,20200530,P,110,59,61,62,80,111,178,332,546,714,897,949,1021,1172,1200,1256,1204,1049,798,637,449,322,217,131,05/30/2020
000106,20200530,S,97,64,71,85,137,260,437,735,934,1134,1230,1400,1237,1142,964,917,885,745,593,485,374,299,152,100,05/30/2020
000106,20200531,P,101,61,43,60,62,79,157,252,478,749,1048,1443,1647,1712,2069,1536,1535,1377,1333,1118,900,573,264,150,05/31/2020
000106,20200531,S,62,60,31,54,85,161,327,496,677,861,1130,1147,1158,974,950,869,729,688,546,478,393,286,200,125,05/31/2020
000106,20200601,P,77,70,56,62,78,179,316,470,585,684,760,860,928,1047,963,988,931,878,764,526,368,267,153,127,06/01/2020
000106,20200601,S,98,58,59,70,139,307,561,709,765,779,783,717,798,808,819,840,796,623,519,361,311,235,151,125,06/01/2020
000106,20200602,P,91,59,51,49,66,137,252,403,493,568,712,722,760,866,897,964,924,876,632,505,359,265,163,133,06/02/2020
000106,20200602,S,93,68,74,87,122,243,524,624,700,716,748,727,770,695,787,707,645,612,533,361,312,224,164,109,06/02/2020
000106,20200603,P,81,61,49,70,93,115,237,378,511,618,673,744,765,913,919,983,944,825,688,591,371,288,194,86,06/03/2020
000106,20200603,S,88,65,58,76,116,266,510,648,672,705,798,834,732,710,827,841,820,738,583,471,345,260,192,133,06/03/2020
000106,20200604,P,82,49,61,73,92,173,261,393,501,665,708,784,884,1019,986,1041,974,953,673,573,368,297,179,144,06/04/2020
000106,20200604,S,112,79,67,92,133,272,557,747,694,814,817,824,885,1166,1108,1188,1080,999,843,691,455,323,209,142,06/04/2020
000106,20200605,P,82,48,63,58,90,172,246,380,555,693,871,933,939,1059,1156,1160,1221,1075,914,666,537,371,231,128,06/05/2020
000106,20200605,S,138,84,80,93,137,285,545,815,945,1076,1354,1516,1562,1470,1918,1705,1661,1851,1478,1449,721,480,314,169,06/05/2020
000106,20200606,P,104,74,63,60,89,149,232,383,715,899,1177,1255,1284,1199,1120,1221,935,812,668,610,450,337,239,147,06/06/2020
000106,20200606,S,124,82,69,88,142,218,422,575,927,1017,1240,1277,1277,1272,1210,1208,1097,906,676,619,440,320,232,136,06/06/2020
000106,20200607,P,130,62,53,51,65,117,215,342,634,1025,1501,1937,2011,2121,2444,2438,2145,1946,1633,1106,718,636,483,208,06/07/2020
000106,20200607,S,82,71,59,71,113,222,348,556,823,1091,1337,1433,1450,1216,1149,1015,850,776,667,551,421,328,220,145,06/07/2020
000106,20200608,P,118,63,63,69,94,214,386,575,695,850,965,1029,1085,1102,1206,1217,1105,1126,815,673,422,257,177,99,06/08/2020
000106,20200608,S,86,81,58,83,158,319,639,810,745,723,606,1109,919,882,820,895,775,637,553,418,323,229,186,121,06/08/2020
000106,20200609,P,64,57,53,57,94,161,231,410,526,682,809,958,902,931,877,879,817,845,670,475,384,266,181,122,06/09/2020
000106,20200609,S,103,58,71,77,119,247,352,222,867,626,709,794,839,786,774,678,828,654,548,416,321,241,177,126,06/09/2020
000106,20200610,P,101,62,49,72,85,147,242,446,535,681,773,819,837,862,999,1000,1039,944,791,591,408,288,205,135,06/10/2020
000106,20200610,S,87,70,52,84,140,258,491,833,777,864,861,850,859,861,879,918,899,828,650,535,383,330,221,152,06/10/2020
000106,20200611,P,85,70,53,77,84,163,261,422,621,695,818,891,926,1021,1088,992,1092,1030,833,611,470,308,233,170,06/11/2020
000106,20200611,S,113,99,95,93,162,314,599,687,889,836,855,735,773,769,703,731,788,1111,1856,815,632,375,254,189,06/11/2020
000106,20200612,P,84,74,70,79,91,196,257,423,545,736,935,850,1143,1375,961,12,333,1690,1063,725,550,362,272,171,06/12/2020
000106,20200612,S,115,80,85,77,156,325,620,878,997,1310,1594,1816,1751,1855,2043,1444,1928,1855,2096,1935,895,522,339,200,06/12/2020
000106,20200613,P,88,78,67,71,93,160,245,420,706,902,1265,1207,1303,1489,1761,1597,1332,1211,1017,807,641,458,298,152,06/13/2020
000106,20200613,S,131,77,76,95,146,325,627,909,1263,1519,1737,1804,1592,1447,1582,1302,1158,926,696,641,486,362,232,141,06/13/2020
000106,20200614,P,119,62,62,65,79,158,227,463,710,1391,2080,2250,2473,2501,2391,2349,2222,2052,1900,1639,1251,749,379,203,06/14/2020
000106,20200614,S,106,69,58,73,119,214,370,594,828,1105,1404,1502,1475,1378,1320,1177,957,834,687,558,431,346,209,159,06/14/2020
000106,20200615,P,128,78,63,76,117,231,439,611,825,923,1127,1219,1252,1289,1287,1210,1184,1068,884,699,521,342,268,127,06/15/2020
000106,20200615,S,125,65,63,83,154,342,659,858,887,1021,1096,1218,1081,1059,958,953,863,722,597,507,391,291,189,151,06/15/2020
000106,20200616,P,91,75,66,59,87,171,252,430,624,778,939,1037,1077,1141,1101,1166,1078,1012,837,596,488,307,201,158,06/16/2020
000106,20200616,S,126,80,57,86,138,301,585,826,823,1022,994,1224,1039,968,962,940,824,789,631,472,419,303,209,140,06/16/2020
000106,20200617,P,121,81,74,72,105,193,289,470,669,782,926,939,1035,1104,1183,1141,1238,1050,889,689,555,386,207,174,06/17/2020
000106,20200617,S,115,86,77,89,137,310,585,786,834,1018,1128,1207,1098,952,1011,1109,963,899,738,529,444,333,228,153,06/17/2020
000106,20200618,P,98,72,77,100,86,190,328,475,710,813,996,1053,1055,1198,1194,1258,1213,1060,854,668,493,344,235,145,06/18/2020
000106,20200618,S,132,113,85,107,178,325,654,823,897,1039,1147,1308,1196,1211,1293,1303,1286,1262,1045,855,554,371,239,183,06/18/2020
000106,20200619,P,101,74,55,76,124,179,319,460,703,853,1065,1180,1243,1271,1400,1322,1190,1121,910,739,539,372,284,159,06/19/2020
000106,20200619,S,111,98,86,100,143,261,623,887,1029,1294,1675,1770,1748,1717,2165,1998,2055,2133,2163,1779,849,566,308,211,06/19/2020
000106,20200620,P,106,79,70,79,101,174,269,468,750,950,1246,1256,1292,1554,1675,1715,1696,1541,1419,1154,787,548,344,214,06/20/2020
000106,20200620,S,149,116,73,108,191,381,704,1109,1388,1772,1863,1907,1698,1881,1795,1400,1313,1040,822,676,571,386,271,181,06/20/2020
000106,20200621,P,110,71,66,67,85,160,243,452,813,1454,2295,2551,2653,2793,2675,2532,2265,2009,1978,1760,1208,689,374,195,06/21/2020
000106,20200621,S,138,96,65,64,100,216,349,585,775,1022,1316,1485,1589,1508,1322,1235,1061,898,794,634,253,600,209,141,06/21/2020
000106,20200622,P,130,91,61,93,118,254,435,714,888,1043,1248,1289,1280,1469,1463,1474,1526,1132,890,751,516,329,266,159,06/22/2020
000106,20200622,S,98,85,54,86,167,381,690,940,973,1121,1214,1381,1227,1175,1122,1058,953,857,668,503,444,316,211,155,06/22/2020
000106,20200623,P,103,66,61,63,89,201,309,486,703,794,958,1003,1051,1070,1243,1197,1429,1030,940,663,526,386,268,170,06/23/2020
000106,20200623,S,100,96,72,73,153,318,584,814,868,1025,1161,1179,1092,1022,968,1001,844,762,670,572,458,278,214,162,06/23/2020
000106,20200624,P,108,107,77,86,133,206,304,476,657,830,877,999,1075,1205,1238,1285,1269,1191,946,707,522,389,259,176,06/24/2020
000106,20200624,S,98,80,75,80,143,340,643,780,882,1092,1218,1249,1149,1165,1136,1067,1030,5,640,572,439,333,229,156,06/24/2020
000106,20200625,P,101,97,69,102,128,190,320,504,693,891,1102,1170,1177,1208,1566,1313,1203,1069,1041,684,519,350,226,170,06/25/2020
000106,20200625,S,109,106,99,110,151,329,656,870,1059,1167,1457,1399,1391,1423,1423,1492,1277,1240,1057,724,757,491,271,184,06/25/2020
000106,20200626,P,131,94,97,107,138,209,337,529,671,940,1162,1178,1316,1488,1551,1553,1377,791,1632,777,565,429,272,215,06/26/2020
000106,20200626,S,130,104,80,100,154,343,647,951,1159,1436,1660,1881,2033,1545,2310,2215,2015,2087,2052,1377,1007,489,340,200,06/26/2020
000106,20200627,P,131,89,74,73,100,184,300,542,839,1103,1407,1448,1557,1541,1802,1863,1836,1628,1252,1071,878,629,376,231,06/27/2020
000106,20200627,S,151,98,96,147,219,368,750,1165,1520,1634,1979,1881,1846,1767,2010,1568,1352,1149,953,734,535,451,309,187,06/27/2020
000106,20200628,P,144,77,75,88,118,180,298,515,962,1638,2387,2691,2767,2671,2408,2381,2544,2151,1782,1582,1272,717,376,203,06/28/2020
000106,20200628,S,124,92,77,90,132,296,409,617,839,1190,1467,1651,1693,1617,1559,1529,1023,953,892,828,482,362,242,165,06/28/2020
000106,20200629,P,116,89,67,89,106,262,424,683,733,1198,1323,1384,1146,1664,1435,1425,1363,1192,1009,818,557,342,272,165,06/29/2020
000106,20200629,S,122,91,72,90,171,382,737,903,1040,1147,1294,1315,1238,1162,1175,1062,1006,827,690,520,464,330,222,172,06/29/2020
000106,20200630,P,107,74,62,66,86,221,290,549,765,920,1075,1100,1225,1260,1282,1228,1155,1152,917,48,1025,423,284,166,06/30/2020
000106,20200630,S,136,93,69,90,161,306,605,807,852,876,1129,1192,1108,1132,1147,1097,1111,999,832,605,532,389,213,182,06/30/2020
000106,20200701,P,143,90,86,88,112,223,336,528,717,902,1022,1164,1249,1379,1353,1427,1304,1161,1057,848,679,462,314,204,07/01/2020
000106,20200701,S,115,78,82,123,168,357,685,909,1034,1217,1450,1633,1591,1651,1517,1596,1528,1430,1228,909,782,523,380,249,07/01/2020
000106,20200702,P,132,99,94,111,127,226,358,531,711,944,1123,1163,1326,1393,1453,1424,1325,1282,1101,897,667,474,292,228,07/02/2020
000106,20200702,S,175,102,118,140,216,363,780,1047,1260,1530,1807,2027,2131,2134,2072,2050,2294,2152,2126,2080,1897,1694,627,354,07/02/2020
000106,20200703,P,161,99,82,113,139,198,294,506,670,992,1203,1305,1445,1564,1721,1609,1371,1298,1230,934,763,512,329,184,07/03/2020
000106,20200703,S,212,153,137,205,302,545,1203,1970,1947,1992,1938,2026,2154,1910,2294,2047,2108,2232,1978,1596,768,638,385,228,07/03/2020
000106,20200704,P,138,108,65,55,105,147,252,411,643,931,1348,1446,1551,1813,1874,1638,1462,1140,1012,817,682,526,403,243,07/04/2020
000106,20200704,S,187,99,77,89,128,257,577,925,1154,1383,1447,1608,1501,1330,1267,1003,791,676,521,361,308,212,182,124,07/04/2020
000106,20200705,P,127,81,61,89,102,247,449,934,1809,2611,2848,2909,2224,2109,2026,1929,2005,2269,1934,1903,1704,1277,710,301,07/05/2020
000106,20200705,S,104,75,49,67,102,206,315,499,699,1006,1267,1508,1541,1496,1524,1274,1058,841,724,616,479,357,219,196,07/05/2020
000106,20200706,P,167,95,98,117,144,315,698,1012,1225,1614,1890,1961,1956,2009,1985,1814,1793,1505,1279,973,722,539,306,217,07/06/2020
000106,20200706,S,110,80,73,93,163,373,587,898,917,1215,1320,1485,1458,1311,1263,1205,1063,952,685,511,444,308,241,156,07/06/2020
000106,20200707,P,140,90,78,80,118,222,385,602,813,957,1125,1235,1201,1357,1403,1448,1374,1253,981,821,564,428,282,209,07/07/2020
000106,20200707,S,111,88,64,100,147,329,617,798,936,1115,759,1774,1232,1202,828,1487,976,862,704,521,457,324,191,164,07/07/2020
000106,20200708,P,135,106,45,108,147,183,375,558,741,947,1050,1135,1182,1377,1336,1356,947,1017,1225,960,796,499,313,171,07/08/2020
000106,20200708,S,133,102,72,105,156,284,625,897,924,1096,1375,1406,1370,1241,1185,1243,1215,978,795,616,438,259,256,162,07/08/2020
000106,20200709,P,131,104,79,102,94,247,385,592,726,925,1137,1196,1186,1407,1443,1497,1511,1255,1092,782,617,446,303,210,07/09/2020
000106,20200709,S,149,101,104,122,182,350,697,947,1064,1307,1458,1596,1598,1531,1617,1547,1350,1376,1012,833,872,573,341,191,07/09/2020
000106,20200710,P,125,81,81,65,112,225,400,571,841,995,1262,1280,1400,1519,1667,1708,1589,1468,1235,955,728,544,317,189,07/10/2020
000106,20200710,S,156,111,90,126,192,357,747,1089,1289,1522,1783,1763,1840,1812,2310,1982,1939,2014,1966,1875,1213,672,439,255,07/10/2020
000106,20200711,P,143,96,84,87,107,222,349,638,905,1129,1443,1495,1592,1707,1792,1977,1897,1657,1447,1296,964,734,445,272,07/11/2020
000106,20200711,S,160,120,112,146,261,450,806,1392,1697,1781,1615,1826,1629,1629,1177,2208,2109,1355,918,741,602,420,306,193,07/11/2020
000106,20200712,P,160,85,70,88,117,193,382,639,1081,1744,2599,2704,2633,2547,2594,2367,2282,1923,1832,1746,1310,778,358,230,07/12/2020
000106,20200712,S,122,62,65,81,158,229,433,750,1013,1261,1552,1722,1874,1734,1686,1479,1147,908,795,749,538,349,248,144,07/12/2020
000106,20200713,P,119,88,82,93,124,251,532,755,1009,1202,1478,1523,1441,1537,1561,1475,1379,1211,1048,719,535,392,276,248,07/13/2020
000106,20200713,S,26,200,64,102,196,363,713,829,1017,1126,1303,1477,1346,1311,1277,1202,1012,827,714,586,453,359,219,14,07/13/2020
000106,20200714,P,261,202,162,149,93,200,325,519,720,842,1105,1156,1214,1215,1308,1291,1276,1117,944,726,460,399,162,6,07/14/2020
000106,20200714,S,11,0,1,56,138,304,681,773,917,965,1203,1242,1169,1156,1209,1115,957,801,666,533,422,327,223,136,07/14/2020
000106,20200715,P,10,5,86,72,109,194,367,512,780,925,1144,1112,1200,1330,1504,1398,1289,1218,1037,707,538,364,274,162,07/15/2020
000106,20200715,S,135,107,85,88,141,315,591,890,959,1086,1270,1405,1364,1293,1309,1257,1120,1008,804,644,466,378,261,156,07/15/2020
000106,20200716,P,112,88,86,69,142,229,362,569,802,995,1195,1201,1290,1363,1499,1568,1525,1205,1011,724,591,418,277,181,07/16/2020
000106,20200716,S,127,123,84,104,177,318,661,912,1042,1229,1500,1610,1550,1501,1620,1527,1612,1405,1312,862,753,496,298,211,07/16/2020
000106,20200717,P,131,84,92,80,132,234,390,602,855,996,1357,1454,1462,1562,1731,1739,1554,1431,1215,853,662,491,290,222,07/17/2020
000106,20200717,S,137,98,103,109,178,329,767,1068,1292,1611,1910,1977,1918,2089,2085,2023,1920,1716,2315,1967,1456,660,359,234,07/17/2020
000106,20200718,P,122,77,90,97,142,271,403,686,1022,1229,1543,1575,1731,1439,2344,1919,2060,1804,1503,1147,913,644,339,165,07/18/2020
000106,20200718,S,146,109,104,167,252,489,862,1367,1591,1857,1950,1834,1849,1911,1925,1834,1830,1160,881,688,537,435,318,174,07/18/2020
000106,20200719,P,198,189,87,83,89,187,350,636,1078,1734,2465,2279,1097,1435,1685,1629,1911,2187,2232,1634,1319,784,392,189,07/19/2020
000106,20200719,S,102,84,67,78,160,229,409,684,939,1226,1510,1738,1684,1770,1719,1515,1175,983,1024,706,508,365,257,178,07/19/2020
000106,20200720,P,122,104,81,89,132,286,529,827,951,1268,1480,1498,1518,1536,1633,1572,1511,1227,1046,765,609,419,310,180,07/20/2020
000106,20200720,S,125,102,68,99,165,357,703,822,1003,1251,1439,1507,1438,1350,1276,1287,1131,945,701,592,444,296,214,180,07/20/2020
